date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 05:59:00,5.75,5.75,5.7,5.7,32317.0
2020-04-03 05:58:00,5.75,5.75,5.7,5.7,32087.0
2020-04-03 05:57:00,5.75,5.75,5.7,5.75,26586.0
2020-04-03 05:56:00,5.75,5.75,5.7,5.75,6966.0
2020-04-03 05:55:00,5.75,5.75,5.7,5.7,14803.0
2020-04-03 05:54:00,5.75,5.75,5.75,5.75,3841.0
2020-04-03 05:53:00,5.75,5.75,5.7,5.75,52610.0
2020-04-03 05:52:00,5.75,5.75,5.7,5.75,19258.0
2020-04-03 05:51:00,5.7511,5.7953,5.7449,5.7511,9128.0
2020-04-03 05:50:00,5.75,5.75,5.7,5.7,7959.0
2020-04-03 05:49:00,5.7,5.75,5.7,5.75,1322.0
2020-04-03 05:48:00,5.75,5.75,5.7,5.75,25826.0
2020-04-03 05:47:00,5.75,5.75,5.7,5.75,20390.0
2020-04-03 05:46:00,5.7,5.75,5.7,5.75,47269.0
2020-04-03 05:45:00,5.7509,5.7998,5.7494,5.7509,17400.0
2020-04-03 05:44:00,5.7,5.75,5.7,5.7,1181.0
2020-04-03 05:43:00,5.75,5.75,5.7,5.7,1475.0
2020-04-03 05:42:00,5.7011,5.7953,5.6945,5.7511,14411.0
2020-04-03 05:41:00,5.65,5.7,5.65,5.65,23270.0
2020-04-03 05:40:00,5.65,5.7,5.65,5.7,82505.0
2020-04-03 05:39:00,5.65,5.7,5.65,5.7,8568.0
2020-04-03 05:38:00,5.65,5.7,5.65,5.7,15289.0
2020-04-03 05:37:00,5.7,5.7,5.65,5.7,4425.0
2020-04-03 05:36:00,5.7009,5.7494,5.6989,5.7009,3889.0
2020-04-03 05:35:00,5.7,5.7,5.65,5.7,13592.0
2020-04-03 05:34:00,5.7,5.7,5.65,5.7,17715.0
2020-04-03 05:33:00,5.65,5.7,5.65,5.7,2770.0
2020-04-03 05:32:00,5.7,5.7,5.65,5.7,27669.0
2020-04-03 05:31:00,5.7,5.75,5.7,5.7,7118.0
2020-04-03 05:30:00,5.7,5.7,5.65,5.65,7223.0
2020-04-03 05:29:00,5.7,5.7,5.65,5.65,28520.0
2020-04-03 05:28:00,5.7,5.7,5.65,5.7,13872.0
2020-04-03 05:27:00,5.7,5.7,5.65,5.65,7903.0
2020-04-03 05:26:00,5.7,5.7,5.7,5.7,14943.0
2020-04-03 05:25:00,5.7,5.7,5.7,5.7,6715.0
2020-04-03 05:24:00,5.7011,5.7449,5.6945,5.7011,16541.0
2020-04-03 05:23:00,5.7,5.7,5.65,5.7,3624.0
2020-04-03 05:22:00,5.7,5.7,5.7,5.7,2933.0
2020-04-03 05:21:00,5.7,5.7,5.65,5.7,6296.0
2020-04-03 05:20:00,5.7,5.7,5.7,5.7,5856.0
2020-04-03 05:19:00,5.65,5.7,5.65,5.7,6514.0
2020-04-03 05:18:00,5.7,5.7,5.7,5.7,624.0
2020-04-03 05:17:00,5.65,5.7,5.65,5.7,21442.0
2020-04-03 05:16:00,5.7,5.7,5.65,5.7,17375.0
2020-04-03 05:15:00,5.65,5.7,5.65,5.7,1799.0
2020-04-03 05:14:00,5.7,5.7,5.65,5.7,2683.0
2020-04-03 05:13:00,5.65,5.7,5.65,5.7,2983.0
2020-04-03 05:12:00,5.7,5.7,5.65,5.7,10412.0
2020-04-03 05:11:00,5.7,5.7,5.65,5.7,1662.0
2020-04-03 05:10:00,5.7,5.7,5.65,5.7,1592.0
2020-04-03 05:09:00,5.7,5.7,5.65,5.65,2862.0
2020-04-03 05:08:00,5.65,5.7,5.65,5.65,51598.0
2020-04-03 05:07:00,5.65,5.7,5.65,5.65,7764.0
2020-04-03 05:06:00,5.65,5.7,5.65,5.65,10846.0
2020-04-03 05:05:00,5.65,5.7,5.65,5.65,2759.0
2020-04-03 05:04:00,5.65,5.7,5.65,5.65,1069.0
2020-04-03 05:03:00,5.65,5.7,5.65,5.65,9645.0
2020-04-03 05:02:00,5.7,5.7,5.65,5.65,10999.0
2020-04-03 05:01:00,5.7,5.7,5.65,5.65,8682.0
2020-04-03 05:00:00,5.7,5.7,5.65,5.65,2226.0
2020-04-03 04:59:00,5.7,5.7,5.65,5.65,5592.0
2020-04-03 04:58:00,5.7,5.7,5.65,5.65,2568.0
2020-04-03 04:57:00,5.7,5.7,5.65,5.65,6233.0
2020-04-03 04:56:00,5.65,5.7,5.65,5.65,1975.0
2020-04-03 04:55:00,5.7,5.7,5.65,5.65,7813.0
2020-04-03 04:54:00,5.7,5.75,5.65,5.7,17617.0
2020-04-03 04:53:00,5.75,5.75,5.7,5.7,6117.0
2020-04-03 04:52:00,5.7,5.75,5.7,5.7,5665.0
2020-04-03 04:51:00,5.7,5.75,5.7,5.7,9896.0
2020-04-03 04:50:00,5.7,5.75,5.7,5.7,9244.0
2020-04-03 04:49:00,5.75,5.75,5.7,5.7,2652.0
2020-04-03 04:48:00,5.7,5.75,5.7,5.7,0.0
2020-04-03 04:47:00,5.7,5.75,5.7,5.7,112075.0
2020-04-03 04:46:00,5.7509,5.7998,5.7494,5.7509,1620.0
2020-04-03 04:45:00,5.75,5.75,5.7,5.7,4285.0
2020-04-03 04:44:00,5.75,5.75,5.7,5.75,16254.0
2020-04-03 04:43:00,5.7511,5.7953,5.7449,5.7511,5955.0
2020-04-03 04:42:00,5.75,5.75,5.7,5.75,3588.0
2020-04-03 04:41:00,5.7,5.75,5.7,5.7,11588.0
2020-04-03 04:40:00,5.75,5.75,5.7,5.75,10252.0
2020-04-03 04:39:00,5.7,5.75,5.7,5.75,144093.0
2020-04-03 04:38:00,5.7,5.75,5.7,5.7,86914.0
2020-04-03 04:37:00,5.7,5.75,5.7,5.75,272.0
2020-04-03 04:36:00,5.7,5.75,5.7,5.75,5029.0
2020-04-03 04:35:00,5.75,5.75,5.7,5.7,24800.0
2020-04-03 04:34:00,5.75,5.75,5.7,5.7,7417.0
2020-04-03 04:33:00,5.7,5.75,5.7,5.75,5975.0
2020-04-03 04:32:00,5.75,5.8,5.75,5.75,1632.0
2020-04-03 04:31:00,5.7,5.75,5.7,5.75,75254.0
2020-04-03 04:30:00,5.7,5.75,5.7,5.7,7038.0
2020-04-03 04:29:00,5.75,5.75,5.7,5.75,0.0
2020-04-03 04:28:00,5.75,5.75,5.7,5.7,4822.0
2020-04-03 04:27:00,5.75,5.75,5.7,5.75,4667.0
2020-04-03 04:26:00,5.7,5.75,5.7,5.7,1464.0
2020-04-03 04:25:00,5.7511,5.7953,5.7449,5.7511,173896.0
2020-04-03 04:24:00,5.75,5.75,5.7,5.75,3873.0
2020-04-03 04:23:00,5.7,5.75,5.7,5.7,1372.0
2020-04-03 04:22:00,5.75,5.75,5.7,5.75,6061.0
2020-04-03 04:21:00,5.7,5.75,5.7,5.75,4818.0
2020-04-03 04:20:00,5.7,5.75,5.7,5.75,5954.0
2020-04-03 04:19:00,5.7509,5.7998,5.7494,5.7509,2311.0
2020-04-03 04:18:00,5.75,5.75,5.75,5.75,556.0
2020-04-03 04:17:00,5.7,5.75,5.7,5.75,3861.0
2020-04-03 04:16:00,5.7,5.75,5.7,5.75,8582.0
2020-04-03 04:15:00,5.7,5.75,5.7,5.75,10220.0
2020-04-03 04:14:00,5.75,5.8,5.75,5.75,4697.0
2020-04-03 04:13:00,5.7,5.75,5.7,5.75,4675.0
2020-04-03 04:12:00,5.7,5.75,5.7,5.75,6438.0
2020-04-03 04:11:00,5.7,5.75,5.7,5.75,1450.0
2020-04-03 04:10:00,5.75,5.75,5.7,5.7,2984.0
2020-04-03 04:09:00,5.7,5.75,5.7,5.75,2968.0
2020-04-03 04:08:00,5.7,5.75,5.7,5.75,3740.0
2020-04-03 04:07:00,5.7,5.75,5.7,5.75,4181.0
2020-04-03 04:06:00,5.75,5.75,5.7,5.7,8165.0
2020-04-03 04:05:00,5.7,5.75,5.7,5.75,8772.0
2020-04-03 04:04:00,5.7,5.75,5.7,5.7,1912.0
2020-04-03 04:03:00,5.75,5.75,5.7,5.75,11615.0
2020-04-03 04:02:00,5.75,5.75,5.7,5.75,1859.0
2020-04-03 04:01:00,5.7,5.75,5.7,5.75,1509.0
2020-04-03 04:00:00,5.75,5.75,5.7,5.75,3553.0
2020-04-03 03:59:00,5.75,5.75,5.7,5.7,4356.0
2020-04-03 03:58:00,5.75,5.75,5.7,5.75,6814.0
2020-04-03 03:57:00,5.75,5.75,5.7,5.75,8097.0
2020-04-03 03:56:00,5.7,5.75,5.7,5.75,4262.0
