date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 05:59:00,72.0,72.0,72.0,72.0,169.0
2020-04-03 05:58:00,72.0,72.0,72.0,72.0,0.0
2020-04-03 05:57:00,72.0,72.0,72.0,72.0,390.0
2020-04-03 05:56:00,72.0,72.0,72.0,72.0,0.0
2020-04-03 05:55:00,72.0,72.0,72.0,72.0,170.0
2020-04-03 05:54:00,72.0,72.0,72.0,72.0,217.0
2020-04-03 05:53:00,72.0,72.0,72.0,72.0,0.0
2020-04-03 05:51:00,72.0,72.0,72.0,72.0,357.0
2020-04-03 05:49:00,72.0,72.0,72.0,72.0,401.0
2020-04-03 05:48:00,72.0,72.0,72.0,72.0,85.0
2020-04-03 05:47:00,72.0,72.0,72.0,72.0,401.0
2020-04-03 05:45:00,72.0,72.0,72.0,72.0,215.0
2020-04-03 05:43:00,72.0,72.0,72.0,72.0,378.0
2020-04-03 05:42:00,72.0,72.0,72.0,72.0,175.0
2020-04-03 05:41:00,72.0,72.0,72.0,72.0,198.0
2020-04-03 05:39:00,72.0,72.0,72.0,72.0,4397.0
2020-04-03 05:38:00,72.0,72.0,72.0,72.0,0.0
2020-04-03 05:37:00,72.0,72.0,72.0,72.0,307.0
2020-04-03 05:35:00,72.0,72.0,72.0,72.0,537.0
2020-04-03 05:33:00,72.0,72.0,72.0,72.0,168.0
2020-04-03 05:31:00,72.0,72.0,72.0,72.0,258.0
2020-04-03 05:29:00,72.0,72.0,72.0,72.0,209.0
2020-04-03 05:28:00,72.0,72.0,72.0,72.0,0.0
2020-04-03 05:27:00,72.0,72.0,72.0,72.0,328.0
2020-04-03 05:26:00,72.0,72.0,72.0,72.0,232.0
2020-04-03 05:25:00,72.0,72.0,72.0,72.0,20.0
2020-04-03 05:24:00,72.0,72.0,72.0,72.0,272.0
2020-04-03 05:23:00,72.0,72.0,72.0,72.0,159.0
2020-04-03 05:21:00,72.0,72.0,72.0,72.0,88.0
2020-04-03 05:19:00,72.0,72.0,72.0,72.0,221.0
2020-04-03 05:18:00,72.0,72.0,72.0,72.0,0.0
2020-04-03 05:17:00,72.0,72.0,72.0,72.0,231.0
2020-04-03 05:15:00,72.0,72.0,72.0,72.0,157.0
2020-04-03 05:14:00,72.0,72.0,72.0,72.0,0.0
2020-04-03 05:13:00,72.0,72.0,72.0,72.0,122.0
2020-04-03 05:12:00,72.0,72.0,72.0,72.0,1656.0
2020-04-03 05:11:00,72.0,72.0,72.0,72.0,621.0
2020-04-03 05:10:00,72.0,72.0,72.0,72.0,237.0
2020-04-03 05:09:00,72.0,72.0,72.0,72.0,449.0
2020-04-03 05:08:00,72.0,72.0,72.0,72.0,204.0
2020-04-03 05:07:00,72.0,72.0,72.0,72.0,627.0
