date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 05:59:00,885.0,888.45,885.0,888.45,138.0
2020-04-03 05:58:00,891.0,892.75,885.0,892.75,48.0
2020-04-03 05:57:00,892.95,892.95,892.95,892.95,0.0
2020-04-03 05:56:00,891.0,891.0,891.0,891.0,1.0
2020-04-03 05:55:00,890.0,891.0,890.0,891.0,16.0
2020-04-03 05:53:00,890.05,890.05,890.05,890.05,1.0
2020-04-03 05:52:00,891.95,893.0,890.0,890.05,63.0
2020-04-03 05:51:00,893.0,893.0,893.0,893.0,0.0
2020-04-03 05:50:00,894.0,894.0,892.6,892.6,22.0
2020-04-03 05:49:00,894.0,894.0,894.0,894.0,0.0
2020-04-03 05:48:00,895.0,895.0,895.0,895.0,13.0
2020-04-03 05:45:00,895.0,895.0,895.0,895.0,0.0
2020-04-03 05:44:00,891.0,895.95,891.0,895.95,21.0
2020-04-03 05:41:00,890.0,890.0,890.0,890.0,8.0
2020-04-03 05:37:00,890.85,890.85,890.85,890.85,0.0
2020-04-03 05:36:00,890.85,890.85,890.85,890.85,1.0
2020-04-03 05:35:00,890.85,890.85,890.85,890.85,0.0
2020-04-03 05:32:00,890.9,890.9,890.0,890.0,5.0
2020-04-03 05:31:00,890.95,890.95,890.95,890.95,0.0
2020-04-03 05:24:00,890.95,890.95,890.95,890.95,3.0
2020-04-03 05:23:00,890.0,890.0,890.0,890.0,9.0
2020-04-03 05:19:00,885.0,886.6,885.0,886.6,1.0
2020-04-03 05:18:00,884.25,884.25,884.25,884.25,0.0
2020-04-03 05:17:00,884.25,884.25,884.25,884.25,3.0
2020-04-03 05:12:00,882.95,882.95,882.95,882.95,0.0
2020-04-03 05:10:00,880.0,880.0,880.0,880.0,51.0
2020-04-03 05:09:00,886.55,886.55,880.05,880.05,85.0
2020-04-03 05:08:00,881.0,886.5,880.0,880.0,85.0
2020-04-03 05:07:00,880.0,881.0,880.0,881.0,44.0
2020-04-03 05:06:00,880.15,880.2,880.0,880.0,56.0
2020-04-03 05:05:00,883.0,883.0,880.05,880.1,61.0
2020-04-03 05:04:00,883.0,886.45,883.0,883.0,70.0
2020-04-03 05:03:00,883.05,886.45,883.0,883.05,52.0
2020-04-03 05:02:00,883.0,883.05,883.0,883.05,67.0
2020-04-03 05:01:00,880.1,884.3,880.1,883.0,102.0
2020-04-03 05:00:00,880.1,880.1,880.1,880.1,45.0
2020-04-03 04:59:00,880.15,880.15,880.0,880.1,66.0
2020-04-03 04:58:00,881.05,883.0,880.0,880.1,58.0
2020-04-03 04:57:00,881.05,882.0,881.05,882.0,62.0
2020-04-03 04:56:00,882.6,882.6,881.05,882.35,53.0
2020-04-03 04:55:00,890.0,890.0,884.4,884.4,88.0
2020-04-03 04:54:00,898.75,898.75,890.0,890.0,64.0
2020-04-03 04:53:00,898.75,898.8,898.75,898.75,52.0
2020-04-03 04:52:00,898.75,898.8,898.75,898.75,54.0
2020-04-03 04:51:00,898.75,898.8,898.75,898.8,33.0
2020-04-03 04:50:00,898.75,898.75,898.75,898.75,5.0
2020-04-03 04:47:00,898.75,898.75,898.75,898.75,33.0
2020-04-03 04:46:00,898.75,898.75,898.75,898.75,0.0
2020-04-03 04:39:00,898.8,898.8,898.8,898.8,255.0
2020-04-03 04:38:00,898.8,898.8,898.8,898.8,0.0
2020-04-03 04:37:00,900.0,900.0,900.0,900.0,39.0
2020-04-03 04:34:00,901.0,901.0,900.0,900.0,166.0
2020-04-03 04:28:00,901.0,901.0,901.0,901.0,5.0
2020-04-03 04:27:00,900.95,900.95,900.95,900.95,2.0
2020-04-03 04:19:00,893.5,893.5,893.5,893.5,0.0
2020-04-03 04:18:00,896.0,896.0,892.65,892.65,1.0
2020-04-03 04:17:00,901.3361,911.4611,891.5765,900.0356,1035.0
2020-04-03 04:14:00,900.4,900.4,900.0,900.0,221.0
2020-04-03 04:12:00,901.0,901.0,901.0,901.0,103.0
2020-04-03 04:02:00,901.0,901.0,901.0,901.0,0.0
2020-04-03 04:01:00,901.0,901.0,901.0,901.0,41.0
2020-04-03 03:56:00,901.7,901.7,901.0,901.0,253.0
2020-04-03 03:55:00,901.85,901.85,901.85,901.85,2.0
2020-04-03 03:54:00,902.9,902.9,902.9,902.9,5.0
2020-04-03 03:47:00,903.0,903.0,903.0,903.0,0.0
2020-04-03 03:46:00,907.0,907.0,898.25,903.0,147.0
2020-04-03 03:45:00,907.0,907.0,906.3,906.3,0.0
2020-04-03 03:40:00,907.0,907.0,907.0,907.0,34.0
2020-04-03 03:28:00,907.0,907.0,907.0,907.0,0.0
2020-04-03 03:21:00,907.0,907.0,907.0,907.0,5.0
2020-04-03 03:06:00,904.0,904.0,904.0,904.0,11.0
2020-04-03 03:02:00,903.45,903.45,901.65,901.65,10.0
2020-04-03 03:01:00,904.0,904.0,904.0,904.0,0.0
2020-04-03 02:59:00,904.0,904.0,904.0,904.0,0.0
2020-04-03 02:56:00,903.95,903.95,903.95,903.95,16.0
2020-04-03 02:55:00,907.3,907.3,904.0,904.0,41.0
2020-04-03 02:53:00,908.9,908.9,907.45,907.45,16.0
2020-04-03 02:52:00,910.0,910.0,910.0,910.0,0.0
2020-04-03 02:41:00,910.0,910.0,910.0,910.0,42.0
2020-04-03 02:37:00,910.0,910.0,910.0,910.0,7.0
2020-04-03 02:36:00,909.95,910.0,909.95,910.0,1.0
2020-04-03 02:35:00,909.95,909.95,909.95,909.95,7.0
2020-04-03 02:28:00,909.7,909.7,909.7,909.7,2.0
2020-04-03 02:27:00,910.0,910.0,910.0,910.0,42.0
2020-04-03 02:25:00,912.85,912.85,912.85,912.85,3.0
2020-04-03 02:20:00,916.95,916.95,912.95,912.95,209.0
2020-04-03 02:16:00,914.35,914.35,914.35,914.35,3.0
2020-04-03 02:09:00,916.95,916.95,916.95,916.95,0.0
2020-04-03 02:02:00,917.6,917.6,917.6,917.6,0.0
2020-04-03 02:00:00,914.15,914.15,912.0,912.0,193.0
2020-04-03 01:51:00,917.55,917.55,917.45,917.45,355.0
2020-04-03 01:41:00,917.95,917.95,917.95,917.95,1.0
2020-04-03 01:35:00,917.1,917.1,917.1,917.1,0.0
2020-04-03 01:33:00,917.0,917.0,917.0,917.0,7.0
2020-04-03 01:32:00,917.0,917.0,917.0,917.0,0.0
2020-04-03 01:25:00,920.7,920.7,920.7,920.7,10.0
2020-04-03 01:08:00,919.2,919.2,917.8,917.8,14.0
2020-04-03 01:03:00,921.0,921.0,921.0,921.0,0.0
2020-04-03 00:58:00,921.1,921.1,921.05,921.05,15.0
2020-04-03 00:44:00,919.2,919.2,919.2,919.2,8.0
2020-04-03 00:38:00,921.1,921.1,921.1,921.1,0.0
2020-04-03 00:37:00,918.75,921.0,918.75,920.95,240.0
2020-04-03 00:31:00,917.85,917.85,917.85,917.85,11.0
2020-04-03 00:14:00,915.65,915.65,915.65,915.65,0.0
2020-04-03 00:13:00,914.95,915.0,914.95,915.0,24.0
2020-04-03 00:07:00,914.15,914.15,914.15,914.15,0.0
2020-04-03 00:06:00,911.05,911.05,911.05,911.05,7.0
2020-04-03 00:04:00,917.6,917.6,917.6,917.6,0.0
2020-04-03 00:01:00,910.9,910.9,910.9,910.9,26.0
2020-04-03 00:00:00,917.0,917.0,917.0,917.0,27.0
2020-04-02 23:58:00,917.6,917.6,917.6,917.6,0.0
2020-04-02 23:55:00,910.05,916.45,910.05,916.45,112.0
2020-04-02 23:53:00,910.05,910.05,910.05,910.05,24.0
2020-04-02 23:52:00,918.55,918.55,910.05,910.05,55.0
2020-04-02 23:51:00,910.1,918.9,910.1,918.9,5.0
2020-04-02 23:50:00,919.95,919.95,919.95,919.95,2.0
2020-04-02 23:49:00,914.95,914.95,914.95,914.95,0.0
2020-04-02 23:45:00,910.05,910.05,910.05,910.05,0.0
2020-04-01 05:59:00,910.0,910.0,908.25,908.25,109.0
2020-04-01 05:58:00,907.95,910.0,907.95,910.0,89.0
2020-04-01 05:57:00,906.1,908.0,906.1,908.0,36.0
2020-04-01 05:56:00,906.0,906.0,906.0,906.0,24.0
2020-04-01 05:53:00,905.0,905.1,905.0,905.1,26.0
2020-04-01 05:52:00,909.6,909.6,905.4,905.4,3.0
2020-04-01 05:47:00,909.55,909.55,909.55,909.55,0.0
2020-04-01 05:45:00,905.0,905.0,905.0,905.0,6.0
2020-04-01 05:41:00,910.85,910.9,910.85,910.9,14.0
2020-04-01 05:40:00,914.0,914.0,914.0,914.0,1.0
2020-04-01 05:39:00,915.0,915.0,914.95,914.95,51.0
2020-04-01 05:38:00,919.95,919.95,919.95,919.95,22.0
2020-04-01 05:36:00,897.8,911.85,897.8,911.85,520.0
2020-04-01 05:35:00,893.05,893.05,892.45,892.45,35.0
2020-04-01 05:34:00,893.1,893.1,893.1,893.1,56.0
2020-04-01 05:32:00,896.35,896.35,896.35,896.35,0.0
2020-04-01 05:31:00,893.7,893.7,893.7,893.7,6.0
2020-04-01 05:30:00,896.85,896.85,896.85,896.85,2.0
2020-04-01 05:28:00,896.0,896.0,896.0,896.0,2.0
2020-04-01 05:27:00,896.0,896.0,896.0,896.0,4.0
2020-04-01 05:15:00,896.0,896.0,896.0,896.0,0.0
2020-04-01 05:08:00,896.0,896.0,896.0,896.0,10.0
2020-04-01 05:00:00,890.2,890.2,890.2,890.2,0.0
2020-04-01 04:53:00,891.0,891.0,891.0,891.0,0.0
2020-04-01 04:48:00,890.2,890.2,890.2,890.2,56.0
2020-04-01 04:46:00,897.0,897.0,897.0,897.0,1.0
2020-04-01 04:44:00,897.0,897.0,897.0,897.0,18.0
2020-04-01 04:43:00,891.6,891.6,891.6,891.6,3.0
2020-04-01 04:37:00,897.9,897.9,897.9,897.9,0.0
2020-04-01 04:35:00,898.0,898.0,897.95,897.95,28.0
2020-04-01 04:34:00,898.0,898.0,897.95,897.95,16.0
2020-04-01 04:32:00,892.0,892.0,892.0,892.0,10.0
2020-04-01 04:29:00,892.45,892.45,892.45,892.45,5.0
2020-04-01 04:19:00,893.05,893.6,893.05,893.6,0.0
2020-04-01 04:18:00,893.0,893.0,893.0,893.0,130.0
2020-04-01 04:15:00,894.05,894.05,894.0,894.0,100.0
2020-04-01 04:14:00,894.0,894.05,894.0,894.05,68.0
2020-04-01 04:11:00,897.9,897.9,897.9,897.9,1.0
2020-04-01 04:04:00,898.95,898.95,898.95,898.95,0.0
2020-04-01 03:48:00,894.75,894.75,894.75,894.75,0.0
2020-04-01 03:42:00,896.0,896.0,895.9,895.9,10.0
2020-04-01 03:41:00,895.9,895.9,895.9,895.9,11.0
2020-04-01 03:38:00,898.0,898.0,898.0,898.0,8.0
2020-04-01 03:33:00,898.95,898.95,898.95,898.95,0.0
2020-04-01 03:28:00,895.1,895.1,895.1,895.1,0.0
2020-04-01 03:26:00,895.0,895.0,895.0,895.0,1562.0
2020-04-01 03:25:00,894.0,895.0,894.0,895.0,199.0
