date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 05:59:00,200.1,200.4,200.0,200.25,1637.0
2020-04-03 05:58:00,200.45,200.45,200.05,200.1,572.0
2020-04-03 05:57:00,201.15,201.25,200.05,201.25,1136.0
2020-04-03 05:56:00,200.25,201.15,200.05,201.15,114.0
2020-04-03 05:55:00,200.05,202.0,200.0,200.05,871.0
2020-04-03 05:54:00,199.05,200.05,199.05,200.0,1664.0
2020-04-03 05:53:00,199.0,199.9,199.0,199.05,692.0
2020-04-03 05:52:00,200.0,200.95,199.0,199.0,3484.0
2020-04-03 05:51:00,199.2,200.0,199.2,200.0,231.0
2020-04-03 05:50:00,198.8,199.6,198.8,199.6,967.0
2020-04-03 05:49:00,198.7,199.75,198.6,198.8,2130.0
2020-04-03 05:48:00,200.8,201.2,198.9,199.1,1416.0
2020-04-03 05:47:00,199.75,200.7,198.8,200.7,2187.0
2020-04-03 05:46:00,198.8,200.35,198.8,199.1,872.0
2020-04-03 05:45:00,200.05,201.65,198.8,198.8,2674.0
2020-04-03 05:44:00,200.45,200.5,199.3,200.05,1922.0
2020-04-03 05:43:00,201.05,201.5,200.4,200.4,1127.0
2020-04-03 05:42:00,201.1,201.1,201.0,201.0,276.0
2020-04-03 05:41:00,200.3,201.5,200.3,201.5,1224.0
2020-04-03 05:40:00,201.35,201.55,201.0,201.0,521.0
2020-04-03 05:39:00,201.35,201.35,201.25,201.35,218.0
2020-04-03 05:38:00,201.0,201.65,201.0,201.35,141.0
2020-04-03 05:37:00,202.0,202.0,200.0,200.05,1753.0
2020-04-03 05:36:00,201.95,201.95,201.7,201.8,27.0
2020-04-03 05:35:00,201.4,201.95,201.0,201.95,3643.0
2020-04-03 05:34:00,201.2,201.2,201.0,201.0,136.0
2020-04-03 05:33:00,201.4,201.45,201.0,201.0,431.0
2020-04-03 05:32:00,201.4,201.45,201.4,201.45,242.0
2020-04-03 05:31:00,201.55,201.85,201.55,201.85,104.0
2020-04-03 05:30:00,201.9,201.9,201.9,201.9,0.0
2020-04-03 05:29:00,201.8,201.9,201.0,201.0,171.0
2020-04-03 05:28:00,201.95,202.45,201.05,201.8,373.0
2020-04-03 05:27:00,202.45,202.45,201.95,201.95,555.0
2020-04-03 05:26:00,202.4,202.45,202.4,202.45,30.0
2020-04-03 05:25:00,202.3,202.85,202.3,202.55,117.0
2020-04-03 05:24:00,202.9,203.0,202.1,202.85,409.0
2020-04-03 05:23:00,202.9,203.0,202.55,202.9,802.0
2020-04-03 05:22:00,202.95,202.95,202.9,202.9,193.0
