date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 05:59:00,51.3,51.6,51.25,51.6,2818.0
2020-04-03 05:58:00,51.4,51.55,51.3,51.45,5610.0
2020-04-03 05:57:00,51.4,51.6,51.3,51.5,5518.0
2020-04-03 05:56:00,51.2,51.4,51.2,51.4,1150.0
2020-04-03 05:55:00,51.2,51.45,51.2,51.2,4090.0
2020-04-03 05:54:00,51.25,51.55,51.2,51.2,4533.0
2020-04-03 05:53:00,51.55,51.65,51.5,51.5,776.0
2020-04-03 05:52:00,51.7,51.7,51.5,51.65,3194.0
2020-04-03 05:51:00,51.75,51.75,51.6,51.6,1326.0
2020-04-03 05:50:00,51.75,51.8,51.75,51.75,1780.0
2020-04-03 05:49:00,51.75,51.8,51.6,51.8,1355.0
2020-04-03 05:48:00,51.7,51.75,51.65,51.65,770.0
2020-04-03 05:47:00,51.65,51.95,51.65,51.8,4012.0
2020-04-03 05:46:00,52.15,52.2,51.65,51.65,10103.0
2020-04-03 05:45:00,52.2,52.2,52.1,52.15,3556.0
2020-04-03 05:44:00,51.9,52.15,51.9,52.15,5321.0
2020-04-03 05:43:00,51.9,51.95,51.9,51.95,1266.0
2020-04-03 05:42:00,51.95,51.95,51.9,51.9,1379.0
2020-04-03 05:41:00,51.8,51.9,51.8,51.9,408.0
2020-04-03 05:40:00,51.6,51.85,51.6,51.85,5163.0
2020-04-03 05:39:00,51.45,51.6,51.45,51.6,3732.0
2020-04-03 05:38:00,51.4,51.6,51.4,51.6,266.0
2020-04-03 05:37:00,51.35,51.5,51.35,51.5,1141.0
2020-04-03 05:36:00,51.35,51.45,51.35,51.4,423.0
2020-04-03 05:35:00,51.45,51.45,51.4,51.45,277.0
2020-04-03 05:34:00,51.5,51.5,51.4,51.4,725.0
2020-04-03 05:33:00,51.5,51.5,51.45,51.45,321.0
2020-04-03 05:32:00,51.65,51.65,51.6,51.6,1156.0
2020-04-03 05:31:00,51.5,51.65,51.35,51.6,9487.0
2020-04-03 05:30:00,51.3,51.6,51.3,51.55,7801.0
2020-04-03 05:29:00,51.35,51.45,51.25,51.25,3708.0
2020-04-03 05:28:00,51.25,51.4,51.25,51.4,3969.0
2020-04-03 05:27:00,51.2,51.25,51.2,51.25,576.0
2020-04-03 05:26:00,51.1,51.2,51.1,51.15,4506.0
2020-04-03 05:25:00,51.3,51.3,51.15,51.15,3867.0
2020-04-03 05:24:00,51.3,51.35,51.25,51.25,1770.0
2020-04-03 05:23:00,51.3,51.3,51.3,51.3,0.0
2020-04-03 05:22:00,51.35,51.35,51.25,51.35,516.0
2020-04-03 05:21:00,51.3,51.35,51.3,51.35,34.0
2020-04-03 05:20:00,51.25,51.25,51.25,51.25,905.0
2020-04-03 05:19:00,51.2,51.2,51.15,51.15,991.0
2020-04-03 05:18:00,51.25,51.35,51.25,51.25,390.0
2020-04-03 05:16:00,51.15,51.25,51.15,51.25,1769.0
2020-04-03 05:15:00,51.1,51.25,51.05,51.25,4352.0
2020-04-03 05:14:00,51.1,51.1,51.05,51.1,2132.0
2020-04-03 05:13:00,51.15,51.15,51.1,51.1,718.0
2020-04-03 05:12:00,51.2,51.2,51.1,51.15,4635.0
2020-04-03 05:11:00,51.15,51.2,51.15,51.2,1435.0
2020-04-03 05:10:00,51.1,51.15,51.1,51.1,697.0
2020-04-03 05:09:00,51.15,51.2,51.1,51.2,287.0
2020-04-03 05:08:00,51.2,51.2,51.2,51.2,0.0
2020-04-03 05:07:00,51.1,51.25,51.05,51.25,712.0
2020-04-03 05:06:00,51.2,51.2,51.05,51.1,3450.0
2020-04-03 05:05:00,51.1,51.2,51.1,51.1,2389.0
2020-04-03 05:04:00,51.1,51.1,51.1,51.1,763.0
2020-04-03 05:03:00,51.15,51.2,51.1,51.1,284.0
2020-04-03 05:02:00,51.2,51.2,51.15,51.15,1158.0
2020-04-03 05:01:00,51.4,51.4,51.3,51.3,1282.0
2020-04-03 05:00:00,51.3,51.3,51.25,51.25,138.0
2020-04-03 04:59:00,51.4,51.4,51.35,51.4,342.0
2020-04-03 04:58:00,51.35,51.4,51.15,51.2,4550.0
2020-04-03 04:57:00,51.4,51.4,51.35,51.35,179.0
2020-04-03 04:56:00,51.35,51.35,51.35,51.35,466.0
2020-04-03 04:55:00,51.35,51.35,51.2,51.2,1108.0
2020-04-03 04:54:00,51.4,51.4,51.2,51.2,1161.0
2020-04-03 04:53:00,51.5,51.5,51.45,51.45,1013.0
2020-04-03 04:52:00,51.55,51.55,51.45,51.5,444.0
2020-04-03 04:51:00,51.5,51.6,51.45,51.55,483.0
2020-04-03 04:50:00,51.5,51.55,51.4,51.4,1718.0
2020-04-03 04:49:00,51.55,51.6,51.4,51.5,654.0
