date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 05:59:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 05:58:00,1.35,1.35,1.35,1.35,425.0
2020-04-03 05:57:00,1.35,1.35,1.35,1.35,4285.0
2020-04-03 05:56:00,1.35,1.35,1.35,1.35,3109.0
2020-04-03 05:55:00,1.35,1.35,1.35,1.35,6998.0
2020-04-03 05:54:00,1.35,1.35,1.35,1.35,340.0
2020-04-03 05:53:00,1.35,1.35,1.35,1.35,1530.0
2020-04-03 05:51:00,1.35,1.35,1.35,1.35,3408.0
2020-04-03 05:50:00,1.35,1.35,1.35,1.35,587.0
2020-04-03 05:48:00,1.35,1.35,1.35,1.35,925.0
2020-04-03 05:47:00,1.35,1.35,1.35,1.35,935.0
2020-04-03 05:46:00,1.35,1.35,1.35,1.35,1788.0
2020-04-03 05:45:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 05:44:00,1.35,1.35,1.35,1.35,18601.0
2020-04-03 05:43:00,1.35,1.35,1.35,1.35,18337.0
2020-04-03 05:42:00,1.35,1.35,1.35,1.35,861.0
2020-04-03 05:41:00,1.35,1.35,1.35,1.35,4821.0
2020-04-03 05:40:00,1.35,1.35,1.35,1.35,29.0
2020-04-03 05:39:00,1.35,1.35,1.35,1.35,35.0
2020-04-03 05:38:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 05:37:00,1.35,1.35,1.35,1.35,1364.0
2020-04-03 05:36:00,1.35,1.35,1.35,1.35,3062.0
2020-04-03 05:35:00,1.35,1.35,1.35,1.35,3404.0
2020-04-03 05:34:00,1.35,1.35,1.35,1.35,103.0
2020-04-03 05:33:00,1.35,1.35,1.35,1.35,16576.0
2020-04-03 05:32:00,1.35,1.35,1.35,1.35,9471.0
2020-04-03 05:31:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 05:30:00,1.35,1.35,1.35,1.35,3485.0
2020-04-03 05:29:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 05:28:00,1.35,1.35,1.35,1.35,29749.0
2020-04-03 05:27:00,1.3502,1.3617,1.3113,1.3502,92038.0
2020-04-03 05:26:00,1.3505,1.3625,1.3121,1.3505,171911.0
2020-04-03 05:25:00,1.35,1.35,1.35,1.35,10369.0
2020-04-03 05:24:00,1.35,1.35,1.35,1.35,12774.0
2020-04-03 05:23:00,1.35,1.35,1.35,1.35,10246.0
2020-04-03 05:22:00,1.35,1.35,1.35,1.35,7565.0
2020-04-03 05:21:00,1.35,1.35,1.35,1.35,79377.0
2020-04-03 05:20:00,1.35,1.35,1.35,1.35,8520.0
2020-04-03 05:19:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 05:17:00,1.35,1.35,1.35,1.35,429176.0
2020-04-03 05:16:00,1.35,1.35,1.35,1.35,2975964.0
2020-04-03 05:15:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 05:13:00,1.35,1.35,1.35,1.35,4939.0
2020-04-03 05:12:00,1.35,1.35,1.35,1.35,167.0
2020-04-03 05:11:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 05:09:00,1.35,1.35,1.35,1.35,1717.0
2020-04-03 05:08:00,1.35,1.35,1.35,1.35,127.0
2020-04-03 05:07:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 05:06:00,1.35,1.35,1.35,1.35,1011630.0
2020-04-03 05:05:00,1.35,1.35,1.35,1.35,1231.0
2020-04-03 05:04:00,1.35,1.35,1.35,1.35,1693.0
2020-04-03 05:03:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 05:02:00,1.35,1.35,1.35,1.35,527.0
2020-04-03 05:01:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 05:00:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 04:59:00,1.35,1.35,1.35,1.35,136871.0
2020-04-03 04:58:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 04:56:00,1.35,1.35,1.35,1.35,3236.0
2020-04-03 04:55:00,1.35,1.35,1.35,1.35,5596.0
2020-04-03 04:53:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 04:52:00,1.35,1.35,1.35,1.35,2187.0
2020-04-03 04:51:00,1.35,1.35,1.35,1.35,8457.0
2020-04-03 04:50:00,1.35,1.35,1.35,1.35,11.0
2020-04-03 04:49:00,1.35,1.35,1.35,1.35,4567.0
2020-04-03 04:48:00,1.35,1.35,1.35,1.35,850.0
2020-04-03 04:46:00,1.35,1.35,1.35,1.35,6693.0
2020-04-03 04:45:00,1.35,1.35,1.35,1.35,1347.0
2020-04-03 04:43:00,1.35,1.35,1.35,1.35,3956.0
2020-04-03 04:42:00,1.35,1.35,1.35,1.35,4377.0
2020-04-03 04:40:00,1.35,1.35,1.35,1.35,85.0
2020-04-03 04:39:00,1.35,1.35,1.35,1.35,8415.0
2020-04-03 04:37:00,1.35,1.35,1.35,1.35,7820.0
2020-04-03 04:36:00,1.35,1.35,1.35,1.35,2125.0
2020-04-03 04:35:00,1.35,1.35,1.35,1.35,5137.0
2020-04-03 04:33:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 04:32:00,1.35,1.35,1.35,1.35,340.0
2020-04-03 04:31:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 04:30:00,1.35,1.35,1.35,1.35,16999.0
2020-04-03 04:29:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 04:28:00,1.35,1.35,1.35,1.35,17837.0
2020-04-03 04:27:00,1.35,1.35,1.35,1.35,42529.0
2020-04-03 04:26:00,1.35,1.35,1.35,1.35,124756.0
2020-04-03 04:25:00,1.35,1.35,1.35,1.35,3736.0
2020-04-03 04:24:00,1.35,1.35,1.35,1.35,3502.0
2020-04-03 04:23:00,1.35,1.35,1.35,1.35,24.0
2020-04-03 04:21:00,1.35,1.35,1.35,1.35,31.0
2020-04-03 04:19:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 04:18:00,1.35,1.35,1.35,1.35,10246.0
2020-04-03 04:16:00,1.35,1.35,1.35,1.35,95.0
2020-04-03 04:14:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 04:13:00,1.35,1.35,1.35,1.35,1615.0
2020-04-03 04:12:00,1.35,1.35,1.35,1.35,124.0
2020-04-03 04:11:00,1.35,1.35,1.35,1.35,240.0
2020-04-03 04:09:00,1.35,1.35,1.35,1.35,42.0
2020-04-03 04:06:00,1.35,1.35,1.35,1.35,535.0
2020-04-03 04:05:00,1.35,1.35,1.35,1.35,306.0
2020-04-03 04:03:00,1.35,1.35,1.35,1.35,1614.0
2020-04-03 04:02:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 03:59:00,1.35,1.35,1.35,1.35,37.0
2020-04-03 03:58:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 03:57:00,1.35,1.35,1.35,1.35,19553.0
2020-04-03 03:56:00,1.35,1.35,1.35,1.35,7651.0
2020-04-03 03:55:00,1.35,1.35,1.35,1.35,2273.0
2020-04-03 03:54:00,1.35,1.35,1.35,1.35,42.0
2020-04-03 03:52:00,1.35,1.35,1.35,1.35,1836.0
2020-04-03 03:50:00,1.35,1.35,1.35,1.35,452.0
2020-04-03 03:47:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 03:46:00,1.35,1.35,1.35,1.35,73368.0
2020-04-03 03:44:00,1.35,1.35,1.35,1.35,102.0
2020-04-03 03:43:00,1.35,1.35,1.35,1.35,131.0
2020-04-03 03:42:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 03:41:00,1.35,1.35,1.35,1.35,1693.0
2020-04-03 03:39:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 03:38:00,1.35,1.35,1.35,1.35,1227.0
2020-04-03 03:36:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 03:35:00,1.35,1.35,1.35,1.35,8470.0
2020-04-03 03:34:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 03:33:00,1.35,1.35,1.35,1.35,1379.0
2020-04-03 03:32:00,1.35,1.35,1.35,1.35,1405.0
2020-04-03 03:31:00,1.35,1.35,1.35,1.35,828.0
2020-04-03 03:30:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 03:29:00,1.35,1.35,1.35,1.35,1657.0
2020-04-03 03:28:00,1.35,1.35,1.35,1.35,1360.0
2020-04-03 03:26:00,1.35,1.35,1.35,1.35,170.0
2020-04-03 03:25:00,1.35,1.35,1.35,1.35,2137.0
2020-04-03 03:24:00,1.35,1.35,1.35,1.35,17.0
2020-04-03 03:21:00,1.35,1.35,1.35,1.35,10382.0
2020-04-03 03:19:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 03:18:00,1.35,1.35,1.35,1.35,850.0
2020-04-03 03:17:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 03:16:00,1.35,1.35,1.35,1.35,657.0
2020-04-03 03:15:00,1.35,1.35,1.35,1.35,1209.0
2020-04-03 03:14:00,1.35,1.35,1.35,1.35,1190.0
2020-04-03 03:08:00,1.35,1.35,1.35,1.35,8124.0
2020-04-03 03:07:00,1.35,1.35,1.35,1.35,941.0
2020-04-03 03:06:00,1.35,1.35,1.35,1.35,297.0
2020-04-03 03:05:00,1.35,1.35,1.35,1.35,2720.0
2020-04-03 03:04:00,1.35,1.35,1.35,1.35,382.0
2020-04-03 03:00:00,1.35,1.35,1.35,1.35,65620.0
2020-04-03 02:59:00,1.35,1.35,1.35,1.35,127.0
2020-04-03 02:58:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 02:57:00,1.35,1.35,1.35,1.35,3315.0
2020-04-03 02:56:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 02:55:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 02:54:00,1.35,1.35,1.35,1.35,3400.0
2020-04-03 02:53:00,1.35,1.35,1.35,1.35,981.0
2020-04-03 02:51:00,1.35,1.35,1.35,1.35,612.0
2020-04-03 02:50:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 02:47:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 02:46:00,1.35,1.35,1.35,1.35,20929.0
2020-04-03 02:45:00,1.35,1.35,1.35,1.35,1940.0
2020-04-03 02:44:00,1.35,1.35,1.35,1.35,2528.0
2020-04-03 02:43:00,1.35,1.35,1.35,1.35,969.0
2020-04-03 02:42:00,1.35,1.35,1.35,1.35,16.0
2020-04-03 02:41:00,1.35,1.35,1.35,1.35,993.0
2020-04-03 02:39:00,1.35,1.35,1.35,1.35,929.0
2020-04-03 02:38:00,1.35,1.35,1.35,1.35,1020.0
2020-04-03 02:37:00,1.35,1.35,1.35,1.35,1971.0
2020-04-03 02:36:00,1.35,1.35,1.35,1.35,1722.0
2020-04-03 02:35:00,1.35,1.35,1.35,1.35,598.0
2020-04-03 02:34:00,1.35,1.35,1.35,1.35,9185.0
2020-04-03 02:33:00,1.35,1.35,1.35,1.35,1699.0
2020-04-03 02:32:00,1.35,1.35,1.35,1.35,418.0
2020-04-03 02:30:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 02:29:00,1.35,1.35,1.35,1.35,8876.0
2020-04-03 02:27:00,1.35,1.35,1.35,1.35,850.0
2020-04-03 02:25:00,1.35,1.35,1.35,1.35,1700.0
2020-04-03 02:23:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 02:22:00,1.35,1.35,1.35,1.35,7101.0
2020-04-03 02:21:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 02:19:00,1.35,1.35,1.35,1.35,3.0
2020-04-03 02:18:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 02:17:00,1.35,1.35,1.35,1.35,5280.0
2020-04-03 02:16:00,1.35,1.35,1.35,1.35,20218.0
2020-04-03 02:14:00,1.35,1.35,1.35,1.35,215.0
2020-04-03 02:13:00,1.35,1.35,1.35,1.35,4165.0
2020-04-03 02:12:00,1.35,1.35,1.35,1.35,843.0
2020-04-03 02:11:00,1.35,1.35,1.35,1.35,255.0
2020-04-03 02:09:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 02:08:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 02:07:00,1.35,1.35,1.35,1.35,27672.0
2020-04-03 02:06:00,1.35,1.35,1.35,1.35,466.0
2020-04-03 02:05:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 02:04:00,1.35,1.35,1.35,1.35,5099.0
2020-04-03 02:03:00,1.35,1.35,1.35,1.35,1655.0
2020-04-03 02:02:00,1.35,1.35,1.35,1.35,90.0
2020-04-03 02:01:00,1.35,1.35,1.35,1.35,27.0
2020-04-03 02:00:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 01:57:00,1.35,1.35,1.35,1.35,153.0
2020-04-03 01:56:00,1.35,1.35,1.35,1.35,1275.0
2020-04-03 01:55:00,1.35,1.35,1.35,1.35,5609.0
2020-04-03 01:54:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 01:53:00,1.35,1.35,1.35,1.35,2295.0
2020-04-03 01:51:00,1.35,1.35,1.35,1.35,1530.0
2020-04-03 01:50:00,1.35,1.35,1.35,1.35,2626.0
2020-04-03 01:49:00,1.35,1.35,1.35,1.35,255.0
2020-04-03 01:48:00,1.35,1.35,1.35,1.35,1207.0
2020-04-03 01:47:00,1.35,1.35,1.35,1.35,169.0
2020-04-03 01:46:00,1.35,1.35,1.35,1.35,1507.0
2020-04-03 01:45:00,1.35,1.35,1.35,1.35,640.0
2020-04-03 01:43:00,1.35,1.35,1.35,1.35,1346.0
2020-04-03 01:42:00,1.35,1.35,1.35,1.35,333.0
2020-04-03 01:41:00,1.35,1.35,1.35,1.35,153.0
2020-04-03 01:39:00,1.35,1.35,1.35,1.35,4675.0
2020-04-03 01:38:00,1.35,1.35,1.35,1.35,4529.0
2020-04-03 01:36:00,1.35,1.35,1.35,1.35,11.0
2020-04-03 01:35:00,1.35,1.35,1.35,1.35,20.0
2020-04-03 01:34:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 01:33:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 01:32:00,1.35,1.35,1.35,1.35,16566.0
2020-04-03 01:31:00,1.35,1.35,1.35,1.35,382.0
2020-04-03 01:30:00,1.35,1.35,1.35,1.35,1029.0
2020-04-03 01:29:00,1.35,1.35,1.35,1.35,659.0
2020-04-03 01:28:00,1.35,1.35,1.35,1.35,453.0
2020-04-03 01:27:00,1.35,1.35,1.35,1.35,5574.0
2020-04-03 01:26:00,1.35,1.35,1.35,1.35,15679.0
2020-04-03 01:25:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 01:24:00,1.35,1.35,1.35,1.35,17744.0
2020-04-03 01:23:00,1.35,1.35,1.35,1.35,19837.0
2020-04-03 01:22:00,1.35,1.35,1.35,1.35,590.0
2020-04-03 01:21:00,1.35,1.35,1.35,1.35,552.0
2020-04-03 01:20:00,1.35,1.35,1.35,1.35,3638.0
2020-04-03 01:18:00,1.35,1.35,1.35,1.35,4947.0
2020-04-03 01:17:00,1.35,1.35,1.35,1.35,340.0
2020-04-03 01:16:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 01:15:00,1.35,1.35,1.35,1.35,1443.0
2020-04-03 01:14:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 01:12:00,1.35,1.35,1.35,1.35,51.0
2020-04-03 01:11:00,1.35,1.35,1.35,1.35,1683.0
2020-04-03 01:10:00,1.35,1.35,1.35,1.35,8066.0
2020-04-03 01:09:00,1.35,1.35,1.35,1.35,1105.0
2020-04-03 01:08:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 01:06:00,1.35,1.35,1.35,1.35,1677.0
2020-04-03 01:04:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 01:03:00,1.35,1.35,1.35,1.35,4250.0
2020-04-03 01:02:00,1.35,1.35,1.35,1.35,4632.0
2020-04-03 01:01:00,1.35,1.35,1.35,1.35,10200.0
2020-04-03 00:59:00,1.35,1.35,1.35,1.35,446.0
2020-04-03 00:58:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 00:57:00,1.35,1.35,1.35,1.35,11560.0
2020-04-03 00:56:00,1.35,1.35,1.35,1.35,14912.0
2020-04-03 00:55:00,1.35,1.35,1.35,1.35,435.0
2020-04-03 00:53:00,1.35,1.35,1.35,1.35,1190.0
2020-04-03 00:52:00,1.35,1.35,1.35,1.35,170.0
2020-04-03 00:51:00,1.35,1.35,1.35,1.35,2677.0
2020-04-03 00:50:00,1.35,1.35,1.35,1.35,8889.0
2020-04-03 00:49:00,1.35,1.35,1.35,1.35,1672.0
2020-04-03 00:48:00,1.35,1.35,1.35,1.35,2506.0
2020-04-03 00:47:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 00:45:00,1.35,1.35,1.35,1.35,7922.0
2020-04-03 00:44:00,1.35,1.35,1.35,1.35,1490.0
2020-04-03 00:42:00,1.35,1.35,1.35,1.35,2533.0
2020-04-03 00:40:00,1.35,1.35,1.35,1.35,8670.0
2020-04-03 00:39:00,1.35,1.35,1.35,1.35,42559.0
2020-04-03 00:37:00,1.35,1.35,1.35,1.35,1879.0
2020-04-03 00:36:00,1.35,1.35,1.35,1.35,5920.0
2020-04-03 00:35:00,1.35,1.35,1.35,1.35,141.0
2020-04-03 00:34:00,1.35,1.35,1.35,1.35,848.0
2020-04-03 00:33:00,1.35,1.35,1.35,1.35,234.0
2020-04-03 00:31:00,1.35,1.35,1.35,1.35,1116.0
2020-04-03 00:30:00,1.35,1.35,1.35,1.35,488.0
2020-04-03 00:29:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 00:28:00,1.35,1.35,1.35,1.35,0.0
2020-04-03 00:27:00,1.35,1.35,1.35,1.35,22610.0
2020-04-03 00:26:00,1.35,1.35,1.35,1.35,1326.0
2020-04-03 00:24:00,1.35,1.35,1.35,1.35,1700.0
2020-04-03 00:22:00,1.35,1.35,1.35,1.35,76.0
