date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 05:59:00,3900.0,3900.0,3895.0,3897.8501,52.0
2020-04-03 05:58:00,3900.0,3904.8999,3892.0,3892.0,67.0
2020-04-03 05:57:00,3895.0,3900.05,3895.0,3900.0,62.0
2020-04-03 05:56:00,3891.1001,3898.0,3891.1001,3895.05,14.0
2020-04-03 05:55:00,3900.0,3900.05,3899.0,3899.0,62.0
2020-04-03 05:54:00,3899.95,3900.0,3899.8999,3900.0,19.0
2020-04-03 05:53:00,3899.0,3900.05,3899.0,3900.0,36.0
2020-04-03 05:52:00,3900.0,3900.05,3896.7,3896.7,34.0
2020-04-03 05:51:00,3900.0,3900.05,3900.0,3900.05,107.0
2020-04-03 05:50:00,3899.6499,3900.0,3897.1499,3897.1499,5.0
2020-04-03 05:49:00,3900.0,3900.0,3897.1499,3897.1499,12.0
2020-04-03 05:48:00,3900.0,3900.0,3897.55,3897.55,27.0
2020-04-03 05:47:00,3896.3,3897.0,3896.3,3897.0,2.0
2020-04-03 05:46:00,3898.25,3900.0,3894.8999,3894.8999,23.0
2020-04-03 05:45:00,3899.6499,3899.6499,3890.6001,3892.8501,16.0
2020-04-03 05:44:00,3895.6499,3895.6499,3895.6499,3895.6499,5.0
2020-04-03 05:43:00,3896.55,3898.6499,3896.1001,3898.6499,12.0
2020-04-03 05:42:00,3896.6001,3896.6001,3896.6001,3896.6001,1.0
2020-04-03 05:41:00,3899.95,3900.0,3899.95,3900.0,66.0
2020-04-03 05:40:00,3899.95,3899.95,3899.95,3899.95,17.0
2020-04-03 05:39:00,3893.3501,3900.0,3893.3501,3900.0,17.0
2020-04-03 05:38:00,3897.95,3898.0,3897.95,3898.0,0.0
2020-04-03 05:37:00,3890.3501,3897.95,3890.0,3897.95,39.0
2020-04-03 05:36:00,3890.0,3897.8,3887.3501,3894.25,27.0
2020-04-03 05:35:00,3895.0,3895.0,3890.0,3890.0,9.0
2020-04-03 05:34:00,3887.6499,3897.3501,3887.6499,3891.7,3.0
2020-04-03 05:33:00,3895.55,3895.8999,3890.0,3895.7,6.0
2020-04-03 05:32:00,3898.45,3898.45,3891.0,3891.0,37.0
2020-04-03 05:30:00,3900.0,3900.0,3896.05,3896.05,20.0
2020-04-03 05:29:00,3899.8501,3899.8501,3899.75,3899.75,11.0
2020-04-03 05:28:00,3899.45,3899.8501,3897.1001,3899.05,5.0
2020-04-03 05:27:00,3895.8501,3899.7,3895.8501,3899.7,25.0
2020-04-03 05:26:00,3895.1001,3895.8501,3894.8999,3895.8501,0.0
2020-04-03 05:25:00,3895.6001,3895.6001,3888.0,3888.3501,54.0
2020-04-03 05:21:00,3894.0,3899.6499,3894.0,3899.6499,8.0
2020-04-03 05:20:00,3897.1001,3899.8999,3897.1001,3899.8999,14.0
2020-04-03 05:19:00,3899.95,3899.95,3899.95,3899.95,19.0
2020-04-03 05:17:00,3899.0,3899.0,3899.0,3899.0,0.0
2020-04-03 05:16:00,3900.0,3900.0,3889.0,3898.5,105.0
2020-04-03 05:14:00,3896.7,3900.0,3896.7,3900.0,40.0
2020-04-03 05:13:00,3900.0,3900.0,3900.0,3900.0,2.0
2020-04-03 05:12:00,3898.75,3900.0,3898.75,3900.0,7.0
2020-04-03 05:11:00,3898.6499,3898.6499,3892.1001,3892.1001,8.0
2020-04-03 05:10:00,3893.3,3893.3,3891.55,3891.8,12.0
2020-04-03 05:09:00,3900.0,3902.45,3900.0,3900.0,13.0
2020-04-03 05:08:00,3899.1499,3900.0,3896.8,3900.0,10.0
2020-04-03 05:05:00,3891.3501,3891.3501,3891.3501,3891.3501,8.0
2020-04-03 05:04:00,3895.95,3896.3999,3894.05,3894.05,4.0
2020-04-03 05:03:00,3899.8,3899.8,3899.8,3899.8,0.0
2020-04-03 05:02:00,3894.6001,3899.1001,3890.5,3898.3999,5.0
