date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 05:59:00,29.7,29.7,29.6,29.65,55686.0
2020-04-03 05:58:00,29.7,29.7,29.6,29.7,140981.0
2020-04-03 05:57:00,29.7,29.7,29.65,29.7,53720.0
2020-04-03 05:56:00,29.7,29.7,29.65,29.65,33349.0
2020-04-03 05:55:00,29.7,29.7,29.65,29.65,23801.0
2020-04-03 05:54:00,29.7,29.7,29.65,29.65,22848.0
2020-04-03 05:53:00,29.7,29.75,29.65,29.7,73598.0
2020-04-03 05:52:00,29.75,29.75,29.65,29.65,87814.0
2020-04-03 05:51:00,29.7,29.75,29.7,29.7,48881.0
2020-04-03 05:50:00,29.65,29.7,29.65,29.7,55830.0
2020-04-03 05:49:00,29.7,29.7,29.65,29.7,72726.0
2020-04-03 05:48:00,29.7,29.7,29.65,29.7,42895.0
2020-04-03 05:47:00,29.75,29.75,29.65,29.7,66593.0
2020-04-03 05:46:00,29.75,29.75,29.65,29.75,142373.0
2020-04-03 05:45:00,29.7,29.75,29.65,29.75,88565.0
2020-04-03 05:44:00,29.7,29.7,29.65,29.7,37412.0
2020-04-03 05:43:00,29.75,29.75,29.65,29.7,34717.0
2020-04-03 05:42:00,29.7,29.75,29.65,29.75,102532.0
2020-04-03 05:41:00,29.7,29.75,29.65,29.65,66038.0
2020-04-03 05:40:00,29.75,29.75,29.65,29.7,51034.0
2020-04-03 05:39:00,29.65,29.75,29.65,29.75,86710.0
2020-04-03 05:38:00,29.65,29.7,29.6,29.65,93306.0
2020-04-03 05:37:00,29.65,29.7,29.6,29.7,29518.0
2020-04-03 05:36:00,29.6,29.7,29.6,29.65,30103.0
2020-04-03 05:35:00,29.6,29.65,29.55,29.6,161135.0
2020-04-03 05:34:00,29.6,29.6,29.55,29.6,44769.0
2020-04-03 05:33:00,29.6,29.6,29.55,29.55,69485.0
2020-04-03 05:32:00,29.6,29.65,29.55,29.6,26351.0
2020-04-03 05:31:00,29.6,29.65,29.55,29.65,22906.0
