date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 05:59:00,303.95,304.0,301.1,303.4,653.0
2020-04-03 05:58:00,302.95,303.0,301.1,301.1,621.0
2020-04-03 05:57:00,304.15,304.15,302.95,302.95,393.0
2020-04-03 05:56:00,304.1,304.2,304.1,304.1,102.0
2020-04-03 05:55:00,304.4,304.4,304.15,304.15,154.0
2020-04-03 05:54:00,304.05,304.05,304.05,304.05,1.0
2020-04-03 05:53:00,304.2,304.55,304.0,304.55,281.0
2020-04-03 05:52:00,304.0,304.6,303.5,304.0,310.0
2020-04-03 05:51:00,304.5,304.5,303.9,303.9,392.0
2020-04-03 05:50:00,304.15,304.15,304.15,304.15,171.0
2020-04-03 05:49:00,302.35,305.0,302.2,304.15,447.0
2020-04-03 05:48:00,302.35,302.4,302.15,302.35,24.0
2020-04-03 05:47:00,303.05,303.05,301.25,302.1,1021.0
2020-04-03 05:46:00,304.15,304.15,303.05,303.05,1007.0
2020-04-03 05:45:00,304.2,304.2,304.15,304.15,136.0
2020-04-03 05:44:00,304.2,304.2,304.2,304.2,65.0
2020-04-03 05:43:00,304.05,304.25,304.05,304.2,51.0
2020-04-03 05:42:00,304.05,304.25,304.0,304.2,353.0
2020-04-03 05:41:00,304.7,304.7,304.7,304.7,42.0
2020-04-03 05:40:00,303.1,304.9,303.1,304.7,787.0
2020-04-03 05:39:00,303.3,303.3,303.05,303.05,368.0
2020-04-03 05:38:00,303.5,303.5,303.5,303.5,0.0
2020-04-03 05:37:00,303.4,303.5,303.4,303.5,113.0
2020-04-03 05:36:00,303.4,303.4,303.4,303.4,123.0
2020-04-03 05:35:00,303.35,303.5,303.25,303.25,258.0
2020-04-03 05:34:00,303.95,303.95,303.5,303.5,10.0
2020-04-03 05:33:00,304.0,304.4,304.0,304.4,158.0
2020-04-03 05:31:00,304.0,304.0,303.65,304.0,225.0
2020-04-03 05:30:00,304.3,304.3,304.15,304.15,273.0
2020-04-03 05:29:00,304.85,304.85,304.85,304.85,10.0
2020-04-03 05:28:00,305.0,305.0,304.85,304.85,174.0
2020-04-03 05:27:00,304.95,305.0,304.85,304.85,172.0
2020-04-03 05:26:00,304.75,304.75,304.6,304.6,142.0
2020-04-03 05:25:00,304.65,304.85,304.5,304.5,561.0
2020-04-03 05:24:00,304.45,304.65,304.45,304.65,303.0
2020-04-03 05:23:00,304.45,304.45,304.45,304.45,0.0
2020-04-03 05:21:00,304.55,304.55,303.7,304.1,443.0
2020-04-03 05:20:00,304.3,304.55,304.3,304.55,246.0
2020-04-03 05:19:00,304.6,304.6,304.6,304.6,54.0
2020-04-03 05:18:00,304.75,304.75,303.7,304.0,513.0
2020-04-03 05:17:00,304.65,305.0,304.65,304.75,239.0
2020-04-03 05:16:00,304.05,305.0,304.05,304.7,143.0
2020-04-03 05:15:00,304.75,305.0,304.7,305.0,296.0
2020-04-03 05:14:00,304.9,304.9,304.9,304.9,19.0
2020-04-03 05:13:00,303.3,304.9,303.3,304.9,49.0
2020-04-03 05:12:00,305.2,305.2,303.2,303.8,1212.0
2020-04-03 05:10:00,305.9,305.9,305.1,305.4,62.0
2020-04-03 05:09:00,305.1,306.85,305.1,305.25,1240.0
2020-04-03 05:08:00,306.2,306.2,305.05,305.1,9.0
2020-04-03 05:07:00,305.0,306.55,305.0,305.5,160.0
2020-04-03 05:06:00,306.5,306.5,305.0,305.0,1216.0
2020-04-03 05:05:00,306.55,306.55,306.35,306.35,73.0
2020-04-03 05:04:00,306.6,307.0,306.55,306.55,17.0
2020-04-03 05:03:00,306.5,306.7,306.5,306.6,90.0
2020-04-03 05:02:00,306.8,306.85,306.5,306.5,284.0
2020-04-03 05:01:00,306.85,306.85,306.8,306.8,8.0
2020-04-03 05:00:00,306.85,307.25,306.85,306.9,53.0
2020-04-03 04:59:00,306.6,306.85,306.55,306.85,31.0
2020-04-03 04:58:00,306.5,307.1,306.5,307.1,62.0
2020-04-03 04:57:00,306.7,307.1,306.5,306.5,37.0
2020-04-03 04:56:00,306.3,306.7,306.25,306.3,113.0
2020-04-03 04:55:00,306.3,306.7,306.3,306.3,23.0
2020-04-03 04:54:00,306.15,306.3,306.15,306.3,28.0
2020-04-03 04:53:00,306.15,306.7,306.15,306.15,10.0
2020-04-03 04:52:00,307.0,307.0,306.1,306.1,264.0
2020-04-03 04:51:00,306.5,306.5,305.55,306.1,83.0
2020-04-03 04:50:00,306.6,306.6,305.6,305.6,34.0
2020-04-03 04:49:00,305.7,306.15,305.5,306.15,166.0
2020-04-03 04:48:00,305.85,305.85,305.7,305.7,107.0
2020-04-03 04:47:00,305.95,305.95,305.95,305.95,113.0
2020-04-03 04:46:00,306.35,306.35,305.75,305.95,90.0
2020-04-03 04:45:00,306.1,306.35,306.0,306.35,140.0
2020-04-03 04:44:00,306.25,306.35,306.15,306.35,80.0
2020-04-03 04:43:00,306.05,306.1,306.05,306.1,80.0
2020-04-03 04:42:00,306.15,306.3,305.45,306.1,1303.0
2020-04-03 04:41:00,306.6,306.6,306.6,306.6,79.0
2020-04-03 04:40:00,306.7,306.7,306.65,306.65,222.0
2020-04-03 04:39:00,306.85,306.85,306.75,306.75,13.0
2020-04-03 04:38:00,306.7,306.7,306.6,306.6,41.0
2020-04-03 04:37:00,307.25,307.25,306.3,306.95,1350.0
2020-04-03 04:36:00,308.0,308.0,307.45,307.45,753.0
