date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 05:55:00,150.0,150.0,149.5,149.5,5.0
2020-04-03 05:49:00,150.0,150.0,150.0,150.0,0.0
2020-04-03 05:47:00,150.0,150.0,150.0,150.0,113.0
2020-04-03 05:45:00,150.0,150.0,150.0,150.0,997.0
2020-04-03 05:42:00,150.0,150.0,150.0,150.0,189.0
2020-04-03 05:39:00,148.95,148.95,148.95,148.95,3.0
2020-04-03 05:36:00,148.95,148.95,148.95,148.95,40.0
2020-04-03 05:35:00,144.25,146.9,144.25,146.9,2.0
2020-04-03 05:34:00,144.6,144.6,144.6,144.6,85.0
2020-04-03 05:30:00,146.9,146.9,146.9,146.9,0.0
2020-04-03 05:27:00,146.9,146.9,146.9,146.9,17.0
2020-04-03 05:22:00,145.0,145.0,145.0,145.0,0.0
2020-04-03 05:14:00,145.0,145.0,145.0,145.0,76.0
2020-04-03 05:12:00,145.0,145.0,145.0,145.0,101.0
2020-04-03 05:10:00,145.0,145.0,145.0,145.0,98.0
2020-04-03 05:08:00,145.25,146.9,145.25,146.9,26.0
2020-04-03 05:00:00,145.15,145.15,145.15,145.15,85.0
2020-04-03 04:59:00,145.15,145.15,145.15,145.15,0.0
2020-04-03 04:58:00,148.0,148.0,148.0,148.0,80.0
2020-04-03 04:55:00,148.0,148.0,148.0,148.0,42.0
2020-04-03 04:53:00,146.2,146.2,145.1,145.1,138.0
2020-04-03 04:52:00,147.5,147.5,147.0,147.0,61.0
2020-04-03 04:49:00,147.1,147.1,147.1,147.1,0.0
2020-04-03 04:47:00,148.05,148.05,148.05,148.05,50.0
2020-04-03 04:45:00,148.05,148.05,148.05,148.05,71.0
2020-04-03 04:44:00,149.1,149.1,149.1,149.1,17.0
2020-04-03 04:35:00,149.5,149.5,149.5,149.5,4.0
2020-04-03 04:13:00,150.0,150.0,150.0,150.0,4.0
2020-04-03 04:08:00,147.05,147.05,147.05,147.05,0.0
2020-04-03 04:07:00,148.0,148.0,147.5,147.5,1694.0
2020-04-03 03:58:00,150.0,150.0,150.0,150.0,17.0
