date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 05:59:00,505.1,507.55,502.5,507.55,459.0
2020-04-03 05:58:00,505.75,506.55,505.0,506.55,0.0
2020-04-03 05:56:00,508.0,508.0,508.0,508.0,1683.0
2020-04-03 05:55:00,507.85,507.85,507.85,507.85,0.0
2020-04-03 05:54:00,506.05,507.95,506.05,507.95,26.0
2020-04-03 05:52:00,508.0,508.0,505.7,505.7,6.0
2020-04-03 05:51:00,507.95,507.95,505.6,505.6,0.0
2020-04-03 05:49:00,508.0,508.0,508.0,508.0,1642.0
2020-04-03 05:48:00,507.0,508.0,507.0,508.0,219.0
2020-04-03 05:47:00,507.0,507.0,507.0,507.0,334.0
2020-04-03 05:46:00,507.05,507.05,507.05,507.05,20.0
2020-04-03 05:45:00,508.0,508.0,507.05,507.05,350.0
2020-04-03 05:44:00,507.0,507.05,507.0,507.05,46.0
2020-04-03 05:43:00,507.75,507.95,507.75,507.95,28.0
2020-04-03 05:42:00,507.05,507.95,507.05,507.95,882.0
2020-04-03 05:40:00,507.95,507.95,507.95,507.95,0.0
2020-04-03 05:39:00,507.0,507.0,507.0,507.0,26.0
2020-04-03 05:36:00,507.95,508.0,507.1,508.0,572.0
2020-04-03 05:33:00,508.0,508.0,507.0,507.0,315.0
2020-04-03 05:32:00,508.0,508.0,508.0,508.0,25.0
2020-04-03 05:31:00,508.0,508.0,508.0,508.0,101.0
2020-04-03 05:30:00,507.95,507.95,507.95,507.95,11.0
2020-04-03 05:28:00,507.95,507.95,507.95,507.95,30.0
2020-04-03 05:26:00,507.85,507.85,507.85,507.85,1.0
2020-04-03 05:25:00,507.85,507.85,507.85,507.85,3.0
2020-04-03 05:21:00,507.95,507.95,507.95,507.95,0.0
2020-04-03 05:18:00,507.1,507.1,507.0,507.0,10.0
2020-04-03 05:17:00,508.0,508.0,508.0,508.0,0.0
2020-04-03 05:16:00,508.0,508.0,508.0,508.0,0.0
2020-04-03 05:15:00,508.0,508.0,508.0,508.0,849.0
2020-04-03 05:14:00,507.95,508.0,507.0,508.0,52.0
2020-04-03 05:13:00,507.95,507.95,507.95,507.95,0.0
2020-04-03 05:12:00,508.0,508.0,508.0,508.0,200.0
2020-04-03 05:11:00,508.0,508.0,508.0,508.0,0.0
2020-04-03 05:10:00,508.0,508.0,508.0,508.0,646.0
2020-04-03 05:09:00,508.0,508.0,508.0,508.0,136.0
2020-04-03 05:08:00,507.9,508.0,507.9,507.9,22.0
2020-04-03 05:07:00,507.0,508.0,507.0,507.9,87.0
2020-04-03 05:04:00,506.1,506.1,506.1,506.1,17.0
2020-04-03 05:00:00,507.5,508.95,507.5,508.95,57.0
2020-04-03 04:59:00,507.5,507.5,507.5,507.5,4.0
2020-04-03 04:58:00,508.0,508.0,505.55,507.4,83.0
2020-04-03 04:57:00,510.0,510.0,508.0,508.0,90.0
2020-04-03 04:56:00,511.6,511.6,511.6,511.6,1.0
2020-04-03 04:53:00,510.35,510.35,510.35,510.35,0.0
2020-04-03 04:51:00,511.95,511.95,511.95,511.95,15.0
2020-04-03 04:50:00,511.95,511.95,511.95,511.95,2.0
2020-04-03 04:48:00,510.4,510.4,510.4,510.4,0.0
2020-04-03 04:45:00,512.0,512.0,512.0,512.0,0.0
2020-04-03 04:43:00,512.0,512.0,512.0,512.0,17.0
2020-04-03 04:38:00,510.05,510.05,510.05,510.05,3.0
2020-04-03 04:37:00,510.25,510.25,510.25,510.25,0.0
2020-04-03 04:35:00,510.25,510.25,510.25,510.25,0.0
2020-04-03 04:24:00,512.0,512.0,512.0,512.0,17.0
2020-04-03 04:17:00,512.35,512.35,512.35,512.35,14.0
2020-04-03 04:14:00,512.35,512.35,512.35,512.35,0.0
2020-04-03 04:10:00,513.0,513.05,510.0,510.0,0.0
2020-04-03 04:09:00,512.0,512.0,512.0,512.0,1127.0
2020-04-03 04:06:00,513.95,514.0,513.95,514.0,0.0
2020-04-03 04:05:00,512.1,512.1,512.1,512.1,2019.0
2020-04-03 04:02:00,514.0,514.0,514.0,514.0,4.0
2020-04-03 04:00:00,513.95,514.0,513.95,514.0,24.0
2020-04-03 03:59:00,513.95,513.95,513.95,513.95,1.0
2020-04-03 03:57:00,513.05,513.05,513.05,513.05,0.0
2020-04-03 03:55:00,513.05,513.05,513.05,513.05,1.0
2020-04-03 03:53:00,514.0,514.0,514.0,514.0,7.0
2020-04-03 03:52:00,514.0,514.0,513.05,513.05,33.0
2020-04-03 03:50:00,513.05,513.05,513.05,513.05,0.0
2020-04-03 03:48:00,513.75,513.75,513.75,513.75,3.0
2020-04-03 03:47:00,513.75,513.75,513.75,513.75,23.0
2020-04-03 03:46:00,513.75,513.75,513.75,513.75,13.0
2020-04-03 03:45:00,513.75,513.95,513.4,513.75,56.0
2020-04-03 03:44:00,513.8,513.8,513.75,513.75,1.0
2020-04-03 03:42:00,513.75,513.75,513.75,513.75,9.0
2020-04-03 03:41:00,514.95,514.95,514.95,514.95,0.0
2020-04-03 03:40:00,513.75,513.75,513.75,513.75,25.0
2020-04-03 03:39:00,514.85,514.85,512.5,513.55,123.0
2020-04-03 03:37:00,514.85,514.85,512.5,512.5,25.0
2020-04-03 03:36:00,514.85,514.85,514.85,514.85,0.0
2020-04-03 03:35:00,514.85,514.85,514.85,514.85,0.0
2020-04-03 03:34:00,512.4,512.4,512.4,512.4,0.0
2020-04-03 03:32:00,512.3,514.9,512.3,514.9,8.0
2020-04-03 03:30:00,514.9,514.9,514.9,514.9,0.0
2020-04-03 03:29:00,512.1,512.1,512.1,512.1,0.0
2020-04-03 03:28:00,512.1,512.1,512.1,512.1,102.0
2020-04-03 03:27:00,512.15,512.15,512.15,512.15,0.0
2020-04-03 03:24:00,512.05,512.05,512.05,512.05,1.0
2020-04-03 03:22:00,513.05,513.05,512.0,512.0,85.0
2020-04-03 03:19:00,513.1,513.1,513.05,513.05,15.0
