date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 05:59:00,760.0,773.05,760.0,772.0,2867.0
2020-04-03 05:58:00,762.3,762.75,760.05,762.0,376.0
2020-04-03 05:57:00,757.25,762.3,757.25,761.95,2085.0
2020-04-03 05:56:00,756.0,757.9,755.0,757.9,758.0
2020-04-03 05:55:00,759.0,759.8,755.1,756.0,137.0
2020-04-03 05:54:00,755.0,759.8,755.0,759.8,630.0
2020-04-03 05:53:00,754.95,755.0,754.05,754.9,0.0
2020-04-03 05:52:00,753.05,755.0,753.0,755.0,5185.0
2020-04-03 05:51:00,753.1,753.95,753.1,753.45,226.0
2020-04-03 05:50:00,753.85,754.5,753.25,754.0,362.0
2020-04-03 05:49:00,754.25,754.5,753.2,753.2,309.0
2020-04-03 05:48:00,753.75,754.5,753.0,753.0,483.0
2020-04-03 05:47:00,753.7,753.75,753.0,753.75,40.0
2020-04-03 05:46:00,753.0,753.75,753.0,753.0,193.0
2020-04-03 05:45:00,753.45,753.85,752.05,752.9,238.0
2020-04-03 05:44:00,751.85,753.9,750.55,751.9,264.0
2020-04-03 05:43:00,751.0,751.9,750.0,751.85,2416.0
2020-04-03 05:42:00,751.8,751.8,751.1,751.3,57.0
2020-04-03 05:41:00,751.0,751.8,751.0,751.8,90.0
2020-04-03 05:40:00,750.95,751.0,750.95,751.0,106.0
2020-04-03 05:39:00,750.5,751.4,750.1,750.9,204.0
2020-04-03 05:38:00,750.7,751.4,750.5,750.5,79.0
2020-04-03 05:37:00,750.6,751.6,750.55,750.95,60.0
2020-04-03 05:36:00,751.9,752.0,750.55,750.65,61.0
2020-04-03 05:35:00,751.4,751.95,750.25,751.95,66.0
2020-04-03 05:34:00,751.95,751.95,750.0,750.3,493.0
2020-04-03 05:33:00,751.8,752.0,751.05,751.9,355.0
2020-04-03 05:32:00,751.8,751.8,751.8,751.8,13.0
2020-04-03 05:31:00,751.05,751.9,751.05,751.9,23.0
2020-04-03 05:30:00,751.95,751.95,751.0,751.0,62.0
2020-04-03 05:29:00,750.2,751.95,750.2,751.95,113.0
2020-04-03 05:28:00,751.4,751.4,750.95,751.0,71.0
2020-04-03 05:27:00,751.8,751.8,750.15,750.95,243.0
2020-04-03 05:26:00,750.9,751.95,750.9,751.9,212.0
2020-04-03 05:25:00,752.0,752.0,750.15,750.3,170.0
