date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 05:59:00,21.75,21.75,21.65,21.65,45224.0
2020-04-03 05:58:00,21.75,21.75,21.7,21.7,67004.0
2020-04-03 05:57:00,21.7,21.75,21.7,21.7,23126.0
2020-04-03 05:56:00,21.75,21.75,21.7,21.7,16750.0
2020-04-03 05:55:00,21.8,21.8,21.7,21.75,34668.0
2020-04-03 05:54:00,21.8,21.8,21.75,21.8,15984.0
2020-04-03 05:53:00,21.75,21.8,21.7,21.8,59954.0
2020-04-03 05:52:00,21.7,21.8,21.7,21.8,203760.0
2020-04-03 05:51:00,21.7,21.75,21.7,21.75,20367.0
2020-04-03 05:50:00,21.75,21.75,21.7,21.75,25794.0
2020-04-03 05:49:00,21.65,21.75,21.65,21.75,93739.0
2020-04-03 05:48:00,21.65,21.7,21.65,21.65,37943.0
2020-04-03 05:47:00,21.65,21.75,21.65,21.7,90201.0
2020-04-03 05:46:00,21.7,21.7,21.65,21.65,50061.0
2020-04-03 05:45:00,21.65,21.7,21.65,21.65,29942.0
2020-04-03 05:44:00,21.7,21.7,21.6,21.65,17368.0
2020-04-03 05:43:00,21.65,21.7,21.6,21.7,13575.0
2020-04-03 05:42:00,21.7,21.7,21.6,21.65,64859.0
2020-04-03 05:41:00,21.6,21.7,21.6,21.7,40495.0
2020-04-03 05:40:00,21.7,21.7,21.6,21.65,28281.0
2020-04-03 05:39:00,21.65,21.7,21.6,21.7,61263.0
2020-04-03 05:38:00,21.65,21.65,21.6,21.6,12112.0
2020-04-03 05:37:00,21.6,21.65,21.55,21.65,85213.0
2020-04-03 05:36:00,21.6,21.6,21.55,21.6,23702.0
2020-04-03 05:35:00,21.6,21.6,21.55,21.55,49683.0
2020-04-03 05:34:00,21.5,21.6,21.5,21.6,57533.0
2020-04-03 05:33:00,21.6,21.6,21.5,21.5,156683.0
2020-04-03 05:32:00,21.55,21.6,21.55,21.55,36534.0
2020-04-03 05:31:00,21.6,21.6,21.55,21.6,17808.0
2020-04-03 05:30:00,21.6,21.65,21.55,21.55,37555.0
2020-04-03 05:29:00,21.6,21.6,21.55,21.6,23463.0
2020-04-03 05:28:00,21.6,21.6,21.55,21.6,5911.0
2020-04-03 05:27:00,21.6,21.6,21.55,21.6,21622.0
2020-04-03 05:26:00,21.6,21.6,21.55,21.55,5448.0
2020-04-03 05:25:00,21.6,21.6,21.55,21.6,5817.0
2020-04-03 05:24:00,21.65,21.65,21.55,21.55,26602.0
2020-04-03 05:23:00,21.6,21.65,21.6,21.65,10144.0
2020-04-03 05:22:00,21.65,21.65,21.6,21.6,24268.0
2020-04-03 05:21:00,21.6,21.65,21.55,21.65,26652.0
2020-04-03 05:20:00,21.6,21.6,21.55,21.55,42773.0
2020-04-03 05:19:00,21.7,21.7,21.55,21.55,102254.0
2020-04-03 05:18:00,21.6,21.7,21.6,21.7,30134.0
2020-04-03 05:17:00,21.55,21.65,21.55,21.6,33854.0
2020-04-03 05:16:00,21.6,21.6,21.6,21.6,7412.0
