date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 05:59:00,15.95,16.0,15.95,16.0,30241.0
2020-04-03 05:58:00,15.95,16.0,15.95,15.95,9328.0
2020-04-03 05:57:00,15.95,16.0,15.95,15.95,1099.0
2020-04-03 05:56:00,16.0,16.05,15.95,15.95,234823.0
2020-04-03 05:55:00,16.0,16.0,16.0,16.0,48955.0
2020-04-03 05:54:00,16.0,16.05,16.0,16.05,110171.0
2020-04-03 05:53:00,16.05,16.05,16.0,16.0,54589.0
2020-04-03 05:52:00,16.0,16.05,15.95,16.0,121144.0
2020-04-03 05:51:00,15.95,16.0,15.95,15.95,2495.0
2020-04-03 05:50:00,16.0,16.05,15.95,16.0,11446.0
2020-04-03 05:49:00,15.95,16.05,15.95,16.0,21050.0
2020-04-03 05:48:00,16.0,16.0,15.95,16.0,36040.0
2020-04-03 05:47:00,16.0,16.05,16.0,16.05,8268.0
2020-04-03 05:46:00,16.05,16.05,15.95,16.05,13214.0
2020-04-03 05:45:00,16.0,16.05,15.95,16.05,15583.0
2020-04-03 05:44:00,16.0,16.05,15.95,16.0,7449.0
2020-04-03 05:43:00,16.0,16.05,15.95,16.0,5335.0
2020-04-03 05:42:00,16.05,16.05,16.0,16.05,29516.0
2020-04-03 05:41:00,16.0,16.05,16.0,16.0,5996.0
2020-04-03 05:40:00,16.05,16.05,15.95,16.0,29358.0
2020-04-03 05:39:00,15.95,16.05,15.95,16.05,157262.0
2020-04-03 05:38:00,15.95,16.0,15.95,15.95,2816.0
2020-04-03 05:37:00,16.0,16.0,15.95,15.95,0.0
2020-04-03 05:36:00,15.95,16.0,15.95,16.0,6430.0
2020-04-03 05:35:00,16.0,16.0,15.95,15.95,37723.0
2020-04-03 05:34:00,15.95,16.05,15.95,16.05,0.0
2020-04-03 05:33:00,16.0,16.0,15.95,16.0,3315884.0
2020-04-03 05:32:00,16.0,16.0,15.95,16.0,4065.0
2020-04-03 05:31:00,15.95,16.0,15.95,16.0,478.0
2020-04-03 05:30:00,16.0,16.0,16.0,16.0,260.0
2020-04-03 05:29:00,16.0,16.0,16.0,16.0,0.0
2020-04-03 05:28:00,16.0,16.0,15.95,16.0,2939.0
2020-04-03 05:27:00,16.0,16.0,15.95,16.0,123.0
2020-04-03 05:26:00,16.0,16.0,15.95,15.95,1496.0
2020-04-03 05:25:00,16.0,16.0,16.0,16.0,0.0
2020-04-03 05:24:00,15.95,16.0,15.95,16.0,755.0
2020-04-03 05:23:00,16.0,16.0,16.0,16.0,42.0
2020-04-03 05:22:00,16.0,16.0,16.0,16.0,676.0
2020-04-03 05:21:00,16.0,16.05,16.0,16.0,106886.0
2020-04-03 05:20:00,16.0,16.0,15.95,15.95,1694.0
2020-04-03 05:19:00,15.95,16.0,15.95,16.0,1570.0
2020-04-03 05:18:00,15.95,15.95,15.95,15.95,1.0
2020-04-03 05:17:00,15.95,15.95,15.95,15.95,12424.0
2020-04-03 05:16:00,15.95,15.95,15.9,15.95,43722.0
2020-04-03 05:15:00,16.0,16.0,15.95,15.95,1843.0
2020-04-03 05:14:00,15.9,16.0,15.9,16.0,18081.0
2020-04-03 05:13:00,15.95,15.95,15.9,15.9,4771.0
2020-04-03 05:12:00,15.9,15.95,15.9,15.9,7780.0
2020-04-03 05:11:00,15.95,15.95,15.95,15.95,0.0
2020-04-03 05:10:00,15.95,15.95,15.9,15.95,22076.0
2020-04-03 05:09:00,15.95,15.95,15.9,15.9,4318.0
2020-04-03 05:08:00,15.9,15.95,15.9,15.9,2878.0
2020-04-03 05:07:00,15.9,15.95,15.9,15.9,4107.0
2020-04-03 05:06:00,15.95,15.95,15.9,15.9,6545.0
2020-04-03 05:05:00,15.9,15.95,15.9,15.9,663.0
2020-04-03 05:04:00,15.9,15.95,15.9,15.95,4439.0
2020-04-03 05:03:00,15.9,15.95,15.9,15.9,11942.0
2020-04-03 05:02:00,15.95,16.0,15.9,15.95,76083.0
2020-04-03 05:01:00,15.95,16.0,15.95,15.95,3280.0
2020-04-03 05:00:00,15.95,16.0,15.95,15.95,1229.0
2020-04-03 04:59:00,15.95,16.0,15.95,15.95,4544.0
2020-04-03 04:58:00,15.95,16.0,15.95,15.95,18444.0
2020-04-03 04:57:00,15.95,16.0,15.95,15.95,252.0
2020-04-03 04:56:00,15.95,16.0,15.95,15.95,297.0
2020-04-03 04:55:00,16.0,16.0,15.95,15.95,56625.0
2020-04-03 04:54:00,15.95,16.0,15.95,15.95,2217.0
2020-04-03 04:53:00,16.0,16.0,15.95,15.95,1059.0
2020-04-03 04:52:00,16.0,16.0,16.0,16.0,3658.0
2020-04-03 04:51:00,16.0,16.05,15.95,15.95,65181.0
2020-04-03 04:50:00,16.05,16.05,16.0,16.0,109381.0
2020-04-03 04:49:00,16.1,16.1,16.0,16.05,1878027.0
2020-04-03 04:48:00,16.05,16.1,16.05,16.05,902601.0
2020-04-03 04:47:00,16.05,16.05,16.05,16.05,9736.0
2020-04-03 04:46:00,16.05,16.05,16.05,16.05,13254.0
2020-04-03 04:45:00,16.05,16.05,16.05,16.05,1785.0
2020-04-03 04:44:00,16.05,16.05,16.05,16.05,78.0
2020-04-03 04:43:00,16.1,16.1,16.05,16.05,115863.0
2020-04-03 04:42:00,16.1,16.1,16.1,16.1,23484.0
2020-04-03 04:41:00,16.1,16.1,16.1,16.1,96.0
2020-04-03 04:40:00,16.1,16.1,16.1,16.1,1891.0
2020-04-03 04:39:00,16.1,16.1,16.1,16.1,265.0
2020-04-03 04:38:00,16.1,16.1,16.1,16.1,1198.0
2020-04-03 04:37:00,16.1,16.1,16.1,16.1,45919.0
2020-04-03 04:36:00,16.1,16.1,16.1,16.1,29328.0
2020-04-03 04:35:00,16.1,16.1,16.1,16.1,3670.0
2020-04-03 04:34:00,16.05,16.1,16.05,16.1,1801.0
2020-04-03 04:33:00,16.0,16.05,16.0,16.05,66485.0
2020-04-03 04:32:00,16.05,16.05,16.0,16.0,518.0
2020-04-03 04:31:00,16.05,16.05,16.0,16.05,132200.0
2020-04-03 04:30:00,16.05,16.05,16.05,16.05,39058.0
2020-04-03 04:29:00,16.05,16.05,16.05,16.05,17120.0
2020-04-03 04:28:00,16.05,16.05,16.05,16.05,65876.0
2020-04-03 04:27:00,16.05,16.05,16.05,16.05,4634.0
2020-04-03 04:26:00,16.05,16.05,16.05,16.05,653.0
2020-04-03 04:25:00,16.05,16.1,16.0,16.05,4581.0
2020-04-03 04:24:00,16.05,16.05,16.05,16.05,45104.0
2020-04-03 04:23:00,16.0,16.1,16.0,16.1,123165.0
2020-04-03 04:22:00,16.05,16.1,16.05,16.1,47091.0
2020-04-03 04:21:00,16.1,16.15,16.05,16.05,3298.0
2020-04-03 04:20:00,16.1,16.15,16.1,16.15,9773.0
2020-04-03 04:19:00,16.1,16.1,16.1,16.1,45832.0
2020-04-03 04:18:00,16.1,16.1,16.1,16.1,1615.0
2020-04-03 04:17:00,16.15,16.15,16.1,16.1,0.0
2020-04-03 04:16:00,16.1,16.15,16.1,16.1,83300.0
2020-04-03 04:15:00,16.15,16.15,16.05,16.1,28975.0
2020-04-03 04:14:00,16.1,16.1,16.1,16.1,17100.0
2020-04-03 04:13:00,16.1,16.1,16.1,16.1,0.0
2020-04-03 04:12:00,16.1,16.1,16.1,16.1,43520.0
2020-04-03 04:11:00,16.1,16.1,16.1,16.1,85.0
2020-04-03 04:10:00,16.05,16.1,16.05,16.1,4614.0
2020-04-03 04:09:00,16.1,16.1,16.1,16.1,6120.0
2020-04-03 04:08:00,16.1,16.1,16.1,16.1,0.0
2020-04-03 04:06:00,16.1,16.1,16.05,16.1,26104.0
2020-04-03 04:05:00,16.05,16.05,16.05,16.05,62823.0
2020-04-03 04:04:00,16.05,16.1,16.05,16.1,0.0
2020-04-03 04:03:00,16.1,16.1,16.05,16.05,5831.0
2020-04-03 04:02:00,16.05,16.1,16.05,16.1,8797.0
2020-04-03 04:00:00,16.1,16.1,16.1,16.1,0.0
2020-04-03 03:58:00,16.1,16.1,16.05,16.05,3960.0
2020-04-03 03:57:00,16.05,16.1,16.05,16.1,854.0
2020-04-03 03:56:00,16.05,16.05,16.05,16.05,38301.0
2020-04-03 03:54:00,16.1,16.1,16.05,16.1,30226.0
2020-04-03 03:53:00,16.05,16.05,16.05,16.05,101708.0
2020-04-03 03:52:00,16.0,16.05,16.0,16.0,901.0
2020-04-03 03:51:00,16.1,16.1,16.0,16.05,67631.0
2020-04-03 03:50:00,16.05,16.1,16.05,16.1,85059.0
2020-04-03 03:49:00,16.05,16.05,16.05,16.05,0.0
2020-04-03 03:48:00,16.05,16.05,16.05,16.05,4771.0
2020-04-03 03:47:00,16.05,16.1,16.0,16.0,120809.0
2020-04-03 03:46:00,16.05,16.05,16.05,16.05,1007.0
2020-04-03 03:45:00,16.05,16.05,16.05,16.05,4081.0
2020-04-03 03:44:00,16.05,16.05,16.05,16.05,0.0
2020-04-03 03:43:00,16.05,16.05,16.0,16.05,167424.0
2020-04-03 03:42:00,16.05,16.1,16.05,16.1,60266.0
