date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 05:59:00,30.95,30.95,30.5,30.7,15132.0
2020-04-03 05:58:00,30.5,31.0,30.5,30.95,1759.0
2020-04-03 05:57:00,30.7,30.95,30.5,30.5,2010.0
2020-04-03 05:56:00,30.8,30.95,30.8,30.95,22738.0
2020-04-03 05:55:00,30.9,30.95,30.9,30.9,34.0
2020-04-03 05:54:00,30.8,30.8,30.8,30.8,161.0
2020-04-03 05:53:00,30.95,30.95,30.95,30.95,5378.0
2020-04-03 05:52:00,30.8,31.0,30.8,31.0,258.0
2020-04-03 05:51:00,30.7,30.7,30.7,30.7,22.0
2020-04-03 05:50:00,30.6,30.7,30.6,30.7,276.0
2020-04-03 05:49:00,30.6,30.75,30.6,30.75,504.0
2020-04-03 05:48:00,30.75,30.75,30.7,30.7,1669.0
2020-04-03 05:47:00,30.8,30.8,30.7,30.7,3210.0
2020-04-03 05:46:00,30.85,30.9,30.75,30.8,1560.0
2020-04-03 05:45:00,30.85,30.95,30.8,30.85,7313.0
2020-04-03 05:44:00,30.8,30.85,30.8,30.85,0.0
2020-04-03 05:43:00,30.85,30.85,30.85,30.85,41.0
2020-04-03 05:42:00,30.85,30.85,30.8,30.8,612.0
2020-04-03 05:41:00,30.9,30.9,30.85,30.85,1144.0
2020-04-03 05:40:00,30.9,30.9,30.9,30.9,816.0
2020-04-03 05:39:00,30.9,30.9,30.9,30.9,522.0
2020-04-03 05:38:00,30.95,31.0,30.9,30.9,2543.0
2020-04-03 05:37:00,30.95,30.95,30.9,30.9,123.0
2020-04-03 05:36:00,30.9,31.0,30.9,30.95,1790.0
2020-04-03 05:35:00,31.0,31.05,31.0,31.05,792.0
2020-04-03 05:34:00,31.05,31.05,31.0,31.0,0.0
2020-04-03 05:33:00,31.1,31.1,30.95,30.95,2720.0
2020-04-03 05:32:00,31.0,31.1,31.0,31.1,891.0
2020-04-03 05:31:00,31.0,31.05,31.0,31.05,3599.0
2020-04-03 05:30:00,31.0,31.0,31.0,31.0,102.0
2020-04-03 05:29:00,31.0,31.0,31.0,31.0,1853.0
2020-04-03 05:28:00,31.0,31.05,31.0,31.0,2644.0
2020-04-03 05:27:00,31.0,31.0,31.0,31.0,1131.0
2020-04-03 05:26:00,31.0,31.0,31.0,31.0,9.0
2020-04-03 05:23:00,31.1,31.1,31.1,31.1,1057.0
2020-04-03 05:22:00,31.0,31.0,31.0,31.0,24.0
2020-04-03 05:19:00,31.0,31.0,30.9,30.9,783.0
2020-04-03 05:18:00,31.0,31.0,31.0,31.0,129.0
2020-04-03 05:15:00,30.85,30.85,30.85,30.85,0.0
2020-04-03 05:12:00,30.9,30.9,30.9,30.9,1905.0
2020-04-03 05:11:00,30.95,31.0,30.95,31.0,170.0
2020-04-03 05:10:00,31.0,31.0,31.0,31.0,653.0
2020-04-03 05:06:00,31.0,31.0,31.0,31.0,0.0
2020-04-03 05:05:00,31.0,31.0,31.0,31.0,16.0
2020-04-03 05:04:00,31.0,31.0,31.0,31.0,73.0
2020-04-03 05:03:00,30.95,31.0,30.9,31.0,249.0
2020-04-03 05:01:00,31.0,31.05,31.0,31.05,4624.0
2020-04-03 04:59:00,31.0,31.0,31.0,31.0,168.0
2020-04-03 04:57:00,31.0,31.0,31.0,31.0,0.0
2020-04-03 04:56:00,31.0,31.0,31.0,31.0,4199.0
2020-04-03 04:55:00,30.9,30.9,30.9,30.9,0.0
2020-04-03 04:54:00,30.95,30.95,30.9,30.9,1161.0
2020-04-03 04:53:00,30.95,30.95,30.95,30.95,369.0
2020-04-03 04:51:00,30.95,30.95,30.9,30.9,32.0
2020-04-03 04:48:00,30.8,31.0,30.8,30.95,843.0
2020-04-03 04:47:00,30.95,30.95,30.95,30.95,0.0
2020-04-03 04:46:00,30.85,30.85,30.85,30.85,149.0
2020-04-03 04:45:00,30.85,30.85,30.85,30.85,22.0
2020-04-03 04:44:00,30.9,30.9,30.9,30.9,85.0
2020-04-03 04:43:00,30.95,30.95,30.9,30.9,0.0
2020-04-03 04:41:00,31.0,31.0,31.0,31.0,0.0
2020-04-03 04:40:00,31.0,31.0,31.0,31.0,1993.0
2020-04-03 04:39:00,30.95,30.95,30.9,30.9,43.0
2020-04-03 04:37:00,30.95,30.95,30.95,30.95,102.0
2020-04-03 04:35:00,30.95,30.95,30.95,30.95,42.0
2020-04-03 04:34:00,30.95,30.95,30.95,30.95,10.0
2020-04-03 04:32:00,30.95,30.95,30.95,30.95,0.0
2020-04-03 04:31:00,31.0,31.0,30.95,30.95,3844.0
2020-04-03 04:30:00,30.9,30.95,30.9,30.95,1100.0
2020-04-03 04:29:00,30.9,30.9,30.9,30.9,0.0
2020-04-03 04:28:00,30.8,30.8,30.8,30.8,632.0
2020-04-03 04:26:00,30.9,30.9,30.9,30.9,15.0
2020-04-03 04:25:00,30.9,30.9,30.85,30.9,4200.0
