date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 04:16:26,158.3,158.3,158.3,158.3,0.0
2020-04-03 04:15:00,158.3,158.4,158.05,158.25,0.0
2020-04-03 04:14:00,158.25,158.55,158.2,158.25,19221.0
2020-04-03 04:13:00,158.35,158.5,158.2,158.3,11742.0
2020-04-03 04:12:00,158.4,158.55,158.25,158.3,18606.0
2020-04-03 04:11:00,158.3,158.5,158.25,158.4,13510.0
2020-04-03 04:10:00,158.3,158.5,158.1,158.3,20181.0
2020-04-03 04:09:00,158.3,158.55,158.1,158.5,24388.0
2020-04-03 04:08:00,158.1,158.3,158.05,158.3,11160.0
2020-04-03 04:07:00,158.15,158.4,158.05,158.1,18440.0
2020-04-03 04:06:00,157.65,158.65,157.65,158.1,81152.0
2020-04-03 04:05:00,157.5,157.75,157.5,157.7,6715.0
2020-04-03 04:04:00,157.5,157.75,157.45,157.55,12961.0
2020-04-03 04:03:00,157.5,157.5,157.45,157.5,3406.0
2020-04-03 04:02:00,157.55,157.65,157.35,157.5,30719.0
2020-04-03 04:01:00,157.6,157.6,157.5,157.5,5718.0
2020-04-03 04:00:00,157.45,157.6,157.45,157.55,11247.0
2020-04-03 03:59:00,157.55,157.65,157.4,157.45,4346.0
2020-04-03 03:58:00,157.45,157.6,157.15,157.6,25540.0
2020-04-03 03:57:00,157.35,157.5,157.3,157.45,12318.0
2020-04-03 03:56:00,157.45,157.45,157.35,157.35,2636.0
2020-04-03 03:55:00,157.65,157.65,157.3,157.45,19739.0
2020-04-03 03:54:00,157.5,157.6,157.45,157.6,9885.0
2020-04-03 03:53:00,157.5,157.55,157.45,157.5,5119.0
2020-04-03 03:52:00,157.3,157.55,157.2,157.5,40012.0
2020-04-03 03:51:00,157.3,157.3,157.25,157.3,4739.0
2020-04-03 03:50:00,157.3,157.3,157.25,157.3,2809.0
2020-04-03 03:49:00,157.35,157.35,157.3,157.3,3368.0
2020-04-03 03:48:00,157.4,157.4,157.25,157.35,9205.0
2020-04-03 03:47:00,157.25,157.4,157.1,157.4,12047.0
2020-04-03 03:46:00,157.25,157.3,157.2,157.25,4159.0
2020-04-03 03:45:00,157.35,157.35,157.2,157.2,7753.0
2020-04-03 03:44:00,157.4,157.4,157.3,157.35,3888.0
2020-04-03 03:43:00,157.5,157.5,157.35,157.4,3417.0
2020-04-03 03:42:00,157.55,157.7,157.45,157.5,9197.0
2020-04-03 03:41:00,157.55,157.6,157.5,157.5,5732.0
2020-04-03 03:40:00,157.5,157.65,157.5,157.6,6522.0
2020-04-03 03:39:00,157.5,157.65,157.15,157.55,28621.0
