date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 05:59:00,108.65,110.5,108.65,109.45,0.0
2020-04-03 05:58:00,110.0,110.5,110.0,110.5,1810.0
2020-04-03 05:57:00,110.0,110.0,110.0,110.0,79.0
2020-04-03 05:56:00,109.65,109.65,109.65,109.65,205.0
2020-04-03 05:55:00,108.7,109.75,108.7,109.7,497.0
2020-04-03 05:54:00,108.6,108.6,108.6,108.6,155.0
2020-04-03 05:53:00,108.65,108.65,108.6,108.6,113.0
2020-04-03 05:52:00,108.6,108.6,108.6,108.6,0.0
2020-04-03 05:51:00,108.5,108.7,108.5,108.6,980.0
2020-04-03 05:50:00,108.7,108.7,108.5,108.5,403.0
2020-04-03 05:49:00,108.65,108.9,108.5,108.85,1221.0
2020-04-03 05:48:00,109.05,109.05,109.05,109.05,450.0
2020-04-03 05:47:00,109.5,109.5,109.0,109.0,488.0
2020-04-03 05:46:00,109.5,109.5,109.5,109.5,62.0
2020-04-03 05:45:00,109.5,109.5,109.5,109.5,34.0
2020-04-03 05:44:00,109.5,109.5,109.5,109.5,102.0
2020-04-03 05:43:00,109.55,109.55,109.55,109.55,6.0
2020-04-03 05:42:00,109.5,109.6,109.5,109.6,380.0
2020-04-03 05:41:00,109.5,109.55,109.5,109.55,37.0
2020-04-03 05:40:00,109.55,109.55,109.5,109.5,234.0
2020-04-03 05:39:00,109.5,109.5,109.5,109.5,185.0
2020-04-03 05:38:00,109.5,109.5,109.5,109.5,28.0
2020-04-03 05:37:00,109.5,109.55,109.5,109.55,50.0
2020-04-03 05:36:00,109.5,109.6,109.5,109.6,118.0
2020-04-03 05:35:00,109.65,109.65,109.5,109.5,82.0
2020-04-03 05:34:00,109.75,109.75,109.75,109.75,8.0
2020-04-03 05:33:00,109.75,109.8,109.5,109.5,1821.0
2020-04-03 05:32:00,109.75,109.75,109.75,109.75,49.0
2020-04-03 05:31:00,109.75,109.9,109.75,109.75,817.0
2020-04-03 05:30:00,109.75,109.85,109.75,109.8,59.0
2020-04-03 05:29:00,109.9,109.9,109.75,109.75,538.0
2020-04-03 05:28:00,109.55,109.75,109.55,109.75,73.0
2020-04-03 05:27:00,109.55,109.55,109.55,109.55,0.0
2020-04-03 05:26:00,109.5,109.5,109.5,109.5,275.0
2020-04-03 05:25:00,109.5,109.8,109.5,109.5,1033.0
2020-04-03 05:24:00,109.0,110.1,109.0,109.5,2955.0
2020-04-03 05:23:00,108.0,109.05,108.0,109.0,1694.0
2020-04-03 05:22:00,108.05,108.5,108.0,108.0,245.0
2020-04-03 05:21:00,108.05,108.05,108.0,108.0,378.0
2020-04-03 05:20:00,107.4,107.4,107.25,107.25,62.0
2020-04-03 05:19:00,107.3,107.3,107.3,107.3,95.0
2020-04-03 05:18:00,107.15,107.5,107.15,107.5,80.0
2020-04-03 05:16:00,107.0,107.0,107.0,107.0,127.0
2020-04-03 05:15:00,106.7,106.7,106.65,106.65,369.0
2020-04-03 05:13:00,107.1,107.1,107.1,107.1,0.0
2020-04-03 05:12:00,106.55,106.65,106.55,106.65,5259.0
2020-04-03 05:11:00,106.6,106.6,106.55,106.55,158.0
2020-04-03 05:10:00,106.6,106.6,106.6,106.6,5.0
2020-04-03 05:09:00,106.6,106.6,106.55,106.55,72.0
2020-04-03 05:08:00,106.55,106.55,106.55,106.55,95.0
2020-04-03 05:07:00,106.55,106.55,106.55,106.55,221.0
2020-04-03 05:05:00,106.45,106.45,106.45,106.45,51.0
2020-04-03 05:04:00,106.45,106.45,106.45,106.45,0.0
2020-04-03 05:03:00,106.6,106.6,106.45,106.45,1083.0
2020-04-03 05:02:00,107.0,107.35,106.7,106.7,462.0
2020-04-03 05:01:00,106.7,106.7,106.7,106.7,48.0
2020-04-03 05:00:00,106.6,107.3,106.6,107.3,172.0
2020-04-03 04:59:00,106.6,106.6,106.6,106.6,52.0
2020-04-03 04:58:00,106.85,106.85,106.6,106.6,68.0
2020-04-03 04:57:00,106.7,106.7,106.6,106.6,55.0
2020-04-03 04:55:00,106.9,106.9,106.7,106.7,57.0
2020-04-03 04:54:00,106.6,107.2,106.6,107.2,1.0
