date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 05:59:00,2095.0,2095.0,2092.8501,2092.8501,17.0
2020-04-03 05:58:00,2094.95,2095.0,2094.05,2095.0,27.0
2020-04-03 05:57:00,2095.0,2095.0,2094.95,2094.95,0.0
2020-04-03 05:55:00,2095.0,2095.0,2095.0,2095.0,102.0
2020-04-03 05:54:00,2094.95,2094.95,2094.95,2094.95,3.0
2020-04-03 05:53:00,2094.95,2094.95,2094.95,2094.95,4.0
2020-04-03 05:51:00,2094.95,2094.95,2094.95,2094.95,0.0
2020-04-03 05:50:00,2094.8999,2094.8999,2094.8999,2094.8999,3.0
2020-04-03 05:49:00,2082.8501,2082.8501,2082.8501,2082.8501,1.0
2020-04-03 05:48:00,2085.1001,2085.1001,2084.0,2084.0,15.0
2020-04-03 05:47:00,2090.0,2090.0,2085.1001,2085.1001,43.0
2020-04-03 05:45:00,2095.0,2095.0,2090.0,2090.0,114.0
2020-04-03 05:44:00,2094.95,2094.95,2094.95,2094.95,11.0
2020-04-03 05:40:00,2089.8999,2089.8999,2089.8999,2089.8999,5.0
2020-04-03 05:38:00,2089.8999,2089.8999,2082.75,2082.75,0.0
2020-04-03 05:37:00,2082.8,2082.8,2082.8,2082.8,11.0
2020-04-03 05:36:00,2094.95,2094.95,2094.95,2094.95,0.0
2020-04-03 05:35:00,2095.0,2095.0,2095.0,2095.0,5.0
2020-04-03 05:34:00,2095.0,2095.0,2095.0,2095.0,5.0
2020-04-03 05:33:00,2095.0,2095.8501,2095.0,2095.8501,9.0
2020-04-03 05:31:00,2095.8501,2095.8501,2095.8501,2095.8501,0.0
2020-04-03 05:29:00,2095.0,2095.0,2095.0,2095.0,7.0
2020-04-03 05:25:00,2096.0,2096.0,2095.8999,2095.8999,15.0
2020-04-03 05:24:00,2095.8501,2095.8999,2095.8501,2095.8999,14.0
2020-04-03 05:22:00,2085.0,2085.0,2080.0,2080.0,3.0
2020-04-03 05:21:00,2096.0,2096.0,2085.0,2085.0,68.0
2020-04-03 05:20:00,2096.0,2096.0,2096.0,2096.0,0.0
2020-04-03 05:19:00,2096.0,2096.0,2096.0,2096.0,0.0
2020-04-03 05:15:00,2091.7,2091.7,2091.7,2091.7,3.0
2020-04-03 05:14:00,2090.0,2091.25,2090.0,2091.25,5.0
2020-04-03 05:13:00,2098.0,2098.0,2098.0,2098.0,3.0
2020-04-03 05:11:00,2100.0,2100.0,2098.0,2098.0,43.0
2020-04-03 05:03:00,2107.0,2107.0,2107.0,2107.0,0.0
2020-04-03 05:02:00,2100.05,2100.05,2100.05,2100.05,11.0
2020-04-03 04:59:00,2120.0,2120.0,2120.0,2120.0,1.0
2020-04-03 04:55:00,2104.0,2120.0,2104.0,2120.0,14.0
2020-04-03 04:54:00,2100.05,2100.05,2100.0,2100.0,16.0
2020-04-03 04:50:00,2105.6001,2111.1499,2105.6001,2111.1499,12.0
2020-04-03 04:49:00,2105.6001,2105.6001,2105.6001,2105.6001,22.0
2020-04-03 04:47:00,2111.1499,2111.1499,2111.1001,2111.1001,16.0
2020-04-03 04:43:00,2111.1499,2111.1499,2111.1499,2111.1499,3.0
2020-04-03 04:33:00,2111.05,2111.05,2111.05,2111.05,0.0
2020-04-03 04:30:00,2115.0,2115.0,2115.0,2115.0,23.0
2020-04-03 04:20:00,2116.0,2116.0,2116.0,2116.0,0.0
2020-04-03 04:18:00,2125.0,2125.0,2105.05,2105.05,34.0
2020-04-03 04:17:00,2127.8501,2127.8501,2127.8501,2127.8501,0.0
2020-04-03 04:14:00,2125.0,2130.0,2125.0,2130.0,0.0
2020-04-03 04:13:00,2130.0,2130.0,2130.0,2130.0,76.0
2020-04-03 04:12:00,2130.0,2130.0,2130.0,2130.0,17.0
2020-04-03 04:10:00,2125.0,2130.0,2125.0,2130.0,87.0
2020-04-03 04:09:00,2124.8999,2126.6499,2124.8999,2125.0,61.0
2020-04-03 04:08:00,2103.0,2103.0,2101.6001,2101.6001,73.0
2020-04-03 04:07:00,2100.0,2100.0,2100.0,2100.0,96.0
2020-04-03 04:06:00,2103.0,2103.0,2103.0,2103.0,16.0
2020-04-03 04:05:00,2103.0,2103.0,2103.0,2103.0,0.0
2020-04-03 04:04:00,2103.0,2103.0,2103.0,2103.0,5.0
2020-04-03 04:03:00,2103.0,2103.0,2103.0,2103.0,1.0
2020-04-03 04:02:00,2103.0,2103.0,2103.0,2103.0,37.0
2020-04-03 04:00:00,2102.0,2102.0,2102.0,2102.0,0.0
2020-04-03 03:56:00,2103.0,2103.0,2103.0,2103.0,0.0
2020-04-03 03:54:00,2103.0,2103.0,2103.0,2103.0,105.0
2020-04-03 03:53:00,2102.8999,2103.0,2100.0,2103.0,31.0
2020-04-03 03:52:00,2103.0,2103.0,2103.0,2103.0,81.0
2020-04-03 03:51:00,2102.95,2102.95,2102.95,2102.95,0.0
2020-04-03 03:50:00,2102.95,2102.95,2102.95,2102.95,32.0
2020-04-03 03:49:00,2103.0,2103.0,2103.0,2103.0,44.0
2020-04-03 03:45:00,2103.0,2103.0,2103.0,2103.0,2.0
2020-04-03 03:43:00,2103.0,2103.0,2100.0,2100.0,45.0
2020-04-03 03:42:00,2107.0,2107.0,2101.0,2106.8999,5.0
2020-04-03 03:41:00,2116.25,2116.25,2103.2,2103.2,84.0
2020-04-03 03:34:00,2116.25,2116.25,2116.25,2116.25,0.0
2020-04-03 03:31:00,2105.3501,2105.3501,2105.3501,2105.3501,7.0
2020-04-03 03:28:00,2127.95,2127.95,2127.95,2127.95,1.0
2020-04-03 03:21:00,2104.3501,2104.3501,2104.3501,2104.3501,6.0
2020-04-03 03:20:00,2111.0,2111.0,2105.0,2105.0,0.0
2020-04-03 03:18:00,2129.95,2129.95,2129.95,2129.95,16.0
2020-04-03 03:09:00,2115.05,2115.05,2110.1001,2110.1001,38.0
2020-04-03 03:08:00,2117.0,2117.0,2115.05,2115.05,9.0
2020-04-03 03:07:00,2116.7,2116.7,2115.8,2116.25,10.0
2020-04-03 03:06:00,2121.05,2121.05,2121.05,2121.05,6.0
2020-04-03 03:02:00,2121.05,2121.05,2121.05,2121.05,0.0
2020-04-03 02:59:00,2128.7,2128.7,2128.7,2128.7,9.0
2020-04-03 02:57:00,2128.7,2128.7,2128.7,2128.7,0.0
2020-04-03 02:55:00,2128.7,2128.7,2128.7,2128.7,5.0
2020-04-03 02:53:00,2128.7,2128.7,2125.0,2125.0,1.0
2020-04-03 02:40:00,2130.0,2130.0,2130.0,2130.0,1.0
2020-04-03 02:36:00,2130.0,2130.0,2130.0,2130.0,0.0
2020-04-03 02:34:00,2120.1001,2120.1001,2120.1001,2120.1001,3.0
2020-04-03 02:33:00,2135.0,2135.0,2135.0,2135.0,26.0
2020-04-03 02:30:00,2141.3,2141.3,2141.3,2141.3,0.0
2020-04-03 02:29:00,2141.3,2141.3,2141.3,2141.3,9.0
2020-04-03 02:25:00,2148.8999,2149.0,2148.8999,2149.0,12.0
2020-04-03 02:24:00,2149.0,2149.0,2149.0,2149.0,5.0
2020-04-03 02:23:00,2149.0,2149.0,2149.0,2149.0,52.0
2020-04-03 02:21:00,2142.0,2145.0,2142.0,2145.0,58.0
2020-04-03 02:20:00,2140.0,2142.0,2140.0,2142.0,103.0
2020-04-03 02:18:00,2129.25,2129.25,2129.25,2129.25,3.0
2020-04-03 02:14:00,2110.0,2110.0,2110.0,2110.0,3.0
2020-04-03 02:08:00,2110.0,2110.0,2110.0,2110.0,8.0
2020-04-03 02:06:00,2129.25,2129.25,2129.25,2129.25,0.0
2020-04-03 02:05:00,2125.0,2125.0,2125.0,2125.0,2.0
2020-04-03 02:04:00,2129.05,2129.05,2129.05,2129.05,1.0
2020-04-03 02:03:00,2130.0,2130.0,2130.0,2130.0,26.0
2020-04-03 02:01:00,2130.0,2130.0,2130.0,2130.0,0.0
2020-04-03 02:00:00,2130.0,2130.0,2130.0,2130.0,8.0
2020-04-03 01:58:00,2130.0,2130.0,2130.0,2130.0,17.0
2020-04-03 01:56:00,2130.0,2130.0,2130.0,2130.0,0.0
2020-04-03 01:55:00,2130.0,2130.0,2130.0,2130.0,16.0
2020-04-03 01:54:00,2130.0,2130.0,2130.0,2130.0,1.0
2020-04-03 01:52:00,2130.0,2130.0,2130.0,2130.0,42.0
2020-04-03 01:45:00,2130.0,2130.0,2130.0,2130.0,0.0
2020-04-03 01:41:00,2130.0,2130.0,2130.0,2130.0,17.0
2020-04-03 01:37:00,2140.95,2140.95,2140.95,2140.95,0.0
2020-04-03 01:28:00,2141.95,2141.95,2141.95,2141.95,15.0
2020-04-03 01:21:00,2142.45,2142.45,2142.45,2142.45,0.0
2020-04-03 01:20:00,2142.0,2142.5,2142.0,2142.5,10.0
2020-04-03 01:19:00,2130.05,2130.05,2130.05,2130.05,16.0
2020-04-03 01:15:00,2130.0,2141.0,2130.0,2141.0,11.0
2020-04-03 01:14:00,2130.0,2130.0,2130.0,2130.0,0.0
2020-04-03 01:13:00,2130.0,2130.0,2130.0,2130.0,80.0
2020-04-03 01:12:00,2130.0,2130.0,2130.0,2130.0,17.0
