date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 05:59:00,185.0,185.0,183.95,183.95,62.0
2020-04-03 05:58:00,184.0,185.9,183.15,183.15,241.0
2020-04-03 05:57:00,184.0,184.0,184.0,184.0,98.0
2020-04-03 05:56:00,184.0,184.0,183.7,183.7,43.0
2020-04-03 05:55:00,184.1,184.1,184.0,184.0,85.0
2020-04-03 05:54:00,184.0,184.2,184.0,184.1,26.0
2020-04-03 05:53:00,184.0,184.0,184.0,184.0,30.0
2020-04-03 05:52:00,183.85,184.0,183.85,184.0,7.0
2020-04-03 05:51:00,184.0,184.0,184.0,184.0,39.0
2020-04-03 05:50:00,184.0,184.0,184.0,184.0,6.0
2020-04-03 05:48:00,184.4,184.4,184.4,184.4,0.0
2020-04-03 05:47:00,184.35,184.35,182.9,182.9,10.0
2020-04-03 05:46:00,184.4,184.4,184.4,184.4,227.0
2020-04-03 05:43:00,183.7,184.4,183.7,184.4,43.0
2020-04-03 05:41:00,183.5,183.5,183.5,183.5,51.0
2020-04-03 05:39:00,183.45,183.5,183.45,183.5,24.0
2020-04-03 05:38:00,183.5,183.5,183.5,183.5,83.0
2020-04-03 05:34:00,183.0,183.0,183.0,183.0,73.0
2020-04-03 05:33:00,183.45,183.45,183.1,183.1,39.0
2020-04-03 05:30:00,183.45,183.45,183.45,183.45,24.0
2020-04-03 05:29:00,184.0,184.0,184.0,184.0,85.0
2020-04-03 05:28:00,183.9,183.9,183.9,183.9,68.0
2020-04-03 05:27:00,182.3,182.3,182.3,182.3,52.0
2020-04-03 05:25:00,183.1,183.1,182.8,182.8,133.0
2020-04-03 05:23:00,183.4,183.4,183.4,183.4,34.0
2020-04-03 05:22:00,183.9,183.9,183.9,183.9,57.0
2020-04-03 05:20:00,183.25,183.25,183.25,183.25,49.0
2020-04-03 05:19:00,183.85,183.85,183.85,183.85,15.0
2020-04-03 05:17:00,183.2,183.2,183.2,183.2,0.0
2020-04-03 05:16:00,183.1,183.85,183.1,183.85,60.0
2020-04-03 05:15:00,183.3,183.3,183.1,183.1,58.0
2020-04-03 05:12:00,183.0,183.7,183.0,183.7,68.0
2020-04-03 05:11:00,183.0,183.0,183.0,183.0,13.0
2020-04-03 05:09:00,183.0,183.0,183.0,183.0,76.0
2020-04-03 05:08:00,183.5,183.5,183.5,183.5,3.0
2020-04-03 05:05:00,183.5,183.5,183.5,183.5,0.0
2020-04-03 05:04:00,183.0,183.0,183.0,183.0,99.0
2020-04-03 05:03:00,183.05,183.05,183.05,183.05,17.0
2020-04-03 05:01:00,184.1,184.1,184.1,184.1,51.0
2020-04-03 05:00:00,184.6,184.6,184.55,184.55,25.0
2020-04-03 04:59:00,185.0,185.0,185.0,185.0,34.0
2020-04-03 04:57:00,185.0,185.0,185.0,185.0,86.0
2020-04-03 04:56:00,185.0,185.05,185.0,185.0,299.0
2020-04-03 04:55:00,185.0,185.0,185.0,185.0,139.0
2020-04-03 04:54:00,185.0,185.0,185.0,185.0,402.0
2020-04-03 04:53:00,184.45,184.45,182.8,184.0,95.0
2020-04-03 04:52:00,184.45,184.45,184.45,184.45,69.0
2020-04-03 04:51:00,183.75,184.45,183.75,184.45,87.0
2020-04-03 04:49:00,183.9,183.9,183.75,183.75,33.0
2020-04-03 04:48:00,183.85,183.85,183.8,183.8,51.0
2020-04-03 04:47:00,183.75,183.75,183.75,183.75,88.0
2020-04-03 04:46:00,184.0,184.0,183.75,183.8,64.0
2020-04-03 04:45:00,184.0,184.0,184.0,184.0,42.0
2020-04-03 04:44:00,183.9,184.0,183.9,184.0,222.0
2020-04-03 04:43:00,183.25,183.25,183.25,183.25,0.0
2020-04-03 04:42:00,183.85,183.85,183.8,183.8,77.0
2020-04-03 04:41:00,184.05,184.05,184.05,184.05,102.0
2020-04-03 04:39:00,185.4,185.4,185.4,185.4,3.0
2020-04-03 04:34:00,185.15,185.15,184.05,184.05,79.0
2020-04-03 04:32:00,184.15,184.15,184.15,184.15,110.0
2020-04-03 04:29:00,185.0,185.6,185.0,185.6,15.0
2020-04-03 04:27:00,185.4,185.7,185.4,185.7,102.0
2020-04-03 04:25:00,184.3,185.35,184.3,185.35,34.0
2020-04-03 04:24:00,185.4,185.4,185.4,185.4,87.0
2020-04-03 04:23:00,184.5,184.5,184.5,184.5,94.0
2020-04-03 04:21:00,185.0,185.0,185.0,185.0,59.0
2020-04-03 04:20:00,185.7,185.7,185.7,185.7,34.0
2020-04-03 04:18:00,185.7,185.7,185.7,185.7,28.0
2020-04-03 04:17:00,185.7,185.7,185.7,185.7,41.0
2020-04-03 04:14:00,185.05,185.05,185.05,185.05,6.0
2020-04-03 04:13:00,185.45,185.45,185.05,185.05,23.0
2020-04-03 04:12:00,185.05,185.05,185.05,185.05,19.0
2020-04-03 04:11:00,185.4,185.4,185.4,185.4,5.0
2020-04-03 04:08:00,184.75,185.0,184.75,185.0,49.0
2020-04-03 04:07:00,184.9,184.9,184.9,184.9,11.0
2020-04-03 04:04:00,184.5,184.5,184.5,184.5,22.0
2020-04-03 04:02:00,184.95,184.95,184.5,184.5,12.0
2020-04-03 04:01:00,184.95,184.95,184.95,184.95,11.0
2020-04-03 03:42:00,184.95,184.95,184.95,184.95,0.0
2020-04-03 03:38:00,184.95,184.95,184.95,184.95,22.0
2020-04-03 03:33:00,184.5,184.5,184.5,184.5,0.0
2020-04-03 03:31:00,184.5,184.5,184.5,184.5,101.0
2020-04-03 03:30:00,184.15,184.15,184.15,184.15,28.0
2020-04-03 03:25:00,184.15,184.15,184.15,184.15,72.0
2020-04-03 03:24:00,184.45,184.45,184.45,184.45,5.0
2020-04-03 03:22:00,184.15,184.15,184.15,184.15,1.0
2020-04-03 03:21:00,184.15,184.15,184.15,184.15,17.0
2020-04-03 03:18:00,182.8,184.15,182.8,184.15,82.0
2020-04-03 03:17:00,183.55,183.55,183.55,183.55,21.0
2020-04-03 03:14:00,184.45,184.45,184.45,184.45,3.0
2020-04-03 03:09:00,184.05,184.05,184.05,184.05,23.0
2020-04-03 03:06:00,184.0,184.0,184.0,184.0,23.0
2020-04-03 03:04:00,185.0,185.0,184.95,185.0,69.0
2020-04-03 03:03:00,185.15,185.15,185.15,185.15,0.0
2020-04-03 03:02:00,184.05,184.05,184.0,184.0,253.0
2020-04-03 03:01:00,184.8,184.8,184.8,184.8,46.0
2020-04-03 02:59:00,185.3,185.3,185.05,185.05,39.0
2020-04-03 02:45:00,185.1,185.1,185.1,185.1,0.0
2020-04-03 02:44:00,186.0,186.0,186.0,186.0,10.0
2020-04-03 02:40:00,185.95,185.95,185.95,185.95,0.0
2020-04-03 02:39:00,184.8,184.8,184.8,184.8,45.0
2020-04-03 02:38:00,186.0,186.0,186.0,186.0,413.0
2020-04-03 02:37:00,185.9,185.9,185.9,185.9,54.0
2020-04-03 02:34:00,185.45,185.45,185.45,185.45,2.0
2020-04-03 02:30:00,185.35,185.4,184.45,184.45,0.0
2020-04-03 02:28:00,184.0,184.0,184.0,184.0,283.0
2020-04-03 02:26:00,185.0,185.0,185.0,185.0,28.0
2020-04-03 02:24:00,185.4,185.4,185.4,185.4,5.0
2020-04-03 02:23:00,185.0,185.0,185.0,185.0,7.0
2020-04-03 02:18:00,185.7,185.7,185.0,185.0,266.0
2020-04-03 02:16:00,186.0,186.0,186.0,186.0,82.0
2020-04-03 02:12:00,186.0,186.0,186.0,186.0,0.0
2020-04-03 02:11:00,185.75,186.0,185.75,186.0,114.0
