date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 05:59:00,797.7,799.0,792.25,799.0,99.0
2020-04-03 05:58:00,798.0,800.0,798.0,798.0,2372.0
2020-04-03 05:57:00,799.05,800.0,798.1,800.0,1595.0
2020-04-03 05:56:00,799.9,800.0,799.9,800.0,1502.0
2020-04-03 05:55:00,799.7,800.0,799.0,800.0,1057.0
2020-04-03 05:54:00,799.95,799.95,798.25,799.95,1572.0
2020-04-03 05:53:00,800.0,800.0,798.3,799.9,1218.0
2020-04-03 05:52:00,799.9,800.0,798.2,799.75,1105.0
2020-04-03 05:51:00,799.85,800.05,799.75,800.0,1310.0
2020-04-03 05:50:00,799.95,800.1,798.55,800.0,1256.0
2020-04-03 05:49:00,799.45,800.0,799.0,799.65,744.0
2020-04-03 05:48:00,799.9,800.05,798.15,800.0,1165.0
2020-04-03 05:47:00,800.4,800.4,798.6,800.0,1284.0
2020-04-03 05:46:00,800.0,800.05,799.75,799.9,935.0
2020-04-03 05:45:00,799.4,801.8,798.7,800.0,1439.0
2020-04-03 05:44:00,797.0,799.9,796.75,799.4,1525.0
2020-04-03 05:43:00,800.0,801.15,796.2,797.0,2209.0
2020-04-03 05:42:00,799.05,802.3,797.05,800.0,1724.0
2020-04-03 05:41:00,792.0,800.0,792.0,799.8,1582.0
2020-04-03 05:40:00,796.0,796.0,791.55,791.55,751.0
2020-04-03 05:39:00,796.0,796.0,795.0,796.0,300.0
2020-04-03 05:38:00,796.0,796.0,796.0,796.0,20.0
2020-04-03 05:37:00,796.0,796.0,795.05,796.0,47.0
2020-04-03 05:36:00,795.55,795.95,795.55,795.95,23.0
2020-04-03 05:35:00,796.0,796.0,795.0,795.0,73.0
2020-04-03 05:34:00,795.0,796.0,795.0,796.0,187.0
2020-04-03 05:33:00,797.4,797.95,795.0,795.0,693.0
2020-04-03 05:32:00,798.0,799.4,797.95,797.95,78.0
2020-04-03 05:31:00,798.2,799.75,798.2,799.7,27.0
2020-04-03 05:30:00,798.6,798.6,798.6,798.6,0.0
2020-04-03 05:29:00,797.95,797.95,797.95,797.95,31.0
2020-04-03 05:28:00,796.0,798.1,796.0,797.95,61.0
2020-04-03 05:27:00,797.7,799.9,796.1,797.8,79.0
2020-04-03 05:26:00,799.8,799.8,797.0,797.0,166.0
2020-04-03 05:25:00,798.4,800.0,798.4,799.95,645.0
2020-04-03 05:24:00,797.6,798.45,797.6,798.4,56.0
2020-04-03 05:23:00,796.5,797.9,796.0,797.7,11.0
2020-04-03 05:22:00,800.3,800.3,795.0,795.0,1568.0
2020-04-03 05:21:00,801.5,801.5,800.25,800.3,935.0
2020-04-03 05:20:00,804.65,804.65,801.55,801.55,370.0
