date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 05:59:00,202.1,203.0,201.6,201.6,1641.0
2020-04-03 05:58:00,202.1,202.5,202.05,202.05,240.0
2020-04-03 05:57:00,201.95,202.65,201.6,202.65,504.0
2020-04-03 05:56:00,201.9,202.5,201.8,201.95,333.0
2020-04-03 05:55:00,202.0,202.1,201.9,201.9,162.0
2020-04-03 05:54:00,202.65,202.65,201.9,201.95,1125.0
2020-04-03 05:53:00,202.55,202.7,202.55,202.65,164.0
2020-04-03 05:52:00,202.55,202.8,202.55,202.8,74.0
2020-04-03 05:51:00,202.55,202.9,202.55,202.55,561.0
2020-04-03 05:50:00,202.1,202.95,202.1,202.95,287.0
2020-04-03 05:49:00,202.1,202.8,202.0,202.55,794.0
2020-04-03 05:48:00,202.6,202.95,202.15,202.2,989.0
2020-04-03 05:47:00,202.1,202.2,202.1,202.15,169.0
2020-04-03 05:46:00,202.1,202.2,202.1,202.1,170.0
2020-04-03 05:45:00,202.65,202.65,202.1,202.1,126.0
2020-04-03 05:44:00,202.5,202.5,202.5,202.5,68.0
2020-04-03 05:43:00,202.15,202.7,202.05,202.55,96.0
2020-04-03 05:42:00,202.45,202.45,202.05,202.05,234.0
2020-04-03 05:41:00,202.1,202.55,202.0,202.0,96.0
2020-04-03 05:40:00,202.0,202.7,202.0,202.0,245.0
2020-04-03 05:39:00,202.05,202.1,202.0,202.1,640.0
2020-04-03 05:38:00,202.05,202.15,202.05,202.1,243.0
2020-04-03 05:37:00,202.25,202.3,202.0,202.1,517.0
2020-04-03 05:36:00,202.25,202.3,202.25,202.3,250.0
2020-04-03 05:35:00,202.35,202.35,202.15,202.25,196.0
2020-04-03 05:34:00,202.35,202.35,202.2,202.35,304.0
2020-04-03 05:33:00,202.55,202.55,202.35,202.35,20.0
2020-04-03 05:32:00,202.85,202.85,202.6,202.6,147.0
2020-04-03 05:31:00,203.1,203.1,203.1,203.1,0.0
2020-04-03 05:30:00,203.55,203.7,202.7,202.9,267.0
2020-04-03 05:29:00,203.35,203.35,202.6,203.1,101.0
2020-04-03 05:28:00,202.4,202.75,202.4,202.75,241.0
2020-04-03 05:27:00,202.45,202.45,202.4,202.4,78.0
2020-04-03 05:26:00,202.2,202.5,202.2,202.5,215.0
2020-04-03 05:25:00,202.05,202.25,202.05,202.2,198.0
2020-04-03 05:24:00,202.05,202.05,202.05,202.05,224.0
2020-04-03 05:23:00,202.4,202.45,202.4,202.45,134.0
2020-04-03 05:22:00,202.4,202.6,202.4,202.6,252.0
