date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 05:59:00,16.95,17.0,16.95,16.95,59299.0
2020-04-03 05:58:00,16.95,17.0,16.9,17.0,64419.0
2020-04-03 05:57:00,16.9,16.95,16.9,16.95,44916.0
2020-04-03 05:56:00,17.0,17.0,16.95,17.0,240822.0
2020-04-03 05:55:00,17.0,17.0,16.95,17.0,54834.0
2020-04-03 05:54:00,16.95,17.0,16.9,17.0,23792.0
2020-04-03 05:53:00,16.9,17.0,16.85,16.95,232590.0
2020-04-03 05:52:00,17.0,17.0,16.9,16.9,289604.0
2020-04-03 05:51:00,17.0,17.0,16.95,17.0,59390.0
2020-04-03 05:50:00,16.95,17.0,16.95,17.0,30357.0
2020-04-03 05:49:00,16.95,17.0,16.95,16.95,55944.0
2020-04-03 05:48:00,17.0,17.0,16.95,17.0,128364.0
2020-04-03 05:47:00,16.95,17.0,16.95,17.0,129829.0
2020-04-03 05:46:00,16.95,17.0,16.95,17.0,53550.0
2020-04-03 05:45:00,16.95,16.95,16.9,16.95,80091.0
2020-04-03 05:44:00,16.9,16.95,16.9,16.95,23785.0
2020-04-03 05:43:00,16.95,16.95,16.9,16.95,69838.0
2020-04-03 05:42:00,17.0,17.0,16.9,16.95,110422.0
2020-04-03 05:41:00,17.0,17.0,16.95,17.0,40082.0
2020-04-03 05:40:00,17.0,17.05,16.95,17.0,141032.0
2020-04-03 05:39:00,17.05,17.05,17.0,17.0,88648.0
2020-04-03 05:38:00,17.0,17.05,17.0,17.0,36841.0
2020-04-03 05:37:00,17.0,17.05,16.95,17.0,72867.0
2020-04-03 05:36:00,17.0,17.0,16.95,17.0,71010.0
2020-04-03 05:35:00,17.0,17.05,17.0,17.0,52428.0
2020-04-03 05:34:00,17.0,17.05,17.0,17.0,156793.0
2020-04-03 05:33:00,17.05,17.05,17.0,17.05,31073.0
2020-04-03 05:32:00,17.05,17.1,17.05,17.05,18151.0
2020-04-03 05:31:00,17.1,17.1,17.05,17.05,21170.0
2020-04-03 05:30:00,17.1,17.15,17.05,17.05,17022.0
2020-04-03 05:29:00,17.1,17.15,17.05,17.1,138223.0
2020-04-03 05:28:00,17.05,17.1,17.05,17.05,51246.0
2020-04-03 05:27:00,17.1,17.1,17.05,17.05,6277.0
2020-04-03 05:26:00,17.05,17.1,17.05,17.05,100345.0
2020-04-03 05:25:00,17.05,17.1,17.0,17.05,45688.0
2020-04-03 05:24:00,17.15,17.15,17.05,17.05,70716.0
2020-04-03 05:23:00,17.15,17.15,17.05,17.1,18496.0
2020-04-03 05:22:00,17.1,17.15,17.05,17.1,18637.0
2020-04-03 05:21:00,17.05,17.1,17.05,17.05,19931.0
2020-04-03 05:20:00,17.05,17.1,17.05,17.05,20785.0
2020-04-03 05:19:00,17.05,17.15,17.05,17.05,56366.0
2020-04-03 05:18:00,17.0,17.1,17.0,17.05,60135.0
2020-04-03 05:17:00,17.0,17.05,17.0,17.0,34545.0
2020-04-03 05:16:00,17.0,17.1,17.0,17.0,14623.0
2020-04-03 05:15:00,17.05,17.1,17.05,17.05,58831.0
2020-04-03 05:14:00,17.0,17.1,16.95,17.05,55328.0
2020-04-03 05:13:00,17.0,17.05,16.95,17.0,61493.0
2020-04-03 05:12:00,16.95,17.0,16.9,17.0,173796.0
2020-04-03 05:11:00,16.9,16.95,16.9,16.95,36746.0
2020-04-03 05:10:00,17.0,17.0,16.9,16.95,80378.0
2020-04-03 05:09:00,17.0,17.0,16.95,16.95,108154.0
2020-04-03 05:08:00,17.05,17.05,17.0,17.0,173731.0
2020-04-03 05:07:00,17.05,17.05,17.0,17.0,32363.0
2020-04-03 05:06:00,17.05,17.1,17.0,17.05,193873.0
2020-04-03 05:05:00,17.0,17.05,17.0,17.05,36652.0
2020-04-03 05:04:00,17.05,17.05,17.0,17.0,74216.0
2020-04-03 05:03:00,17.05,17.1,17.0,17.0,95156.0
2020-04-03 05:02:00,17.15,17.2,17.05,17.05,175148.0
2020-04-03 05:01:00,17.15,17.2,17.15,17.15,9230.0
2020-04-03 05:00:00,17.15,17.2,17.15,17.15,25591.0
2020-04-03 04:59:00,17.1,17.2,17.1,17.15,32276.0
2020-04-03 04:58:00,17.1,17.15,17.1,17.15,25194.0
2020-04-03 04:57:00,17.1,17.15,17.1,17.15,64763.0
2020-04-03 04:56:00,17.15,17.2,17.1,17.1,55901.0
2020-04-03 04:55:00,17.15,17.2,17.15,17.15,61925.0
2020-04-03 04:54:00,17.15,17.2,17.15,17.15,50543.0
2020-04-03 04:53:00,17.15,17.2,17.15,17.15,42001.0
2020-04-03 04:52:00,17.2,17.2,17.15,17.15,37345.0
2020-04-03 04:51:00,17.15,17.2,17.15,17.15,7500.0
2020-04-03 04:50:00,17.15,17.2,17.15,17.2,15566.0
2020-04-03 04:49:00,17.2,17.2,17.15,17.15,10628.0
2020-04-03 04:48:00,17.15,17.2,17.15,17.2,43517.0
2020-04-03 04:47:00,17.15,17.2,17.15,17.15,130802.0
2020-04-03 04:46:00,17.15,17.2,17.15,17.15,61659.0
2020-04-03 04:45:00,17.2,17.25,17.15,17.15,53799.0
2020-04-03 04:44:00,17.2,17.25,17.2,17.2,52783.0
2020-04-03 04:43:00,17.2,17.25,17.2,17.2,140057.0
2020-04-03 04:42:00,17.25,17.3,17.2,17.2,99155.0
2020-04-03 04:41:00,17.35,17.35,17.25,17.25,132710.0
2020-04-03 04:40:00,17.3,17.35,17.3,17.3,7600.0
2020-04-03 04:39:00,17.3,17.35,17.3,17.3,4228.0
2020-04-03 04:38:00,17.35,17.35,17.3,17.3,11506.0
2020-04-03 04:37:00,17.3,17.35,17.3,17.3,33400.0
2020-04-03 04:36:00,17.35,17.4,17.3,17.3,35614.0
2020-04-03 04:35:00,17.3,17.4,17.3,17.35,89169.0
2020-04-03 04:34:00,17.3,17.35,17.3,17.3,8946.0
2020-04-03 04:33:00,17.3,17.35,17.3,17.3,11839.0
2020-04-03 04:32:00,17.35,17.35,17.3,17.3,88914.0
2020-04-03 04:31:00,17.35,17.4,17.3,17.3,89984.0
2020-04-03 04:30:00,17.35,17.4,17.35,17.35,9553.0
2020-04-03 04:29:00,17.35,17.4,17.35,17.35,26667.0
2020-04-03 04:28:00,17.4,17.4,17.35,17.35,4631.0
2020-04-03 04:27:00,17.4,17.4,17.35,17.35,8992.0
2020-04-03 04:26:00,17.35,17.4,17.35,17.35,31982.0
2020-04-03 04:25:00,17.35,17.4,17.3,17.4,202352.0
2020-04-03 04:24:00,17.35,17.4,17.35,17.35,13348.0
2020-04-03 04:23:00,17.35,17.4,17.35,17.35,16070.0
2020-04-03 04:22:00,17.35,17.4,17.35,17.35,12622.0
2020-04-03 04:21:00,17.4,17.45,17.35,17.4,89790.0
2020-04-03 04:20:00,17.4,17.45,17.4,17.4,5786.0
2020-04-03 04:19:00,17.4,17.45,17.4,17.4,35609.0
2020-04-03 04:18:00,17.4,17.45,17.4,17.4,13595.0
2020-04-03 04:17:00,17.4,17.45,17.4,17.4,41846.0
2020-04-03 04:16:00,17.4,17.45,17.4,17.4,36596.0
2020-04-03 04:15:00,17.5,17.5,17.4,17.4,71094.0
2020-04-03 04:14:00,17.5,17.5,17.45,17.45,11844.0
2020-04-03 04:13:00,17.55,17.55,17.45,17.45,58980.0
2020-04-03 04:12:00,17.45,17.55,17.45,17.55,27197.0
2020-04-03 04:11:00,17.45,17.5,17.45,17.45,21826.0
2020-04-03 04:10:00,17.45,17.5,17.45,17.45,13312.0
2020-04-03 04:09:00,17.45,17.55,17.45,17.45,62779.0
2020-04-03 04:08:00,17.4,17.5,17.4,17.45,49702.0
2020-04-03 04:07:00,17.4,17.45,17.4,17.45,49834.0
2020-04-03 04:06:00,17.4,17.45,17.35,17.4,161783.0
2020-04-03 04:05:00,17.35,17.4,17.35,17.4,38298.0
2020-04-03 04:04:00,17.4,17.4,17.35,17.35,14892.0
2020-04-03 04:03:00,17.35,17.4,17.35,17.35,6607.0
2020-04-03 04:02:00,17.35,17.45,17.35,17.35,30933.0
2020-04-03 04:01:00,17.35,17.4,17.35,17.35,8518.0
2020-04-03 04:00:00,17.35,17.4,17.35,17.4,95656.0
2020-04-03 03:59:00,17.35,17.4,17.35,17.35,8254.0
2020-04-03 03:58:00,17.35,17.4,17.35,17.35,3829.0
2020-04-03 03:57:00,17.35,17.4,17.35,17.35,7026.0
2020-04-03 03:56:00,17.35,17.4,17.35,17.35,18247.0
2020-04-03 03:55:00,17.3,17.35,17.3,17.35,55796.0
2020-04-03 03:54:00,17.35,17.4,17.3,17.3,48777.0
2020-04-03 03:53:00,17.35,17.4,17.35,17.35,69833.0
2020-04-03 03:52:00,17.35,17.35,17.35,17.35,5385.0
2020-04-03 03:51:00,17.4,17.4,17.35,17.35,18589.0
2020-04-03 03:50:00,17.4,17.4,17.35,17.35,6751.0
2020-04-03 03:49:00,17.35,17.4,17.35,17.35,4526.0
2020-04-03 03:48:00,17.4,17.4,17.35,17.35,2341.0
2020-04-03 03:47:00,17.35,17.4,17.35,17.35,13374.0
2020-04-03 03:46:00,17.35,17.4,17.35,17.35,10893.0
2020-04-03 03:45:00,17.35,17.4,17.35,17.35,6329.0
2020-04-03 03:44:00,17.4,17.4,17.35,17.35,8796.0
2020-04-03 03:43:00,17.35,17.4,17.35,17.35,37283.0
2020-04-03 03:42:00,17.3,17.4,17.3,17.35,87220.0
2020-04-03 03:41:00,17.3,17.35,17.3,17.3,75864.0
2020-04-03 03:40:00,17.3,17.35,17.3,17.3,37331.0
2020-04-03 03:39:00,17.3,17.35,17.3,17.3,34041.0
2020-04-03 03:38:00,17.3,17.35,17.3,17.3,25249.0
2020-04-03 03:37:00,17.35,17.35,17.3,17.3,16123.0
