date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 05:59:00,2181.0,2210.0,2175.0,2206.55,197.0
2020-04-03 05:58:00,2202.05,2207.95,2200.0,2200.05,29.0
2020-04-03 05:57:00,2204.95,2204.95,2204.8,2204.8,5.0
2020-04-03 05:55:00,2214.05,2214.05,2214.05,2214.05,1.0
2020-04-03 05:53:00,2210.0,2210.0,2202.8,2202.8,8.0
2020-04-03 05:52:00,2211.2,2211.2,2210.0,2210.0,2.0
2020-04-03 05:51:00,2220.05,2220.05,2220.05,2220.05,19.0
2020-04-03 05:50:00,2229.45,2229.45,2229.45,2229.45,0.0
2020-04-03 05:49:00,2220.8501,2220.8501,2220.8501,2220.8501,6.0
2020-04-03 05:47:00,2217.3,2228.7,2217.3,2228.7,9.0
2020-04-03 05:45:00,2217.55,2217.55,2217.55,2217.55,0.0
2020-04-03 05:41:00,2207.7,2211.6001,2200.05,2201.5,39.0
2020-04-03 05:40:00,2207.7,2207.7,2207.7,2207.7,6.0
2020-04-03 05:39:00,2219.2,2220.0,2205.55,2205.55,135.0
2020-04-03 05:38:00,2231.0,2231.0,2223.3,2226.3501,46.0
2020-04-03 05:37:00,2234.45,2234.45,2230.05,2231.0,7.0
2020-04-03 05:36:00,2234.45,2234.45,2234.45,2234.45,1.0
2020-04-03 05:35:00,2245.0,2248.7,2234.45,2234.45,22.0
2020-04-03 05:34:00,2250.0,2250.0,2250.0,2250.0,9.0
2020-04-03 05:33:00,2250.0,2250.0,2250.0,2250.0,28.0
2020-04-03 05:30:00,2258.8999,2258.8999,2258.8999,2258.8999,1.0
2020-04-03 05:15:00,2251.45,2251.45,2251.45,2251.45,0.0
2020-04-03 05:12:00,2256.6001,2256.6001,2256.6001,2256.6001,2.0
2020-04-03 05:10:00,2250.0,2251.25,2250.0,2251.25,5.0
2020-04-03 05:09:00,2252.0,2252.0,2250.0,2250.0,4.0
2020-04-03 05:08:00,2252.0,2252.0,2252.0,2252.0,22.0
2020-04-03 05:07:00,2252.05,2258.8,2252.0,2252.0,5.0
2020-04-03 05:06:00,2252.05,2252.05,2252.05,2252.05,3.0
2020-04-03 05:05:00,2252.05,2252.05,2252.05,2252.05,6.0
