date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 05:59:00,58.75,58.95,58.75,58.9,0.0
2020-04-03 05:58:00,59.0,59.0,58.95,58.95,158.0
2020-04-03 05:57:00,59.0,59.0,59.0,59.0,103.0
2020-04-03 05:56:00,58.95,59.0,58.75,59.0,234.0
2020-04-03 05:55:00,58.95,58.95,58.95,58.95,0.0
2020-04-03 05:54:00,59.0,59.0,58.75,58.95,368.0
2020-04-03 05:53:00,58.95,59.0,58.9,59.0,172.0
2020-04-03 05:52:00,58.95,58.95,58.9,58.9,72.0
2020-04-03 05:51:00,59.0,59.0,58.95,58.95,441.0
2020-04-03 05:50:00,58.95,58.95,58.95,58.95,31.0
2020-04-03 05:49:00,59.0,59.0,58.7,59.0,506.0
2020-04-03 05:48:00,58.95,59.0,58.95,59.0,271.0
2020-04-03 05:47:00,58.95,58.95,58.95,58.95,0.0
2020-04-03 05:46:00,59.0,59.0,58.7,59.0,136.0
2020-04-03 05:45:00,59.2,59.2,59.0,59.0,266.0
2020-04-03 05:44:00,58.95,59.0,58.95,59.0,412.0
2020-04-03 05:43:00,58.9,58.9,58.9,58.9,31.0
2020-04-03 05:42:00,58.9,58.95,58.7,58.7,215.0
2020-04-03 05:41:00,58.7,58.9,58.7,58.9,91.0
2020-04-03 05:40:00,58.95,58.95,58.95,58.95,10.0
2020-04-03 05:39:00,58.95,58.95,58.95,58.95,14.0
2020-04-03 05:38:00,58.7,58.95,58.7,58.9,0.0
2020-04-03 05:37:00,59.0,59.0,58.7,58.7,57.0
2020-04-03 05:36:00,58.95,59.0,58.8,59.0,340.0
2020-04-03 05:35:00,58.95,58.95,58.95,58.95,131.0
2020-04-03 05:34:00,58.95,58.95,58.95,58.95,0.0
2020-04-03 05:33:00,58.95,58.95,58.95,58.95,181.0
2020-04-03 05:32:00,58.6,58.95,58.6,58.95,157.0
2020-04-03 05:31:00,58.65,58.65,58.65,58.65,46.0
2020-04-03 05:30:00,58.65,58.65,58.65,58.65,123.0
2020-04-03 05:29:00,58.7,58.7,58.7,58.7,22.0
2020-04-03 05:28:00,58.9,58.9,58.7,58.7,448.0
2020-04-03 05:27:00,58.8,58.95,58.8,58.95,106.0
2020-04-03 05:26:00,58.9,58.95,58.9,58.95,119.0
2020-04-03 05:25:00,58.9,58.9,58.9,58.9,0.0
2020-04-03 05:24:00,58.9,58.9,58.9,58.9,69.0
2020-04-03 05:22:00,58.7,58.8,58.7,58.8,165.0
2020-04-03 05:21:00,58.8,58.8,58.7,58.7,16.0
2020-04-03 05:20:00,58.7,58.8,58.7,58.8,459.0
2020-04-03 05:19:00,58.65,58.7,58.65,58.7,14.0
2020-04-03 05:18:00,58.65,58.65,58.65,58.65,87.0
2020-04-03 05:16:00,58.45,58.65,58.4,58.65,1121.0
2020-04-03 05:15:00,58.2,58.2,58.2,58.2,11.0
2020-04-03 05:13:00,58.2,58.2,58.2,58.2,0.0
2020-04-03 05:12:00,58.2,58.2,58.2,58.2,127.0
2020-04-03 05:11:00,58.2,58.2,58.2,58.2,79.0
