date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 05:59:00,199.35,201.0,195.8,195.8,15481.0
2020-04-03 05:58:00,198.7,200.1,198.15,199.9,17668.0
2020-04-03 05:57:00,197.5,199.0,197.05,198.7,24905.0
2020-04-03 05:56:00,196.4,197.6,196.05,197.5,23878.0
2020-04-03 05:55:00,195.95,196.75,195.95,196.4,23292.0
2020-04-03 05:54:00,195.9,196.0,195.2,196.0,25193.0
2020-04-03 05:53:00,196.2,196.3,195.65,195.85,21746.0
2020-04-03 05:52:00,195.9,196.15,195.55,196.15,25185.0
2020-04-03 05:51:00,195.55,196.0,195.4,195.85,20473.0
2020-04-03 05:50:00,196.05,196.6,195.6,195.6,31092.0
2020-04-03 05:49:00,195.95,196.15,195.6,196.15,22054.0
2020-04-03 05:48:00,195.5,196.05,195.25,195.95,39159.0
2020-04-03 05:47:00,195.85,195.85,195.45,195.5,9178.0
2020-04-03 05:46:00,195.1,196.0,195.05,195.85,23812.0
2020-04-03 05:45:00,195.0,195.25,194.85,195.1,39591.0
2020-04-03 05:44:00,194.7,195.1,194.3,195.05,41301.0
2020-04-03 05:43:00,194.5,194.9,194.2,194.7,14905.0
2020-04-03 05:42:00,194.55,194.55,194.35,194.55,27767.0
2020-04-03 05:41:00,194.5,195.65,194.5,194.5,20343.0
2020-04-03 05:40:00,194.75,195.2,194.5,194.55,23190.0
2020-04-03 05:39:00,195.0,195.05,194.5,194.5,28702.0
2020-04-03 05:38:00,195.35,195.4,195.0,195.0,22587.0
2020-04-03 05:37:00,195.85,195.85,195.35,195.35,12240.0
2020-04-03 05:36:00,195.4,195.85,195.3,195.8,17136.0
2020-04-03 05:35:00,195.65,195.65,195.25,195.5,19745.0
2020-04-03 05:34:00,196.15,196.15,195.6,195.6,19580.0
2020-04-03 05:33:00,196.0,196.15,196.0,196.1,16522.0
2020-04-03 05:32:00,196.5,196.55,196.0,196.05,14935.0
2020-04-03 05:31:00,197.3,197.3,196.05,196.5,21413.0
2020-04-03 05:30:00,197.85,198.25,197.3,197.45,23398.0
2020-04-03 05:29:00,197.55,197.8,197.35,197.8,5562.0
2020-04-03 05:28:00,197.55,197.6,197.1,197.6,9367.0
2020-04-03 05:27:00,197.6,197.7,197.55,197.55,1478.0
2020-04-03 05:26:00,197.6,198.15,197.6,197.6,6192.0
2020-04-03 05:25:00,197.6,197.7,197.25,197.55,9468.0
2020-04-03 05:24:00,198.5,198.5,197.6,197.75,6600.0
2020-04-03 05:23:00,198.6,198.6,198.35,198.5,1700.0
2020-04-03 05:22:00,198.85,198.95,198.5,198.6,1654.0
2020-04-03 05:21:00,198.45,199.1,198.35,198.95,9833.0
2020-04-03 05:20:00,198.4,198.45,198.25,198.45,1664.0
2020-04-03 05:19:00,198.6,198.8,198.4,198.45,4590.0
2020-04-03 05:18:00,198.7,198.85,198.45,198.65,5780.0
2020-04-03 05:17:00,197.9,198.95,197.55,198.85,14627.0
2020-04-03 05:16:00,198.5,198.85,197.75,197.75,23405.0
2020-04-03 05:15:00,198.35,198.55,198.25,198.55,7989.0
2020-04-03 05:14:00,198.3,198.4,198.25,198.25,3162.0
2020-04-03 05:13:00,198.15,198.4,198.05,198.4,3879.0
2020-04-03 05:12:00,197.65,198.3,197.65,198.25,5929.0
2020-04-03 05:11:00,197.75,198.0,197.65,197.8,3408.0
2020-04-03 05:10:00,197.2,197.75,197.2,197.75,3131.0
2020-04-03 05:09:00,197.65,197.7,197.15,197.15,6000.0
2020-04-03 05:08:00,198.0,198.0,197.35,197.5,5624.0
2020-04-03 05:07:00,198.55,198.55,198.05,198.05,2193.0
2020-04-03 05:06:00,199.0,199.0,198.5,198.55,1525.0
2020-04-03 05:05:00,199.05,199.25,199.0,199.0,3949.0
2020-04-03 05:04:00,198.5,199.05,198.4,199.05,6920.0
2020-04-03 05:03:00,198.5,198.7,198.5,198.5,200.0
2020-04-03 05:02:00,198.3,198.75,198.25,198.5,4216.0
2020-04-03 05:01:00,198.55,198.55,198.05,198.3,5639.0
2020-04-03 05:00:00,198.11,199.08,198.03,198.61,6873.0
2020-04-03 04:59:00,198.05,198.2,197.9,198.1,1146.0
2020-04-03 04:58:00,197.9,198.25,197.9,198.15,2595.0
2020-04-03 04:57:00,197.65,198.2,197.65,197.9,6545.0
2020-04-03 04:56:00,197.9,197.9,197.65,197.65,1104.0
2020-04-03 04:55:00,197.9,198.3,197.75,197.85,4763.0
2020-04-03 04:54:00,197.4,198.3,197.4,197.8,17227.0
