date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 05:59:00,6650.0,6666.0,6650.0,6655.0,113.0
2020-04-03 05:58:00,6650.0,6652.1001,6650.0,6650.0,96.0
2020-04-03 05:57:00,6653.6001,6653.6001,6650.0,6650.0,68.0
2020-04-03 05:56:00,6651.5498,6653.6001,6650.0,6650.5,154.0
2020-04-03 05:55:00,6660.0,6660.0,6652.0,6654.0,79.0
2020-04-03 05:54:00,6673.0498,6673.1499,6655.2002,6664.3501,89.0
2020-04-03 05:53:00,6650.0,6708.25,6650.0,6670.3999,346.0
2020-04-03 05:52:00,6650.0,6655.0,6650.0,6654.8999,458.0
2020-04-03 05:51:00,6653.5,6657.7998,6650.0,6650.0,76.0
2020-04-03 05:50:00,6657.7002,6659.9502,6651.0,6658.5,73.0
2020-04-03 05:49:00,6653.0,6663.1499,6650.3999,6657.7002,158.0
2020-04-03 05:48:00,6656.9502,6657.7002,6650.3999,6650.5,79.0
2020-04-03 05:47:00,6655.0,6660.0,6650.0,6650.2002,211.0
2020-04-03 05:46:00,6650.0498,6653.7998,6650.0,6653.7998,114.0
2020-04-03 05:45:00,6652.0498,6653.7998,6650.0,6652.6001,130.0
2020-04-03 05:44:00,6652.0,6663.1499,6650.0,6652.0498,158.0
2020-04-03 05:43:00,6659.2998,6660.5498,6652.0498,6652.1001,32.0
2020-04-03 05:42:00,6655.0,6665.0,6651.7998,6651.7998,180.0
2020-04-03 05:41:00,6658.9502,6664.7002,6651.9502,6655.0,99.0
2020-04-03 05:40:00,6655.0,6664.9502,6650.1001,6658.9502,438.0
2020-04-03 05:39:00,6658.9502,6658.9502,6655.0,6655.0,78.0
2020-04-03 05:38:00,6650.0,6659.8999,6650.0,6658.9502,72.0
2020-04-03 05:37:00,6650.8999,6657.5,6650.0,6655.0,90.0
2020-04-03 05:36:00,6656.7998,6656.7998,6650.1499,6650.5,100.0
2020-04-03 05:35:00,6659.6001,6659.6001,6650.0,6650.5,176.0
2020-04-03 05:34:00,6660.0,6660.0,6652.0498,6652.1001,70.0
2020-04-03 05:33:00,6661.25,6666.8501,6657.0,6657.0498,53.0
2020-04-03 05:32:00,6666.6499,6668.2002,6657.0,6657.0,93.0
2020-04-03 05:31:00,6667.75,6667.75,6661.0,6661.1001,41.0
2020-04-03 05:30:00,6673.6499,6673.6499,6660.2002,6661.0,71.0
2020-04-03 05:29:00,6664.3999,6673.6499,6664.3999,6673.6499,86.0
2020-04-03 05:28:00,6663.25,6670.1499,6657.0,6664.3999,62.0
2020-04-03 05:27:00,6673.0,6673.0,6660.3999,6663.25,39.0
2020-04-03 05:26:00,6659.6499,6680.0,6659.6499,6665.75,153.0
2020-04-03 05:25:00,6660.25,6660.25,6654.1001,6659.6001,731.0
2020-04-03 05:24:00,6655.0,6660.0,6650.0,6650.0,1444.0
2020-04-03 05:23:00,6654.8999,6655.0,6651.5498,6655.0,70.0
2020-04-03 05:22:00,6669.7998,6669.7998,6651.5498,6655.0,146.0
2020-04-03 05:21:00,6668.9502,6670.0,6660.4502,6663.75,113.0
2020-04-03 05:20:00,6655.0,6669.4502,6654.75,6669.4502,77.0
2020-04-03 05:19:00,6660.0,6660.0,6655.0,6655.7002,97.0
2020-04-03 05:18:00,6660.0,6674.1001,6655.0,6655.25,102.0
2020-04-03 05:17:00,6674.9502,6674.9502,6654.3501,6660.0,66.0
2020-04-03 05:16:00,6660.0,6675.0,6652.4502,6674.9502,83.0
2020-04-03 05:15:00,6650.0,6668.1001,6650.0,6652.4502,155.0
2020-04-03 05:14:00,6665.8999,6666.2998,6660.0,6660.0,60.0
2020-04-03 05:13:00,6670.3501,6675.7002,6661.0,6662.0498,117.0
2020-04-03 05:12:00,6680.0,6681.7998,6666.0,6666.0,243.0
2020-04-03 05:11:00,6690.3501,6690.3501,6681.0,6681.0,141.0
2020-04-03 05:10:00,6685.0,6692.2002,6681.0,6690.2998,62.0
2020-04-03 05:09:00,6697.7002,6697.7002,6683.0,6685.0,71.0
2020-04-03 05:08:00,6700.0,6703.9502,6691.1499,6698.25,141.0
2020-04-03 05:07:00,6699.9502,6705.7002,6692.6001,6700.0,57.0
2020-04-03 05:06:00,6699.8501,6699.9502,6687.7002,6699.9502,89.0
2020-04-03 05:05:00,6691.2002,6699.8501,6687.1499,6699.8501,54.0
2020-04-03 05:04:00,6690.2002,6702.1499,6690.2002,6695.0498,53.0
2020-04-03 05:03:00,6700.0,6705.3999,6687.0498,6690.25,91.0
