date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 05:55:00,269.65,269.65,269.65,269.65,42.0
2020-04-03 05:52:00,269.65,269.65,269.65,269.65,13.0
2020-04-03 05:49:00,269.65,269.65,269.65,269.65,0.0
2020-04-03 05:46:00,269.65,269.65,269.65,269.65,85.0
2020-04-03 05:28:00,269.65,269.65,269.65,269.65,8.0
2020-04-03 05:21:00,269.65,269.65,269.65,269.65,0.0
2020-04-03 05:17:00,269.65,269.65,269.65,269.65,344.0
2020-04-03 04:59:00,269.65,269.65,269.65,269.65,8.0
2020-04-03 04:48:00,269.65,269.65,269.65,269.65,8.0
2020-04-03 04:47:00,269.65,269.65,269.65,269.65,0.0
2020-04-03 04:44:00,269.65,269.65,269.65,269.65,169.0
2020-04-03 04:42:00,269.65,269.65,269.65,269.65,18.0
2020-04-03 04:38:00,269.65,269.65,269.65,269.65,101.0
2020-04-03 04:29:00,269.65,269.65,269.65,269.65,164.0
2020-04-03 04:27:00,269.65,269.65,269.65,269.65,0.0
2020-04-03 04:25:00,269.65,269.65,269.65,269.65,85.0
2020-04-03 04:00:00,269.65,269.65,269.65,269.65,1468.0
2020-04-03 03:19:00,269.65,269.65,269.65,269.65,21.0
2020-04-03 03:06:00,269.65,269.65,269.65,269.65,0.0
2020-04-03 02:56:00,269.65,269.65,269.65,269.65,8.0
2020-04-03 02:52:00,269.65,269.65,269.65,269.65,0.0
2020-04-03 02:41:00,269.65,269.65,269.65,269.65,25.0
2020-04-03 02:23:00,269.65,269.65,269.65,269.65,42.0
2020-04-03 02:18:00,269.65,269.65,269.65,269.65,83.0
2020-04-03 02:17:00,269.65,269.65,269.65,269.65,0.0
2020-04-03 02:11:00,269.65,269.65,269.65,269.65,17.0
2020-04-03 02:06:00,269.65,269.65,269.65,269.65,0.0
2020-04-03 01:55:00,269.65,269.65,269.65,269.65,164.0
2020-04-03 01:44:00,269.65,269.65,269.65,269.65,8.0
2020-04-03 01:37:00,269.65,269.65,269.65,269.65,0.0
2020-04-03 01:29:00,269.65,269.65,269.65,269.65,92.0
2020-04-03 01:27:00,269.65,269.65,269.65,269.65,0.0
2020-04-03 01:25:00,269.65,269.65,269.65,269.65,42.0
2020-04-03 01:20:00,269.65,269.65,269.65,269.65,0.0
2020-04-03 01:16:00,269.65,269.65,269.65,269.65,45.0
2020-04-03 01:12:00,269.65,269.65,269.65,269.65,38.0
2020-04-03 01:09:00,269.65,269.65,269.65,269.65,0.0
2020-04-03 01:03:00,269.65,269.65,269.65,269.65,78.0
2020-04-03 01:01:00,269.65,269.65,269.65,269.65,9.0
2020-04-03 00:59:00,269.65,269.65,269.65,269.65,8.0
2020-04-03 00:52:00,269.65,269.65,269.65,269.65,0.0
2020-04-03 00:46:00,269.65,269.65,269.65,269.65,85.0
2020-04-03 00:36:00,269.65,269.65,269.65,269.65,144.0
2020-04-03 00:31:00,269.65,269.65,269.65,269.65,51.0
2020-04-03 00:24:00,269.65,269.65,269.65,269.65,10.0
2020-04-03 00:23:00,269.65,269.65,269.65,269.65,0.0
2020-04-03 00:17:00,269.65,269.65,269.65,269.65,80.0
2020-04-03 00:14:00,269.65,269.65,269.65,269.65,0.0
2020-04-03 00:13:00,269.65,269.65,269.65,269.65,38.0
2020-04-03 00:08:00,269.65,269.65,269.65,269.65,0.0
2020-04-03 00:07:00,269.65,269.65,269.65,269.65,0.0
2020-04-03 00:06:00,269.65,269.65,269.65,269.65,38.0
2020-04-03 00:03:00,269.65,269.65,269.65,269.65,0.0
2020-04-03 00:00:00,269.65,269.65,269.65,269.65,164.0
2020-04-02 23:59:00,269.65,269.65,269.65,269.65,4.0
2020-04-02 23:58:00,269.65,269.65,269.65,269.65,11.0
2020-04-02 23:57:00,269.65,269.65,269.65,269.65,33.0
2020-04-02 23:56:00,269.65,269.65,269.65,269.65,49.0
2020-04-02 23:55:00,267.6,269.55,267.6,269.55,160.0
2020-04-02 23:54:00,269.6,269.65,267.5,269.55,374.0
2020-04-02 23:53:00,269.5,269.6,269.45,269.6,1082.0
2020-04-02 23:52:00,268.0,269.5,267.5,269.5,504.0
2020-04-02 23:51:00,267.5,268.0,267.5,268.0,583.0
2020-04-02 23:50:00,267.9,267.9,267.7,267.7,0.0
2020-04-02 23:49:00,268.0,268.0,265.0,265.0,166.0
2020-04-02 23:48:00,269.6,269.6,268.0,268.0,209.0
2020-04-02 23:47:00,269.65,269.65,268.95,269.65,531.0
2020-04-02 23:46:00,269.65,269.65,268.95,269.65,1665.0
2020-04-02 23:45:00,264.0,269.65,264.0,269.65,0.0
2020-04-01 05:56:00,256.85,256.85,256.85,256.85,42.0
2020-04-01 05:40:00,256.85,256.85,256.85,256.85,170.0
2020-04-01 05:32:00,256.85,256.85,256.85,256.85,5.0
2020-04-01 05:31:00,256.85,256.85,256.85,256.85,0.0
2020-04-01 05:27:00,256.85,256.85,256.85,256.85,25.0
2020-04-01 05:20:00,256.85,256.85,256.85,256.85,149.0
2020-04-01 05:14:00,256.85,256.85,256.85,256.85,5.0
2020-04-01 05:13:00,256.85,256.85,256.85,256.85,0.0
2020-04-01 05:08:00,256.85,256.85,256.85,256.85,170.0
2020-04-01 05:02:00,256.85,256.85,256.85,256.85,0.0
2020-04-01 04:53:00,256.85,256.85,256.85,256.85,256.0
2020-04-01 04:45:00,256.85,256.85,256.85,256.85,0.0
2020-04-01 04:44:00,256.85,256.85,256.85,256.85,164.0
2020-04-01 04:42:00,256.85,256.85,256.85,256.85,0.0
2020-04-01 04:41:00,256.85,256.85,256.85,256.85,119.0
2020-04-01 04:33:00,256.85,256.85,256.85,256.85,5.0
2020-04-01 04:31:00,256.85,256.85,256.85,256.85,0.0
2020-04-01 04:26:00,256.85,256.85,256.85,256.85,85.0
2020-04-01 04:18:00,256.85,256.85,256.85,256.85,33.0
2020-04-01 04:13:00,256.85,256.85,256.85,256.85,0.0
2020-04-01 04:10:00,256.85,256.85,256.85,256.85,0.0
2020-04-01 04:08:00,255.7,256.85,255.7,256.85,1262.0
2020-04-01 04:07:00,256.45,256.45,255.7,255.7,46.0
2020-04-01 04:06:00,256.85,256.85,255.0,255.0,2663.0
2020-04-01 04:04:00,256.85,256.85,256.85,256.85,20.0
2020-04-01 04:02:00,256.85,256.85,256.85,256.85,425.0
2020-04-01 03:58:00,256.85,256.85,256.85,256.85,875.0
2020-04-01 03:57:00,256.85,256.85,256.85,256.85,85.0
2020-04-01 03:52:00,256.85,256.85,256.85,256.85,87.0
2020-04-01 03:47:00,256.85,256.85,256.85,256.85,3.0
2020-04-01 03:37:00,256.85,256.85,256.85,256.85,76.0
2020-04-01 03:35:00,256.85,256.85,256.85,256.85,0.0
2020-04-01 03:34:00,256.85,256.85,256.85,256.85,93.0
2020-04-01 03:28:00,256.85,256.85,256.85,256.85,0.0
2020-04-01 03:27:00,256.85,256.85,256.85,256.85,49.0
2020-04-01 03:23:00,256.85,256.85,256.85,256.85,3.0
2020-04-01 03:19:00,256.85,256.85,256.85,256.85,0.0
2020-04-01 03:17:00,256.85,256.85,256.85,256.85,510.0
2020-04-01 03:14:00,256.85,256.85,256.85,256.85,0.0
2020-04-01 03:13:00,256.85,256.85,256.85,256.85,0.0
2020-04-01 03:12:00,256.85,256.85,256.85,256.85,824.0
2020-04-01 03:10:00,256.85,256.85,256.85,256.85,43.0
2020-04-01 03:09:00,256.85,256.85,256.85,256.85,421.0
2020-04-01 03:08:00,255.0,256.85,255.0,256.85,1036.0
2020-04-01 03:07:00,255.0,255.0,255.0,255.0,7.0
2020-04-01 03:06:00,255.0,255.0,255.0,255.0,7.0
2020-04-01 03:05:00,255.0,255.0,255.0,255.0,7.0
2020-04-01 03:04:00,254.95,255.0,254.95,255.0,6.0
2020-04-01 03:03:00,254.95,255.0,254.1,255.0,10.0
2020-04-01 03:02:00,254.95,254.95,254.95,254.95,7.0
2020-04-01 03:01:00,254.95,254.95,254.9,254.95,7.0
2020-04-01 03:00:00,254.95,254.95,254.95,254.95,7.0
2020-04-01 02:59:00,254.95,254.95,254.95,254.95,7.0
2020-04-01 02:58:00,254.95,254.95,254.95,254.95,5.0
2020-04-01 02:57:00,254.2,254.95,254.2,254.95,22.0
2020-04-01 02:56:00,254.95,254.95,254.95,254.95,384.0
2020-04-01 02:55:00,254.95,254.95,254.95,254.95,4.0
2020-04-01 02:54:00,255.0,255.0,254.95,254.95,14.0
2020-04-01 02:53:00,255.0,255.0,255.0,255.0,7.0
2020-04-01 02:52:00,255.0,255.0,255.0,255.0,8.0
2020-04-01 02:51:00,255.0,255.0,255.0,255.0,7.0
2020-04-01 02:50:00,255.0,255.0,255.0,255.0,7.0
2020-04-01 02:49:00,255.0,255.0,255.0,255.0,7.0
2020-04-01 02:48:00,255.0,255.0,255.0,255.0,7.0
2020-04-01 02:47:00,255.0,255.0,255.0,255.0,7.0
2020-04-01 02:46:00,255.0,255.0,255.0,255.0,40.0
2020-04-01 02:45:00,255.0,255.0,255.0,255.0,7.0
2020-04-01 02:44:00,255.0,255.0,255.0,255.0,7.0
2020-04-01 02:43:00,254.95,254.95,254.95,254.95,7.0
2020-04-01 02:42:00,255.0,255.0,255.0,255.0,7.0
2020-04-01 02:41:00,255.0,255.0,255.0,255.0,92.0
2020-04-01 02:40:00,255.0,255.0,255.0,255.0,7.0
2020-04-01 02:39:00,254.0,255.0,254.0,255.0,0.0
2020-04-01 02:38:00,255.0,255.0,254.0,254.0,86.0
2020-04-01 02:37:00,255.0,255.0,255.0,255.0,7.0
2020-04-01 02:36:00,255.0,255.0,255.0,255.0,7.0
2020-04-01 02:35:00,255.0,255.0,255.0,255.0,7.0
2020-04-01 02:34:00,255.0,255.0,255.0,255.0,7.0
2020-04-01 02:33:00,255.0,255.0,255.0,255.0,7.0
2020-04-01 02:32:00,255.0,255.0,255.0,255.0,7.0
2020-04-01 02:31:00,255.0,255.0,255.0,255.0,7.0
2020-04-01 02:30:00,255.0,255.0,255.0,255.0,7.0
2020-04-01 02:29:00,255.0,255.0,255.0,255.0,94.0
2020-04-01 02:28:00,255.0,255.0,254.95,255.0,7.0
2020-04-01 02:27:00,255.0,255.0,254.2,255.0,8.0
2020-04-01 02:26:00,255.0,255.0,255.0,255.0,7.0
2020-04-01 02:25:00,255.0,255.0,254.95,255.0,7.0
2020-04-01 02:24:00,254.7,255.0,254.7,255.0,37.0
2020-04-01 02:23:00,254.7,254.7,253.1,254.7,14.0
2020-04-01 02:22:00,254.7,254.7,254.7,254.7,7.0
2020-04-01 02:21:00,254.7,254.7,254.7,254.7,7.0
2020-04-01 02:20:00,254.7,254.7,254.7,254.7,9.0
2020-04-01 02:19:00,254.0,254.7,254.0,254.7,177.0
2020-04-01 02:18:00,254.0,254.0,254.0,254.0,6.0
2020-04-01 02:17:00,254.0,254.0,254.0,254.0,29.0
2020-04-01 02:16:00,253.7,254.0,253.7,254.0,101.0
2020-04-01 02:15:00,253.7,253.7,253.7,253.7,7.0
2020-04-01 02:14:00,253.7,253.7,253.65,253.65,7.0
2020-04-01 02:13:00,253.7414,255.897,253.5267,253.7414,36.0
2020-04-01 02:12:00,253.0,253.7,253.0,253.7,9.0
2020-04-01 02:11:00,253.0,253.0,253.0,253.0,6.0
2020-04-01 02:10:00,253.0,253.0,253.0,253.0,9.0
2020-04-01 02:09:00,253.0,253.0,253.0,253.0,22.0
2020-04-01 02:08:00,252.9,252.9,252.9,252.9,7.0
2020-04-01 02:07:00,252.9,252.9,252.9,252.9,7.0
2020-04-01 02:06:00,253.7,253.7,252.9,252.9,7.0
2020-04-01 02:05:00,253.7,253.7,253.7,253.7,7.0
2020-04-01 02:04:00,253.3,253.7,253.3,253.7,7.0
2020-04-01 02:03:00,252.0,253.35,251.1,253.35,554.0
2020-04-01 02:02:00,252.0,252.0,252.0,252.0,7.0
2020-04-01 02:01:00,252.0,252.0,252.0,252.0,11.0
2020-04-01 02:00:00,250.75,252.0,250.75,252.0,11.0
2020-04-01 01:59:00,251.0,252.0,250.8,250.8,23.0
2020-04-01 01:58:00,251.95,252.0,251.05,251.05,16.0
2020-04-01 01:57:00,254.7,254.7,251.0,252.0,204.0
2020-04-01 01:56:00,254.7,254.7,254.65,254.7,7.0
2020-04-01 01:55:00,254.7,254.7,254.7,254.7,6.0
2020-04-01 01:54:00,254.0,254.7,254.0,254.7,27.0
2020-04-01 01:53:00,254.15,254.15,254.0,254.0,29.0
2020-04-01 01:52:00,254.7,254.7,254.25,254.25,90.0
2020-04-01 01:51:00,253.95,254.6,253.95,254.6,10.0
2020-04-01 01:50:00,255.0,255.0,253.1,253.95,56.0
2020-04-01 01:49:00,256.0955,258.3987,255.8753,256.0955,9.0
2020-04-01 01:48:00,256.0,256.0,256.0,256.0,16.0
2020-04-01 01:47:00,255.8,256.0,255.8,256.0,20.0
2020-04-01 01:46:00,253.0,255.95,253.0,255.9,7.0
2020-04-01 01:45:00,256.5,256.5,253.0,253.0,121.0
2020-04-01 01:44:00,256.6,256.6,256.5,256.5,11.0
2020-04-01 01:43:00,256.75,256.75,256.0,256.6,10.0
