date,1. open,2. high,3. low,4. close,5. volume
2020-04-03 05:59:00,1195.0,1198.95,1192.5,1192.5,361.0
2020-04-03 05:58:00,1195.5,1195.95,1195.0,1195.0,244.0
2020-04-03 05:57:00,1189.0,1195.95,1187.95,1195.15,616.0
2020-04-03 05:56:00,1188.95,1189.0,1188.5,1189.0,104.0
2020-04-03 05:55:00,1188.45,1189.0,1188.0,1189.0,265.0
2020-04-03 05:54:00,1189.9,1189.9,1186.0,1188.45,94.0
2020-04-03 05:53:00,1188.3,1189.9,1182.05,1189.9,187.0
2020-04-03 05:52:00,1185.25,1189.05,1182.0,1187.5,179.0
2020-04-03 05:51:00,1185.8,1185.8,1185.0,1185.25,115.0
2020-04-03 05:50:00,1190.0,1190.0,1185.55,1185.8,147.0
2020-04-03 05:49:00,1190.0,1190.0,1187.1,1190.0,180.0
2020-04-03 05:48:00,1192.0,1192.0,1187.1,1189.95,239.0
2020-04-03 05:47:00,1192.05,1192.05,1190.0,1192.0,142.0
2020-04-03 05:46:00,1194.8,1194.8,1191.0,1192.05,238.0
2020-04-03 05:45:00,1195.85,1195.85,1194.5,1194.8,125.0
2020-04-03 05:44:00,1197.75,1197.75,1197.75,1197.75,7.0
2020-04-03 05:43:00,1196.1,1197.75,1195.0,1197.75,328.0
2020-04-03 05:42:00,1197.8,1197.8,1196.05,1196.15,136.0
2020-04-03 05:41:00,1197.95,1197.95,1197.1,1197.8,61.0
2020-04-03 05:40:00,1198.25,1198.75,1198.0,1198.0,103.0
2020-04-03 05:39:00,1198.95,1198.95,1197.65,1197.65,68.0
2020-04-03 05:38:00,1199.95,1199.95,1198.0,1198.95,163.0
2020-04-03 05:37:00,1199.0,1200.0,1196.8,1199.95,144.0
2020-04-03 05:36:00,1197.65,1198.8,1197.65,1198.8,29.0
2020-04-03 05:35:00,1195.0,1198.8,1195.0,1197.65,171.0
2020-04-03 05:34:00,1198.85,1199.0,1198.4,1198.4,52.0
2020-04-03 05:33:00,1197.8,1198.95,1195.05,1198.95,138.0
2020-04-03 05:32:00,1198.95,1198.95,1197.3,1197.3,11.0
2020-04-03 05:31:00,1198.75,1198.95,1197.3,1198.95,35.0
2020-04-03 05:30:00,1199.9,1199.95,1197.05,1197.55,47.0
2020-04-03 05:29:00,1199.75,1199.9,1199.75,1199.9,24.0
2020-04-03 05:28:00,1199.9,1199.9,1199.8,1199.8,12.0
2020-04-03 05:27:00,1199.9,1199.9,1199.85,1199.9,12.0
2020-04-03 05:26:00,1199.75,1200.0,1199.75,1199.9,161.0
2020-04-03 05:25:00,1199.5,1200.0,1199.5,1200.0,68.0
2020-04-03 05:24:00,1199.0,1199.95,1199.0,1199.95,21.0
2020-04-03 05:23:00,1198.75,1200.0,1198.75,1200.0,20.0
2020-04-03 05:22:00,1200.0,1200.0,1199.0,1200.0,62.0
2020-04-03 05:21:00,1195.0,1199.2,1195.0,1199.2,237.0
2020-04-03 05:20:00,1195.5,1196.0,1195.05,1196.0,96.0
2020-04-03 05:19:00,1196.2,1197.9,1195.2,1196.0,569.0
2020-04-03 05:18:00,1197.3,1198.0,1197.1,1197.1,89.0
2020-04-03 05:17:00,1199.8,1199.9,1198.2,1198.2,56.0
2020-04-03 05:16:00,1199.35,1199.95,1198.1,1198.35,23.0
2020-04-03 05:15:00,1198.0,1198.0,1197.45,1198.0,20.0
2020-04-03 05:14:00,1198.6,1198.6,1197.1,1197.1,21.0
2020-04-03 05:13:00,1198.7,1199.65,1198.7,1199.0,22.0
2020-04-03 05:12:00,1197.0,1199.7,1197.0,1199.65,41.0
2020-04-03 05:11:00,1199.0,1199.0,1197.7,1197.7,9.0
2020-04-03 05:10:00,1199.65,1199.65,1199.65,1199.65,3.0
2020-04-03 05:09:00,1197.65,1199.65,1197.1,1199.65,28.0
2020-04-03 05:08:00,1199.6,1199.6,1197.9,1197.9,6.0
2020-04-03 05:07:00,1197.8,1199.65,1197.55,1199.6,36.0
2020-04-03 05:06:00,1198.15,1198.15,1198.0,1198.0,18.0
2020-04-03 05:05:00,1198.95,1198.95,1198.15,1198.15,2.0
2020-04-03 05:04:00,1199.5,1199.9,1199.5,1199.85,34.0
2020-04-03 05:03:00,1199.0,1199.45,1197.0,1199.45,27.0
2020-04-03 05:02:00,1197.95,1199.6,1197.95,1199.35,9.0
2020-04-03 05:01:00,1195.0,1199.85,1195.0,1199.2,1082.0
2020-04-03 05:00:00,1195.95,1196.0,1194.95,1194.95,97.0
2020-04-03 04:59:00,1195.95,1196.0,1194.9,1195.0,107.0
2020-04-03 04:58:00,1195.85,1196.0,1195.5,1195.5,237.0
2020-04-03 04:57:00,1197.65,1197.65,1196.0,1196.0,198.0
2020-04-03 04:56:00,1198.25,1198.25,1197.95,1197.95,9.0
2020-04-03 04:55:00,1197.65,1198.95,1197.6,1198.95,6.0
2020-04-03 04:54:00,1197.9,1199.1,1197.6,1198.4,40.0
2020-04-03 04:53:00,1200.0,1200.0,1200.0,1200.0,67.0
2020-04-03 04:52:00,1198.0,1200.0,1198.0,1200.0,11.0
2020-04-03 04:51:00,1198.8,1200.0,1198.8,1199.95,42.0
2020-04-03 04:50:00,1198.8,1198.8,1198.8,1198.8,22.0
2020-04-03 04:49:00,1198.8,1198.9,1198.25,1198.9,9.0
2020-04-03 04:48:00,1197.65,1198.8,1197.65,1198.8,13.0
2020-04-03 04:47:00,1197.95,1198.85,1196.85,1198.85,11.0
2020-04-03 04:46:00,1199.45,1199.5,1197.0,1197.0,5.0
2020-04-03 04:45:00,1199.95,1201.9,1197.0,1197.0,155.0
2020-04-03 04:44:00,1197.15,1199.95,1197.0,1199.95,76.0
2020-04-03 04:42:00,1200.0,1202.85,1199.85,1199.85,158.0
2020-04-03 04:41:00,1200.65,1202.55,1200.0,1201.25,60.0
2020-04-03 04:40:00,1206.95,1206.95,1202.6,1202.6,52.0
2020-04-03 04:39:00,1200.0,1208.8,1200.0,1204.9,1008.0
2020-04-03 04:38:00,1198.05,1199.9,1197.0,1199.9,22.0
2020-04-03 04:37:00,1197.2,1198.6,1197.2,1198.6,19.0
2020-04-03 04:36:00,1200.0,1200.0,1200.0,1200.0,10.0
2020-04-03 04:35:00,1198.55,1200.0,1198.55,1200.0,20.0
2020-04-03 04:34:00,1200.0,1200.0,1200.0,1200.0,2.0
2020-04-03 04:33:00,1197.5,1200.0,1197.0,1200.0,112.0
2020-04-03 04:32:00,1200.0,1200.0,1199.9,1199.9,16.0
2020-04-03 04:31:00,1199.95,1200.0,1197.05,1197.05,45.0
2020-04-03 04:30:00,1200.0,1200.0,1197.0,1199.5,57.0
2020-04-03 04:29:00,1199.45,1199.95,1199.45,1199.95,15.0
2020-04-03 04:28:00,1199.8,1199.95,1197.55,1199.95,22.0
2020-04-03 04:27:00,1199.8,1199.8,1199.4,1199.8,18.0
2020-04-03 04:26:00,1199.8,1199.8,1199.8,1199.8,21.0
2020-04-03 04:25:00,1198.0,1199.75,1197.0,1199.75,13.0
2020-04-03 04:24:00,1198.0,1198.0,1197.5,1198.0,7.0
2020-04-03 04:23:00,1198.45,1200.0,1197.55,1198.0,66.0
2020-04-03 04:22:00,1200.1,1204.35,1198.45,1200.0,302.0
2020-04-03 04:21:00,1203.3,1203.3,1200.05,1200.05,152.0
2020-04-03 04:20:00,1203.2,1204.5,1202.3,1204.45,51.0
2020-04-03 04:19:00,1203.0,1204.95,1202.85,1204.8,53.0
2020-04-03 04:18:00,1204.8,1205.95,1203.0,1205.95,63.0
2020-04-03 04:17:00,1202.3,1205.55,1202.3,1204.8,67.0
2020-04-03 04:16:00,1206.1,1206.1,1204.85,1204.85,298.0
2020-04-03 04:15:00,1203.8,1206.9,1202.4,1206.15,317.0
2020-04-03 04:14:00,1205.85,1206.95,1202.15,1202.3,95.0
2020-04-03 04:13:00,1204.9,1208.6,1202.15,1202.15,156.0
2020-04-03 04:12:00,1205.0,1209.9,1202.3,1204.5,123.0
2020-04-03 04:11:00,1206.7,1210.0,1206.35,1206.9,129.0
2020-04-03 04:10:00,1209.9,1210.0,1206.65,1209.1,126.0
2020-04-03 04:09:00,1207.6,1210.0,1205.8,1207.05,144.0
