Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,KAJARIACER,EQ,982.5,982.5,989.9,976.95,981.0,982.3,984.33,5183,510180815000.00006,505,2510,0.4843
2016-01-04,KAJARIACER,EQ,982.3,975.1,995.0,975.1,992.0,985.0,988.01,42725,4221280050000.0,1698,22712,0.5316
2016-01-05,KAJARIACER,EQ,985.0,990.9,994.8,961.1,965.0,966.05,981.5,121777,11952354055000.0,2721,84074,0.6904000000000001
2016-01-06,KAJARIACER,EQ,966.05,986.4,986.4,955.0,958.25,960.0,967.94,37389,3619023610000.0,2385,24562,0.6569
2016-01-07,KAJARIACER,EQ,960.0,941.15,979.05,941.15,953.05,955.15,952.53,68098,6486532590000.0,10451,43523,0.6391
2016-01-08,KAJARIACER,EQ,955.15,967.0,989.65,950.75,972.1,971.55,980.34,65192,6391019835000.0,7776,37465,0.5747
2016-01-11,KAJARIACER,EQ,971.55,972.0,974.95,961.0,965.0,967.4,965.79,126208,12189034015000.0,1848,115992,0.9191
2016-01-12,KAJARIACER,EQ,967.4,976.95,977.0,946.25,951.9,957.0,964.55,30246,2917377015000.0,4618,18833,0.6227
2016-01-13,KAJARIACER,EQ,957.0,952.0,966.7,941.0,960.0,960.3,952.19,28552,2718702895000.0,1726,19178,0.6717000000000001
2016-01-14,KAJARIACER,EQ,960.3,950.0,956.95,918.7,919.95,921.55,933.97,77709,7257783340000.001,4348,55820,0.7183
2016-01-15,KAJARIACER,EQ,921.55,925.0,940.0,915.0,936.0,932.65,927.74,24006,2227141000000.0,1711,13266,0.5526
2016-01-18,KAJARIACER,EQ,932.65,909.15,921.9,905.0,905.15,905.45,910.71,50775,4624138515000.0,5277,39577,0.7795000000000001
2016-01-19,KAJARIACER,EQ,905.45,905.45,926.0,895.55,925.0,919.55,912.76,117458,10721056485000.0,3663,62328,0.5306000000000001
2016-01-20,KAJARIACER,EQ,919.55,918.0,925.0,901.0,916.0,917.6,915.6,134059,12274468055000.0,5311,100380,0.7488
2016-01-21,KAJARIACER,EQ,917.6,924.75,940.0,915.65,936.0,937.75,931.99,35874,3343427605000.0,2308,26153,0.7290000000000001
2016-01-22,KAJARIACER,EQ,937.75,938.0,974.5,938.0,966.0,965.35,965.08,101567,9802054015000.0,6181,78381,0.7717
2016-01-25,KAJARIACER,EQ,965.35,975.0,979.0,966.0,974.5,971.7,972.77,48914,4758193255000.0,5137,33898,0.693
2016-01-27,KAJARIACER,EQ,971.7,984.9,986.75,950.0,955.05,955.15,969.83,230723,22376246395000.0,11247,76646,0.3322
2016-01-28,KAJARIACER,EQ,955.15,952.95,974.0,925.5,955.0,955.2,936.25,193106,18079481310000.0,2761,175434,0.9085
2016-01-29,KAJARIACER,EQ,955.2,956.9,975.15,956.9,973.15,974.45,970.42,19694,1911140060000.0002,1715,7619,0.38689999999999997
2016-02-01,KAJARIACER,EQ,974.45,984.0,984.0,964.55,967.05,970.25,972.9,11057,1075735069999.9999,1825,6733,0.6089
2016-02-02,KAJARIACER,EQ,970.25,968.0,974.95,945.0,950.0,951.25,961.1,155088,14905479865000.0,1652,149272,0.9625
2016-02-03,KAJARIACER,EQ,951.25,960.0,965.0,935.0,935.25,941.4,955.94,48179,4605644680000.0,2888,27880,0.5787
2016-02-04,KAJARIACER,EQ,941.4,963.9,963.9,925.1,926.0,929.35,936.7,50624,4741939950000.0,4674,33798,0.6676000000000001
2016-02-05,KAJARIACER,EQ,929.35,935.0,955.0,923.4,951.55,948.45,936.85,28053,2628135765000.0,2131,15961,0.569
2016-02-08,KAJARIACER,EQ,948.45,943.1,960.0,941.05,950.0,948.75,953.57,13339,1271963415000.0,1178,8232,0.6171
2016-02-09,KAJARIACER,EQ,948.75,940.0,954.3,925.1,936.8,934.3,933.59,28575,2667725810000.0,7073,18638,0.6522
2016-02-10,KAJARIACER,EQ,934.3,928.5,948.8,920.0,923.9,923.35,924.57,7915,731794095000.0,797,4047,0.5113000000000001
2016-02-11,KAJARIACER,EQ,923.35,947.0,947.0,894.95,896.1,898.2,906.75,29003,2629856005000.0,1319,21450,0.7395999999999999
2016-02-12,KAJARIACER,EQ,898.2,890.65,907.0,865.0,869.0,878.1,880.72,65779,5793316925000.0,6809,42240,0.6422
2016-02-15,KAJARIACER,EQ,878.1,879.0,910.0,879.0,900.0,899.8,901.25,80066,7215968330000.0,4687,48343,0.6038
2016-02-16,KAJARIACER,EQ,899.8,894.1,910.0,880.0,880.0,893.9,890.76,22911,2040813439999.9998,1515,16849,0.7354
2016-02-17,KAJARIACER,EQ,893.9,898.95,898.95,870.0,895.0,894.15,889.46,22808,2028686780000.0,1775,15624,0.685
2016-02-18,KAJARIACER,EQ,894.15,909.8,909.8,870.55,876.55,878.35,880.98,24780,2183067914999.9998,2777,13040,0.5262
2016-02-19,KAJARIACER,EQ,878.35,868.5,900.0,861.05,870.0,867.6,870.56,26550,2311329260000.0,3145,13090,0.493
2016-02-22,KAJARIACER,EQ,867.6,870.0,889.6,870.0,884.9,885.0,884.44,34696,3068659665000.0,2510,27531,0.7935
2016-02-23,KAJARIACER,EQ,885.0,872.0,888.0,872.0,878.05,881.95,883.73,45261,3999870529999.9995,4005,39726,0.8776999999999999
2016-02-24,KAJARIACER,EQ,881.95,881.85,889.85,870.0,878.1,878.75,882.44,10854,957802390000.0,1720,7045,0.6491
2016-02-25,KAJARIACER,EQ,878.75,887.0,905.0,872.65,879.0,876.85,878.67,43149,3791376154999.9995,1308,38510,0.8925000000000001
2016-02-26,KAJARIACER,EQ,876.85,889.9,889.9,871.5,877.65,880.6,877.99,22612,1985305695000.0,786,20746,0.9175
2016-02-29,KAJARIACER,EQ,880.6,887.85,887.85,846.2,873.75,865.05,855.4,81667,6985814165000.001,7749,62010,0.7593000000000001
2016-03-01,KAJARIACER,EQ,865.05,870.0,890.0,855.0,884.7,878.3,881.39,31582,2783600700000.0,2272,21733,0.6881
2016-03-02,KAJARIACER,EQ,878.3,889.9,950.0,880.95,934.9,931.35,943.07,359106,33866041510000.004,4154,318180,0.886
2016-03-03,KAJARIACER,EQ,931.35,940.0,949.9,895.3,916.2,919.9,936.45,379174,35507698240000.0,6450,344605,0.9087999999999999
2016-03-04,KAJARIACER,EQ,919.9,928.95,929.0,906.0,922.0,921.65,917.46,9367,859389090000.0,713,4751,0.5072
2016-03-08,KAJARIACER,EQ,921.65,921.65,950.05,919.0,945.0,944.15,948.46,221927,21048815265000.0,2661,209659,0.9447
2016-03-09,KAJARIACER,EQ,944.15,935.2,957.9,924.85,935.0,933.35,943.11,28013,2641945355000.0,2830,9927,0.3544
2016-03-10,KAJARIACER,EQ,933.35,940.9,940.9,910.0,915.0,920.2,924.12,20556,1899611010000.0002,1677,13202,0.6422
2016-03-11,KAJARIACER,EQ,920.2,935.0,935.0,912.0,933.9,929.85,919.05,33996,3124402985000.0,1617,25146,0.7397
2016-03-14,KAJARIACER,EQ,929.85,929.85,952.2,929.0,946.0,948.85,942.05,28987,2730718955000.0,1474,20658,0.7127
2016-03-15,KAJARIACER,EQ,948.85,948.0,955.0,939.0,953.0,950.45,949.46,11590,1100419210000.0,1044,7054,0.6086
2016-03-16,KAJARIACER,EQ,950.45,952.7,956.05,940.1,945.3,947.2,947.54,18581,1760627210000.0002,2108,11225,0.6041
2016-03-17,KAJARIACER,EQ,947.2,959.8,959.8,936.05,936.1,939.7,946.16,12671,1198875035000.0,2196,9266,0.7313
2016-03-18,KAJARIACER,EQ,939.7,930.05,951.0,923.75,950.0,949.55,938.97,20615,1935688520000.0,1613,11914,0.5779
2016-03-21,KAJARIACER,EQ,949.55,939.7,950.0,933.05,935.1,941.9,941.49,47663,4487436145000.0,2022,44291,0.9293000000000001
2016-03-22,KAJARIACER,EQ,941.9,941.9,950.0,930.0,938.0,946.6,942.7,60113,5666857255000.0,859,54742,0.9107
2016-03-23,KAJARIACER,EQ,946.6,937.95,949.85,930.0,930.3,932.95,941.74,29318,2761002080000.0,927,23128,0.7889
2016-03-28,KAJARIACER,EQ,932.95,932.0,947.0,922.0,939.1,942.2,938.37,34376,3225731825000.0,3547,20418,0.594
2016-03-29,KAJARIACER,EQ,942.2,947.4,950.0,926.05,938.1,947.6,944.13,22874,2159595355000.0,1947,15767,0.6893000000000001
2016-03-30,KAJARIACER,EQ,947.6,944.65,966.9,932.3,948.8,944.65,948.45,254643,24151558470000.0,10397,167510,0.6578
2016-03-31,KAJARIACER,EQ,944.65,948.0,964.3,939.1,963.0,957.85,950.42,118033,11218070355000.0,7240,93803,0.7947
2016-04-01,KAJARIACER,EQ,957.85,959.9,960.0,945.1,954.85,953.95,953.78,29841,2846160790000.0,1089,26025,0.8721
2016-04-04,KAJARIACER,EQ,953.95,960.1,960.1,942.0,947.0,948.65,949.15,6685,634509445000.0,831,5402,0.8081
2016-04-05,KAJARIACER,EQ,948.65,936.15,954.6,936.15,942.0,942.45,944.43,6306,595559000000.0,880,4004,0.635
2016-04-06,KAJARIACER,EQ,942.45,952.0,952.0,936.75,948.5,947.85,945.18,143803,13592013265000.0,1426,127955,0.8898
2016-04-07,KAJARIACER,EQ,947.85,950.0,960.0,938.5,945.15,947.6,945.99,216850,20513784265000.0,4357,183706,0.8472
2016-04-08,KAJARIACER,EQ,947.6,945.65,950.8,944.95,945.05,949.0,948.62,8605,816289180000.0,1323,4661,0.5417000000000001
2016-04-11,KAJARIACER,EQ,949.0,951.45,962.2,945.0,956.6,954.1,954.8,72642,6935871095000.0,1877,62923,0.8662000000000001
2016-04-12,KAJARIACER,EQ,954.1,952.05,972.0,951.0,969.9,969.95,967.58,34929,3379677185000.0,1368,25848,0.74
2016-04-13,KAJARIACER,EQ,969.95,972.2,998.9,968.0,990.1,997.0,990.92,129521,12834465850000.0,4916,74981,0.5789
2016-04-18,KAJARIACER,EQ,997.0,998.0,1062.6,997.9,1048.6,1046.5,1032.17,208123,21481836725000.0,7720,98417,0.4729
2016-04-20,KAJARIACER,EQ,1046.5,1056.0,1060.0,1046.65,1058.5,1057.15,1055.56,70723,7465251734999.999,6191,46892,0.663
2016-04-21,KAJARIACER,EQ,1057.15,1050.05,1060.0,1020.1,1032.0,1029.1,1046.88,68901,7213116225000.0,5220,52940,0.7683
2016-04-22,KAJARIACER,EQ,1029.1,1034.05,1055.75,1016.05,1038.55,1041.85,1042.07,26204,2730628565000.0,2771,9089,0.3469
2016-04-25,KAJARIACER,EQ,1041.85,1040.0,1057.85,1032.1,1045.0,1046.2,1049.0,12598,1321524000000.0,1149,7868,0.6245
2016-04-26,KAJARIACER,EQ,1046.2,1040.0,1064.0,1036.2,1058.0,1060.0,1052.52,200416,21094102415000.0,1905,144225,0.7195999999999999
2016-04-27,KAJARIACER,EQ,1060.0,1051.15,1060.85,1045.0,1052.95,1051.65,1049.03,66547,6980972709999.999,1507,54953,0.8258
2016-04-28,KAJARIACER,EQ,1051.65,1045.55,1074.8,1040.35,1065.0,1066.3,1058.69,264231,27973846860000.004,10146,70055,0.2651
2016-04-29,KAJARIACER,EQ,1066.3,1073.8,1073.8,1045.0,1049.0,1049.75,1051.86,59354,6243183270000.0,1975,45641,0.7690000000000001
2016-05-02,KAJARIACER,EQ,1049.75,1050.0,1069.95,1050.0,1056.0,1060.65,1061.95,67711,7190558145000.0,2525,53012,0.7829
2016-05-03,KAJARIACER,EQ,1060.65,1061.05,1070.0,1052.15,1064.95,1059.35,1063.36,26249,2791205135000.0,3971,18701,0.7123999999999999
2016-05-04,KAJARIACER,EQ,1059.35,1069.0,1073.9,1050.0,1062.0,1066.25,1064.53,101533,10808501170000.0,1547,88784,0.8744
2016-05-05,KAJARIACER,EQ,1066.25,1060.0,1062.45,1051.0,1053.0,1053.1,1053.75,13640,1437310770000.0,1464,9201,0.6746
