Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,STAR,EQ,1289.35,1287.5,1309.8,1273.05,1303.6,1305.3,1296.57,168997,21911672690000.0,5857,30408,0.17989999999999998
2016-01-04,STAR,EQ,1305.3,1305.3,1305.3,1260.0,1280.05,1279.9,1278.99,233584,29875141225000.0,8312,79376,0.3398
2016-01-05,STAR,EQ,1279.9,1285.0,1287.35,1260.1,1263.6,1264.6,1267.81,250697,31783514055000.0,9683,101735,0.4058
2016-01-06,STAR,EQ,1264.6,1259.0,1280.25,1239.0,1258.0,1256.7,1260.97,344982,43501076910000.0,12729,170326,0.49369999999999997
2016-01-07,STAR,EQ,1256.7,1239.95,1249.45,1213.0,1223.0,1222.7,1223.31,297099,36344350350000.0,15423,111892,0.3766
2016-01-08,STAR,EQ,1222.7,1225.0,1239.0,1213.0,1225.7,1228.05,1227.11,183051,22462409035000.0,9383,46995,0.25670000000000004
2016-01-11,STAR,EQ,1228.05,1215.0,1224.95,1202.6,1206.95,1208.75,1214.91,168670,20491898360000.0,5674,60817,0.36060000000000003
2016-01-12,STAR,EQ,1208.75,1211.0,1220.4,1185.3,1195.0,1193.7,1199.49,217241,26057893495000.0,6932,67114,0.3089
2016-01-13,STAR,EQ,1193.7,1211.5,1218.0,1132.75,1177.45,1178.35,1180.39,281048,33174488660000.004,8966,50719,0.18050000000000002
2016-01-14,STAR,EQ,1178.35,1145.05,1172.0,1140.6,1146.9,1145.6,1153.66,335094,38658349795000.0,11234,170991,0.5103
2016-01-15,STAR,EQ,1145.6,1156.5,1156.5,1050.0,1072.2,1062.55,1095.07,637595,69820926554999.99,21336,200547,0.3145
2016-01-18,STAR,EQ,1062.55,1064.0,1084.7,963.55,1024.0,1019.1,1032.83,578139,59711767625000.0,19176,112846,0.1952
2016-01-19,STAR,EQ,1019.1,1030.0,1060.0,986.8,1050.65,1049.8,1023.81,1252994,128282952255000.0,29436,655710,0.5233
2016-01-20,STAR,EQ,1049.8,1029.0,1069.5,1001.15,1064.0,1057.5,1028.75,617147,63489144615000.0,35118,279684,0.4532
2016-01-21,STAR,EQ,1057.5,1060.0,1099.0,1055.0,1084.95,1086.2,1079.76,482676,52117619890000.0,16866,228756,0.4739
2016-01-22,STAR,EQ,1086.2,1100.0,1148.0,1090.2,1128.0,1134.85,1123.0,458205,51456253980000.0,24377,230136,0.5023
2016-01-25,STAR,EQ,1134.85,1149.0,1166.85,1136.55,1148.4,1156.2,1153.75,369182,42594456740000.0,14828,154683,0.419
2016-01-27,STAR,EQ,1156.2,1162.0,1179.0,1151.2,1168.25,1170.55,1169.39,365890,42786663350000.0,12266,210829,0.5761999999999999
2016-01-28,STAR,EQ,1170.55,1171.85,1179.25,1140.1,1148.0,1147.45,1151.54,263196,30308073150000.0,11788,123293,0.46840000000000004
2016-01-29,STAR,EQ,1147.45,1141.2,1184.3,1110.0,1158.9,1167.9,1152.79,405605,46757860080000.0,19296,163882,0.40399999999999997
2016-02-01,STAR,EQ,1167.9,1168.0,1184.0,1147.95,1155.0,1153.65,1163.96,158933,18499089365000.0,5630,43689,0.2749
2016-02-02,STAR,EQ,1153.65,1154.9,1158.0,1102.25,1102.95,1106.6,1123.44,219655,24676875730000.0,8935,42402,0.193
2016-02-03,STAR,EQ,1106.6,1087.15,1123.0,1082.0,1100.0,1099.65,1108.03,220722,24456738650000.0,11339,73481,0.3329
