Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-03-08,MANAPPURAM,EQ,32.0,32.25,33.2,32.0,33.05,33.0,32.9,2912887,9583112760000.0,8085,1991392,0.6836
2016-03-09,MANAPPURAM,EQ,33.0,33.05,34.15,32.6,34.05,33.7,33.3,2115566,7044201175000.0,5169,1176725,0.5562
2016-03-10,MANAPPURAM,EQ,33.7,34.05,35.9,33.95,34.85,34.9,35.15,3640576,12797672680000.0,12030,2062165,0.5664
2016-03-11,MANAPPURAM,EQ,34.9,35.25,35.35,33.85,33.95,34.05,34.62,2620070,9069736210000.0,10147,1441858,0.5503
2016-03-14,MANAPPURAM,EQ,34.05,34.3,35.95,34.05,35.55,35.5,35.16,3316419,11661020085000.0,10454,2109120,0.636
2016-03-15,MANAPPURAM,EQ,35.5,35.65,35.65,34.25,34.7,34.65,34.8,2323942,8087584984999.999,10653,1410992,0.6072
2016-03-16,MANAPPURAM,EQ,34.65,34.8,35.35,34.3,35.0,35.15,34.86,2209418,7701755950000.0,8639,1403603,0.6353
2016-03-17,MANAPPURAM,EQ,35.15,35.4,35.7,35.15,35.45,35.45,35.44,2794679,9905645265000.0,8613,2018285,0.7222
2016-03-18,MANAPPURAM,EQ,35.45,35.95,36.3,35.65,36.0,36.15,36.09,2798128,10097157220000.0,7513,1901305,0.6795
2016-03-21,MANAPPURAM,EQ,36.15,36.3,36.3,35.75,36.2,36.05,36.06,1950022,7032634834999.999,5192,1396526,0.7162000000000001
2016-03-22,MANAPPURAM,EQ,36.05,35.9,36.1,34.7,35.0,34.95,35.59,2485826,8847391945000.0,6142,1892214,0.7612000000000001
2016-03-23,MANAPPURAM,EQ,34.95,35.0,35.9,34.55,34.8,34.7,35.14,2037969,7161510740000.001,8833,1334428,0.6548
2016-03-28,MANAPPURAM,EQ,34.7,34.8,35.6,33.7,34.3,34.05,34.52,3715574,12827183840000.0,14979,2459567,0.662
2016-03-29,MANAPPURAM,EQ,34.05,34.15,36.3,33.95,35.55,35.45,35.47,4861185,17241005715000.0,15709,3033423,0.624
2016-03-30,MANAPPURAM,EQ,35.45,35.7,36.05,35.1,35.6,35.6,35.68,1867389,6662001570000.0,10869,1254636,0.6718999999999999
2016-03-31,MANAPPURAM,EQ,35.6,35.2,35.75,34.8,34.9,35.0,35.13,1631021,5729646885000.0,7961,776125,0.47590000000000005
2016-04-01,MANAPPURAM,EQ,35.0,35.15,35.3,34.45,35.05,34.85,34.77,2560100,8900529505000.0,9033,1847325,0.7216
2016-04-04,MANAPPURAM,EQ,34.85,35.45,35.55,34.6,34.8,34.95,35.03,2908879,10189547250000.0,8663,1948058,0.6697
2016-04-05,MANAPPURAM,EQ,34.95,35.0,35.45,34.6,35.05,35.0,35.04,3458273,12116110230000.0,12087,2528200,0.7311
2016-04-06,MANAPPURAM,EQ,35.0,35.25,35.35,34.7,34.7,34.85,34.97,1885974,6594520910000.0,7978,1215432,0.6445000000000001
2016-04-07,MANAPPURAM,EQ,34.85,34.75,36.1,34.7,35.9,35.8,35.56,3111503,11065464485000.0,13511,1975578,0.6349
2016-04-08,MANAPPURAM,EQ,35.8,36.25,38.0,35.75,37.85,37.85,37.37,7679311,28694748089999.996,19189,3711087,0.4833
2016-04-11,MANAPPURAM,EQ,37.85,38.0,38.35,36.95,37.45,37.55,37.78,2419776,9142284570000.0,8818,1369785,0.5661
2016-04-12,MANAPPURAM,EQ,37.55,37.85,38.25,37.5,37.95,37.85,37.82,2025613,7660279030000.0,9672,1044645,0.5157
2016-04-13,MANAPPURAM,EQ,37.85,38.0,38.7,37.85,38.25,38.2,38.27,2458545,9408158545000.0,8244,1700654,0.6917
2016-04-18,MANAPPURAM,EQ,38.2,38.15,38.35,37.75,38.15,38.1,38.08,1525445,5808436055000.0,8251,910143,0.5966
2016-04-20,MANAPPURAM,EQ,38.1,38.1,40.1,38.1,39.4,39.75,39.16,6340676,24829989340000.0,19874,3585608,0.5655
2016-04-21,MANAPPURAM,EQ,39.75,39.9,40.55,38.1,39.0,38.85,39.51,3953954,15621676125000.0,9502,2377909,0.6014
2016-04-22,MANAPPURAM,EQ,38.85,39.0,39.3,38.1,39.0,38.9,38.93,1795931,6992033050000.0,6257,1125237,0.6265
2016-04-25,MANAPPURAM,EQ,38.9,38.7,40.4,38.7,39.4,39.5,39.66,2311505,9167472815000.0,7207,1488277,0.6439
2016-04-26,MANAPPURAM,EQ,39.5,39.75,40.4,39.65,39.8,39.95,40.0,2829342,11318114250000.0,8350,1731427,0.612
2016-04-27,MANAPPURAM,EQ,39.95,40.1,41.0,39.75,40.65,40.55,40.54,2958830,11996086105000.0,6694,1538896,0.5201
2016-04-28,MANAPPURAM,EQ,40.55,40.3,40.8,39.25,39.75,39.5,40.01,3155777,12626045955000.0,10458,2271463,0.7198000000000001
2016-04-29,MANAPPURAM,EQ,39.5,39.75,40.15,39.3,39.9,40.05,39.82,2297331,9148676225000.0,4328,1556508,0.6775
2016-05-02,MANAPPURAM,EQ,40.05,40.05,40.5,39.6,39.7,39.8,39.92,2622429,10468523625000.0,9850,1704656,0.65
2016-05-03,MANAPPURAM,EQ,39.8,40.0,40.3,38.45,38.95,39.05,39.37,3494069,13754782550000.0,9096,2345701,0.6713
2016-05-04,MANAPPURAM,EQ,39.05,38.9,39.3,38.65,38.8,38.8,38.95,1442158,5616662225000.0,3097,891807,0.6184000000000001
2016-05-05,MANAPPURAM,EQ,38.8,39.0,40.0,38.8,39.95,39.7,39.64,1829829,7252638455000.0,7091,997386,0.5451
2016-05-06,MANAPPURAM,EQ,39.7,39.7,39.8,38.85,39.2,39.25,39.25,1086442,4264367825000.0,3597,528775,0.4867
2016-05-09,MANAPPURAM,EQ,39.25,39.55,41.25,39.55,40.6,40.7,40.64,3149881,12801672110000.0,11661,1971947,0.626
2016-05-10,MANAPPURAM,EQ,40.7,40.75,41.55,40.25,41.55,41.35,41.08,2407547,9889003180000.0,8158,1505257,0.6252000000000001
2016-05-11,MANAPPURAM,EQ,41.35,40.5,41.75,39.8,41.75,41.6,41.29,4176762,17244196455000.002,11551,2755641,0.6598
2016-05-12,MANAPPURAM,EQ,41.6,41.65,42.6,41.5,41.8,41.9,42.08,2926842,12315816260000.0,12687,1643273,0.5614
2016-05-13,MANAPPURAM,EQ,41.9,44.9,50.25,44.8,50.25,50.25,49.38,23505294,116079209820000.0,54607,10434500,0.4439
2016-05-16,MANAPPURAM,EQ,50.25,51.1,51.85,46.65,47.9,47.75,49.6,10107165,50129508260000.0,32742,4221377,0.4177
2016-05-17,MANAPPURAM,EQ,47.75,47.95,49.7,47.5,49.0,48.8,48.65,6288123,30590511185000.004,16194,2765478,0.43979999999999997
2016-05-18,MANAPPURAM,EQ,48.8,48.5,49.65,47.9,48.45,49.05,48.61,3060480,14877399205000.002,7749,1283354,0.4193
2016-05-19,MANAPPURAM,EQ,49.05,48.85,51.45,48.35,50.4,49.9,50.28,5896254,29648963850000.0,18960,2590274,0.4393
2016-05-20,MANAPPURAM,EQ,49.9,50.35,50.55,48.0,49.0,48.65,49.57,3192639,15826226115000.0,10646,1755001,0.5497
2016-05-23,MANAPPURAM,EQ,48.65,49.0,55.15,49.0,52.9,52.95,53.08,12217317,64849790104999.99,44727,4372194,0.3579
2016-05-24,MANAPPURAM,EQ,52.95,53.55,55.6,53.05,53.9,54.35,54.21,8235011,44638979605000.0,28244,3005388,0.365
2016-05-25,MANAPPURAM,EQ,54.35,54.8,55.1,53.5,53.8,54.0,54.29,4247978,23061088935000.0,14343,2010002,0.4732
2016-05-26,MANAPPURAM,EQ,54.0,53.55,54.1,51.05,51.95,52.1,52.37,3998577,20939221735000.0,15315,2020926,0.5054
2016-05-27,MANAPPURAM,EQ,52.1,52.0,54.8,51.4,53.9,53.85,53.58,3988224,21367037370000.0,15409,1771176,0.4441
2016-05-30,MANAPPURAM,EQ,53.85,54.0,54.5,52.55,52.9,52.8,53.44,2142584,11450318615000.0,8441,1003552,0.46840000000000004
2016-05-31,MANAPPURAM,EQ,52.8,53.1,54.3,51.4,53.55,53.65,53.32,5378888,28679010100000.0,14571,2603876,0.4841
2016-06-01,MANAPPURAM,EQ,53.65,53.8,55.8,53.15,54.5,54.2,54.6,3275833,17885097110000.0,12185,1137271,0.3472
2016-06-02,MANAPPURAM,EQ,54.2,54.65,54.7,52.2,53.1,53.05,53.32,2627587,14010306355000.002,12461,1407405,0.5356000000000001
2016-06-03,MANAPPURAM,EQ,53.05,54.0,57.9,53.9,57.0,56.85,56.46,14600508,82441531880000.0,41343,5259377,0.3602
2016-06-06,MANAPPURAM,EQ,56.85,57.0,57.7,55.1,55.75,55.8,56.21,5750831,32325180485000.004,18643,2411397,0.4193
2016-06-07,MANAPPURAM,EQ,55.8,56.1,59.2,55.9,58.2,58.15,58.1,8079414,46940590935000.0,23097,3108765,0.3848
2016-06-08,MANAPPURAM,EQ,58.15,58.65,58.7,57.1,57.85,57.8,57.9,3132042,18134987405000.0,12811,1488129,0.47509999999999997
2016-06-09,MANAPPURAM,EQ,57.8,58.5,58.5,56.85,57.6,57.4,57.76,3159522,18250393715000.0,11578,1316798,0.4168
2016-06-10,MANAPPURAM,EQ,57.4,57.55,59.3,56.95,57.65,57.4,58.16,3881066,22571075345000.0,11436,1494265,0.385
2016-06-13,MANAPPURAM,EQ,57.4,57.0,57.75,55.8,56.5,56.2,56.46,3148429,17775213310000.0,13558,1678456,0.5331
2016-06-14,MANAPPURAM,EQ,56.2,56.6,57.85,56.5,57.25,57.35,57.24,3195816,18291386865000.0,8746,1411002,0.4415
2016-06-15,MANAPPURAM,EQ,57.35,57.6,58.6,57.4,57.6,57.6,57.88,2647425,15324472835000.0,7685,1408045,0.5319
2016-06-16,MANAPPURAM,EQ,57.6,58.45,59.6,57.7,58.95,58.9,58.69,7180616,42140501820000.0,20017,2901096,0.40399999999999997
2016-06-17,MANAPPURAM,EQ,58.9,59.7,60.45,57.7,58.35,58.6,59.27,7762477,46009953305000.0,31944,3424051,0.4411
2016-06-20,MANAPPURAM,EQ,58.6,58.1,60.5,57.95,59.75,59.65,59.86,6500489,38910375490000.0,22406,3484631,0.5361
2016-06-21,MANAPPURAM,EQ,59.65,60.2,64.9,59.8,64.0,63.7,62.82,13633034,85636977570000.0,44327,4837523,0.35479999999999995
2016-06-22,MANAPPURAM,EQ,63.7,64.6,66.3,63.15,64.25,64.15,64.84,9331348,60504502795000.01,37562,3151691,0.33780000000000004
2016-06-23,MANAPPURAM,EQ,64.15,64.75,65.45,62.2,63.45,63.35,63.59,3725408,23688381445000.0,15896,1494015,0.401
2016-06-24,MANAPPURAM,EQ,63.35,60.0,66.6,58.0,66.3,65.95,62.72,17744319,111295393065000.02,45637,5650925,0.3185
2016-06-27,MANAPPURAM,EQ,65.95,66.5,67.6,65.05,65.6,65.65,66.41,7381402,49023543985000.0,39602,3458479,0.4685
2016-06-28,MANAPPURAM,EQ,65.65,66.2,66.85,65.25,66.3,66.35,66.08,5519992,36475296775000.0,17504,2965086,0.5372
2016-06-29,MANAPPURAM,EQ,66.35,66.7,68.1,66.6,67.25,67.2,67.4,7417265,49989736150000.0,30210,3884721,0.5236999999999999
2016-06-30,MANAPPURAM,EQ,67.2,67.95,69.5,67.55,69.0,68.95,68.63,6403948,43953440560000.0,20694,3159526,0.49340000000000006
2016-07-01,MANAPPURAM,EQ,68.95,69.7,72.5,69.1,72.4,72.0,70.68,10963226,77491329400000.0,33004,4276149,0.39
2016-07-04,MANAPPURAM,EQ,72.0,72.85,81.7,72.75,77.85,77.75,77.83,27129829,211143031750000.0,75168,8632163,0.3182
2016-07-05,MANAPPURAM,EQ,77.75,78.0,78.7,75.0,76.35,76.2,76.79,9285340,71302120455000.0,31256,3696731,0.3981
2016-07-07,MANAPPURAM,EQ,76.2,76.95,79.75,76.6,78.6,78.9,78.41,9497625,74472453765000.0,32448,3438021,0.36200000000000004
2016-07-08,MANAPPURAM,EQ,78.9,79.1,79.65,77.05,77.95,78.05,78.04,4582708,35765551110000.0,21392,2139261,0.4668
2016-07-11,MANAPPURAM,EQ,78.05,79.3,80.7,77.8,78.05,78.2,78.96,5419622,42793719390000.0,18875,2393962,0.44170000000000004
2016-07-12,MANAPPURAM,EQ,78.2,78.5,78.7,77.1,77.15,77.65,77.94,5442082,42416579770000.0,21186,3425834,0.6295000000000001
2016-07-13,MANAPPURAM,EQ,77.65,77.4,77.8,73.1,74.0,73.85,74.77,6519406,48746221715000.0,19863,3370524,0.517
2016-07-14,MANAPPURAM,EQ,73.85,74.0,75.7,72.75,73.1,73.1,74.03,4094770,30315585800000.0,19490,1986215,0.4851
2016-07-15,MANAPPURAM,EQ,73.1,73.8,74.7,73.35,74.1,73.9,74.0,3094645,22900774335000.0,13361,1692652,0.547
2016-07-18,MANAPPURAM,EQ,73.9,74.4,77.3,73.9,74.8,74.5,75.76,4470985,33872771530000.0,19388,1983197,0.4436
2016-07-19,MANAPPURAM,EQ,74.5,75.4,75.5,73.8,74.95,74.9,74.76,2711228,20268233860000.0,9754,1365862,0.5038
2016-07-20,MANAPPURAM,EQ,74.9,75.35,77.3,75.1,76.5,76.45,76.59,3634934,27839755000000.0,18022,1636621,0.45020000000000004
2016-07-21,MANAPPURAM,EQ,76.45,77.0,77.15,74.75,75.0,74.95,75.4,2224897,16775055760000.0,9821,1241111,0.5578000000000001
2016-07-22,MANAPPURAM,EQ,74.95,74.95,75.9,73.65,75.5,75.2,75.05,3340027,25067388670000.0,15386,1544515,0.46240000000000003
2016-07-25,MANAPPURAM,EQ,75.2,75.45,76.65,74.75,76.3,75.85,75.78,2634681,19964958645000.0,8390,1420714,0.5392
2016-07-26,MANAPPURAM,EQ,75.85,76.5,79.2,76.15,77.7,77.4,77.84,7484900,58261865220000.01,26410,3231261,0.43170000000000003
2016-07-27,MANAPPURAM,EQ,77.4,77.85,79.25,76.65,78.6,78.25,78.06,4409594,34421743380000.0,14364,1927149,0.43700000000000006
2016-07-28,MANAPPURAM,EQ,78.25,79.0,83.15,78.4,80.65,80.45,80.96,10536078,85295811430000.0,32530,4273813,0.4056
2016-07-29,MANAPPURAM,EQ,80.45,81.25,82.4,79.65,82.05,82.0,81.27,7188175,58416138300000.0,21907,3088183,0.42960000000000004
2016-08-01,MANAPPURAM,EQ,82.0,82.1,89.4,82.1,86.5,86.05,86.35,21833421,188528978500000.0,62984,6992876,0.32030000000000003
2016-08-02,MANAPPURAM,EQ,86.05,87.25,89.6,85.85,87.95,87.85,88.13,12147512,107056432030000.0,63564,4874920,0.40130000000000005
2016-08-03,MANAPPURAM,EQ,87.85,88.15,88.5,80.6,83.2,83.45,84.02,12566752,105582974980000.0,49390,4888779,0.389
2016-08-04,MANAPPURAM,EQ,83.45,84.5,87.3,83.25,86.0,85.6,85.25,5543232,47254676720000.0,24845,2171963,0.3918
2016-08-05,MANAPPURAM,EQ,85.6,86.65,87.7,85.15,86.2,86.25,86.35,5113927,44160812640000.0,24190,2045004,0.39990000000000003
2016-08-08,MANAPPURAM,EQ,86.25,87.0,91.8,86.75,91.5,91.3,89.92,15724165,141396792585000.0,47876,5639763,0.35869999999999996
2016-08-09,MANAPPURAM,EQ,91.3,92.25,92.4,85.65,86.6,87.3,89.23,18939675,169003257900000.0,63873,5771243,0.30469999999999997
2016-08-10,MANAPPURAM,EQ,87.3,89.7,91.25,86.6,87.85,88.3,89.11,20798218,185333006480000.0,65580,7768979,0.3735
2016-08-11,MANAPPURAM,EQ,88.3,88.2,88.9,82.15,84.7,84.85,85.43,8400402,71766274185000.0,31141,2905954,0.34590000000000004
2016-08-12,MANAPPURAM,EQ,84.85,85.15,86.8,82.35,86.45,86.05,84.78,8571929,72671852340000.0,33191,3273803,0.38189999999999996
2016-08-16,MANAPPURAM,EQ,86.05,86.45,88.15,85.0,87.2,87.35,87.07,5902996,51398343735000.0,24833,2815164,0.4769
2016-08-17,MANAPPURAM,EQ,87.35,87.6,87.95,85.7,85.85,86.05,86.77,4270006,37049100795000.0,14827,2058009,0.48200000000000004
2016-08-18,MANAPPURAM,EQ,86.05,86.4,88.8,85.75,87.35,87.65,87.17,9737925,84886571945000.0,33780,4502561,0.46240000000000003
2016-08-19,MANAPPURAM,EQ,87.65,87.65,88.65,85.9,87.25,87.5,87.71,5486276,48120896855000.0,24597,2672962,0.4872
2016-08-22,MANAPPURAM,EQ,87.5,87.7,88.5,86.0,87.35,87.6,87.2,4241815,36987453840000.0,21366,1771121,0.4175
2016-08-23,MANAPPURAM,EQ,87.6,87.7,87.7,86.15,86.65,86.7,86.89,3079864,26759953005000.0,17242,1798770,0.584
2016-08-24,MANAPPURAM,EQ,86.7,86.65,87.5,85.3,85.4,85.7,86.49,4338891,37526308545000.0,11217,2613876,0.6024
2016-08-25,MANAPPURAM,EQ,85.7,85.7,85.7,80.6,81.7,81.3,82.85,6499659,53850752775000.0,21258,3660803,0.5632
2016-08-26,MANAPPURAM,EQ,81.3,82.0,84.45,82.0,83.3,83.2,83.34,4693827,39119134415000.0,17315,1896698,0.40409999999999996
2016-08-29,MANAPPURAM,EQ,83.2,83.6,85.3,82.7,85.2,85.05,84.33,4228283,35655137025000.0,22213,2180261,0.5156000000000001
2016-08-30,MANAPPURAM,EQ,85.05,85.0,85.6,84.4,84.8,84.75,84.96,2631571,22357562705000.0,11353,1266906,0.4814
2016-08-31,MANAPPURAM,EQ,84.75,85.45,86.85,83.5,85.2,85.3,84.85,5047801,42831370440000.0,15204,2711677,0.5372
2016-09-01,MANAPPURAM,EQ,85.3,85.6,85.6,83.3,83.5,83.8,84.14,2449892,20612774725000.0,11412,1372758,0.5603
2016-09-02,MANAPPURAM,EQ,83.8,84.0,87.8,83.65,86.95,87.25,86.49,5304098,45873991520000.0,23780,2495526,0.4705
2016-09-06,MANAPPURAM,EQ,87.25,87.2,88.6,86.3,86.45,86.7,87.58,3294576,28854926695000.0,16525,2162621,0.6564
2016-09-07,MANAPPURAM,EQ,86.7,87.1,90.5,87.0,90.3,89.95,89.04,9157168,81534482905000.0,33017,4647337,0.5075000000000001
2016-09-08,MANAPPURAM,EQ,89.95,90.9,93.0,88.7,92.7,92.65,91.48,10026771,91727029685000.0,47121,3864851,0.38549999999999995
2016-09-09,MANAPPURAM,EQ,92.65,93.3,94.1,89.35,89.7,89.8,91.58,6865569,62873604435000.0,54215,3347233,0.4875
2016-09-12,MANAPPURAM,EQ,89.8,86.0,90.85,85.6,90.0,90.25,88.53,8062720,71381941690000.0,44810,4056949,0.5032
2016-09-14,MANAPPURAM,EQ,90.25,90.0,96.0,90.0,95.8,95.55,93.89,10362055,97286552305000.0,46186,4640640,0.44780000000000003
2016-09-15,MANAPPURAM,EQ,95.55,96.0,97.9,95.6,96.1,96.3,96.74,6284423,60793489729999.99,24335,2703435,0.4302
2016-09-16,MANAPPURAM,EQ,96.3,96.95,98.45,92.35,96.75,95.3,95.73,11424366,109362466545000.0,35949,7082970,0.62
2016-09-19,MANAPPURAM,EQ,95.3,96.9,98.4,95.75,96.6,96.55,96.77,3191945,30886998625000.0,23237,1708300,0.5352
2016-09-20,MANAPPURAM,EQ,96.55,97.1,97.2,95.15,96.15,96.2,96.22,2713898,26114306770000.0,17899,1460071,0.538
2016-09-21,MANAPPURAM,EQ,96.2,96.6,97.1,94.2,96.05,96.1,95.87,3100795,29728340639999.996,18205,1382767,0.4459
2016-09-22,MANAPPURAM,EQ,96.1,97.2,98.0,95.4,97.3,97.5,96.93,4540547,44009735695000.0,25392,2096232,0.4617
2016-09-23,MANAPPURAM,EQ,97.5,98.0,99.3,96.65,97.2,97.65,98.2,4706603,46218089550000.0,18280,1721918,0.36590000000000006
2016-09-26,MANAPPURAM,EQ,97.65,97.45,100.0,96.65,97.3,97.15,98.26,4484334,44062282295000.0,16293,1803221,0.4021
2016-09-27,MANAPPURAM,EQ,97.15,97.45,101.15,97.45,98.65,98.9,99.26,5383086,53430728095000.0,19764,1797703,0.334
2016-09-28,MANAPPURAM,EQ,98.9,99.0,99.45,97.75,98.2,98.05,98.49,1983833,19539037640000.0,8948,862567,0.43479999999999996
2016-09-29,MANAPPURAM,EQ,98.05,97.8,98.45,84.65,89.1,89.0,91.13,8852180,80667846950000.0,31042,4365057,0.49310000000000004
2016-09-30,MANAPPURAM,EQ,89.0,88.0,92.95,87.95,91.9,91.5,91.2,5248307,47863358520000.0,21938,1995056,0.3801
2016-10-03,MANAPPURAM,EQ,91.5,92.5,95.0,92.1,94.35,94.35,94.01,3747102,35226287355000.0,19023,1925332,0.5138
2016-10-04,MANAPPURAM,EQ,94.35,95.1,96.15,92.6,93.7,93.75,94.29,3403194,32088749435000.004,17158,1469803,0.4319
2016-10-05,MANAPPURAM,EQ,93.75,93.7,94.6,91.8,92.7,92.55,93.02,4148199,38585021770000.0,22979,2158107,0.5203
2016-10-06,MANAPPURAM,EQ,92.55,93.5,94.25,92.0,93.1,92.8,93.11,2634129,24525552790000.0,11737,1117158,0.4241
2016-10-07,MANAPPURAM,EQ,92.8,93.4,93.4,91.5,93.3,92.7,92.27,2055773,18968646950000.0,8795,921726,0.4484
