Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,JUSTDIAL,EQ,842.75,844.25,856.65,842.2,849.0,847.4,849.15,297989,25303706000000.0,8051,32892,0.1104
2016-01-04,JUSTDIAL,EQ,847.4,842.0,849.75,831.0,836.05,837.85,838.72,307726,25809624020000.0,8328,36808,0.11960000000000001
2016-01-05,JUSTDIAL,EQ,837.85,839.0,863.5,832.05,850.55,851.95,849.88,534296,45408657935000.0,15187,105645,0.1977
2016-01-06,JUSTDIAL,EQ,851.95,850.1,858.0,842.0,844.0,845.85,849.33,234468,19914031665000.0,7312,27798,0.1186
2016-01-07,JUSTDIAL,EQ,845.85,833.4,860.0,829.2,836.95,842.8,843.31,443507,37401414330000.0,12701,102869,0.23190000000000002
2016-01-08,JUSTDIAL,EQ,842.8,842.9,855.0,831.75,835.45,835.15,840.75,313006,26315849885000.0,9357,76869,0.24559999999999998
2016-01-11,JUSTDIAL,EQ,835.15,825.1,843.0,824.1,832.0,832.05,832.78,241866,20142055210000.0,8646,39008,0.1613
2016-01-12,JUSTDIAL,EQ,832.05,839.8,841.5,823.2,825.0,826.7,830.64,266347,22123904430000.0,9763,51971,0.19510000000000002
2016-01-13,JUSTDIAL,EQ,826.7,833.0,837.2,795.6,819.0,819.4,815.41,406101,33113746485000.004,11082,109268,0.2691
2016-01-14,JUSTDIAL,EQ,819.4,802.85,817.8,800.4,804.95,806.45,807.66,333166,26908491039999.996,13329,98407,0.2954
2016-01-15,JUSTDIAL,EQ,806.45,810.0,813.05,782.45,799.1,795.45,791.83,617573,48901266845000.0,14556,347797,0.5632
2016-01-18,JUSTDIAL,EQ,795.45,795.0,804.9,767.0,801.8,800.25,792.89,325206,25785168715000.0,8249,157532,0.4844
2016-01-19,JUSTDIAL,EQ,800.25,811.0,815.0,796.2,800.0,803.4,803.36,215657,17325026455000.002,6955,47871,0.222
2016-01-20,JUSTDIAL,EQ,803.4,787.0,802.8,780.4,793.05,790.35,790.82,279683,22117799855000.0,8299,116574,0.4168
2016-01-21,JUSTDIAL,EQ,790.35,791.9,806.9,782.25,790.0,791.4,792.26,233900,18530986230000.0,7538,111146,0.47520000000000007
2016-01-22,JUSTDIAL,EQ,791.4,800.0,807.0,783.0,790.0,796.05,797.1,334727,26681244035000.0,12789,118393,0.35369999999999996
2016-01-25,JUSTDIAL,EQ,796.05,802.9,837.3,787.1,792.0,792.1,810.32,722234,58523778295000.01,24919,127869,0.177
2016-01-27,JUSTDIAL,EQ,792.1,794.0,798.0,767.0,786.5,784.95,780.4,826556,64504813510000.0,35784,287837,0.3482
2016-01-28,JUSTDIAL,EQ,784.95,726.0,755.0,713.3,738.0,731.1,727.2,2667672,193992749270000.0,66037,517275,0.19390000000000002
2016-01-29,JUSTDIAL,EQ,731.1,726.4,726.4,602.0,607.4,608.2,639.59,5852117,374297294950000.0,166912,1504607,0.2571
2016-02-01,JUSTDIAL,EQ,608.2,611.3,623.85,536.0,566.6,567.45,571.09,8059866,460291624200000.0,180506,1476365,0.1832
2016-02-02,JUSTDIAL,EQ,567.45,569.35,601.95,569.35,591.0,591.0,590.34,6191819,365529488860000.0,129558,858907,0.1387
2016-02-03,JUSTDIAL,EQ,591.0,590.05,591.55,535.1,569.2,568.5,562.31,4633784,260562327885000.0,101834,356081,0.0768
2016-02-04,JUSTDIAL,EQ,568.5,578.0,590.0,552.0,582.0,580.1,575.53,2918277,167956311825000.0,65839,239422,0.08199999999999999
2016-02-05,JUSTDIAL,EQ,580.1,583.7,591.0,560.0,567.5,568.65,570.79,1850136,105603149890000.0,43969,344320,0.1861
2016-02-08,JUSTDIAL,EQ,568.65,566.4,566.4,536.5,537.95,541.4,549.01,2165659,118896568665000.02,53988,371812,0.17170000000000002
2016-02-09,JUSTDIAL,EQ,541.4,530.0,530.0,493.5,502.0,501.75,504.41,4903935,247359950019999.97,98500,929786,0.18960000000000002
2016-02-10,JUSTDIAL,EQ,501.75,492.0,521.7,483.0,516.95,516.05,504.28,4207808,212191352975000.0,82145,282217,0.0671
