Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-03-23,GAYAPROJ,EQ,508.2,506.2,517.65,502.0,505.5,510.05,509.44,18423,938539875000.0,979,9789,0.5313
2016-03-28,GAYAPROJ,EQ,510.05,510.45,518.4,502.0,502.0,502.1,506.06,15538,786320710000.0,631,10398,0.6692
2016-03-29,GAYAPROJ,EQ,502.1,512.8,514.0,490.2,506.05,506.95,506.77,15547,787869805000.0,868,9764,0.628
2016-03-30,GAYAPROJ,EQ,506.95,507.3,547.05,507.25,531.9,532.2,531.66,58756,3123800765000.0,3124,23902,0.4068
2016-03-31,GAYAPROJ,EQ,532.2,528.0,542.5,520.5,522.8,524.55,531.37,24284,1290387220000.0,985,12359,0.5089
2016-04-01,GAYAPROJ,EQ,524.55,516.05,542.0,516.05,527.5,529.85,531.03,14371,763147785000.0,854,8315,0.5786
2016-04-04,GAYAPROJ,EQ,529.85,529.95,535.9,517.0,520.0,519.7,526.66,8020,422377459999.99994,445,4060,0.5062
2016-04-05,GAYAPROJ,EQ,519.7,518.0,551.0,511.35,544.1,541.05,530.86,35624,1891121714999.9998,1306,20234,0.568
2016-04-06,GAYAPROJ,EQ,541.05,538.05,576.0,538.0,570.0,569.55,561.39,92621,5199633410000.0,3032,29258,0.3159
2016-04-07,GAYAPROJ,EQ,569.55,574.0,596.7,554.5,568.0,566.9,583.3,73875,4309112360000.0,2488,41015,0.5552
2016-04-08,GAYAPROJ,EQ,566.9,561.95,602.0,561.95,590.0,586.6,590.68,82672,4883275495000.0,2558,37485,0.4534
2016-04-11,GAYAPROJ,EQ,586.6,591.2,598.0,575.35,577.45,579.0,587.37,52234,3068062590000.0,2459,14999,0.2872
2016-04-12,GAYAPROJ,EQ,579.0,583.8,596.5,564.25,586.0,586.95,585.13,36323,2125356630000.0,1353,19002,0.5231
2016-04-13,GAYAPROJ,EQ,586.95,585.05,603.5,585.0,591.0,592.1,593.33,52208,3097681525000.0,1523,35111,0.6725
2016-04-18,GAYAPROJ,EQ,592.1,590.55,599.0,579.0,580.35,585.15,589.74,32476,1915245835000.0002,1528,13836,0.42600000000000005
2016-04-20,GAYAPROJ,EQ,585.15,586.0,589.0,576.1,583.9,580.6,583.03,11130,648915770000.0,745,5579,0.5013000000000001
2016-04-21,GAYAPROJ,EQ,580.6,584.3,586.75,558.0,575.0,571.1,575.67,10797,621550225000.0,561,5330,0.49369999999999997
2016-04-22,GAYAPROJ,EQ,571.1,572.05,573.85,555.55,560.0,561.75,564.83,13165,743600615000.0,662,8251,0.6267
2016-04-25,GAYAPROJ,EQ,561.75,569.45,591.0,561.0,580.0,582.05,577.39,15322,884683340000.0,849,6175,0.40299999999999997
2016-04-26,GAYAPROJ,EQ,582.05,580.05,595.0,578.0,585.0,588.9,589.87,27334,1612363300000.0,858,11663,0.4267
2016-04-27,GAYAPROJ,EQ,588.9,583.55,589.55,575.0,581.1,583.15,584.57,9618,562240085000.0,672,3235,0.33630000000000004
2016-04-28,GAYAPROJ,EQ,583.15,589.5,589.95,576.05,579.0,577.25,581.94,7020,408523235000.0,558,1948,0.2775
2016-04-29,GAYAPROJ,EQ,577.25,578.05,581.2,560.0,569.0,566.85,573.04,11798,676076480000.0,1089,3619,0.30670000000000003
2016-05-02,GAYAPROJ,EQ,566.85,560.05,565.0,553.0,554.05,554.05,558.73,8716,486992059999.99994,586,3370,0.3866
2016-05-03,GAYAPROJ,EQ,554.05,550.2,576.0,550.05,553.0,554.4,558.74,60806,3397464904999.9995,1009,48771,0.8020999999999999
2016-05-04,GAYAPROJ,EQ,554.4,550.0,560.0,530.05,540.0,539.35,547.95,9828,538521134999.99994,917,3554,0.3616
2016-05-05,GAYAPROJ,EQ,539.35,544.8,554.5,530.6,539.8,535.95,540.82,8127,439521715000.00006,891,3439,0.4232
2016-05-06,GAYAPROJ,EQ,535.95,540.0,540.0,525.5,527.1,531.15,534.15,15112,807206595000.0,1055,6332,0.419
2016-05-09,GAYAPROJ,EQ,531.15,538.8,539.0,531.1,532.15,536.25,535.96,6565,351855240000.0,347,3939,0.6
2016-05-10,GAYAPROJ,EQ,536.25,535.0,549.9,535.0,542.1,545.65,542.85,6375,346069125000.0,508,2897,0.45439999999999997
2016-05-11,GAYAPROJ,EQ,545.65,540.65,541.0,530.0,540.0,537.0,535.45,7595,406677955000.0,452,2981,0.3925
2016-05-12,GAYAPROJ,EQ,537.0,539.0,564.85,535.0,552.0,555.7,548.44,10544,578276245000.0,515,6124,0.5808
2016-05-13,GAYAPROJ,EQ,555.7,560.0,561.0,546.0,550.0,551.0,552.85,6588,364220455000.0,471,3473,0.5272
2016-05-16,GAYAPROJ,EQ,551.0,556.35,556.35,534.95,536.5,536.5,541.34,4507,243981715000.0,578,2142,0.4753
2016-05-17,GAYAPROJ,EQ,536.5,541.0,541.0,526.0,531.6,534.1,533.69,8915,475782180000.0,766,6149,0.6897
2016-05-18,GAYAPROJ,EQ,534.1,526.0,543.0,526.0,534.0,534.25,536.26,8518,456790520000.0,884,4182,0.49100000000000005
2016-05-19,GAYAPROJ,EQ,534.25,534.4,544.1,525.05,528.95,529.7,534.94,6328,338509950000.0,876,2356,0.37229999999999996
2016-05-20,GAYAPROJ,EQ,529.7,533.0,539.45,523.6,525.1,525.0,528.13,5722,302196920000.0,627,3276,0.5725
2016-05-23,GAYAPROJ,EQ,525.0,525.35,535.0,511.5,522.0,519.05,524.45,4906,257293565000.0,511,1947,0.3969
2016-05-24,GAYAPROJ,EQ,519.05,528.0,528.0,501.25,513.6,516.6,514.44,15418,793168850000.0,904,9046,0.5867
2016-05-25,GAYAPROJ,EQ,516.6,518.8,527.25,511.05,522.65,522.25,519.18,15972,829241930000.0,768,6844,0.42850000000000005
2016-05-26,GAYAPROJ,EQ,522.25,525.05,530.0,501.0,525.8,527.35,515.42,37604,1938181514999.9998,1386,20392,0.5423
2016-05-27,GAYAPROJ,EQ,527.35,529.95,604.0,501.0,563.8,562.1,555.08,108017,5995821580000.0,5627,31880,0.29510000000000003
2016-05-30,GAYAPROJ,EQ,562.1,567.7,581.95,540.1,549.3,571.5,567.64,160187,9092792755000.0,6104,78738,0.4915
2016-05-31,GAYAPROJ,EQ,571.5,556.0,574.2,551.0,568.0,569.4,563.95,46141,2602112155000.0,3957,20135,0.4364
2016-06-01,GAYAPROJ,EQ,569.4,570.0,577.8,547.1,559.0,556.55,561.1,53240,2987277435000.0,1312,38665,0.7262000000000001
2016-06-02,GAYAPROJ,EQ,556.55,559.0,585.9,559.0,582.0,577.0,571.91,84338,4823390850000.0,2494,51444,0.61
2016-06-03,GAYAPROJ,EQ,577.0,584.0,597.0,576.0,576.0,577.6,578.15,473092,27351764980000.0,2168,210323,0.4446
2016-06-06,GAYAPROJ,EQ,577.6,580.0,587.3,566.7,570.0,571.95,575.88,22640,1303783230000.0,3128,9134,0.40340000000000004
2016-06-07,GAYAPROJ,EQ,571.95,575.9,594.9,572.1,583.0,583.35,583.89,44738,2612210085000.0,1796,19743,0.4413
2016-06-08,GAYAPROJ,EQ,583.35,578.0,592.0,578.0,580.6,582.6,585.63,22404,1312048240000.0,952,13996,0.6247
2016-06-09,GAYAPROJ,EQ,582.6,583.05,588.5,580.0,583.0,583.55,583.47,8497,495773595000.0,433,6064,0.7137000000000001
2016-06-10,GAYAPROJ,EQ,583.55,584.0,599.0,584.0,588.15,592.15,592.6,29178,1729091760000.0002,1082,12739,0.4366
2016-06-13,GAYAPROJ,EQ,592.15,580.2,602.8,580.05,588.0,591.3,594.79,24641,1465619640000.0,1072,13038,0.5291
2016-06-14,GAYAPROJ,EQ,591.3,592.0,632.0,592.0,629.5,626.8,615.66,108737,6694509785000.0,4836,45861,0.4218
2016-06-15,GAYAPROJ,EQ,626.8,634.7,649.9,630.2,636.0,634.6,640.31,64679,4141467540000.0,2643,24623,0.38070000000000004
2016-06-16,GAYAPROJ,EQ,634.6,637.5,637.8,611.15,626.0,626.95,627.92,65223,4095484265000.0,1151,52587,0.8063
2016-06-17,GAYAPROJ,EQ,626.95,626.95,675.85,626.95,654.0,654.45,645.98,484706,31311225095000.0,8210,215836,0.44530000000000003
2016-06-20,GAYAPROJ,EQ,654.45,647.85,664.95,640.0,652.5,648.9,653.08,157915,10313143075000.0,6848,43176,0.27340000000000003
2016-06-21,GAYAPROJ,EQ,648.9,656.8,662.5,643.1,644.0,647.8,655.08,71369,4675229490000.0,3121,22078,0.3093
2016-06-22,GAYAPROJ,EQ,647.8,649.8,654.7,625.65,630.2,630.45,639.46,29543,1889153855000.0,1261,15640,0.5294
2016-06-23,GAYAPROJ,EQ,630.45,626.0,642.0,624.25,629.0,628.45,631.64,25527,1612382205000.0,1263,11666,0.457
2016-06-24,GAYAPROJ,EQ,628.45,619.0,625.0,538.95,613.2,615.75,607.48,27075,1644751905000.0,1688,12006,0.4434
2016-06-27,GAYAPROJ,EQ,615.75,610.05,638.0,610.05,627.7,627.4,633.15,57702,3653426290000.0,1134,45177,0.7829
2016-06-28,GAYAPROJ,EQ,627.4,627.0,639.9,626.15,628.0,629.1,631.24,13644,861269110000.0,732,5649,0.414
2016-06-29,GAYAPROJ,EQ,629.1,629.1,638.0,620.0,620.5,623.1,627.85,14609,917219085000.0,979,5342,0.3657
2016-06-30,GAYAPROJ,EQ,623.1,625.75,649.0,620.0,630.3,634.35,637.99,97500,6220395095000.0,3813,22018,0.2258
2016-07-01,GAYAPROJ,EQ,634.35,636.0,643.05,626.25,631.0,630.05,635.36,16355,1039127260000.0,666,6436,0.3935
2016-07-04,GAYAPROJ,EQ,630.05,632.95,674.5,632.95,654.0,655.9,657.66,128585,8456457195000.0,3909,25381,0.1974
2016-07-05,GAYAPROJ,EQ,655.9,658.0,658.0,640.5,649.9,649.25,647.85,13563,878680600000.0,845,5147,0.37950000000000006
2016-07-07,GAYAPROJ,EQ,649.25,649.0,656.75,645.0,648.1,648.95,650.79,11644,757780885000.0,838,3930,0.3375
2016-07-08,GAYAPROJ,EQ,648.95,649.15,651.05,637.45,650.0,643.25,642.99,11902,765290820000.0,513,5737,0.48200000000000004
2016-07-11,GAYAPROJ,EQ,643.25,653.0,666.7,640.2,644.0,645.45,651.46,9305,606179245000.0,979,4115,0.4422
2016-07-12,GAYAPROJ,EQ,645.45,647.1,650.6,635.05,639.0,639.75,642.46,7348,472076680000.0,554,2994,0.40750000000000003
2016-07-13,GAYAPROJ,EQ,639.75,642.1,644.7,625.05,628.0,629.35,632.65,6880,435265459999.99994,420,3706,0.5387
2016-07-14,GAYAPROJ,EQ,629.35,625.05,641.8,625.05,628.15,629.55,632.39,5867,371024270000.0,295,2341,0.399
2016-07-15,GAYAPROJ,EQ,629.55,639.95,639.95,620.0,620.05,620.85,624.12,7311,456291270000.0,386,4534,0.6202000000000001
2016-07-18,GAYAPROJ,EQ,620.85,616.3,638.8,616.3,624.8,620.7,628.25,8018,503730470000.0,501,3810,0.47520000000000007
2016-07-19,GAYAPROJ,EQ,620.7,626.75,626.75,616.1,620.1,622.35,622.14,5087,316482805000.0,376,2776,0.5457
2016-07-20,GAYAPROJ,EQ,622.35,620.0,627.5,616.05,625.0,623.6,623.3,2681,167108045000.0,114,2160,0.8057
2016-07-21,GAYAPROJ,EQ,623.6,626.05,628.75,619.0,623.9,621.5,623.97,3799,237046690000.0,291,3214,0.846
2016-07-22,GAYAPROJ,EQ,621.5,620.05,630.0,620.05,624.0,622.45,626.34,3047,190844665000.0,178,2494,0.8185
2016-07-25,GAYAPROJ,EQ,622.45,626.05,636.0,620.2,629.4,626.9,626.93,6134,384557150000.0,407,4080,0.6651
2016-07-26,GAYAPROJ,EQ,626.9,623.1,637.2,623.0,625.3,626.3,630.11,4317,272019215000.0,509,2650,0.6139
2016-07-27,GAYAPROJ,EQ,626.3,627.05,636.0,621.5,635.85,630.85,626.71,12198,764460675000.0,359,10000,0.8198000000000001
2016-07-28,GAYAPROJ,EQ,630.85,635.8,653.5,631.2,653.5,650.45,647.47,30958,2004424120000.0,1045,22017,0.7112
2016-07-29,GAYAPROJ,EQ,650.45,651.05,658.85,643.0,656.0,655.35,651.96,11289,735998470000.0,1735,6098,0.5402
2016-08-01,GAYAPROJ,EQ,655.35,645.05,700.0,618.95,679.5,679.8,685.04,72776,4985465585000.0,2160,32463,0.4461
2016-08-02,GAYAPROJ,EQ,679.8,680.95,684.0,661.55,666.25,668.85,673.23,29809,2006820535000.0002,1034,17752,0.5955
2016-08-03,GAYAPROJ,EQ,668.85,666.25,673.95,659.55,661.0,661.9,662.38,5268,348942150000.0,392,3261,0.619
2016-08-04,GAYAPROJ,EQ,661.9,662.25,709.0,661.7,691.25,695.9,691.68,55817,3860753515000.0,1810,32285,0.5784
2016-08-05,GAYAPROJ,EQ,695.9,700.0,714.0,681.15,694.0,695.8,697.07,42114,2935639060000.0,1747,23217,0.5513
2016-08-08,GAYAPROJ,EQ,695.8,701.4,702.55,691.1,692.0,696.15,696.34,13525,941801385000.0,440,9695,0.7168000000000001
2016-08-09,GAYAPROJ,EQ,696.15,690.0,703.0,686.05,700.0,698.7,695.97,15981,1112234225000.0,762,10329,0.6463
2016-08-10,GAYAPROJ,EQ,698.7,692.15,700.25,686.95,698.0,695.2,696.38,11914,829669020000.0,457,7267,0.61
2016-08-11,GAYAPROJ,EQ,695.2,691.05,699.9,686.3,692.5,694.8,693.6,11567,802285020000.0,581,6531,0.5646
2016-08-12,GAYAPROJ,EQ,694.8,698.35,698.35,681.0,686.75,686.0,687.9,8297,570751115000.0,528,3823,0.4608
2016-08-16,GAYAPROJ,EQ,686.0,671.0,694.55,671.0,684.0,684.9,685.01,5035,344902275000.0,565,2098,0.4167
2016-08-17,GAYAPROJ,EQ,684.9,684.7,688.75,671.5,679.5,683.7,681.96,5902,402493185000.0,439,2812,0.4764
2016-08-18,GAYAPROJ,EQ,683.7,685.55,721.0,680.0,703.8,709.2,699.39,142228,9947245625000.0,2300,28197,0.19829999999999998
2016-08-19,GAYAPROJ,EQ,709.2,705.1,709.0,668.95,694.65,700.25,701.06,19765,1385637655000.0,1297,5932,0.30010000000000003
2016-08-22,GAYAPROJ,EQ,700.25,697.25,713.0,694.0,697.0,708.1,705.91,25998,1835234850000.0,1350,11486,0.4418
2016-08-23,GAYAPROJ,EQ,708.1,701.05,715.0,690.0,710.25,712.3,704.3,32178,2266306945000.0,1725,19191,0.5964
2016-08-24,GAYAPROJ,EQ,712.3,707.1,723.05,707.1,717.0,719.9,717.65,30304,2174762035000.0002,1792,19484,0.643
2016-08-25,GAYAPROJ,EQ,719.9,722.05,730.0,688.7,695.0,699.65,713.94,26436,1887373770000.0,1067,15947,0.6032000000000001
2016-08-26,GAYAPROJ,EQ,699.65,704.0,721.0,693.0,696.7,700.05,705.49,204753,14445071600000.0,6335,103901,0.5074000000000001
2016-08-29,GAYAPROJ,EQ,700.05,703.25,710.55,685.05,692.0,689.65,695.58,15936,1108477780000.0,793,9036,0.5670000000000001
2016-08-30,GAYAPROJ,EQ,689.65,694.1,702.9,676.2,677.05,679.55,686.04,14743,1011429590000.0,1310,7176,0.4867
2016-08-31,GAYAPROJ,EQ,679.55,682.0,702.0,675.0,679.5,682.5,688.34,19802,1363059965000.0,1062,10362,0.5233
2016-09-01,GAYAPROJ,EQ,682.5,680.7,688.0,671.0,671.1,673.4,677.21,31649,2143289945000.0,923,16395,0.518
2016-09-02,GAYAPROJ,EQ,673.4,676.7,679.45,650.0,670.0,662.0,670.23,27431,1838502670000.0,1019,16170,0.5895
2016-09-06,GAYAPROJ,EQ,662.0,670.05,694.25,661.85,666.85,666.15,672.16,11944,802828040000.0,1002,6739,0.5642
2016-09-07,GAYAPROJ,EQ,666.15,672.75,680.0,666.05,668.1,670.8,672.94,7670,516142850000.0,465,3733,0.4867
2016-09-08,GAYAPROJ,EQ,670.8,668.0,683.85,665.0,669.5,669.15,673.2,11683,786501610000.0,680,6122,0.524
2016-09-09,GAYAPROJ,EQ,669.15,669.85,671.05,650.05,651.2,654.05,659.41,9951,656177515000.0,530,5637,0.5665
2016-09-12,GAYAPROJ,EQ,654.05,631.0,656.6,631.0,640.0,639.65,647.75,17533,1135701460000.0,611,11529,0.6576000000000001
2016-09-14,GAYAPROJ,EQ,639.65,645.0,649.4,630.0,633.0,637.45,640.87,9456,606010540000.0,622,5380,0.569
2016-09-15,GAYAPROJ,EQ,637.45,635.0,641.0,632.0,635.1,636.1,637.9,10307,657481170000.0,391,7444,0.7222
2016-09-16,GAYAPROJ,EQ,636.1,637.9,659.0,637.9,642.0,643.9,646.88,13062,844960594999.9999,771,7007,0.5364
2016-09-19,GAYAPROJ,EQ,643.9,645.55,674.0,643.1,660.2,662.8,664.55,33989,2258732235000.0,1065,6630,0.19510000000000002
2016-09-20,GAYAPROJ,EQ,662.8,661.95,669.45,651.0,659.0,661.95,663.64,17149,1138071570000.0,396,5989,0.3492
2016-09-21,GAYAPROJ,EQ,661.95,656.7,692.0,656.7,670.2,678.75,676.68,35308,2389235285000.0,1618,8907,0.2523
2016-09-22,GAYAPROJ,EQ,678.75,688.0,693.0,661.4,667.0,667.15,677.4,13127,889222175000.0,777,6708,0.511
2016-09-23,GAYAPROJ,EQ,667.15,670.95,698.0,668.5,692.0,688.75,687.88,106092,7297908305000.0,4594,14159,0.1335
2016-09-26,GAYAPROJ,EQ,688.75,700.0,710.0,678.0,683.0,687.7,698.15,44243,3088826285000.0,2500,16537,0.3738
2016-09-27,GAYAPROJ,EQ,687.7,695.5,695.5,667.0,668.05,669.65,679.17,15258,1036279375000.0,896,7029,0.4607
2016-09-28,GAYAPROJ,EQ,669.65,672.9,677.0,665.4,670.7,670.65,671.53,7623,511905359999.99994,440,4645,0.6093000000000001
2016-09-29,GAYAPROJ,EQ,670.65,675.95,675.95,625.0,643.85,643.0,646.0,14944,965376430000.0001,703,9318,0.6235
2016-09-30,GAYAPROJ,EQ,643.0,631.0,657.0,613.15,643.0,632.05,636.09,20149,1281665805000.0,718,9536,0.4733
2016-10-03,GAYAPROJ,EQ,632.05,642.45,698.0,642.45,691.0,684.85,675.43,51964,3509817104999.9995,2702,10542,0.2029
2016-10-04,GAYAPROJ,EQ,684.85,690.0,709.0,681.0,690.0,693.6,695.7,39982,2781555105000.0,2277,14643,0.36619999999999997
2016-10-05,GAYAPROJ,EQ,693.6,698.2,698.35,675.1,680.0,679.7,684.77,15761,1079272194999.9999,930,9771,0.6199
2016-10-06,GAYAPROJ,EQ,679.7,685.0,693.0,675.0,691.95,687.75,685.29,9367,641912960000.0,606,6254,0.6677
2016-10-07,GAYAPROJ,EQ,687.75,691.0,691.0,672.2,672.2,675.95,682.0,4483,305740570000.0,354,1941,0.433
2016-10-10,GAYAPROJ,EQ,675.95,675.9,684.45,668.05,671.0,676.2,677.48,11168,756605705000.0,412,7250,0.6492
2016-10-13,GAYAPROJ,EQ,676.2,674.65,679.95,655.1,655.6,657.9,665.3,8567,569963355000.0,728,4522,0.5278
2016-10-14,GAYAPROJ,EQ,657.9,663.5,672.0,657.05,662.1,660.9,663.87,11461,760858295000.0,721,6652,0.5804
2016-10-17,GAYAPROJ,EQ,660.9,665.2,672.45,657.2,659.0,660.65,665.35,4268,283971370000.0,288,1794,0.4203
2016-10-18,GAYAPROJ,EQ,660.65,661.0,671.95,660.3,668.55,669.8,667.8,4257,284281430000.0,181,1989,0.4672
2016-10-19,GAYAPROJ,EQ,669.8,666.4,669.7,655.0,661.0,657.75,660.19,5786,381985645000.0,454,4437,0.7669
2016-10-20,GAYAPROJ,EQ,657.75,642.0,662.45,642.0,658.7,658.75,658.09,2431,159982455000.0,318,1707,0.7022
2016-10-21,GAYAPROJ,EQ,658.75,661.9,664.75,643.1,663.1,662.7,658.4,5517,363236680000.0,263,3678,0.6667000000000001
