Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,HERITGFOOD,EQ,571.9,573.5,588.95,570.55,571.6,576.3,580.51,91788,5328399090000.0,2601,25687,0.2799
2016-01-04,HERITGFOOD,EQ,576.3,576.65,582.45,570.0,573.0,571.35,574.71,35891,2062699050000.0,1472,18235,0.5081
2016-01-05,HERITGFOOD,EQ,571.35,574.1,582.0,570.3,576.0,577.3,575.71,33149,1908434285000.0002,1331,16572,0.4999
2016-01-06,HERITGFOOD,EQ,577.3,580.5,583.0,570.8,574.9,576.4,577.77,37551,2169565830000.0,1272,21434,0.5708
2016-01-07,HERITGFOOD,EQ,576.4,571.0,574.5,550.55,554.0,553.55,559.69,28520,1596225560000.0,1410,17444,0.6116
2016-01-08,HERITGFOOD,EQ,553.55,559.0,565.0,557.0,561.0,562.4,563.09,30250,1703337260000.0002,1139,18118,0.5989
2016-01-11,HERITGFOOD,EQ,562.4,560.0,577.0,550.8,574.0,573.95,564.37,26641,1503548860000.0,1387,15256,0.5727000000000001
2016-01-12,HERITGFOOD,EQ,573.95,573.75,595.0,570.0,582.0,578.25,583.72,41773,2438370290000.0,1499,18818,0.45049999999999996
2016-01-13,HERITGFOOD,EQ,578.25,587.95,592.0,530.0,552.05,552.4,555.41,81623,4533447475000.0,2944,47585,0.583
2016-01-14,HERITGFOOD,EQ,552.4,550.0,550.0,530.0,531.9,531.2,538.07,55500,2986268730000.0,1930,33211,0.5984
2016-01-15,HERITGFOOD,EQ,531.2,539.8,549.05,525.0,525.05,527.4,536.24,34768,1864386455000.0,1340,20821,0.5989
2016-01-18,HERITGFOOD,EQ,527.4,502.15,535.0,484.0,500.0,495.2,500.59,52417,2623968100000.0,2751,23555,0.44939999999999997
2016-01-19,HERITGFOOD,EQ,495.2,491.0,505.0,480.0,505.0,504.55,493.45,40691,2007897064999.9998,1436,22819,0.5608
2016-01-20,HERITGFOOD,EQ,504.55,492.0,503.0,482.45,493.8,491.6,489.9,29903,1464947730000.0,1321,17481,0.5846
2016-01-21,HERITGFOOD,EQ,491.6,500.0,510.0,479.15,483.0,487.65,490.62,110679,5430155890000.0,4349,22464,0.203
2016-01-22,HERITGFOOD,EQ,487.65,500.0,504.8,478.9,482.25,481.85,491.28,44384,2180499025000.0,1540,28221,0.6358
2016-01-25,HERITGFOOD,EQ,481.85,490.0,495.0,482.5,488.65,487.7,488.05,24925,1216463810000.0,1197,13334,0.535
2016-01-27,HERITGFOOD,EQ,487.7,500.0,500.0,486.3,489.15,488.75,491.1,19923,978427069999.9999,619,13427,0.6739
2016-01-28,HERITGFOOD,EQ,488.75,487.0,494.25,483.0,489.0,486.9,489.68,99870,4890433465000.0,1069,86131,0.8623999999999999
2016-01-29,HERITGFOOD,EQ,486.9,494.0,494.0,487.5,490.95,490.35,490.35,17054,836237590000.0,752,9388,0.5505
2016-02-01,HERITGFOOD,EQ,490.35,503.0,503.0,485.0,496.0,492.95,491.72,17519,861439469999.9999,884,9887,0.5644
2016-02-02,HERITGFOOD,EQ,492.95,489.1,522.0,488.3,509.0,511.3,511.76,63505,3249956935000.0,3444,23344,0.3676
2016-02-03,HERITGFOOD,EQ,511.3,506.0,512.0,494.6,505.0,506.15,503.85,29798,1501368275000.0,1539,15871,0.5326
2016-02-04,HERITGFOOD,EQ,506.15,513.45,513.6,501.0,505.0,502.8,507.1,11007,558160180000.0,617,6180,0.5615
2016-02-05,HERITGFOOD,EQ,502.8,505.0,512.0,493.15,512.0,507.9,502.92,9471,476320240000.00006,607,6403,0.6761
2016-02-08,HERITGFOOD,EQ,507.9,501.75,543.25,501.75,530.95,527.3,530.35,39782,2109830105000.0,2315,14307,0.35960000000000003
2016-02-09,HERITGFOOD,EQ,527.3,523.0,525.0,512.0,522.5,522.1,518.89,14086,730902415000.0,690,8712,0.6185
2016-02-10,HERITGFOOD,EQ,522.1,521.0,521.0,504.0,510.0,510.15,511.36,15550,795171950000.0,849,8893,0.5719
2016-02-11,HERITGFOOD,EQ,510.15,516.0,516.0,462.35,469.0,467.15,485.03,27574,1337426810000.0,1499,21007,0.7618
2016-02-12,HERITGFOOD,EQ,467.15,465.0,480.0,444.55,463.1,465.4,461.36,26534,1224180040000.0,1390,16637,0.627
2016-02-15,HERITGFOOD,EQ,465.4,474.8,496.0,468.0,494.7,493.8,486.85,16608,808567850000.0,747,11257,0.6778000000000001
2016-02-16,HERITGFOOD,EQ,493.8,501.95,501.95,482.0,486.55,488.2,491.28,11035,542132640000.00006,540,7715,0.6990999999999999
2016-02-17,HERITGFOOD,EQ,488.2,483.0,514.0,475.0,505.45,497.65,482.89,21289,1028015944999.9999,884,16082,0.7554000000000001
2016-02-18,HERITGFOOD,EQ,497.65,504.95,514.2,499.2,508.0,503.1,504.61,19274,972584119999.9999,1192,11162,0.5791
2016-02-19,HERITGFOOD,EQ,503.1,502.0,506.8,485.0,500.0,500.2,495.56,11512,570484765000.0,1205,6391,0.5552
2016-02-22,HERITGFOOD,EQ,500.2,514.0,514.0,500.0,507.0,507.0,501.82,53455,2682454195000.0,655,49478,0.9256000000000001
2016-02-23,HERITGFOOD,EQ,507.0,512.45,512.45,502.0,506.75,506.55,507.05,16221,822489005000.0,896,11135,0.6865000000000001
2016-02-24,HERITGFOOD,EQ,506.55,502.8,502.8,490.2,494.25,493.5,496.08,8436,418492905000.0,474,5479,0.6495000000000001
2016-02-25,HERITGFOOD,EQ,493.5,507.95,509.0,485.5,500.5,498.9,501.45,15980,801315815000.0,887,12016,0.7519
2016-02-26,HERITGFOOD,EQ,498.9,509.0,510.0,498.75,508.0,501.15,500.14,8707,435471845000.0,340,6969,0.8004000000000001
2016-02-29,HERITGFOOD,EQ,501.15,506.85,560.0,499.6,526.0,524.6,528.54,84486,4465430320000.0,3848,26379,0.3122
2016-03-01,HERITGFOOD,EQ,524.6,527.0,537.0,520.05,530.0,525.25,530.12,20514,1087496385000.0,1563,7794,0.3799
2016-03-02,HERITGFOOD,EQ,525.25,530.0,537.0,525.0,529.5,527.3,532.6,22993,1224597985000.0,597,16466,0.7161
2016-03-03,HERITGFOOD,EQ,527.3,534.0,535.5,525.0,532.4,532.7,531.21,12975,689240820000.0,1350,7782,0.5998
2016-03-04,HERITGFOOD,EQ,532.7,532.7,532.7,511.6,526.5,527.15,522.81,22870,1195659380000.0,914,11621,0.5081
2016-03-08,HERITGFOOD,EQ,527.15,521.65,530.8,518.05,523.05,523.75,525.22,11909,625489845000.0,549,8824,0.741
2016-03-09,HERITGFOOD,EQ,523.75,523.05,534.0,517.3,526.0,524.6,526.95,19905,1048888315000.0,929,7916,0.39770000000000005
2016-03-10,HERITGFOOD,EQ,524.6,524.6,533.7,518.0,519.7,521.05,522.87,10864,568041065000.0,795,7034,0.6475
2016-03-11,HERITGFOOD,EQ,521.05,520.1,524.5,515.2,515.6,517.6,520.07,8196,426248784999.99994,592,4037,0.4926
2016-03-14,HERITGFOOD,EQ,517.6,511.0,524.45,510.15,516.15,519.4,517.78,12421,643132660000.0,795,8304,0.6685
2016-03-15,HERITGFOOD,EQ,519.4,522.5,524.0,515.0,522.0,522.45,520.9,9492,494439305000.0,631,6695,0.7053
2016-03-16,HERITGFOOD,EQ,522.45,517.0,536.9,516.1,530.95,532.15,528.27,56021,2959444090000.0,1319,33334,0.595
2016-03-17,HERITGFOOD,EQ,532.15,540.0,540.0,515.0,518.85,519.1,527.11,19113,1007456610000.0,961,11110,0.5813
2016-03-18,HERITGFOOD,EQ,519.1,519.85,523.5,515.2,519.45,518.4,518.5,11272,584457590000.0,1020,7376,0.6544
2016-03-21,HERITGFOOD,EQ,518.4,519.0,525.0,515.25,519.0,519.95,520.2,13452,699777680000.0,301,10688,0.7945000000000001
