Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,SHRIRAMCIT,EQ,1590.0,1596.0,1646.0,1560.15,1602.0,1613.4,1617.78,2073,335365770000.0,401,1188,0.5731
2016-01-04,SHRIRAMCIT,EQ,1613.4,1592.0,1646.0,1592.0,1606.0,1599.5,1610.13,2965,477402509999.99994,937,2249,0.7585
2016-01-05,SHRIRAMCIT,EQ,1599.5,1612.05,1612.05,1541.0,1549.5,1578.65,1592.08,12409,1975606889999.9998,2558,8374,0.6748000000000001
2016-01-06,SHRIRAMCIT,EQ,1578.65,1579.45,1579.45,1530.0,1550.0,1552.7,1550.12,28035,4345754250000.0,1186,25003,0.8918
2016-01-07,SHRIRAMCIT,EQ,1552.7,1541.05,1562.45,1525.0,1526.0,1526.1,1535.42,13208,2027987675000.0,792,12214,0.9247
2016-01-08,SHRIRAMCIT,EQ,1526.1,1548.0,1557.9,1515.15,1520.55,1527.75,1528.35,9681,1479592640000.0,1009,7979,0.8242
2016-01-11,SHRIRAMCIT,EQ,1527.75,1539.05,1567.75,1472.05,1480.0,1481.3,1485.93,10705,1590689895000.0,3097,6730,0.6287
2016-01-12,SHRIRAMCIT,EQ,1481.3,1494.0,1574.9,1458.35,1557.9,1555.75,1528.4,3514,537080770000.0,751,2673,0.7606999999999999
2016-01-13,SHRIRAMCIT,EQ,1555.75,1539.95,1574.8,1490.3,1500.4,1504.1,1515.9,16364,2480615615000.0,1942,13350,0.8158
2016-01-14,SHRIRAMCIT,EQ,1504.1,1500.45,1548.75,1355.0,1450.0,1457.1,1475.11,6129,904093410000.0,1328,3388,0.5528000000000001
2016-01-15,SHRIRAMCIT,EQ,1457.1,1444.05,1495.95,1420.25,1420.25,1442.45,1459.61,2309,337023960000.0,746,1352,0.5855
2016-01-18,SHRIRAMCIT,EQ,1442.45,1446.2,1446.2,1332.25,1402.0,1400.7,1388.78,18241,2533280075000.0,2198,13527,0.7415999999999999
2016-01-19,SHRIRAMCIT,EQ,1400.7,1429.95,1439.7,1400.0,1415.0,1417.2,1410.85,4202,592840900000.0,968,1798,0.4279
2016-01-20,SHRIRAMCIT,EQ,1417.2,1389.15,1433.0,1389.0,1433.0,1419.4,1410.21,4721,665759400000.0,969,3008,0.6372
2016-01-21,SHRIRAMCIT,EQ,1419.4,1400.45,1440.0,1375.1,1385.0,1387.4,1389.56,5081,706033335000.0,1423,2757,0.5426
2016-01-22,SHRIRAMCIT,EQ,1387.4,1416.95,1464.3,1403.0,1460.0,1446.85,1428.12,1423,203221330000.0,317,857,0.6022
2016-01-25,SHRIRAMCIT,EQ,1446.85,1468.55,1490.0,1435.0,1470.0,1472.05,1464.34,904,132376230000.0,193,531,0.5874
2016-01-27,SHRIRAMCIT,EQ,1472.05,1472.0,1534.0,1451.0,1500.0,1500.95,1490.37,1217,181378605000.0,425,940,0.7724
2016-01-28,SHRIRAMCIT,EQ,1500.95,1474.0,1505.0,1430.5,1471.95,1449.1,1466.49,3320,486875965000.00006,726,2561,0.7714
2016-01-29,SHRIRAMCIT,EQ,1449.1,1455.05,1461.0,1403.0,1407.0,1414.65,1439.52,3977,572496775000.0,778,2481,0.6238
2016-02-01,SHRIRAMCIT,EQ,1414.65,1459.05,1478.0,1442.25,1452.3,1453.1,1454.59,3121,453977380000.0,841,1817,0.5822
2016-02-02,SHRIRAMCIT,EQ,1453.1,1460.05,1584.9,1450.0,1539.9,1540.7,1523.53,100374,15292317930000.002,4526,81359,0.8106
2016-02-03,SHRIRAMCIT,EQ,1540.7,1510.0,1519.55,1460.0,1515.0,1473.95,1480.54,4011,593845740000.0,1298,2867,0.7148000000000001
2016-02-04,SHRIRAMCIT,EQ,1473.95,1506.3,1520.0,1476.0,1505.0,1519.9,1518.92,14587,2215650165000.0,278,14284,0.9792000000000001
2016-02-05,SHRIRAMCIT,EQ,1519.9,1518.95,1531.0,1484.55,1491.0,1499.85,1503.04,54288,8159720520000.0,311,53700,0.9892000000000001
2016-02-08,SHRIRAMCIT,EQ,1499.85,1480.55,1528.25,1475.0,1475.0,1499.55,1497.75,6312,945380310000.0,411,5926,0.9388
2016-02-09,SHRIRAMCIT,EQ,1499.55,1498.95,1499.0,1412.05,1439.95,1439.25,1449.19,20080,2909963570000.0,919,18545,0.9236
2016-02-10,SHRIRAMCIT,EQ,1439.25,1439.05,1446.35,1425.25,1430.0,1430.0,1429.97,89679,12823847540000.0,4076,82777,0.923
2016-02-11,SHRIRAMCIT,EQ,1430.0,1430.0,1438.05,1400.0,1410.0,1403.4,1412.41,1653,233471635000.0,162,1156,0.6993
2016-02-12,SHRIRAMCIT,EQ,1403.4,1450.0,1450.0,1375.0,1448.9,1438.85,1414.4,3738,528703125000.0,247,3188,0.8529000000000001
2016-02-15,SHRIRAMCIT,EQ,1438.85,1429.95,1490.0,1429.95,1490.0,1475.95,1464.09,1165,170566920000.0,252,748,0.6421
2016-02-16,SHRIRAMCIT,EQ,1475.95,1490.05,1490.05,1420.0,1420.0,1426.2,1449.15,527,76370175000.0,206,224,0.425
2016-02-17,SHRIRAMCIT,EQ,1426.2,1426.05,1443.7,1401.0,1420.0,1424.2,1424.47,783,111535739999.99998,196,463,0.5913
2016-02-18,SHRIRAMCIT,EQ,1424.2,1449.95,1465.0,1440.0,1440.0,1451.35,1448.67,618,89527895000.0,214,254,0.41100000000000003
2016-02-19,SHRIRAMCIT,EQ,1451.35,1440.05,1463.0,1429.95,1441.0,1441.25,1437.96,1794,257970850000.0,198,1474,0.8216
2016-02-22,SHRIRAMCIT,EQ,1441.25,1441.05,1470.0,1440.0,1470.0,1460.7,1454.54,393,57163565000.0,92,232,0.5903
2016-02-23,SHRIRAMCIT,EQ,1460.7,1475.0,1600.0,1450.0,1450.0,1451.85,1488.22,346,51492330000.0,78,244,0.7051999999999999
2016-02-24,SHRIRAMCIT,EQ,1451.85,1451.15,1469.9,1445.0,1450.0,1454.0,1453.01,2624,381270890000.0,110,1713,0.6528
2016-02-25,SHRIRAMCIT,EQ,1454.0,1453.95,1470.0,1442.1,1450.0,1450.05,1450.19,53731,7792003480000.0,162,53510,0.9959
2016-02-26,SHRIRAMCIT,EQ,1450.05,1450.15,1460.0,1449.0,1450.0,1452.45,1450.57,3837,556584725000.0,133,3530,0.92
2016-02-29,SHRIRAMCIT,EQ,1452.45,1450.05,1469.95,1440.3,1451.0,1460.6,1454.35,469,68208869999.99999,81,282,0.6013000000000001
2016-03-01,SHRIRAMCIT,EQ,1460.6,1469.0,1499.55,1451.0,1454.0,1461.7,1467.77,2488,365182170000.0,568,839,0.3372
2016-03-02,SHRIRAMCIT,EQ,1461.7,1478.95,1520.0,1463.05,1500.0,1499.15,1491.48,5010,747230295000.0,280,4193,0.8369
2016-03-03,SHRIRAMCIT,EQ,1499.15,1489.25,1529.9,1450.0,1463.45,1502.2,1507.47,2116,318980680000.0,219,1533,0.7245
2016-03-04,SHRIRAMCIT,EQ,1502.2,1505.0,1520.0,1488.35,1495.0,1495.25,1500.41,784,117632039999.99998,61,670,0.8545999999999999
2016-03-08,SHRIRAMCIT,EQ,1495.25,1490.0,1503.05,1490.0,1490.0,1495.7,1492.78,709,105837920000.0,84,663,0.9351
2016-03-09,SHRIRAMCIT,EQ,1495.7,1493.9,1509.95,1490.0,1505.0,1506.85,1495.58,3560,532427125000.0,184,3134,0.8803000000000001
2016-03-10,SHRIRAMCIT,EQ,1506.85,1506.0,1520.0,1492.1,1514.95,1505.9,1505.86,204425,30783637380000.0,446,203006,0.9931000000000001
2016-03-11,SHRIRAMCIT,EQ,1505.9,1510.0,1524.95,1500.0,1500.0,1501.1,1511.01,3807,575242205000.0,481,3158,0.8295
2016-03-14,SHRIRAMCIT,EQ,1501.1,1500.05,1525.0,1490.05,1525.0,1521.3,1505.12,6971,1049215875000.0,787,6020,0.8636
2016-03-15,SHRIRAMCIT,EQ,1521.3,1519.05,1530.0,1501.0,1505.15,1521.05,1522.08,3375,513700895000.0,1295,2161,0.6403
2016-03-16,SHRIRAMCIT,EQ,1521.05,1537.0,1537.0,1491.2,1500.0,1501.9,1500.64,10493,1574626690000.0,960,7805,0.7438
2016-03-17,SHRIRAMCIT,EQ,1501.9,1500.0,1520.0,1493.0,1520.0,1511.1,1500.65,12958,1944541339999.9998,912,12226,0.9435
2016-03-18,SHRIRAMCIT,EQ,1511.1,1501.95,1525.0,1500.1,1505.0,1521.8,1516.35,560,84915735000.0,129,383,0.6839000000000001
2016-03-21,SHRIRAMCIT,EQ,1521.8,1526.05,1528.5,1500.0,1524.95,1524.0,1524.61,7019,1070123530000.0001,311,6724,0.958
2016-03-22,SHRIRAMCIT,EQ,1524.0,1507.95,1538.05,1506.05,1525.0,1523.25,1519.33,193,29323109999.999996,37,74,0.3834
2016-03-23,SHRIRAMCIT,EQ,1523.25,1538.05,1538.05,1500.1,1512.0,1504.5,1509.45,695,104906900000.0,109,418,0.6014
2016-03-28,SHRIRAMCIT,EQ,1504.5,1510.0,1510.0,1499.95,1508.75,1501.7,1501.26,8788,1319306010000.0,718,6217,0.7073999999999999
2016-03-29,SHRIRAMCIT,EQ,1501.7,1502.95,1509.85,1500.1,1501.0,1502.65,1504.61,995,149708235000.0,183,379,0.3809
2016-03-30,SHRIRAMCIT,EQ,1502.65,1501.75,1510.0,1500.0,1510.0,1506.5,1507.76,4113,620141005000.0,260,3388,0.8237000000000001
2016-03-31,SHRIRAMCIT,EQ,1506.5,1505.05,1510.0,1500.0,1505.0,1502.25,1503.74,2044,307364545000.0,228,1256,0.6145
2016-04-01,SHRIRAMCIT,EQ,1502.25,1502.0,1510.0,1500.0,1510.0,1509.9,1507.97,3939,593988430000.0,1518,2715,0.6893000000000001
2016-04-04,SHRIRAMCIT,EQ,1509.9,1510.0,1510.0,1500.0,1510.0,1510.0,1509.66,1069,161382420000.0,124,956,0.8943000000000001
2016-04-05,SHRIRAMCIT,EQ,1510.0,1501.05,1509.0,1468.25,1468.25,1481.8,1499.91,123679,18550781205000.0,113,122985,0.9944
2016-04-06,SHRIRAMCIT,EQ,1481.8,1488.05,1523.0,1483.05,1518.0,1517.0,1509.92,924,139516960000.0,253,506,0.5476
2016-04-07,SHRIRAMCIT,EQ,1517.0,1498.05,1515.0,1485.0,1499.95,1497.5,1499.77,7354,1102931385000.0,137,7003,0.9523
2016-04-08,SHRIRAMCIT,EQ,1497.5,1509.95,1510.0,1490.05,1494.0,1501.95,1503.6,1319,198324510000.0,171,832,0.6308
2016-04-11,SHRIRAMCIT,EQ,1501.95,1496.9,1515.0,1490.0,1512.35,1503.25,1490.21,51577,7686031170000.0,175,51297,0.9945999999999999
2016-04-12,SHRIRAMCIT,EQ,1503.25,1488.0,1520.0,1478.0,1519.95,1514.25,1509.94,58267,8797941890000.0,286,57962,0.9948
2016-04-13,SHRIRAMCIT,EQ,1514.25,1507.95,1556.0,1505.95,1551.0,1550.05,1541.07,5307,817848050000.0,312,4740,0.8932
2016-04-18,SHRIRAMCIT,EQ,1550.05,1550.05,1605.0,1550.0,1589.0,1585.3,1575.43,3160,497837280000.0,622,2310,0.731
2016-04-20,SHRIRAMCIT,EQ,1585.3,1590.0,1749.9,1590.0,1674.95,1676.6,1688.17,21145,3569632950000.0,2895,12414,0.5871000000000001
2016-04-21,SHRIRAMCIT,EQ,1676.6,1675.0,1697.5,1641.05,1649.0,1655.8,1669.45,11152,1861774320000.0,558,9796,0.8784000000000001
2016-04-22,SHRIRAMCIT,EQ,1655.8,1650.1,1669.5,1635.3,1640.0,1643.65,1642.21,649,106579389999.99998,151,328,0.5054
2016-04-25,SHRIRAMCIT,EQ,1643.65,1665.0,1665.0,1600.0,1605.0,1605.35,1617.76,17223,2786263260000.0,2648,14307,0.8307
2016-04-26,SHRIRAMCIT,EQ,1605.35,1629.95,1740.0,1605.0,1680.0,1693.15,1658.74,6838,1134243615000.0,436,5503,0.8048000000000001
2016-04-27,SHRIRAMCIT,EQ,1693.15,1739.95,1739.95,1650.0,1664.95,1654.15,1667.32,9496,1583286805000.0,629,6759,0.7118000000000001
2016-04-28,SHRIRAMCIT,EQ,1654.15,1601.0,1698.8,1599.95,1677.0,1659.35,1627.09,15492,2520683505000.0,933,11241,0.7256
2016-04-29,SHRIRAMCIT,EQ,1659.35,1650.0,1650.0,1615.05,1639.2,1646.95,1641.37,1403,230284400000.0,163,1038,0.7398
2016-05-02,SHRIRAMCIT,EQ,1646.95,1640.0,1690.0,1630.7,1688.9,1663.9,1655.75,1422,235448154999.99997,281,1190,0.8368000000000001
2016-05-03,SHRIRAMCIT,EQ,1663.9,1642.0,1678.0,1640.05,1661.9,1653.1,1661.66,1971,327513720000.0,219,1430,0.7255
2016-05-04,SHRIRAMCIT,EQ,1653.1,1655.0,1668.0,1638.0,1640.05,1642.25,1649.65,469,77368790000.0,132,275,0.5864
2016-05-05,SHRIRAMCIT,EQ,1642.25,1640.95,1704.0,1638.0,1663.95,1647.15,1673.39,6956,1164008110000.0,1195,4424,0.636
2016-05-06,SHRIRAMCIT,EQ,1647.15,1669.85,1695.0,1650.1,1695.0,1689.55,1682.33,2896,487201695000.0,521,1643,0.5673
2016-05-09,SHRIRAMCIT,EQ,1689.55,1675.05,1685.0,1661.3,1661.3,1675.05,1675.89,9882,1656118745000.0,216,8634,0.8737
2016-05-10,SHRIRAMCIT,EQ,1675.05,1684.75,1684.75,1661.3,1675.0,1674.05,1675.35,3235,541974645000.0,154,2641,0.8164
2016-05-11,SHRIRAMCIT,EQ,1674.05,1664.85,1680.0,1628.7,1644.0,1641.85,1647.92,6705,1104928330000.0,931,5635,0.8404
2016-05-12,SHRIRAMCIT,EQ,1641.85,1655.0,1655.0,1614.0,1640.0,1643.6,1634.54,3712,606742380000.0,1375,2992,0.8059999999999999
2016-05-13,SHRIRAMCIT,EQ,1643.6,1649.95,1649.95,1578.7,1589.0,1583.9,1632.22,7466,1218615185000.0,287,7204,0.9649
2016-05-16,SHRIRAMCIT,EQ,1583.9,1581.0,1620.0,1581.0,1588.0,1593.75,1597.58,3168,506113765000.00006,470,2842,0.8971
2016-05-17,SHRIRAMCIT,EQ,1593.75,1685.0,1685.0,1591.0,1611.2,1616.2,1614.19,4122,665369175000.0,467,3220,0.7812000000000001
2016-05-18,SHRIRAMCIT,EQ,1616.2,1620.35,1620.35,1571.15,1571.15,1586.1,1592.01,1917,305187740000.0,671,1379,0.7194
2016-05-19,SHRIRAMCIT,EQ,1586.1,1609.95,1609.95,1561.0,1577.0,1575.4,1575.01,1477,232629195000.00003,289,1254,0.8490000000000001
2016-05-20,SHRIRAMCIT,EQ,1575.4,1585.0,1585.0,1524.0,1526.0,1531.55,1549.85,2769,429153550000.0,830,1826,0.6594
2016-05-23,SHRIRAMCIT,EQ,1531.55,1539.5,1540.0,1504.0,1525.1,1525.05,1525.15,267873,40854665125000.0,802,265644,0.9917
2016-05-24,SHRIRAMCIT,EQ,1525.05,1514.45,1559.9,1510.2,1551.0,1539.25,1541.34,792,122074314999.99998,115,439,0.5543
2016-05-25,SHRIRAMCIT,EQ,1539.25,1526.95,1550.0,1524.05,1532.6,1530.35,1541.29,1331,205145865000.0,140,1144,0.8595
2016-05-26,SHRIRAMCIT,EQ,1530.35,1550.0,1551.0,1510.0,1549.5,1542.4,1531.63,2318,355032295000.0,452,1725,0.7442000000000001
2016-05-27,SHRIRAMCIT,EQ,1542.4,1545.55,1558.0,1540.0,1549.2,1543.1,1547.39,887,137253164999.99998,99,733,0.8264
2016-05-30,SHRIRAMCIT,EQ,1543.1,1559.95,1667.4,1559.95,1643.0,1630.25,1633.56,85340,13940805435000.0,1082,82046,0.9614
2016-05-31,SHRIRAMCIT,EQ,1630.25,1662.0,1672.95,1592.0,1646.6,1661.45,1651.08,11706,1932750564999.9998,712,10539,0.9003
2016-06-01,SHRIRAMCIT,EQ,1661.45,1638.0,1674.5,1625.0,1634.7,1641.35,1655.07,6086,1007273305000.0001,296,5530,0.9086
2016-06-02,SHRIRAMCIT,EQ,1641.35,1650.0,1650.0,1602.35,1633.7,1625.45,1625.34,2704,439492245000.0,617,1903,0.7038
2016-06-03,SHRIRAMCIT,EQ,1625.45,1640.0,1650.05,1615.75,1630.0,1632.0,1630.18,17196,2803259050000.0,142,16885,0.9819
2016-06-06,SHRIRAMCIT,EQ,1632.0,1655.5,1655.7,1605.0,1605.0,1610.65,1614.77,705,113841245000.0,90,539,0.7645000000000001
2016-06-07,SHRIRAMCIT,EQ,1610.65,1620.0,1699.6,1602.0,1660.0,1677.2,1677.31,17443,2925734440000.0,932,9382,0.5379
2016-06-08,SHRIRAMCIT,EQ,1677.2,1698.65,1760.0,1652.35,1690.5,1700.85,1702.38,87881,14960647350000.0,2235,73562,0.8371
2016-06-09,SHRIRAMCIT,EQ,1700.85,1705.0,1725.0,1672.3,1699.95,1702.25,1700.07,66135,11243390615000.0,1595,54730,0.8275
2016-06-10,SHRIRAMCIT,EQ,1702.25,1709.95,1725.0,1690.5,1691.1,1699.05,1717.68,24192,4155405295000.0005,4439,16492,0.6817000000000001
2016-06-13,SHRIRAMCIT,EQ,1699.05,1642.0,1702.8,1642.0,1698.3,1690.15,1694.46,2812,476482195000.0,208,2071,0.7365
2016-06-14,SHRIRAMCIT,EQ,1690.15,1695.0,1719.9,1690.0,1695.0,1707.75,1707.2,1623,277079155000.0,168,1224,0.7542
2016-06-15,SHRIRAMCIT,EQ,1707.75,1717.0,1722.3,1693.95,1693.95,1699.75,1705.35,5878,1002403935000.0,432,5219,0.8879000000000001
2016-06-16,SHRIRAMCIT,EQ,1699.75,1700.0,1700.0,1655.25,1672.95,1665.7,1694.46,7841,1328623045000.0,418,7081,0.9031
2016-06-17,SHRIRAMCIT,EQ,1665.7,1681.5,1689.95,1652.0,1687.0,1679.15,1668.09,3345,557975365000.0,962,1480,0.4425
2016-06-20,SHRIRAMCIT,EQ,1679.15,1652.7,1667.5,1600.0,1624.95,1625.4,1625.87,11019,1791543925000.0,905,4811,0.4366
2016-06-21,SHRIRAMCIT,EQ,1625.4,1615.0,1639.0,1615.0,1638.65,1633.45,1632.62,612,99916580000.0,47,453,0.7402
2016-06-22,SHRIRAMCIT,EQ,1633.45,1638.9,1640.0,1622.0,1640.0,1635.5,1636.4,1700,278188380000.0,144,1125,0.6618
2016-06-23,SHRIRAMCIT,EQ,1635.5,1621.0,1643.6,1615.0,1636.6,1632.1,1631.17,1474,240433915000.0,138,635,0.4308
2016-06-24,SHRIRAMCIT,EQ,1632.1,1602.0,1619.0,1521.05,1576.25,1591.6,1592.74,5554,884609600000.0,809,4409,0.7938
2016-06-27,SHRIRAMCIT,EQ,1591.6,1606.0,1615.0,1581.55,1615.0,1604.9,1603.91,5368,860979280000.0001,1080,3399,0.6332
2016-06-28,SHRIRAMCIT,EQ,1604.9,1625.0,1640.0,1601.0,1606.0,1604.0,1616.17,3045,492123845000.0,616,1758,0.5773
2016-06-29,SHRIRAMCIT,EQ,1604.0,1604.4,1650.0,1575.55,1601.1,1601.45,1613.75,23981,3869945385000.0,924,18178,0.758
2016-06-30,SHRIRAMCIT,EQ,1601.45,1615.45,1666.0,1594.95,1660.0,1650.25,1615.01,26225,4235368260000.0,682,23579,0.8991
2016-07-01,SHRIRAMCIT,EQ,1650.25,1684.0,1750.05,1634.0,1710.1,1717.6,1688.75,35963,6073235110000.0,3788,11852,0.3296
2016-07-04,SHRIRAMCIT,EQ,1717.6,1734.4,1748.9,1720.0,1739.9,1731.2,1730.32,114536,19818383860000.0,1561,103233,0.9013
2016-07-05,SHRIRAMCIT,EQ,1731.2,1740.0,1760.0,1730.0,1736.1,1747.5,1737.31,9697,1684671735000.0002,597,5810,0.5992000000000001
2016-07-07,SHRIRAMCIT,EQ,1747.5,1750.0,1759.0,1726.55,1740.0,1749.75,1745.95,47214,8243329030000.0,1201,40227,0.8520000000000001
2016-07-08,SHRIRAMCIT,EQ,1749.75,1745.0,1775.0,1721.6,1757.0,1753.55,1743.17,66036,11511193860000.0,1961,55781,0.8447
2016-07-11,SHRIRAMCIT,EQ,1753.55,1799.0,1814.45,1749.95,1790.0,1766.05,1800.21,78920,14207273755000.002,2561,65707,0.8326000000000001
2016-07-12,SHRIRAMCIT,EQ,1766.05,1798.0,1798.0,1752.6,1780.0,1780.05,1781.89,8725,1554702175000.0,1623,3813,0.43700000000000006
2016-07-13,SHRIRAMCIT,EQ,1780.05,1779.95,1780.0,1732.0,1732.0,1750.85,1760.02,14015,2466667845000.0,565,11566,0.8253
2016-07-14,SHRIRAMCIT,EQ,1750.85,1752.2,1770.0,1715.05,1760.0,1749.95,1743.4,4112,716884235000.0,383,2296,0.5584
2016-07-15,SHRIRAMCIT,EQ,1749.95,1749.0,1805.0,1749.0,1804.8,1799.25,1773.46,45522,8073127940000.001,1215,39458,0.8668000000000001
2016-07-18,SHRIRAMCIT,EQ,1799.25,1799.25,1836.95,1767.65,1794.9,1797.85,1800.56,107689,19390028950000.0,2289,102124,0.9483
2016-07-19,SHRIRAMCIT,EQ,1797.85,1797.0,1849.65,1758.3,1844.0,1844.4,1829.5,21830,3993802335000.0,2801,14232,0.6519
2016-07-20,SHRIRAMCIT,EQ,1844.4,1844.0,1926.0,1825.1,1919.0,1908.3,1881.7,141202,26570019825000.0,3518,121575,0.861
2016-07-21,SHRIRAMCIT,EQ,1908.3,1908.0,1966.0,1882.3,1907.95,1900.7,1900.39,1799319,341941413690000.0,3366,1725243,0.9588
2016-07-22,SHRIRAMCIT,EQ,1900.7,1917.6,1920.55,1889.05,1893.0,1899.6,1900.0,387464,73617991925000.0,1262,382645,0.9876
2016-07-25,SHRIRAMCIT,EQ,1899.6,1939.0,1939.0,1899.0,1905.0,1900.65,1900.49,227827,43298273255000.0,1808,219713,0.9644
2016-07-26,SHRIRAMCIT,EQ,1900.65,1908.1,1914.95,1865.0,1880.0,1884.7,1901.9,3258,619638540000.0,454,2275,0.6983
2016-07-27,SHRIRAMCIT,EQ,1884.7,1924.5,1924.5,1853.0,1895.0,1878.15,1878.05,7264,1364213595000.0,1300,3147,0.43320000000000003
2016-07-28,SHRIRAMCIT,EQ,1878.15,1899.95,1925.65,1868.1,1895.0,1904.85,1901.22,15330,2914567350000.0,4209,10260,0.6693000000000001
2016-07-29,SHRIRAMCIT,EQ,1904.85,1999.2,2049.95,1905.6,1970.0,1970.4,1961.33,202973,39809701065000.0,20921,154279,0.7601000000000001
2016-08-01,SHRIRAMCIT,EQ,1970.4,1931.0,1999.45,1931.0,1964.6,1951.4,1977.46,42713,8446329115000.001,2995,33531,0.785
2016-08-02,SHRIRAMCIT,EQ,1951.4,1975.0,1999.0,1925.0,1925.0,1929.85,1942.68,25702,4993086500000.0,1921,18549,0.7217
2016-08-03,SHRIRAMCIT,EQ,1929.85,1948.0,1969.95,1925.0,1949.0,1955.0,1945.73,34583,6728927765000.001,2668,25915,0.7494
2016-08-04,SHRIRAMCIT,EQ,1955.0,1955.0,2007.5,1955.0,1984.0,1971.1,1965.76,12873,2530519980000.0,1177,9456,0.7345999999999999
2016-08-05,SHRIRAMCIT,EQ,1971.1,1996.0,2005.0,1962.35,2004.95,1999.5,1990.99,11412,2272120980000.0,1132,7039,0.6168
2016-08-08,SHRIRAMCIT,EQ,1999.5,2010.0,2010.0,1988.05,2002.0,2001.7,2001.55,21491,4301522325000.0,3884,17100,0.7957
2016-08-09,SHRIRAMCIT,EQ,2001.7,1970.0,2020.0,1965.25,1990.0,1992.05,1992.68,13446,2679363480000.0,3183,8907,0.6624
2016-08-10,SHRIRAMCIT,EQ,1992.05,1992.05,2075.0,1981.4,2075.0,2049.5,2035.16,28214,5741989960000.0,2902,17919,0.6351
2016-08-11,SHRIRAMCIT,EQ,2049.5,2055.0,2172.65,2055.0,2110.0,2102.2,2103.91,31032,6528840805000.0,5066,22618,0.7289
2016-08-12,SHRIRAMCIT,EQ,2102.2,2120.0,2275.0,2085.0,2146.1,2166.95,2154.59,61495,13249650110000.0,6438,49520,0.8053
