Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,BAJAJCORP,EQ,424.25,424.95,429.75,423.25,428.1,428.1,427.23,28137,1202107110000.0,902,21105,0.7501000000000001
2016-01-04,BAJAJCORP,EQ,428.1,428.6,436.7,425.0,431.0,430.6,431.28,78659,3392395675000.0,2944,37612,0.4782
2016-01-05,BAJAJCORP,EQ,430.6,433.0,437.4,428.75,431.5,431.35,432.94,64640,2798554115000.0,3667,41060,0.6352000000000001
2016-01-06,BAJAJCORP,EQ,431.35,432.0,434.5,420.0,422.95,421.75,425.45,87457,3720871885000.0,4110,59780,0.6835
2016-01-07,BAJAJCORP,EQ,421.75,415.0,428.0,399.0,401.75,404.25,414.47,396555,16436106644999.998,13793,137650,0.3471
2016-01-08,BAJAJCORP,EQ,404.25,404.0,418.0,401.0,402.0,403.7,406.11,133081,5404547620000.0,4601,70759,0.5317000000000001
2016-01-11,BAJAJCORP,EQ,403.7,400.0,407.5,398.0,404.6,402.5,403.82,55586,2244668960000.0,2531,31839,0.5728
2016-01-12,BAJAJCORP,EQ,402.5,407.95,473.1,399.0,405.15,405.4,408.1,64580,2635524455000.0,2236,32967,0.5105
2016-01-13,BAJAJCORP,EQ,405.4,405.3,410.9,399.1,406.75,404.3,404.57,62668,2535378800000.0,2720,41739,0.6659999999999999
2016-01-14,BAJAJCORP,EQ,404.3,406.0,406.0,399.1,401.4,402.2,401.97,45113,1813396625000.0,1702,32184,0.7134
2016-01-15,BAJAJCORP,EQ,402.2,405.0,406.0,400.0,404.7,402.85,402.76,40588,1634719090000.0,1337,31686,0.7807
2016-01-18,BAJAJCORP,EQ,402.85,395.8,403.0,381.5,390.25,389.95,392.54,125783,4937491470000.0,5737,87549,0.696
2016-01-19,BAJAJCORP,EQ,389.95,386.5,386.5,376.0,382.2,381.4,380.42,89847,3417974785000.0,6721,71934,0.8006000000000001
2016-01-20,BAJAJCORP,EQ,381.4,380.0,380.0,365.4,372.0,371.15,369.5,148978,5504744175000.0,11779,120840,0.8111
2016-01-21,BAJAJCORP,EQ,371.15,373.05,387.0,364.4,369.05,368.95,370.08,132235,4893693210000.0,5708,104335,0.789
2016-01-22,BAJAJCORP,EQ,368.95,371.0,372.0,356.05,372.0,370.4,366.17,207005,7579885550000.0,5467,174135,0.8412000000000001
2016-01-25,BAJAJCORP,EQ,370.4,379.0,381.95,371.2,381.0,379.7,379.43,49661,1884281955000.0,4483,41000,0.8256
2016-01-27,BAJAJCORP,EQ,379.7,384.0,384.8,378.25,382.0,382.45,381.61,10052,383589475000.0,716,7370,0.7332
2016-01-28,BAJAJCORP,EQ,382.45,380.0,385.95,373.0,383.9,382.95,380.73,96397,3670145650000.0,3912,78773,0.8172
2016-01-29,BAJAJCORP,EQ,382.95,379.1,385.5,378.0,383.0,382.8,382.48,25085,959438780000.0001,1418,17264,0.6881999999999999
2016-02-01,BAJAJCORP,EQ,382.8,389.45,392.5,381.1,392.5,391.15,388.93,51088,1986960614999.9998,4496,37820,0.7403000000000001
2016-02-02,BAJAJCORP,EQ,391.15,391.15,393.0,381.5,393.0,391.3,389.69,23557,917994625000.0,1336,13356,0.5670000000000001
2016-02-03,BAJAJCORP,EQ,391.3,384.0,396.7,384.0,390.0,389.55,389.81,43547,1697525550000.0,1942,27344,0.6279
2016-02-04,BAJAJCORP,EQ,389.55,393.0,398.0,390.25,393.0,392.25,392.88,25743,1011399375000.0,938,17564,0.6823
2016-02-05,BAJAJCORP,EQ,392.25,388.0,398.0,388.0,398.0,395.35,395.32,13356,527986650000.0,914,9144,0.6846
2016-02-08,BAJAJCORP,EQ,395.35,397.0,400.0,392.15,397.0,396.5,397.12,31539,1252472035000.0,1957,21988,0.6972
2016-02-09,BAJAJCORP,EQ,396.5,392.05,397.0,392.0,395.0,395.1,394.86,12856,507626384999.99994,646,9929,0.7723000000000001
2016-02-10,BAJAJCORP,EQ,395.1,395.0,399.0,392.0,395.0,395.1,395.2,45369,1792991695000.0,1441,40873,0.9009
2016-02-11,BAJAJCORP,EQ,395.1,385.15,398.8,385.15,393.0,394.2,393.78,50584,1991897785000.0002,1957,42559,0.8414
2016-02-12,BAJAJCORP,EQ,394.2,399.0,399.0,370.0,397.0,389.4,383.27,109610,4201033740000.0,3532,100180,0.914
2016-02-15,BAJAJCORP,EQ,389.4,395.0,402.1,392.15,400.0,399.8,395.72,19880,786690640000.0,911,9656,0.4857
2016-02-16,BAJAJCORP,EQ,399.8,395.85,399.95,389.55,392.5,394.35,395.66,21738,860085675000.0,1364,14273,0.6566
2016-02-17,BAJAJCORP,EQ,394.35,392.5,394.0,385.15,388.5,388.75,389.58,17063,664746750000.0,1755,11997,0.7031000000000001
2016-02-18,BAJAJCORP,EQ,388.75,394.65,394.65,386.5,390.0,389.55,389.94,20677,806274250000.0,1612,16113,0.7793000000000001
2016-02-19,BAJAJCORP,EQ,389.55,385.55,389.55,376.0,382.0,381.9,383.69,87234,3347092695000.0,5155,67980,0.7793000000000001
2016-02-22,BAJAJCORP,EQ,381.9,388.3,388.3,376.55,382.0,381.1,383.56,85862,3293331175000.0,1673,78458,0.9138
2016-02-23,BAJAJCORP,EQ,381.1,382.0,383.8,372.0,380.0,377.6,378.76,170163,6445098205000.0,18536,161651,0.9500000000000001
2016-02-24,BAJAJCORP,EQ,377.6,374.9,384.0,370.0,381.0,381.5,377.12,437591,16502255690000.0,2017,427342,0.9766
2016-02-25,BAJAJCORP,EQ,381.5,381.5,384.0,371.5,375.0,375.9,374.75,47732,1788780070000.0,2758,37797,0.7919
2016-02-26,BAJAJCORP,EQ,375.9,372.0,379.25,372.0,378.0,377.4,378.39,107820,4079787940000.0,579,105257,0.9762000000000001
2016-02-29,BAJAJCORP,EQ,377.4,373.4,390.0,361.6,389.65,381.7,374.69,20370,763245120000.0,1761,12084,0.5932000000000001
2016-03-01,BAJAJCORP,EQ,381.7,383.05,389.5,382.05,384.25,384.05,384.36,28030,1077350885000.0,871,25135,0.8967
2016-03-02,BAJAJCORP,EQ,384.05,388.65,389.5,378.0,389.0,387.95,385.85,32801,1265630770000.0,1294,25431,0.7753
2016-03-03,BAJAJCORP,EQ,387.95,387.05,389.5,385.0,386.6,386.6,387.62,6274,243192825000.0,321,3212,0.512
2016-03-04,BAJAJCORP,EQ,386.6,389.7,389.7,381.5,384.0,382.95,383.05,14275,546808340000.00006,498,12460,0.8729000000000001
2016-03-08,BAJAJCORP,EQ,382.95,381.95,388.05,380.0,383.0,382.95,383.32,24787,950143100000.0,2603,16664,0.6723
2016-03-09,BAJAJCORP,EQ,382.95,382.95,385.7,380.0,383.5,384.0,382.87,10503,402129165000.0,1578,6980,0.6646
2016-03-10,BAJAJCORP,EQ,384.0,386.85,397.15,381.55,395.0,394.7,389.25,24852,967367030000.0001,2246,19714,0.7933
2016-03-11,BAJAJCORP,EQ,394.7,394.7,401.35,391.25,395.4,397.8,398.49,32109,1279522180000.0,3720,22942,0.7145
2016-03-14,BAJAJCORP,EQ,397.8,390.0,397.0,390.0,393.2,394.15,393.63,6997,275425130000.0,1129,5451,0.779
2016-03-15,BAJAJCORP,EQ,394.15,392.2,397.0,380.0,386.15,386.45,385.78,14239,549315470000.0,1369,10520,0.7388
2016-03-16,BAJAJCORP,EQ,386.45,382.55,388.4,380.0,386.95,384.35,383.97,8165,313515435000.0,1157,5902,0.7228
2016-03-17,BAJAJCORP,EQ,384.35,380.5,397.0,380.0,380.0,381.4,384.58,31291,1203378750000.0,2386,26452,0.8454
2016-03-18,BAJAJCORP,EQ,381.4,387.4,387.45,375.5,380.0,380.15,381.0,62460,2379716615000.0,3375,54153,0.867
2016-03-21,BAJAJCORP,EQ,380.15,384.85,386.6,379.0,379.6,381.1,380.49,40901,1556248550000.0,2524,32130,0.7856000000000001
2016-03-22,BAJAJCORP,EQ,381.1,381.0,383.5,369.65,374.0,374.3,377.3,262785,9914864095000.0,3687,233613,0.8890000000000001
2016-03-23,BAJAJCORP,EQ,374.3,370.5,375.75,365.3,367.9,366.4,369.15,33715,1244584655000.0,2080,26554,0.7876000000000001
2016-03-28,BAJAJCORP,EQ,366.4,371.45,371.45,359.2,360.75,360.55,364.4,113313,4129080754999.9995,4578,88189,0.7783
2016-03-29,BAJAJCORP,EQ,360.55,363.2,374.6,359.5,368.25,372.3,368.29,84995,3130282505000.0,2375,71597,0.8423999999999999
2016-03-30,BAJAJCORP,EQ,372.3,370.0,386.0,370.0,372.7,374.6,378.44,87818,3323391080000.0,3797,42309,0.4818
2016-03-31,BAJAJCORP,EQ,374.6,375.0,388.0,373.0,387.0,385.9,382.41,36927,1412112390000.0,3083,24580,0.6656000000000001
2016-04-01,BAJAJCORP,EQ,385.9,381.2,393.4,381.0,382.2,384.1,385.64,53601,2067047114999.9998,2611,24848,0.4636
2016-04-04,BAJAJCORP,EQ,384.1,381.5,391.7,381.5,389.0,389.85,388.45,13168,511504965000.00006,1800,9263,0.7034
2016-04-05,BAJAJCORP,EQ,389.85,384.1,387.35,380.35,383.0,381.75,383.39,17874,685264375000.0,1769,15131,0.8465
2016-04-06,BAJAJCORP,EQ,381.75,381.75,387.25,373.0,374.05,376.85,378.85,45857,1737289045000.0,2754,38282,0.8348000000000001
2016-04-07,BAJAJCORP,EQ,376.85,375.85,384.8,373.0,375.9,375.65,378.28,40482,1531340360000.0,3808,26813,0.6623
2016-04-08,BAJAJCORP,EQ,375.65,375.0,384.45,375.0,382.15,382.75,380.2,24709,939426325000.0,2827,16250,0.6577
2016-04-11,BAJAJCORP,EQ,382.75,381.0,386.45,379.45,384.5,383.3,383.44,38762,1486280445000.0,4329,23610,0.6091
2016-04-12,BAJAJCORP,EQ,383.3,386.35,438.6,381.0,404.0,413.5,405.08,889169,36018020520000.0,24746,207437,0.23329999999999998
2016-04-13,BAJAJCORP,EQ,413.5,413.7,413.7,393.0,397.85,399.35,401.02,396763,15911017505000.002,22931,204338,0.515
2016-04-18,BAJAJCORP,EQ,399.35,400.0,400.95,393.1,395.45,394.8,395.56,167688,6633016240000.0,5976,146581,0.8741
2016-04-20,BAJAJCORP,EQ,394.8,395.0,397.2,381.5,386.25,387.3,388.95,81373,3165019165000.0,8051,50959,0.6262
2016-04-21,BAJAJCORP,EQ,387.3,386.45,393.65,385.0,388.95,389.65,389.98,35274,1375624415000.0,2791,24764,0.7020000000000001
2016-04-22,BAJAJCORP,EQ,389.65,386.0,393.0,384.0,393.0,389.85,386.25,727847,28113148305000.0,7431,699572,0.9612
2016-04-25,BAJAJCORP,EQ,389.85,390.15,393.4,388.0,389.15,389.7,390.18,26945,1051334975000.0,2038,18916,0.7020000000000001
