Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,BLUEDART,EQ,6782.45,6782.0,6830.95,6710.0,6765.0,6771.55,6753.73,760,513283309999.99994,376,321,0.42240000000000005
2016-01-04,BLUEDART,EQ,6771.55,6771.05,6819.7,6703.1,6727.0,6735.4,6744.36,2461,1659786560000.0,825,1327,0.5392
2016-01-05,BLUEDART,EQ,6735.4,6745.15,6804.5,6702.0,6711.0,6720.0,6758.1,2787,1883481495000.0,634,1901,0.6820999999999999
2016-01-06,BLUEDART,EQ,6720.0,6790.0,6790.0,6710.0,6750.0,6738.2,6739.95,1615,1088502185000.0,514,1051,0.6508
2016-01-07,BLUEDART,EQ,6738.2,6738.0,6738.0,6600.0,6700.0,6700.35,6675.46,5142,3432522950000.0,1741,3977,0.7734000000000001
2016-01-08,BLUEDART,EQ,6700.35,6715.25,6750.0,6612.0,6659.0,6642.2,6659.33,3441,2291476575000.0,1237,2432,0.7068000000000001
2016-01-11,BLUEDART,EQ,6642.2,6661.9,6663.55,6480.65,6481.05,6563.55,6623.43,19942,13208450095000.0,1141,18778,0.9416
2016-01-12,BLUEDART,EQ,6563.55,6548.85,6548.85,6302.9,6310.0,6322.2,6376.64,5700,3634686295000.0005,2412,3646,0.6396000000000001
2016-01-13,BLUEDART,EQ,6322.2,6375.0,6434.2,6299.55,6376.0,6400.55,6362.05,13121,8347649165000.001,754,12168,0.9274
2016-01-14,BLUEDART,EQ,6400.55,6399.9,6399.9,6225.0,6360.05,6314.1,6305.95,1850,1166600125000.0,465,1209,0.6535
2016-01-15,BLUEDART,EQ,6314.1,6330.0,6500.0,6329.95,6330.05,6357.45,6382.68,1215,775496120000.0,405,686,0.5646
2016-01-18,BLUEDART,EQ,6357.45,6312.0,6330.65,6010.0,6085.0,6063.2,6112.59,6188,3782469640000.0,1019,4405,0.7119
2016-01-19,BLUEDART,EQ,6063.2,6050.0,6366.35,6011.0,6336.75,6271.75,6164.93,1456,897614200000.0,504,942,0.647
2016-01-20,BLUEDART,EQ,6271.75,6255.0,6255.0,5950.0,5970.0,6001.0,6101.42,8476,5171565780000.0,2896,5511,0.6502
2016-01-21,BLUEDART,EQ,6001.0,6087.45,6300.0,6050.0,6300.0,6270.05,6173.24,3596,2219895990000.0,1094,1916,0.5328
2016-01-22,BLUEDART,EQ,6270.05,6299.0,6699.0,6280.65,6480.15,6483.6,6495.73,9289,6033880550000.0,2907,6688,0.72
2016-01-25,BLUEDART,EQ,6483.6,6580.0,6645.95,6280.0,6280.0,6363.75,6426.04,2859,1837205595000.0,882,1910,0.6681
2016-01-27,BLUEDART,EQ,6363.75,6320.0,6366.35,6001.1,6093.0,6066.45,6133.41,8341,5115873535000.0,3283,6210,0.7445
