Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,ASTRAL,EQ,437.35,437.95,441.05,425.2,430.0,431.1,432.46,9065,392025565000.0,442,3602,0.39740000000000003
2016-01-04,ASTRAL,EQ,431.1,431.0,431.9,425.05,428.1,428.4,428.6,46351,1986603964999.9998,2364,36945,0.7970999999999999
2016-01-05,ASTRAL,EQ,428.4,430.0,431.95,412.1,421.0,422.15,420.91,24986,1051673575000.0,1244,9137,0.3657
2016-01-06,ASTRAL,EQ,422.15,422.8,429.4,420.0,423.3,423.7,427.22,83191,3554063850000.0,502,78669,0.9456
2016-01-07,ASTRAL,EQ,423.7,422.9,429.9,412.15,421.55,424.1,420.84,18310,770549950000.0,719,11705,0.6393
2016-01-08,ASTRAL,EQ,424.1,428.75,433.0,417.5,432.0,432.2,429.88,27337,1175176420000.0,480,22963,0.84
2016-01-11,ASTRAL,EQ,432.2,422.05,439.9,415.0,430.0,430.05,429.11,17118,734557830000.0,628,11899,0.6951
2016-01-12,ASTRAL,EQ,430.05,430.1,431.2,425.5,425.5,427.0,428.23,16657,713296585000.0,240,14689,0.8819
2016-01-13,ASTRAL,EQ,427.0,437.0,437.0,413.2,420.0,418.95,419.83,21790,914799505000.0001,536,12659,0.5810000000000001
2016-01-14,ASTRAL,EQ,418.95,412.5,423.95,394.0,417.0,418.9,414.9,34052,1412811025000.0,842,24388,0.7162000000000001
2016-01-15,ASTRAL,EQ,418.9,421.95,422.05,412.5,413.5,418.85,418.67,21665,907046435000.0,422,18231,0.8415
2016-01-18,ASTRAL,EQ,418.85,405.05,416.1,405.05,409.0,409.5,410.14,15805,648229925000.0,986,10692,0.6765000000000001
2016-01-19,ASTRAL,EQ,409.5,404.2,410.0,401.55,409.0,408.0,405.41,12882,522246250000.0,606,6839,0.5309
2016-01-20,ASTRAL,EQ,408.0,404.0,427.5,377.35,412.05,405.6,390.42,62883,2455077345000.0,1874,45804,0.7284
2016-01-21,ASTRAL,EQ,405.6,405.05,416.0,382.05,385.0,388.0,393.11,11309,444564065000.00006,1374,5498,0.48619999999999997
2016-01-22,ASTRAL,EQ,388.0,389.75,395.0,383.0,390.1,392.0,391.52,14805,579642215000.0,706,6305,0.42590000000000006
2016-01-25,ASTRAL,EQ,392.0,398.5,402.95,391.15,402.0,398.7,399.87,21232,848998660000.0,355,19472,0.9170999999999999
2016-01-27,ASTRAL,EQ,398.7,395.0,416.0,395.0,409.0,408.45,405.74,12414,503681445000.0,1144,6403,0.5158
