Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,SHILPAMED,EQ,498.15,502.95,503.55,496.0,497.0,497.4,498.69,13353,665904945000.0,590,7454,0.5582
2016-01-04,SHILPAMED,EQ,497.4,496.5,503.0,492.1,497.5,494.3,496.97,17005,845103040000.0,589,12093,0.7111
2016-01-05,SHILPAMED,EQ,494.3,490.55,505.0,490.5,496.15,496.7,496.43,11147,553371540000.0,560,7906,0.7092
2016-01-06,SHILPAMED,EQ,496.7,496.05,501.8,490.0,490.0,490.75,492.68,12042,593281950000.0,753,6950,0.5771000000000001
2016-01-07,SHILPAMED,EQ,490.75,490.0,490.05,466.0,470.0,469.85,476.8,22479,1071803830000.0001,1298,15768,0.7015000000000001
2016-01-08,SHILPAMED,EQ,469.85,454.0,477.65,454.0,472.0,469.75,466.93,16667,778239365000.0,863,6997,0.41979999999999995
2016-01-11,SHILPAMED,EQ,469.75,466.15,479.9,462.1,472.85,471.35,467.13,20022,935285610000.0,1129,12909,0.6447
2016-01-12,SHILPAMED,EQ,471.35,471.55,483.7,453.0,453.0,455.3,460.72,27485,1266278070000.0,1709,18408,0.6697
2016-01-13,SHILPAMED,EQ,455.3,466.75,466.75,409.0,438.8,437.9,429.02,63408,2720317170000.0,2363,35741,0.5637
2016-01-14,SHILPAMED,EQ,437.9,436.0,439.95,411.0,427.4,428.35,429.78,19291,829087815000.0,1050,10592,0.5491
2016-01-15,SHILPAMED,EQ,428.35,440.0,445.0,411.0,415.0,415.5,425.73,18637,793430475000.0,1249,10178,0.5461
2016-01-18,SHILPAMED,EQ,415.5,408.15,418.35,399.05,405.0,402.3,404.67,37515,1518131690000.0,1986,23472,0.6257
2016-01-19,SHILPAMED,EQ,402.3,408.95,414.4,383.7,393.5,392.8,393.61,51951,2044817539999.9998,1773,30906,0.5949
2016-01-20,SHILPAMED,EQ,392.8,385.05,393.95,355.0,375.0,373.4,372.06,66232,2464196020000.0,2373,32107,0.48479999999999995
2016-01-21,SHILPAMED,EQ,373.4,390.0,391.25,374.8,381.25,383.8,380.81,27739,1056335255000.0001,1301,16415,0.5918
2016-01-22,SHILPAMED,EQ,383.8,397.95,407.9,386.5,405.0,404.2,398.62,15120,602712085000.0,913,8485,0.5612
