Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,RAYMOND,EQ,428.25,428.85,434.0,423.4,425.0,425.3,427.94,74850,3203131775000.0,1893,42483,0.5676
2016-01-04,RAYMOND,EQ,425.3,425.25,428.8,415.75,420.5,419.0,420.21,51540,2165773010000.0002,1878,29814,0.5785
2016-01-05,RAYMOND,EQ,419.0,421.6,424.4,417.5,418.15,419.2,420.4,42597,1790784220000.0,2342,18981,0.44560000000000005
2016-01-06,RAYMOND,EQ,419.2,419.9,428.3,417.15,422.0,422.8,424.17,58785,2493461680000.0,2292,30957,0.5266
2016-01-07,RAYMOND,EQ,422.8,414.8,418.5,409.3,409.55,410.2,412.84,51559,2128567805000.0,2458,31171,0.6046
2016-01-08,RAYMOND,EQ,410.2,414.85,418.0,402.5,409.0,408.8,408.21,56695,2314324765000.0,2095,28478,0.5023
2016-01-11,RAYMOND,EQ,408.8,409.8,411.7,401.0,405.5,402.55,405.29,60983,2471586475000.0,2000,36320,0.5956
2016-01-12,RAYMOND,EQ,402.55,405.5,408.85,400.05,402.1,402.3,403.59,26464,1068056360000.0,1326,15458,0.5841
2016-01-13,RAYMOND,EQ,402.3,405.55,406.0,382.1,397.55,398.45,394.06,89421,3523699745000.0005,2953,46960,0.5252
2016-01-14,RAYMOND,EQ,398.45,395.0,402.0,385.2,399.85,398.3,395.47,33749,1334686590000.0,2158,17426,0.5163
2016-01-15,RAYMOND,EQ,398.3,395.4,401.0,387.0,393.3,388.95,392.43,29664,1164097580000.0,1185,16133,0.5439
2016-01-18,RAYMOND,EQ,388.95,388.0,390.0,366.05,382.9,381.4,380.74,277869,10579616800000.0,2113,262566,0.9449
2016-01-19,RAYMOND,EQ,381.4,384.3,390.0,381.25,385.8,385.8,385.93,25795,995515915000.0,1633,12055,0.4673
2016-01-20,RAYMOND,EQ,385.8,380.9,384.5,374.5,378.95,377.0,377.41,95058,3587617290000.0,2237,81127,0.8534
2016-01-21,RAYMOND,EQ,377.0,379.0,393.1,379.0,393.1,389.5,386.43,59041,2281538260000.0,2418,23405,0.39640000000000003
2016-01-22,RAYMOND,EQ,389.5,387.4,398.0,369.0,388.5,393.65,386.28,103503,3998091675000.0,3354,21371,0.2065
2016-01-25,RAYMOND,EQ,393.65,393.7,399.3,393.65,395.2,396.85,396.42,23509,931955119999.9999,1039,13777,0.5860000000000001
2016-01-27,RAYMOND,EQ,396.85,396.05,404.0,395.05,401.0,398.45,399.71,30309,1211469325000.0,2014,17619,0.5813
2016-01-28,RAYMOND,EQ,398.45,396.5,403.25,396.0,402.0,401.1,400.83,16674,668348935000.0,1268,7477,0.4484
2016-01-29,RAYMOND,EQ,401.1,403.1,411.6,402.5,410.0,410.1,407.75,30654,1249927890000.0,1935,16007,0.5222
2016-02-01,RAYMOND,EQ,410.1,406.1,412.6,406.0,410.25,409.35,409.64,24327,996527494999.9999,1707,11536,0.4742
