Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-04-06,ICRA,EQ,3852.5,3850.0,3850.0,3785.1,3849.0,3829.65,3821.49,584,223175040000.0,147,368,0.6301
2016-04-07,ICRA,EQ,3829.65,3852.7,3872.8,3608.25,3825.0,3790.75,3797.2,12365,4695239875000.0,646,11370,0.9195000000000001
2016-04-08,ICRA,EQ,3790.75,3849.95,3850.0,3771.05,3835.0,3836.35,3834.42,476,182518505000.0,113,420,0.8824
2016-04-11,ICRA,EQ,3836.35,3820.05,3995.0,3732.6,3900.0,3885.45,3826.9,548,209714205000.0,225,309,0.5639000000000001
2016-04-12,ICRA,EQ,3885.45,3935.3,3949.0,3850.0,3934.0,3930.1,3923.34,571,224022520000.00003,175,411,0.7198000000000001
2016-04-13,ICRA,EQ,3930.1,3872.35,4042.8,3872.35,3998.0,4004.3,4000.77,2286,914575960000.0,579,1593,0.6969
2016-04-18,ICRA,EQ,4004.3,3990.3,4199.0,3958.0,4140.0,4185.5,4110.25,9270,3810197435000.0,1063,8038,0.8671
2016-04-20,ICRA,EQ,4185.5,4221.55,4343.05,3985.15,4074.0,4085.95,4172.81,3915,1633654310000.0,933,2279,0.5821000000000001
2016-04-21,ICRA,EQ,4085.95,4108.95,4199.0,4100.0,4175.0,4172.85,4143.11,1081,447870700000.0,250,871,0.8057
2016-04-22,ICRA,EQ,4172.85,4108.15,4201.0,4073.85,4197.9,4196.85,4190.99,4771,1999521550000.0,1066,3928,0.8233
2016-04-25,ICRA,EQ,4196.85,4190.0,4250.0,4105.1,4250.0,4182.7,4157.15,372,154645990000.0,158,183,0.4919
2016-04-26,ICRA,EQ,4182.7,4115.0,4230.0,3980.0,3990.0,4008.0,4041.02,3747,1514169965000.0,602,2509,0.6696
2016-04-27,ICRA,EQ,4008.0,4033.7,4056.75,3920.05,3987.9,3967.8,3980.05,683,271837329999.99997,192,466,0.6823
2016-04-28,ICRA,EQ,3967.8,3921.0,4132.45,3908.05,4080.0,4061.8,4029.43,7539,3037789460000.0,1783,6115,0.8111
