Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-03-28,HAL,EQ,1215.0,1152.0,1184.95,1121.0,1125.0,1132.85,1157.72,1692143,195902583385000.0,68216,412571,0.2438
2018-04-02,HAL,EQ,1132.85,1127.7,1155.0,1118.0,1150.0,1149.25,1145.25,176365,20198119165000.0,12274,77328,0.4385
2018-04-03,HAL,EQ,1149.25,1141.0,1147.0,1126.35,1129.0,1128.6,1133.45,57565,6524707670000.0,5754,31673,0.5502
2018-04-04,HAL,EQ,1128.6,1130.0,1140.0,1115.0,1115.05,1115.9,1125.44,81682,9192793400000.0,7640,39983,0.48950000000000005
2018-04-05,HAL,EQ,1115.9,1122.0,1131.25,1109.5,1111.0,1113.95,1115.98,74994,8369165370000.0,5954,35317,0.47090000000000004
2018-04-06,HAL,EQ,1113.95,1103.5,1118.85,1100.05,1102.0,1102.85,1107.06,73013,8082975020000.0,5346,38840,0.532
2018-04-09,HAL,EQ,1102.85,1100.5,1112.0,1100.5,1103.7,1104.45,1105.17,59514,6577283835000.0,4177,28838,0.48460000000000003
2018-04-10,HAL,EQ,1104.45,1109.8,1110.0,1092.05,1103.9,1102.3,1101.37,53653,5909187365000.0,3808,30558,0.5695
2018-04-11,HAL,EQ,1102.3,1102.0,1106.0,1095.0,1095.0,1097.3,1098.21,39956,4388020179999.9995,3344,21499,0.5381
2018-04-12,HAL,EQ,1097.3,1096.0,1098.05,1080.1,1083.2,1086.15,1088.4,54719,5955640160000.0,4495,31580,0.5771000000000001
2018-04-13,HAL,EQ,1086.15,1115.0,1150.0,1105.1,1123.0,1123.05,1127.88,144882,16340879744999.998,11323,45628,0.3149
2018-04-16,HAL,EQ,1123.05,1125.0,1159.9,1124.0,1147.0,1147.9,1148.51,135266,15535407060000.0,8461,62564,0.4625
2018-04-17,HAL,EQ,1147.9,1157.0,1164.0,1142.0,1142.0,1146.4,1155.07,61793,7137495630000.0,5249,33007,0.5342
2018-04-18,HAL,EQ,1146.4,1154.0,1155.0,1125.0,1127.0,1130.0,1141.56,41959,4789878080000.0,4082,18931,0.4512
2018-04-19,HAL,EQ,1130.0,1138.0,1153.4,1129.1,1141.2,1141.05,1140.81,50624,5775246610000.0,3048,21617,0.42700000000000005
2018-04-20,HAL,EQ,1141.05,1141.2,1145.9,1118.0,1121.1,1125.55,1133.24,34939,3959411275000.0,3355,20261,0.5799000000000001
2018-04-23,HAL,EQ,1125.55,1132.0,1149.0,1122.35,1133.0,1131.3,1134.1,39907,4525866020000.0,3278,20978,0.5257000000000001
2018-04-24,HAL,EQ,1131.3,1137.95,1144.5,1130.0,1131.3,1130.8,1135.15,30039,3409871270000.0005,2771,14836,0.4939
2018-04-25,HAL,EQ,1130.8,1131.0,1145.9,1122.85,1124.5,1125.45,1132.43,34914,3953769115000.0,2266,18131,0.5193
2018-04-26,HAL,EQ,1125.45,1127.0,1138.0,1125.0,1128.6,1130.45,1130.28,16390,1852533050000.0,1538,8283,0.5054
2018-04-27,HAL,EQ,1130.45,1132.65,1134.95,1122.0,1127.0,1125.8,1127.61,16572,1868675585000.0002,1741,8397,0.5067
2018-04-30,HAL,EQ,1125.8,1134.4,1134.4,1119.0,1119.1,1124.35,1125.16,18615,2094484039999.9998,1847,9309,0.5001
2018-05-02,HAL,EQ,1124.35,1119.0,1131.95,1111.25,1116.9,1114.25,1121.0,18861,2114321695000.0,1696,10155,0.5384000000000001
2018-05-03,HAL,EQ,1114.25,1114.05,1115.0,1089.2,1094.5,1095.0,1099.92,19044,2094678635000.0002,1944,13425,0.7049
2018-05-04,HAL,EQ,1095.0,1105.0,1105.0,1090.0,1091.0,1093.55,1097.04,12282,1347383055000.0,1437,7786,0.6339
2018-05-07,HAL,EQ,1093.55,1090.5,1122.05,1082.05,1106.0,1108.15,1097.02,21116,2316468950000.0,1866,11477,0.5435
2018-05-08,HAL,EQ,1108.15,1105.2,1118.9,1099.0,1101.0,1104.35,1107.38,12620,1397512940000.0,1296,7326,0.5805
2018-05-09,HAL,EQ,1104.35,1100.0,1103.95,1090.0,1091.2,1093.45,1096.23,9761,1070027840000.0,1098,6367,0.6523000000000001
2018-05-10,HAL,EQ,1093.45,1090.0,1091.85,1084.0,1086.5,1085.55,1086.43,12712,1381076145000.0,1358,8145,0.6406999999999999
2018-05-11,HAL,EQ,1085.55,1087.5,1091.0,1071.15,1091.0,1083.2,1082.95,16119,1745601770000.0,1493,11604,0.7199
2018-05-14,HAL,EQ,1083.2,1082.0,1087.95,1064.0,1065.5,1066.45,1069.51,17672,1890042270000.0,1654,11507,0.6511
2018-05-15,HAL,EQ,1066.45,1075.0,1083.65,1051.5,1054.0,1055.35,1067.22,15397,1643203700000.0,1522,9481,0.6158
2018-05-16,HAL,EQ,1055.35,1054.5,1057.9,1043.0,1043.1,1044.3,1046.97,103139,10798349265000.0,1456,97725,0.9475
2018-05-17,HAL,EQ,1044.3,1046.0,1050.65,1032.95,1042.0,1039.75,1040.08,9501,988183235000.0,1202,5489,0.5777
2018-05-18,HAL,EQ,1039.75,1044.0,1044.0,1030.05,1033.0,1032.85,1035.19,11552,1195846255000.0,1397,6613,0.5725
2018-05-21,HAL,EQ,1032.85,1031.95,1031.95,1009.0,1019.1,1021.35,1016.63,25664,2609078420000.0,1862,14528,0.5661
2018-05-22,HAL,EQ,1021.35,1025.0,1029.0,1011.25,1020.1,1021.95,1020.23,10808,1102664285000.0,1186,6856,0.6343
2018-05-23,HAL,EQ,1021.95,1020.0,1024.0,1006.0,1018.0,1015.65,1014.32,11985,1215663055000.0,1339,8121,0.6776000000000001
2018-05-24,HAL,EQ,1015.65,1015.0,1015.15,1005.05,1006.0,1008.75,1008.31,10278,1036342810000.0,1250,5784,0.5628000000000001
2018-05-25,HAL,EQ,1008.75,1008.0,1025.0,1005.55,1025.0,1022.75,1017.88,13915,1416382815000.0,1483,6077,0.43670000000000003
2018-05-28,HAL,EQ,1022.75,1020.0,1055.0,1020.0,1042.2,1042.35,1044.55,22850,2386787765000.0,1793,11896,0.5206000000000001
2018-05-29,HAL,EQ,1042.35,1035.0,1051.0,1035.0,1050.0,1048.7,1044.5,8519,889809594999.9999,1092,4489,0.5269
2018-05-30,HAL,EQ,1048.7,1043.0,1098.0,1011.0,1093.95,1081.35,1053.23,84558,8905863145000.0,5737,20262,0.2396
2018-05-31,HAL,EQ,1081.35,1085.0,1098.95,1046.5,1056.0,1057.1,1058.51,342352,36238204350000.0,1989,330439,0.9652
2018-06-01,HAL,EQ,1057.1,1050.0,1050.05,1027.55,1028.2,1029.85,1033.26,15574,1609198870000.0,1582,7667,0.49229999999999996
2018-06-04,HAL,EQ,1029.85,1040.0,1040.05,1015.0,1019.0,1018.55,1019.71,10423,1062842094999.9999,1146,5932,0.5690999999999999
2018-06-05,HAL,EQ,1018.55,1019.0,1019.05,989.95,993.0,993.75,997.36,21152,2109622720000.0,2056,13850,0.6548
2018-06-06,HAL,EQ,993.75,990.0,1004.35,989.0,995.0,996.9,996.47,9344,931103019999.9999,1087,4574,0.48950000000000005
2018-06-07,HAL,EQ,996.9,996.0,1010.0,996.0,997.0,999.55,1000.54,10757,1076276190000.0,1281,5550,0.5159
2018-06-08,HAL,EQ,999.55,995.55,998.95,987.5,988.0,990.45,992.52,13521,1341980540000.0,1470,9241,0.6835
2018-06-11,HAL,EQ,990.45,990.55,994.7,984.0,985.0,987.1,990.08,14867,1471955185000.0,1470,9608,0.6463
2018-06-12,HAL,EQ,987.1,987.5,992.0,968.7,970.0,973.75,979.84,23112,2264605870000.0,2158,14570,0.6304
2018-06-13,HAL,EQ,973.75,968.0,979.95,963.5,964.0,964.45,968.05,19326,1870861600000.0,2059,12660,0.6551
2018-06-14,HAL,EQ,964.45,960.0,1008.0,949.05,970.0,973.1,960.74,206279,19817973065000.0,4674,157474,0.7634000000000001
2018-06-15,HAL,EQ,973.1,970.05,975.0,960.0,968.5,968.5,967.58,13532,1309331685000.0,1549,6681,0.49369999999999997
2018-06-18,HAL,EQ,968.5,966.0,968.5,945.65,948.0,948.85,952.82,16102,1534231760000.0,1910,9686,0.6015
2018-06-19,HAL,EQ,948.85,947.05,950.95,928.85,929.05,930.2,935.71,17843,1669584695000.0,1998,11238,0.6298
2018-06-20,HAL,EQ,930.2,931.0,935.95,923.0,925.0,925.1,928.05,15275,1417592420000.0,1583,6857,0.4489
2018-06-21,HAL,EQ,925.1,925.1,927.0,911.0,911.15,912.0,915.89,17703,1621392270000.0,1755,9673,0.5464
2018-06-22,HAL,EQ,912.0,911.1,920.95,896.0,917.0,914.4,905.47,27953,2531062470000.0,3124,14382,0.5145000000000001
2018-06-25,HAL,EQ,914.4,910.0,913.95,898.0,902.1,901.0,904.6,10004,904962844999.9999,1265,5489,0.5487
2018-06-26,HAL,EQ,901.0,896.0,897.0,885.05,887.0,887.05,889.26,18084,1608132910000.0,1918,12465,0.6893000000000001
2018-06-27,HAL,EQ,887.05,880.0,885.4,860.0,865.0,865.3,870.81,27245,2372517860000.0,2601,15682,0.5756
2018-06-28,HAL,EQ,865.3,860.05,860.05,840.0,840.1,843.9,850.04,22852,1942515020000.0,2309,11707,0.5123
2018-06-29,HAL,EQ,843.9,843.95,850.0,843.0,845.0,844.4,846.37,13304,1126013230000.0,1528,6634,0.4986
2018-07-02,HAL,EQ,844.4,844.2,878.95,833.15,857.0,858.5,858.84,19490,1673874595000.0,2019,7722,0.3962
2018-07-03,HAL,EQ,858.5,857.0,858.5,842.05,846.0,844.35,846.69,9325,789541275000.0,1483,5431,0.5824
2018-07-04,HAL,EQ,844.35,841.1,846.75,835.0,836.0,836.75,838.47,10745,900938905000.0001,1612,5912,0.5502
2018-07-05,HAL,EQ,836.75,835.0,839.85,826.0,828.0,828.0,830.41,8342,692727420000.0,1259,5164,0.619
2018-07-06,HAL,EQ,828.0,825.0,835.8,824.0,826.5,828.75,828.77,13966,1157457215000.0,1727,6846,0.4902
2018-07-09,HAL,EQ,828.75,830.0,832.6,820.05,821.0,822.55,825.63,9711,801766080000.0,1275,6580,0.6776000000000001
2018-07-10,HAL,EQ,822.55,820.0,855.9,820.0,848.0,848.1,846.98,21632,1832187075000.0,2339,9973,0.461
2018-07-11,HAL,EQ,848.1,847.25,849.95,835.55,838.25,839.35,841.59,9271,780237920000.0,1104,4771,0.5146000000000001
2018-07-12,HAL,EQ,839.35,839.35,848.95,828.0,830.0,831.6,838.98,7686,644836375000.0,989,4133,0.5377000000000001
2018-07-13,HAL,EQ,831.6,827.05,840.85,818.05,825.05,826.75,828.35,13018,1078348160000.0,1297,4798,0.3686
2018-07-16,HAL,EQ,826.75,819.2,823.8,812.0,815.0,813.6,815.9,9231,753153115000.0,1175,5827,0.6312
2018-07-17,HAL,EQ,813.6,811.0,822.65,808.0,812.1,816.25,813.62,19543,1590062125000.0,1804,5954,0.30469999999999997
2018-07-18,HAL,EQ,816.25,812.9,814.9,801.55,804.75,804.15,806.95,9934,801626980000.0,1110,5628,0.5665
2018-07-19,HAL,EQ,804.15,804.0,809.0,791.55,793.95,793.45,798.57,12861,1027042469999.9999,1641,6683,0.5196000000000001
2018-07-20,HAL,EQ,793.45,793.95,793.95,780.0,786.0,785.05,784.01,18485,1449249210000.0,2021,10718,0.5798
2018-07-23,HAL,EQ,785.05,780.05,784.85,770.05,773.0,773.2,776.7,14579,1132352630000.0,2069,9585,0.6575
2018-07-24,HAL,EQ,773.2,774.0,787.6,772.0,783.6,782.2,781.16,12350,964736319999.9999,1506,5920,0.4794
2018-07-25,HAL,EQ,782.2,783.0,798.1,783.0,784.95,785.95,790.22,11238,888046944999.9999,1582,4542,0.4042
2018-07-26,HAL,EQ,785.95,782.0,795.0,775.0,782.05,782.05,785.03,13927,1093309150000.0,1984,6648,0.4773
2018-07-27,HAL,EQ,782.05,779.0,796.15,779.0,788.0,789.3,789.59,12994,1025996705000.0001,1818,7291,0.5611
2018-07-30,HAL,EQ,789.3,791.0,903.8,791.0,897.0,890.2,868.3,138791,12051257250000.0,9191,31555,0.2274
2018-07-31,HAL,EQ,890.2,899.0,976.9,897.0,965.0,968.6,952.82,301818,28757723820000.0,24586,49687,0.16460000000000002
2018-08-01,HAL,EQ,968.6,978.0,990.9,958.35,979.0,979.95,976.11,116555,11377089820000.0,8948,30929,0.26539999999999997
