Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,KANSAINER,EQ,271.0,267.75,274.1,266.0,266.05,266.7,269.49,54026,1455936875000.0,1535,30772,0.5696
2016-01-04,KANSAINER,EQ,266.7,262.05,275.85,262.05,272.8,273.85,273.66,1181452,32332198260000.004,2088,1105820,0.9359999999999999
2016-01-05,KANSAINER,EQ,273.85,275.7,284.0,272.15,282.0,281.3,280.0,2448893,68568385050000.0,5941,2310142,0.9433
2016-01-06,KANSAINER,EQ,281.3,286.0,294.45,282.1,284.45,284.45,289.48,422498,12230343025000.0,4480,303271,0.7178
2016-01-07,KANSAINER,EQ,284.45,282.0,291.0,275.3,287.5,287.35,280.52,1807334,50698613055000.0,5446,1695241,0.938
2016-01-08,KANSAINER,EQ,287.35,291.0,297.0,287.85,290.95,292.2,292.5,190222,5563926075000.0,4388,90137,0.4739
2016-01-11,KANSAINER,EQ,292.2,289.35,298.95,283.55,287.9,287.7,292.66,116038,3395948565000.0,3414,60605,0.5223
2016-01-12,KANSAINER,EQ,287.7,287.7,292.25,277.5,278.4,278.15,283.51,89602,2540308505000.0,2342,62090,0.693
2016-01-13,KANSAINER,EQ,278.15,279.0,282.0,265.55,271.95,271.05,272.44,105677,2879070540000.0,3726,68903,0.652
2016-01-14,KANSAINER,EQ,271.05,267.4,268.35,263.35,265.75,266.2,266.27,220471,5870526145000.0,4984,180534,0.8189000000000001
2016-01-15,KANSAINER,EQ,266.2,266.2,271.55,261.05,262.55,262.9,267.58,114761,3070726655000.0,3178,77098,0.6718000000000001
2016-01-18,KANSAINER,EQ,262.9,261.05,262.75,251.65,256.5,255.7,255.11,821246,20950718710000.0,2540,785066,0.9559000000000001
2016-01-19,KANSAINER,EQ,255.7,260.0,264.5,254.05,263.85,264.4,262.16,167160,4382224410000.0,1878,122691,0.7340000000000001
2016-01-20,KANSAINER,EQ,264.4,262.0,264.0,250.05,252.1,253.35,255.83,117394,3003277720000.0,3487,70940,0.6043000000000001
2016-01-21,KANSAINER,EQ,253.35,255.2,262.0,251.65,261.5,261.65,257.91,80518,2076635245000.0,2398,50094,0.6221
2016-01-22,KANSAINER,EQ,261.65,264.0,266.15,256.5,265.0,264.6,256.92,1004454,25806402265000.0,1135,981001,0.9767
2016-01-25,KANSAINER,EQ,264.6,265.2,280.8,265.2,267.55,267.75,272.05,456207,12411057940000.0,6798,145961,0.3199
2016-01-27,KANSAINER,EQ,267.75,267.55,269.9,261.2,264.95,265.05,265.31,82551,2190181070000.0,1783,54243,0.6570999999999999
2016-01-28,KANSAINER,EQ,265.05,266.0,269.0,260.4,260.7,262.45,265.43,198812,5277025985000.0,2951,154650,0.7779
2016-01-29,KANSAINER,EQ,262.45,264.9,266.0,256.2,261.05,262.65,262.09,154479,4048813979999.9995,1795,130007,0.8416
2016-02-01,KANSAINER,EQ,262.65,264.5,272.0,260.6,270.25,270.1,267.39,153099,4093652850000.0,4885,122527,0.8003
2016-02-02,KANSAINER,EQ,270.1,270.0,273.9,264.0,269.55,269.6,268.44,251320,6746380870000.0,4790,199649,0.7944
2016-02-03,KANSAINER,EQ,269.6,266.25,269.5,265.0,268.65,267.45,267.01,157823,4214056325000.0,3563,126605,0.8022
2016-02-04,KANSAINER,EQ,267.45,268.05,273.85,265.05,268.6,269.15,268.19,182083,4883204250000.0,2383,160948,0.8839
2016-02-05,KANSAINER,EQ,269.15,270.0,275.0,266.0,272.95,272.85,270.59,209861,5678619710000.0,3548,179430,0.855
2016-02-08,KANSAINER,EQ,272.85,274.65,274.65,267.1,270.65,268.25,269.63,94168,2539045690000.0,2660,73016,0.7754000000000001
