Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2017-02-21,CERA,EQ,2468.95,2515.0,2515.0,2460.0,2505.0,2501.95,2497.9,2087,521312155000.0,527,1132,0.5424
2017-02-22,CERA,EQ,2501.95,2505.1,2519.0,2483.55,2490.05,2496.05,2501.21,3254,813894595000.0,486,2276,0.6994
2017-02-23,CERA,EQ,2496.05,2510.85,2544.0,2485.1,2502.0,2502.75,2515.0,8233,2070596670000.0,1212,2502,0.3039
2017-02-27,CERA,EQ,2502.75,2517.95,2517.95,2435.05,2444.0,2461.35,2467.5,6667,1645082980000.0,896,4719,0.7078
2017-02-28,CERA,EQ,2461.35,2462.0,2469.95,2410.0,2462.95,2445.5,2436.84,9622,2344731395000.0,1879,5410,0.5623
2017-03-01,CERA,EQ,2445.5,2430.0,2469.95,2415.5,2425.0,2424.3,2441.04,4468,1090655894999.9999,557,2982,0.6674
2017-03-02,CERA,EQ,2424.3,2429.0,2467.8,2422.0,2444.05,2449.1,2448.3,5604,1372026750000.0,1431,2735,0.488
2017-03-03,CERA,EQ,2449.1,2460.0,2490.0,2415.0,2485.0,2452.85,2442.73,6536,1596568105000.0,936,4429,0.6776000000000001
2017-03-06,CERA,EQ,2452.85,2479.0,2479.0,2430.05,2431.0,2437.5,2440.29,3573,871916210000.0,678,2259,0.6322
2017-03-07,CERA,EQ,2437.5,2453.75,2470.0,2421.0,2445.35,2448.65,2438.53,3390,826661080000.0,701,2225,0.6563
2017-03-08,CERA,EQ,2448.65,2440.0,2470.0,2358.0,2370.0,2373.35,2402.2,4963,1192209900000.0,1172,2657,0.5354
2017-03-09,CERA,EQ,2373.35,2373.35,2529.0,2324.0,2500.0,2496.9,2419.85,11787,2852281325000.0,3025,5987,0.5079
2017-03-10,CERA,EQ,2496.9,2529.0,2565.4,2490.1,2526.5,2532.5,2527.8,5298,1339226925000.0,1027,2985,0.5634
2017-03-14,CERA,EQ,2532.5,2599.95,2599.95,2506.5,2575.0,2575.1,2549.97,8478,2161862170000.0,1596,5425,0.6399
2017-03-15,CERA,EQ,2575.1,2584.65,2645.0,2550.0,2644.0,2600.35,2587.16,4341,1123086360000.0,784,2866,0.6602
2017-03-16,CERA,EQ,2600.35,2634.5,2655.15,2585.0,2590.0,2622.3,2620.9,8373,2194481380000.0,1992,5381,0.6426999999999999
2017-03-17,CERA,EQ,2622.3,2620.0,2698.0,2605.0,2635.25,2644.05,2657.22,6242,1658635770000.0,2913,3183,0.5099
2017-03-20,CERA,EQ,2644.05,2644.0,2700.0,2641.95,2693.5,2687.3,2675.26,5722,1530784155000.0,1274,3117,0.5447
2017-03-21,CERA,EQ,2687.3,2665.1,2718.0,2620.3,2621.05,2652.5,2687.53,3331,895217525000.0,731,1956,0.5872
2017-03-22,CERA,EQ,2652.5,2612.0,2670.0,2573.9,2579.0,2605.95,2640.93,6810,1798476235000.0002,969,4183,0.6142000000000001
2017-03-23,CERA,EQ,2605.95,2596.95,2647.95,2590.0,2600.0,2608.8,2618.64,3091,809421885000.0,1038,1677,0.5425
2017-03-24,CERA,EQ,2608.8,2618.55,2695.0,2609.95,2695.0,2665.45,2649.83,6766,1792877475000.0,1260,5022,0.7422
2017-03-27,CERA,EQ,2665.45,2694.0,2749.9,2630.05,2668.0,2703.25,2685.03,6985,1875491855000.0,1566,5051,0.7231000000000001
2017-03-28,CERA,EQ,2703.25,2678.8,2780.0,2655.5,2770.0,2749.9,2712.92,12234,3318982570000.0,2389,9082,0.7424
2017-03-29,CERA,EQ,2749.9,2769.0,2878.0,2705.05,2812.0,2816.65,2796.12,16397,4584794370000.0,3125,10471,0.6386000000000001
2017-03-30,CERA,EQ,2816.65,2820.0,3315.0,2717.55,3250.05,2967.0,2916.79,51071,14896322475000.0,9278,30892,0.6049
2017-03-31,CERA,EQ,2967.0,2955.0,3041.0,2880.0,3025.0,3016.25,2959.4,28342,8387538370000.0,3837,12304,0.4341
2017-04-03,CERA,EQ,3016.25,3040.0,3044.9,2901.55,2915.0,2920.7,2966.33,12252,3634351715000.0,2515,6300,0.5142
2017-04-05,CERA,EQ,2920.7,2959.0,2980.0,2925.0,2969.0,2975.05,2956.76,6670,1972156014999.9998,1145,3963,0.5942000000000001
2017-04-06,CERA,EQ,2975.05,2986.9,2986.9,2889.65,2920.0,2907.45,2929.7,4531,1327446280000.0,1294,2975,0.6566
