Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,FAGBEARING,EQ,4401.3,4402.0,4402.0,4300.0,4300.0,4319.95,4331.01,1743,754895870000.0,305,1163,0.6672
2016-01-04,FAGBEARING,EQ,4319.95,4315.1,4315.1,4252.1,4255.6,4263.3,4273.86,1003,428668300000.0,202,427,0.4257
2016-01-05,FAGBEARING,EQ,4263.3,4212.15,4310.0,4208.05,4235.5,4264.7,4246.7,1153,489643970000.0,154,750,0.6505
2016-01-06,FAGBEARING,EQ,4264.7,4215.25,4275.25,4100.15,4135.0,4128.55,4168.22,1936,806966570000.0,260,1226,0.6333
2016-01-07,FAGBEARING,EQ,4128.55,4128.55,4128.55,4000.0,4044.0,4043.75,4036.97,3120,1259533935000.0,681,1361,0.4362
2016-01-08,FAGBEARING,EQ,4043.75,4053.05,4114.5,3944.0,3989.7,3992.5,3991.16,3183,1270386105000.0,396,2477,0.7782
2016-01-11,FAGBEARING,EQ,3992.5,4099.0,4099.0,3901.0,3948.95,3944.9,3948.82,2000,789764140000.0,281,555,0.2775
2016-01-12,FAGBEARING,EQ,3944.9,3946.0,3990.0,3881.0,3940.0,3932.55,3949.94,535,211321840000.0,153,294,0.5495
2016-01-13,FAGBEARING,EQ,3932.55,3933.15,3969.8,3861.0,3940.0,3915.5,3882.76,9686,3760839904999.9995,238,9315,0.9617
2016-01-14,FAGBEARING,EQ,3915.5,3875.0,3923.95,3850.0,3913.5,3914.45,3879.44,683,264965590000.0,90,558,0.8170000000000001
2016-01-15,FAGBEARING,EQ,3914.45,3950.0,3950.0,3865.0,3887.0,3892.05,3891.24,1490,579795425000.0,104,1335,0.8959999999999999
2016-01-18,FAGBEARING,EQ,3892.05,3853.45,3989.95,3815.0,3939.5,3940.05,3908.0,31717,12395006370000.0,1637,29069,0.9165000000000001
2016-01-19,FAGBEARING,EQ,3940.05,3980.0,3980.0,3840.0,3840.0,3858.0,3891.01,11734,4565706425000.0,420,8396,0.7155
2016-01-20,FAGBEARING,EQ,3858.0,3919.0,3919.0,3766.15,3770.05,3787.9,3806.09,3585,1364482200000.0,467,1452,0.405
2016-01-21,FAGBEARING,EQ,3787.9,3849.55,3875.0,3771.0,3800.0,3788.35,3824.24,10721,4099970870000.0005,1138,8156,0.7606999999999999
2016-01-22,FAGBEARING,EQ,3788.35,3820.0,3945.0,3790.0,3945.0,3905.15,3856.19,5361,2067300955000.0,306,1837,0.34270000000000006
2016-01-25,FAGBEARING,EQ,3905.15,3866.0,3950.0,3866.0,3907.0,3925.0,3941.25,6333,2495995175000.0,177,4055,0.6403
2016-01-27,FAGBEARING,EQ,3925.0,3934.15,3950.0,3855.1,3860.05,3902.35,3927.1,2552,1002196460000.0,221,760,0.2978
2016-01-28,FAGBEARING,EQ,3902.35,3915.0,3960.0,3901.0,3960.0,3927.0,3930.35,1419,557716145000.0,111,1279,0.9013
2016-01-29,FAGBEARING,EQ,3927.0,3950.5,3994.95,3925.0,3925.0,3964.2,3963.09,793,314273120000.0,103,710,0.8953
2016-02-01,FAGBEARING,EQ,3964.2,3984.0,4010.0,3964.05,3968.0,3966.9,3970.77,5062,2010006135000.0002,98,3808,0.7523000000000001
2016-02-02,FAGBEARING,EQ,3966.9,3968.0,3983.05,3915.0,3915.0,3920.05,3946.86,571,225365725000.0,113,532,0.9317000000000001
2016-02-03,FAGBEARING,EQ,3920.05,3915.1,3969.95,3872.65,3900.0,3894.9,3905.37,442,172617350000.0,70,351,0.7941
2016-02-04,FAGBEARING,EQ,3894.9,3984.0,3984.0,3790.0,3801.0,3809.1,3842.87,736,282835550000.0,143,483,0.6562
2016-02-05,FAGBEARING,EQ,3809.1,3867.8,3995.0,3848.3,3950.0,3950.0,3941.94,5483,2161365460000.0002,327,5245,0.9566
2016-02-08,FAGBEARING,EQ,3950.0,3950.0,3995.0,3900.0,3989.95,3950.2,3934.28,903,355265620000.0,175,645,0.7143
2016-02-09,FAGBEARING,EQ,3950.2,3950.0,3999.95,3911.1,3999.95,3988.35,3955.54,641,253549970000.00003,97,489,0.7629000000000001
2016-02-10,FAGBEARING,EQ,3988.35,4022.25,4022.25,3931.0,3998.45,3987.55,3984.27,1712,682107620000.0,251,1374,0.8026000000000001
2016-02-11,FAGBEARING,EQ,3987.55,3987.0,3999.95,3800.0,3865.0,3831.75,3886.79,2323,902901075000.0,241,1966,0.8462999999999999
2016-02-12,FAGBEARING,EQ,3831.75,3842.8,3865.0,3700.0,3700.0,3762.35,3788.74,3701,1402214095000.0,641,2657,0.7179000000000001
2016-02-15,FAGBEARING,EQ,3762.35,3899.0,4050.0,3803.2,3999.0,3991.05,3919.9,3097,1213992490000.0,338,2652,0.8563
2016-02-16,FAGBEARING,EQ,3991.05,3991.0,4049.8,3989.95,4000.0,4003.4,4005.9,1370,548808659999.99994,237,903,0.6591
2016-02-17,FAGBEARING,EQ,4003.4,4049.95,4049.95,3938.5,3951.0,3985.65,3982.41,790,314610500000.0,229,464,0.5872999999999999
2016-02-18,FAGBEARING,EQ,3985.65,3991.95,4055.05,3912.5,4020.0,3983.65,3971.24,806,320082065000.0,252,366,0.45409999999999995
2016-02-19,FAGBEARING,EQ,3983.65,3954.95,4020.05,3860.0,3860.0,3899.75,3934.58,309,121578414999.99998,83,196,0.6343
