Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-08-19,KENNAMET,EQ,959.9,985.0,1000.0,935.0,940.0,942.5,956.23,3014,288206745000.0,346,1434,0.4758
2019-08-20,KENNAMET,EQ,942.5,970.0,970.0,930.0,949.0,942.4,940.44,1180,110972150000.0,131,673,0.5703
2019-08-21,KENNAMET,EQ,942.4,968.95,975.0,925.05,970.05,969.95,966.99,8061,779487795000.0,789,7229,0.8968
2019-08-22,KENNAMET,EQ,969.95,988.95,1019.0,920.0,961.0,970.55,986.75,8572,845839115000.0,2062,5496,0.6412000000000001
2019-08-23,KENNAMET,EQ,970.55,960.25,1060.0,808.05,1050.0,1049.5,981.8,26678,2619248865000.0,2732,16724,0.6269
2019-08-26,KENNAMET,EQ,1049.5,1118.0,1118.0,997.0,997.0,1005.35,1020.88,4733,483182809999.99994,1044,3137,0.6628000000000001
2019-08-27,KENNAMET,EQ,1005.35,1060.0,1060.0,990.0,990.0,990.15,1008.46,1949,196549115000.0,354,1300,0.667
2019-08-28,KENNAMET,EQ,990.15,981.05,1020.0,980.0,981.55,989.15,993.04,1534,152332100000.0,369,893,0.5821000000000001
2019-08-29,KENNAMET,EQ,989.15,990.0,990.0,962.05,962.1,970.2,976.33,1899,185404355000.0,216,1374,0.7234999999999999
2019-08-30,KENNAMET,EQ,970.2,977.05,983.2,957.45,966.0,967.55,971.8,1118,108647595000.0,177,749,0.6698999999999999
2019-09-03,KENNAMET,EQ,967.55,950.05,1004.45,950.05,1004.45,1000.0,993.81,4361,433400455000.0,1180,3641,0.8349
2019-09-04,KENNAMET,EQ,1000.0,989.65,1010.0,970.0,1010.0,992.35,986.1,328,32343965000.000004,152,91,0.2774
2019-09-05,KENNAMET,EQ,992.35,989.7,1004.95,959.1,1004.95,986.9,980.06,1047,102611780000.0,323,451,0.4308
2019-09-06,KENNAMET,EQ,986.9,992.15,1008.0,988.95,994.55,1005.45,998.27,464,46319740000.0,164,192,0.41380000000000006
2019-09-09,KENNAMET,EQ,1005.45,982.85,999.0,980.0,990.0,990.15,987.71,1958,193393785000.0,173,1442,0.7365
2019-09-11,KENNAMET,EQ,990.15,1000.05,1030.0,996.35,1007.0,1024.25,1015.11,1791,181806285000.0,290,1349,0.7532
2019-09-12,KENNAMET,EQ,1024.25,1022.05,1044.8,990.95,993.0,994.15,1010.89,1724,174278120000.0,328,1171,0.6792
2019-09-13,KENNAMET,EQ,994.15,1020.0,1050.0,993.0,1044.0,1034.2,1017.17,987,100394500000.0,290,388,0.3931
2019-09-16,KENNAMET,EQ,1034.2,1010.0,1032.55,993.0,1014.95,1000.85,1009.23,725,73169205000.0,124,429,0.5917
2019-09-17,KENNAMET,EQ,1000.85,995.05,1039.95,982.0,982.0,993.0,999.62,2603,260200779999.99997,558,1228,0.4718
2019-09-18,KENNAMET,EQ,993.0,1028.6,1028.6,975.0,982.0,989.5,991.34,2061,204315930000.0,305,1396,0.6773
2019-09-19,KENNAMET,EQ,989.5,1005.0,1005.0,976.0,1000.0,996.0,986.15,2747,270896170000.00003,247,1655,0.6025
2019-09-20,KENNAMET,EQ,996.0,983.0,1060.0,982.95,1050.0,1053.35,1032.11,5926,611628665000.0,689,4277,0.7217
2019-09-23,KENNAMET,EQ,1053.35,1020.6,1148.0,1020.6,1080.0,1077.0,1060.67,3531,374522835000.0,801,2424,0.6865000000000001
2019-09-24,KENNAMET,EQ,1077.0,1099.9,1140.0,1073.0,1088.0,1079.05,1102.95,5126,565372560000.0,578,3949,0.7704000000000001
2019-09-25,KENNAMET,EQ,1079.05,1100.0,1125.0,1076.05,1125.0,1112.45,1104.36,3578,395138615000.0,783,2496,0.6976000000000001
2019-09-26,KENNAMET,EQ,1112.45,1112.0,1164.9,1080.05,1106.0,1094.4,1119.77,7621,853375790000.0,1112,2638,0.3461
2019-09-27,KENNAMET,EQ,1094.4,1095.1,1124.2,1081.5,1114.0,1099.65,1107.48,850,94136180000.0,274,343,0.4035
2019-09-30,KENNAMET,EQ,1099.65,1128.0,1128.0,1088.05,1121.95,1107.15,1102.18,2180,240274275000.0,200,1410,0.6468
2019-10-01,KENNAMET,EQ,1107.15,1107.15,1120.0,1082.5,1086.0,1090.3,1104.39,1720,189954610000.0,152,1503,0.8738
2019-10-03,KENNAMET,EQ,1090.3,1097.0,1138.0,1076.05,1099.0,1093.95,1090.37,305,33256290000.000004,92,75,0.2459
2019-10-04,KENNAMET,EQ,1093.95,1100.0,1100.0,1052.1,1052.1,1065.1,1074.72,1047,112523585000.00002,281,425,0.40590000000000004
2019-10-07,KENNAMET,EQ,1065.1,1079.3,1084.95,1057.05,1057.1,1065.75,1071.12,806,86332335000.0,114,474,0.5881000000000001
2019-10-09,KENNAMET,EQ,1065.75,1050.05,1054.15,1030.5,1045.0,1045.1,1046.2,2490,260503495000.00003,204,1788,0.7181000000000001
2019-10-10,KENNAMET,EQ,1045.1,1056.95,1075.0,1050.0,1065.0,1054.7,1055.6,495,52252340000.0,171,216,0.4364
2019-10-11,KENNAMET,EQ,1054.7,1041.95,1074.9,1041.9,1060.2,1064.05,1055.65,624,65872430000.00001,201,331,0.5304
2019-10-14,KENNAMET,EQ,1064.05,1096.75,1096.75,1047.3,1068.75,1058.5,1058.91,1195,126540325000.0,165,445,0.3724
2019-10-15,KENNAMET,EQ,1058.5,1069.55,1073.7,1052.0,1073.7,1060.15,1059.66,436,46200985000.0,114,296,0.6789000000000001
2019-10-16,KENNAMET,EQ,1060.15,1089.95,1140.0,1057.35,1119.4,1109.55,1062.34,104211,11070727250000.0,860,102040,0.9792000000000001
2019-10-17,KENNAMET,EQ,1109.55,1119.0,1135.0,1108.0,1108.0,1111.4,1119.03,811,90753055000.0,208,455,0.561
