Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,MAHSCOOTER,EQ,1407.3,1406.1,1425.0,1406.0,1414.0,1417.1,1418.61,959,136045025000.0,97,492,0.513
2016-01-04,MAHSCOOTER,EQ,1417.1,1419.0,1419.0,1390.05,1390.25,1399.2,1404.97,475,66736065000.0,107,400,0.8421
2016-01-05,MAHSCOOTER,EQ,1399.2,1400.0,1409.85,1387.0,1393.0,1400.2,1398.29,1282,179261405000.0,192,534,0.4165
2016-01-06,MAHSCOOTER,EQ,1400.2,1395.0,1487.8,1391.0,1420.0,1415.1,1445.78,3692,533782325000.0,812,1443,0.3908
2016-01-07,MAHSCOOTER,EQ,1415.1,1401.0,1401.0,1352.6,1369.9,1364.25,1384.09,2080,287891390000.0,220,1722,0.8279000000000001
2016-01-08,MAHSCOOTER,EQ,1364.25,1371.0,1436.9,1369.0,1394.8,1397.45,1400.25,1881,263387215000.0,339,1024,0.5444
2016-01-11,MAHSCOOTER,EQ,1397.45,1400.0,1400.0,1342.0,1351.25,1361.1,1370.4,2085,285728080000.0,305,1678,0.8048000000000001
2016-01-12,MAHSCOOTER,EQ,1361.1,1365.0,1373.5,1336.0,1352.5,1350.65,1356.14,2874,389755565000.0,359,2141,0.745
2016-01-13,MAHSCOOTER,EQ,1350.65,1353.25,1375.0,1280.0,1315.0,1311.35,1318.76,4761,627859545000.0,491,2994,0.6289
2016-01-14,MAHSCOOTER,EQ,1311.35,1312.0,1329.95,1256.25,1298.5,1300.1,1306.98,1198,156575980000.0,200,801,0.6686
2016-01-15,MAHSCOOTER,EQ,1300.1,1301.0,1318.95,1247.0,1260.0,1257.35,1275.15,1226,156332905000.0,183,917,0.748
2016-01-18,MAHSCOOTER,EQ,1257.35,1250.0,1250.0,1056.0,1100.0,1106.55,1161.56,4833,561381070000.0,488,3414,0.7064
2016-01-19,MAHSCOOTER,EQ,1106.55,1147.0,1175.0,1085.0,1150.0,1149.0,1129.48,4619,521707525000.0,561,2962,0.6413
2016-01-20,MAHSCOOTER,EQ,1149.0,1120.0,1159.7,1110.0,1140.0,1133.4,1132.32,611,69184695000.0,138,431,0.7054
2016-01-21,MAHSCOOTER,EQ,1133.4,1149.0,1186.0,1140.0,1140.0,1140.3,1153.28,882,101719115000.0,121,427,0.4841
2016-01-22,MAHSCOOTER,EQ,1140.3,1145.0,1170.0,1113.0,1160.0,1164.1,1158.98,869,100715475000.0,136,546,0.6283
2016-01-25,MAHSCOOTER,EQ,1164.1,1165.0,1190.0,1161.1,1161.25,1167.7,1171.64,360,42178950000.0,66,284,0.7889
2016-01-27,MAHSCOOTER,EQ,1167.7,1139.0,1178.35,1139.0,1150.0,1156.35,1166.35,842,98206695000.0,126,578,0.6865000000000001
2016-01-28,MAHSCOOTER,EQ,1156.35,1152.05,1225.0,1145.0,1208.0,1200.1,1198.42,2841,340471780000.0,445,1983,0.698
