Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,PHILIPCARB,EQ,129.3,129.95,134.0,128.15,130.5,130.2,131.41,106043,1393479380000.0,1335,49955,0.4711
2016-01-04,PHILIPCARB,EQ,130.2,129.05,132.4,126.55,127.5,127.5,129.13,76535,988274490000.0,1006,48638,0.6355
2016-01-05,PHILIPCARB,EQ,127.5,127.5,132.75,127.3,130.25,130.25,130.65,94572,1235581600000.0,1279,36246,0.3833
2016-01-06,PHILIPCARB,EQ,130.25,130.05,135.65,129.1,132.85,133.35,133.45,336031,4484275155000.0,3407,98011,0.2917
2016-01-07,PHILIPCARB,EQ,133.35,131.8,131.8,125.5,126.5,126.3,128.05,92148,1179912085000.0,1289,64668,0.7018000000000001
2016-01-08,PHILIPCARB,EQ,126.3,128.9,131.4,127.0,127.5,127.4,128.87,101819,1312176460000.0,1478,26715,0.26239999999999997
2016-01-11,PHILIPCARB,EQ,127.4,126.0,127.0,123.55,124.8,124.6,124.94,60248,752758545000.0,963,33285,0.5525
2016-01-12,PHILIPCARB,EQ,124.6,124.25,126.25,122.85,123.95,123.85,124.28,35243,437999625000.0,665,19479,0.5527000000000001
2016-01-13,PHILIPCARB,EQ,123.85,125.0,125.4,115.2,118.1,118.85,119.12,87567,1043117755000.0001,1297,49155,0.5613
2016-01-14,PHILIPCARB,EQ,118.85,115.1,118.3,112.7,116.4,116.3,116.43,30454,354574555000.0,548,15895,0.5219
2016-01-15,PHILIPCARB,EQ,116.3,117.4,117.8,111.05,111.65,111.3,114.11,39943,455773305000.0,821,26761,0.67
2016-01-18,PHILIPCARB,EQ,111.3,110.2,113.0,104.55,105.3,105.85,109.02,48657,530475930000.0,1158,26035,0.5351
2016-01-19,PHILIPCARB,EQ,105.85,106.35,111.9,105.05,111.5,110.65,109.2,53245,581452970000.0,961,27754,0.5213
2016-01-20,PHILIPCARB,EQ,110.65,109.0,109.0,104.0,104.25,104.7,105.7,38012,401776830000.0,911,24055,0.6328
2016-01-21,PHILIPCARB,EQ,104.7,106.95,108.4,103.3,104.0,103.8,105.11,41557,436794440000.00006,764,26927,0.648
2016-01-22,PHILIPCARB,EQ,103.8,105.3,107.65,105.25,105.35,105.9,106.04,60489,641447140000.0,571,45242,0.7479000000000001
2016-01-25,PHILIPCARB,EQ,105.9,108.55,109.4,105.4,106.1,105.95,107.91,62171,670876910000.0,1125,41538,0.6681
2016-01-27,PHILIPCARB,EQ,105.95,106.9,108.8,106.85,107.3,107.55,108.0,69044,745660220000.0,552,56535,0.8188
2016-01-28,PHILIPCARB,EQ,107.55,107.05,108.2,106.0,107.0,106.65,107.28,33622,360709825000.0,489,24873,0.7398
2016-01-29,PHILIPCARB,EQ,106.65,107.8,109.0,105.85,106.4,106.95,107.54,130966,1408374260000.0,1735,49413,0.37729999999999997
2016-02-01,PHILIPCARB,EQ,106.95,109.15,110.1,106.95,108.5,108.7,108.56,154542,1677714585000.0,1697,87945,0.5690999999999999
2016-02-02,PHILIPCARB,EQ,108.7,109.1,111.85,106.05,106.85,107.0,109.84,207125,2274982265000.0,2081,68888,0.3326
2016-02-03,PHILIPCARB,EQ,107.0,106.5,106.5,102.7,103.7,103.5,104.44,57879,604489285000.0,1160,34913,0.6032000000000001
2016-02-04,PHILIPCARB,EQ,103.5,104.4,105.9,100.1,101.9,101.15,102.96,43190,444696840000.00006,621,28705,0.6646
2016-02-05,PHILIPCARB,EQ,101.15,100.35,103.7,98.65,99.75,99.35,99.62,83149,828300210000.0,1374,56876,0.684
2016-02-08,PHILIPCARB,EQ,99.35,100.05,104.0,100.05,102.2,101.85,102.23,36982,378073670000.0,895,18234,0.49310000000000004
2016-02-09,PHILIPCARB,EQ,101.85,101.85,101.85,98.4,99.5,99.2,99.73,28913,288340120000.0,609,19814,0.6853
2016-02-10,PHILIPCARB,EQ,99.2,99.35,100.0,95.75,96.6,96.65,96.97,39001,378211270000.0,981,23653,0.6065
2016-02-11,PHILIPCARB,EQ,96.65,95.05,98.55,90.0,91.5,90.4,93.39,69962,653402225000.0,1155,51973,0.7429000000000001
