Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,IBREALEST,EQ,63.95,64.15,66.2,63.5,65.5,65.5,65.17,5256485,34256200360000.004,16316,1329380,0.2529
2016-01-04,IBREALEST,EQ,65.5,66.6,67.7,62.9,64.15,64.2,65.22,9176919,59850238629999.99,26387,1811645,0.1974
2016-01-05,IBREALEST,EQ,64.2,64.8,66.9,63.75,66.0,65.95,65.28,6278499,40987490910000.0,22762,1165360,0.1856
2016-01-06,IBREALEST,EQ,65.95,65.7,68.15,64.35,65.05,65.2,66.14,7940450,52514477920000.0,21402,1050924,0.13240000000000002
2016-01-07,IBREALEST,EQ,65.2,63.9,63.9,58.35,58.8,59.1,61.01,9230652,56314623210000.0,22590,2388243,0.25870000000000004
2016-01-08,IBREALEST,EQ,59.1,60.4,61.4,57.3,59.75,59.75,59.89,9734529,58300444229999.99,24678,2085004,0.21420000000000003
2016-01-11,IBREALEST,EQ,59.75,58.7,60.8,56.6,59.05,59.5,58.91,8603186,50685193570000.0,22382,1295610,0.1506
2016-01-12,IBREALEST,EQ,59.5,59.5,60.4,57.05,57.7,57.7,58.41,6886109,40222415530000.0,17196,1457119,0.2116
2016-01-13,IBREALEST,EQ,57.7,58.7,59.0,52.55,57.0,56.55,55.82,10374701,57910020215000.0,23541,2103221,0.2027
2016-01-14,IBREALEST,EQ,56.55,55.4,56.2,53.6,54.65,54.65,54.93,5794380,31825984485000.004,15646,901133,0.1555
2016-01-15,IBREALEST,EQ,54.65,55.5,56.25,50.65,51.3,51.55,53.6,6580307,35272926305000.0,16398,2152700,0.3271
2016-01-18,IBREALEST,EQ,51.55,52.0,52.7,48.45,49.85,50.1,50.88,12546984,63841557370000.01,24254,3885888,0.3097
2016-01-19,IBREALEST,EQ,50.1,50.3,52.5,49.6,51.65,51.65,51.34,6987955,35875965045000.0,14009,1910490,0.27340000000000003
2016-01-20,IBREALEST,EQ,51.65,50.5,50.6,48.25,49.5,49.5,49.55,4933405,24444984505000.0,11293,1011725,0.20510000000000003
2016-01-21,IBREALEST,EQ,49.5,51.3,52.35,49.6,51.15,51.45,50.93,9240880,47067766990000.0,23966,2274564,0.2461
2016-01-22,IBREALEST,EQ,51.45,53.7,55.0,51.9,53.35,53.5,53.55,8264227,44250931970000.0,27519,1526811,0.1847
2016-01-25,IBREALEST,EQ,53.5,54.3,55.2,53.05,54.25,54.35,54.32,4076948,22146239270000.0,10850,648371,0.159
2016-01-27,IBREALEST,EQ,54.35,54.5,54.9,53.35,53.8,53.8,54.07,3218809,17404090310000.0,11630,551221,0.17120000000000002
2016-01-28,IBREALEST,EQ,53.8,54.0,55.2,53.5,54.5,54.2,54.15,5227587,28306248289999.996,13583,2029966,0.3883
2016-01-29,IBREALEST,EQ,54.2,54.2,56.4,52.95,55.25,55.35,54.74,5680366,31091909430000.0,16800,834836,0.147
2016-02-01,IBREALEST,EQ,55.35,55.6,56.4,54.65,54.9,55.15,55.56,3943318,21909160340000.0,14172,840988,0.2133
2016-02-02,IBREALEST,EQ,55.15,55.2,55.7,51.8,52.0,52.35,54.14,4691849,25403246050000.0,19446,961246,0.2049
2016-02-03,IBREALEST,EQ,52.35,51.5,52.0,50.65,51.25,51.35,51.4,4328326,22248499965000.0,23903,931431,0.2152
2016-02-04,IBREALEST,EQ,51.35,52.25,52.5,49.9,50.3,50.5,51.4,4062648,20882452930000.0,13987,793839,0.1954
2016-02-05,IBREALEST,EQ,50.5,50.5,52.3,50.3,52.1,51.95,51.54,3933438,20273792350000.0,9506,1159386,0.2948
2016-02-08,IBREALEST,EQ,51.95,52.4,55.0,51.75,52.15,52.45,53.52,7135463,38190704420000.0,19628,1049357,0.1471
2016-02-09,IBREALEST,EQ,52.45,51.85,52.7,51.3,52.05,51.95,52.04,3891134,20250351270000.0,9879,743389,0.19100000000000003
2016-02-10,IBREALEST,EQ,51.95,51.15,52.0,48.55,49.85,49.7,49.79,6155795,30650258900000.0,15139,991662,0.1611
2016-02-11,IBREALEST,EQ,49.7,49.5,49.8,43.55,45.25,44.85,46.88,7149051,33514235364999.996,25327,1640489,0.2295
2016-02-12,IBREALEST,EQ,44.85,45.05,47.0,42.1,45.15,45.65,44.51,9584685,42662776315000.0,19306,1597644,0.16670000000000001
2016-02-15,IBREALEST,EQ,45.65,46.8,49.6,46.7,48.2,48.35,48.66,5235117,25474522800000.0,13618,978293,0.1869
2016-02-16,IBREALEST,EQ,48.35,49.3,49.75,45.35,46.05,45.85,47.57,5791678,27548619275000.0,16157,979070,0.16899999999999998
2016-02-17,IBREALEST,EQ,45.85,45.6,47.9,44.9,47.55,47.4,46.68,5333359,24894250830000.0,14384,698065,0.1309
2016-02-18,IBREALEST,EQ,47.4,48.5,49.2,46.35,47.8,47.9,47.83,4370011,20902029595000.0,11507,593048,0.13570000000000002
2016-02-19,IBREALEST,EQ,47.9,47.85,49.65,47.4,49.15,48.8,48.73,4072525,19844143825000.0,11845,769962,0.18910000000000002
2016-02-22,IBREALEST,EQ,48.8,49.2,50.45,48.6,49.75,49.9,49.54,3289200,16294096615000.0,9826,602711,0.1832
2016-02-23,IBREALEST,EQ,49.9,49.7,49.9,47.25,48.15,47.9,48.37,4228347,20453286140000.0,14836,1563505,0.36979999999999996
2016-02-24,IBREALEST,EQ,47.9,48.2,48.4,46.35,47.15,47.35,47.51,3813697,18118509620000.0,8879,760884,0.1995
2016-02-25,IBREALEST,EQ,47.35,47.1,47.9,44.35,44.95,44.95,45.74,6401049,29278982220000.0,11002,3464593,0.5413
2016-02-26,IBREALEST,EQ,44.95,46.2,47.1,44.4,46.75,46.3,45.89,4952972,22730219915000.0,12422,846412,0.1709
2016-02-29,IBREALEST,EQ,46.3,46.75,48.85,45.1,45.7,45.65,46.67,9662968,45097069020000.0,22328,1145575,0.1186
2016-03-01,IBREALEST,EQ,45.65,46.7,48.75,46.1,48.65,48.45,47.69,6357730,30321781820000.0,17475,1682074,0.2646
2016-03-02,IBREALEST,EQ,48.45,49.45,53.1,49.2,51.55,51.55,51.34,9938604,51022919790000.0,29294,1781174,0.17920000000000003
2016-03-03,IBREALEST,EQ,51.55,51.95,52.45,50.75,51.2,51.25,51.52,4858081,25027042500000.0,16106,1363090,0.2806
2016-03-04,IBREALEST,EQ,51.25,51.5,53.0,50.15,51.75,51.75,51.82,7739888,40110676770000.0,19927,1690159,0.2184
2016-03-08,IBREALEST,EQ,51.75,51.6,54.0,51.3,53.8,53.8,53.14,9081503,48258453670000.0,24040,2583192,0.28440000000000004
2016-03-09,IBREALEST,EQ,53.8,54.25,55.3,53.6,54.25,54.35,54.43,7327909,39884003270000.0,29221,1289206,0.1759
2016-03-10,IBREALEST,EQ,54.35,54.8,55.0,52.05,52.2,52.4,53.38,5224800,27887486435000.004,15531,1171520,0.2242
2016-03-11,IBREALEST,EQ,52.4,52.5,54.15,51.4,52.25,52.1,52.73,6720253,35437694150000.0,19648,992791,0.1477
2016-03-14,IBREALEST,EQ,52.1,52.8,53.3,51.6,52.25,52.1,52.32,3076796,16096440435000.0,9261,604509,0.19649999999999998
2016-03-15,IBREALEST,EQ,52.1,52.4,54.0,52.1,53.5,53.5,53.05,4913743,26067303920000.0,12976,1485053,0.30219999999999997
2016-03-16,IBREALEST,EQ,53.5,54.05,54.4,52.0,52.55,52.7,53.02,5399046,28627526775000.0,16475,1016764,0.1883
2016-03-17,IBREALEST,EQ,52.7,53.4,53.8,51.5,51.85,51.9,52.59,3463147,18211653915000.0,10579,682252,0.197
2016-03-18,IBREALEST,EQ,51.9,52.6,53.2,51.7,53.1,52.95,52.48,3577127,18772590785000.0,10958,951201,0.2659
2016-03-21,IBREALEST,EQ,52.95,53.45,54.2,52.65,54.0,53.9,53.64,3846536,20634159535000.0,10127,1011919,0.2631
2016-03-22,IBREALEST,EQ,53.9,54.25,56.6,53.8,56.4,56.2,55.47,7887211,43747764450000.0,24056,1659473,0.2104
2016-03-23,IBREALEST,EQ,56.2,56.5,56.8,55.4,55.7,55.75,55.98,3787894,21203011060000.0,13352,835354,0.2205
2016-03-28,IBREALEST,EQ,55.75,55.7,56.25,53.0,53.35,53.35,54.07,4990830,26986559455000.0,19414,2006693,0.4021
2016-03-29,IBREALEST,EQ,53.35,53.4,54.15,52.8,53.2,53.3,53.53,2966392,15877851150000.0,9071,472565,0.1593
2016-03-30,IBREALEST,EQ,53.3,53.95,55.9,53.7,55.25,55.35,55.1,6938120,38232415510000.0,10738,3723562,0.5367000000000001
2016-03-31,IBREALEST,EQ,55.35,55.3,56.55,54.65,56.55,56.2,55.8,4442076,24785669020000.0,9694,1815612,0.4087
2016-04-01,IBREALEST,EQ,56.2,56.2,58.6,55.8,57.8,57.85,57.42,6492780,37280882725000.0,18252,925704,0.1426
2016-04-04,IBREALEST,EQ,57.85,58.7,59.95,56.05,56.9,56.85,57.42,7422931,42620201435000.0,18337,1582617,0.2132
2016-04-05,IBREALEST,EQ,56.85,55.85,56.8,52.8,53.0,53.2,54.8,7849285,43014743450000.0,17735,1765560,0.2249
2016-04-06,IBREALEST,EQ,53.2,53.25,54.3,53.1,54.1,53.9,53.76,4117483,22135566295000.0,9987,483662,0.11750000000000001
2016-04-07,IBREALEST,EQ,53.9,54.0,54.6,52.9,53.0,53.05,53.83,3768264,20284790535000.0,9049,428091,0.11359999999999999
2016-04-08,IBREALEST,EQ,53.05,52.8,54.5,52.5,54.2,54.15,53.62,4416735,23682412985000.0,12108,578844,0.1311
2016-04-11,IBREALEST,EQ,54.15,54.35,54.9,53.45,54.6,54.65,54.32,3451342,18746391965000.0,9037,406072,0.1177
2016-04-12,IBREALEST,EQ,54.65,54.75,55.4,53.65,54.05,54.05,54.4,3026439,16463228900000.0,8397,518842,0.1714
2016-04-13,IBREALEST,EQ,54.05,54.6,56.2,54.45,54.9,54.9,55.34,5804286,32122935270000.0,13946,1728520,0.2978
2016-04-18,IBREALEST,EQ,54.9,54.9,57.7,54.1,57.1,57.0,55.95,9183307,51376226350000.0,24470,2894260,0.3152
2016-04-20,IBREALEST,EQ,57.0,57.4,58.95,56.85,57.35,57.6,57.86,8904708,51524285425000.0,23441,2684067,0.3014
2016-04-21,IBREALEST,EQ,57.6,58.1,58.3,55.65,56.5,56.75,57.25,4990839,28571535185000.004,12507,751454,0.1506
2016-04-22,IBREALEST,EQ,56.75,56.6,57.9,56.4,57.5,57.3,57.27,4270859,24457430185000.0,9627,981906,0.2299
2016-04-25,IBREALEST,EQ,57.3,57.8,58.3,55.0,56.1,56.0,56.43,9604305,54198224454999.99,24311,1185808,0.1235
2016-04-26,IBREALEST,EQ,56.0,56.15,57.4,55.8,56.6,56.85,56.79,7002478,39770374750000.0,18503,2621661,0.3744
2016-04-27,IBREALEST,EQ,56.85,56.75,57.3,56.4,56.95,56.85,56.9,4139792,23553393265000.0,11194,1768709,0.4272
2016-04-28,IBREALEST,EQ,56.85,57.3,64.1,57.25,63.9,63.5,62.17,54055748,336049847530000.0,124014,17503951,0.32380000000000003
2016-04-29,IBREALEST,EQ,63.5,63.8,68.0,63.7,67.75,67.65,65.99,28858380,190443720435000.0,80177,5874264,0.2036
2016-05-02,IBREALEST,EQ,67.65,68.0,69.7,64.85,67.35,67.5,67.31,15117444,101752113790000.0,41379,1931594,0.1278
2016-05-03,IBREALEST,EQ,67.5,68.0,71.2,67.65,69.75,69.9,69.8,20884831,145773230165000.0,56965,4241617,0.2031
