Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,NEYVELILIG,EQ,81.7,82.4,82.4,81.05,81.5,81.65,81.79,29421,240643329999.99997,415,21764,0.7397
2016-01-04,NEYVELILIG,EQ,81.65,81.55,82.5,80.4,81.1,81.05,81.28,67935,552154305000.0,1928,47826,0.7040000000000001
2016-01-05,NEYVELILIG,EQ,81.05,80.8,83.75,80.8,82.9,83.0,82.62,93996,776598365000.0,1611,60257,0.6411
2016-01-06,NEYVELILIG,EQ,83.0,82.95,84.8,82.6,83.15,83.35,83.82,101392,849908094999.9999,4050,65026,0.6413
2016-01-07,NEYVELILIG,EQ,83.35,82.5,82.5,79.85,79.85,80.1,80.6,61040,491979395000.0,838,36077,0.5910000000000001
2016-01-08,NEYVELILIG,EQ,80.1,81.95,81.95,80.5,81.4,81.25,81.17,22476,182445255000.0,401,12020,0.5347999999999999
2016-01-11,NEYVELILIG,EQ,81.25,80.3,81.0,78.95,80.2,80.3,80.13,29124,233383360000.0,549,13900,0.4773
2016-01-12,NEYVELILIG,EQ,80.3,81.05,81.85,79.5,79.95,79.7,80.33,27975,224713735000.0,525,14914,0.5331
2016-01-13,NEYVELILIG,EQ,79.7,80.05,81.2,77.15,78.0,78.55,78.84,75060,591769170000.0,1005,42623,0.5679
2016-01-14,NEYVELILIG,EQ,78.55,78.45,78.8,77.15,78.25,78.3,78.21,53452,418039135000.0,1441,29541,0.5527000000000001
2016-01-15,NEYVELILIG,EQ,78.3,78.65,79.75,76.2,76.4,76.65,77.8,36384,283064000000.0,1108,22558,0.62
2016-01-18,NEYVELILIG,EQ,76.65,79.45,79.45,73.5,73.95,74.1,74.62,43352,323473465000.0,985,20701,0.47750000000000004
2016-01-19,NEYVELILIG,EQ,74.1,73.8,76.0,73.55,74.7,74.7,74.74,39738,297019910000.0,615,13462,0.33880000000000005
2016-01-20,NEYVELILIG,EQ,74.7,74.95,74.95,72.0,73.0,72.9,73.24,46837,343036450000.0,966,23053,0.4922
2016-01-21,NEYVELILIG,EQ,72.9,73.7,73.9,72.6,73.0,73.0,73.22,23605,172844195000.0,417,12166,0.5154
2016-01-22,NEYVELILIG,EQ,73.0,72.0,74.4,72.0,74.0,74.0,73.62,68848,506851080000.0,565,46569,0.6764
2016-01-25,NEYVELILIG,EQ,74.0,74.05,75.5,74.05,74.45,74.4,74.72,38878,290493195000.0,546,17299,0.445
2016-01-27,NEYVELILIG,EQ,74.4,75.4,76.25,75.2,75.95,75.75,75.8,58596,444137225000.0,1671,35960,0.6137
2016-01-28,NEYVELILIG,EQ,75.75,74.0,74.0,71.0,72.4,72.65,72.22,267713,1933423855000.0,5087,111103,0.41500000000000004
2016-01-29,NEYVELILIG,EQ,72.65,72.3,73.25,71.9,72.55,72.6,72.51,46878,339903820000.0,1013,21902,0.4672
2016-02-01,NEYVELILIG,EQ,72.6,72.75,76.25,72.7,75.2,75.15,74.89,94370,706699520000.0,1548,53949,0.5717
2016-02-02,NEYVELILIG,EQ,75.15,75.75,76.05,71.15,71.6,71.5,72.9,143992,1049713700000.0,2008,89121,0.6189
2016-02-03,NEYVELILIG,EQ,71.5,71.55,72.0,69.0,69.6,69.6,70.12,86924,609500640000.0,1138,55819,0.6422
2016-02-04,NEYVELILIG,EQ,69.6,70.9,71.4,69.55,69.65,69.8,70.16,41411,290557640000.0,677,23639,0.5708
2016-02-05,NEYVELILIG,EQ,69.8,70.25,71.75,69.8,71.5,71.4,71.05,26731,189927070000.0,507,11611,0.4344
2016-02-08,NEYVELILIG,EQ,71.4,71.3,72.8,70.2,70.2,70.4,71.41,55867,398966460000.0,874,30160,0.5399
2016-02-09,NEYVELILIG,EQ,70.4,70.4,70.7,69.0,70.2,70.3,70.28,21209,149062170000.0,371,13105,0.6179
2016-02-10,NEYVELILIG,EQ,70.3,70.45,71.0,69.7,70.3,69.95,70.0,35131,245908929999.99997,461,22513,0.6408
2016-02-11,NEYVELILIG,EQ,69.95,69.0,69.0,66.75,67.3,67.05,67.52,43016,290428780000.0,738,26107,0.6069
2016-02-12,NEYVELILIG,EQ,67.05,67.3,67.95,65.0,65.5,65.5,65.67,80120,526153255000.0,926,62215,0.7765000000000001
2016-02-15,NEYVELILIG,EQ,65.5,67.95,68.35,66.15,66.6,66.9,67.56,41094,277626560000.0,554,29459,0.7169
2016-02-16,NEYVELILIG,EQ,66.9,66.9,67.85,65.95,66.5,66.4,66.92,27866,186479360000.0,348,20065,0.7201000000000001
2016-02-17,NEYVELILIG,EQ,66.4,67.3,67.3,65.2,65.5,65.5,65.58,40549,265940020000.00003,501,28136,0.6939000000000001
2016-02-18,NEYVELILIG,EQ,65.5,66.05,66.45,65.25,65.9,65.75,65.97,33020,217831679999.99997,478,18575,0.5625
2016-02-19,NEYVELILIG,EQ,65.75,65.95,66.95,65.35,65.85,66.05,66.27,32270,213844010000.0,468,17209,0.5333
2016-02-22,NEYVELILIG,EQ,66.05,66.6,67.0,65.6,65.8,65.8,66.1,30937,204481165000.0,430,20515,0.6631
2016-02-23,NEYVELILIG,EQ,65.8,67.0,74.4,64.35,72.6,72.45,71.85,2283888,16410412294999.998,15926,218100,0.09550000000000002
2016-02-24,NEYVELILIG,EQ,72.45,71.8,71.8,67.2,67.45,67.55,69.06,447960,3093742115000.0,4750,134767,0.3008
2016-02-25,NEYVELILIG,EQ,67.55,67.95,68.45,66.2,66.7,66.7,67.29,106513,716698665000.0,1167,54035,0.5073
2016-02-26,NEYVELILIG,EQ,66.7,67.2,67.85,65.1,65.45,65.4,65.69,120968,794589670000.0,1337,59819,0.49450000000000005
2016-02-29,NEYVELILIG,EQ,65.4,65.4,66.0,64.0,64.05,64.15,64.85,125522,814020755000.0,1643,59006,0.47009999999999996
2016-03-01,NEYVELILIG,EQ,64.15,65.05,65.3,60.05,62.4,62.4,62.76,283480,1779055770000.0,3185,141379,0.4987
2016-03-02,NEYVELILIG,EQ,62.4,63.45,64.8,62.4,63.25,63.15,63.35,243514,1542754355000.0,1920,145168,0.5961
2016-03-03,NEYVELILIG,EQ,63.15,63.8,64.7,63.05,64.15,64.05,63.98,120227,769156125000.0,1043,70464,0.5861
2016-03-04,NEYVELILIG,EQ,64.05,64.7,66.0,63.2,63.95,63.9,64.56,217466,1404015310000.0,1866,110574,0.5085000000000001
2016-03-08,NEYVELILIG,EQ,63.9,65.0,66.9,64.05,65.8,65.65,65.82,172804,1137395175000.0,2399,91611,0.5301
2016-03-09,NEYVELILIG,EQ,65.65,65.75,66.9,65.05,66.4,66.55,66.21,136037,900738194999.9999,1145,84156,0.6186
2016-03-10,NEYVELILIG,EQ,66.55,66.5,68.9,66.2,66.4,66.4,67.17,111125,746387300000.0,1278,47788,0.43
2016-03-11,NEYVELILIG,EQ,66.4,66.4,67.4,65.1,65.7,65.35,65.94,74980,494388159999.99994,1090,42503,0.5669
2016-03-14,NEYVELILIG,EQ,65.35,65.5,66.5,64.75,64.85,65.05,65.46,68811,450415025000.0,1134,49201,0.715
2016-03-15,NEYVELILIG,EQ,65.05,65.15,65.2,64.55,65.0,64.9,64.82,47772,309656640000.0,902,24437,0.5115
2016-03-16,NEYVELILIG,EQ,64.9,65.0,65.2,64.6,64.95,64.85,64.92,31355,203570155000.0,789,20867,0.6655
2016-03-17,NEYVELILIG,EQ,64.85,65.3,67.2,64.55,66.0,66.05,66.23,114693,759644915000.0,3011,64033,0.5583
2016-03-18,NEYVELILIG,EQ,66.05,65.75,66.9,65.75,66.4,66.4,66.22,43864,290476160000.0,1346,25082,0.5718
2016-03-21,NEYVELILIG,EQ,66.4,67.2,67.9,66.45,67.2,67.3,67.32,64224,432336375000.0,2704,40745,0.6344
2016-03-22,NEYVELILIG,EQ,67.3,67.8,67.8,66.15,67.0,67.4,67.24,52915,355799890000.0,1400,37422,0.7072
2016-03-23,NEYVELILIG,EQ,67.4,68.25,78.6,67.5,74.25,75.0,75.82,1496954,11349391040000.0,12151,335608,0.2242
2016-03-28,NEYVELILIG,EQ,75.0,74.3,74.5,70.3,70.4,70.8,71.99,287304,2068378020000.0,2954,101182,0.3522
2016-03-29,NEYVELILIG,EQ,70.8,70.8,71.0,69.45,69.45,69.75,70.07,101923,714163060000.0,1099,49646,0.48710000000000003
2016-03-30,NEYVELILIG,EQ,69.75,70.2,72.2,69.0,70.25,70.6,70.99,134944,958022500000.0,1751,51541,0.38189999999999996
2016-03-31,NEYVELILIG,EQ,70.6,70.75,72.8,70.6,70.9,71.15,71.53,99964,715091810000.0,1918,41698,0.4171
2016-04-01,NEYVELILIG,EQ,71.15,70.45,71.3,70.0,70.6,70.6,70.67,76377,539755050000.0,1698,41169,0.539
2016-04-04,NEYVELILIG,EQ,70.6,71.1,71.5,70.2,70.75,70.8,70.82,79020,559629155000.0,561,47807,0.605
2016-04-05,NEYVELILIG,EQ,70.8,70.3,70.65,68.75,69.0,68.95,69.56,86837,604074230000.0,912,52717,0.6071
2016-04-06,NEYVELILIG,EQ,68.95,69.55,71.3,68.8,69.85,69.75,69.97,90524,633360330000.0,927,36930,0.408
2016-04-07,NEYVELILIG,EQ,69.75,70.0,70.9,69.25,70.0,69.7,70.1,80422,563790915000.0,842,40649,0.5054
