Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,RAJESHEXPO,EQ,682.05,680.9,687.7,675.0,678.55,678.55,679.76,156422,10633002195000.0,4349,28382,0.1814
2016-01-04,RAJESHEXPO,EQ,678.55,679.5,687.5,674.4,680.0,680.85,681.08,191869,13067855125000.0,6829,75191,0.39189999999999997
2016-01-05,RAJESHEXPO,EQ,680.85,682.5,714.8,682.5,704.0,705.0,702.74,1031019,72453325505000.0,28845,266494,0.2585
2016-01-06,RAJESHEXPO,EQ,705.0,707.95,718.4,704.15,705.95,706.1,708.74,523678,37115323960000.0,12738,190087,0.363
2016-01-07,RAJESHEXPO,EQ,706.1,700.0,710.0,685.6,705.0,704.65,701.66,342284,24016540235000.0,14052,158332,0.4626
2016-01-08,RAJESHEXPO,EQ,704.65,710.0,733.0,703.05,704.0,704.6,715.48,1073709,76822035550000.0,27774,316460,0.2947
2016-01-11,RAJESHEXPO,EQ,704.6,700.0,719.5,690.5,709.0,709.65,707.72,468967,33189581175000.0,14413,158582,0.3382
2016-01-12,RAJESHEXPO,EQ,709.65,711.8,724.8,706.35,709.9,710.1,714.69,541136,38674185865000.0,14422,158605,0.29309999999999997
2016-01-13,RAJESHEXPO,EQ,710.1,718.0,727.5,708.4,711.1,710.9,715.39,896825,64158116929999.99,28190,372051,0.41490000000000005
2016-01-14,RAJESHEXPO,EQ,710.9,703.4,716.85,695.3,715.55,710.95,710.57,291269,20696774010000.0,12701,122571,0.4208
2016-01-15,RAJESHEXPO,EQ,710.95,717.6,724.0,705.0,709.0,710.25,714.84,491685,35147651439999.996,16991,184238,0.3747
2016-01-18,RAJESHEXPO,EQ,710.25,714.8,719.6,682.15,710.45,708.8,703.21,227866,16023698815000.0,10921,83058,0.36450000000000005
2016-01-19,RAJESHEXPO,EQ,708.8,715.0,723.0,710.0,710.55,711.0,713.91,357549,25525854215000.0,14560,181368,0.5073
2016-01-20,RAJESHEXPO,EQ,711.0,705.7,719.6,702.75,712.0,712.0,713.62,334633,23880008205000.0,14718,145252,0.4341
2016-01-21,RAJESHEXPO,EQ,712.0,717.0,723.8,710.0,711.0,710.9,714.4,379106,27083292395000.0,15621,211751,0.5586
2016-01-22,RAJESHEXPO,EQ,710.9,716.95,740.0,695.0,714.4,714.55,718.28,648494,46580015095000.0,23330,203247,0.3134
2016-01-25,RAJESHEXPO,EQ,714.55,722.0,729.9,716.0,720.5,719.85,722.0,299681,21636872515000.0,9326,131400,0.4385
2016-01-27,RAJESHEXPO,EQ,719.85,724.0,729.0,719.0,724.0,722.7,724.37,361913,26215802670000.0,12748,177654,0.49090000000000006
2016-01-28,RAJESHEXPO,EQ,722.7,720.95,727.9,720.0,722.6,723.15,724.33,228267,16534053665000.0,7887,115463,0.5058
2016-01-29,RAJESHEXPO,EQ,723.15,724.95,734.9,723.5,724.0,724.15,726.63,887330,64476115335000.0,23703,503410,0.5673
2016-02-01,RAJESHEXPO,EQ,724.15,730.7,734.85,725.0,729.25,728.95,729.38,262694,19160424845000.0,9136,116417,0.44320000000000004
2016-02-02,RAJESHEXPO,EQ,728.95,729.95,734.0,727.8,728.1,729.2,730.66,272551,19914313640000.0,12066,134486,0.49340000000000006
2016-02-03,RAJESHEXPO,EQ,729.2,726.8,729.0,721.2,725.5,725.55,726.49,381657,27726809339999.996,14709,229103,0.6003000000000001
2016-02-04,RAJESHEXPO,EQ,725.55,732.0,733.9,724.5,726.0,726.2,728.3,175758,12800450255000.0,6309,89427,0.5088
2016-02-05,RAJESHEXPO,EQ,726.2,731.0,731.0,718.05,726.0,727.1,726.98,183030,13305913670000.0,7903,66052,0.36090000000000005
2016-02-08,RAJESHEXPO,EQ,727.1,726.95,733.6,723.3,726.0,726.95,729.49,170490,12437106150000.0,5446,71434,0.419
2016-02-09,RAJESHEXPO,EQ,726.95,724.8,729.0,711.25,725.0,724.15,721.2,122803,8856606335000.0,5938,39086,0.31829999999999997
2016-02-10,RAJESHEXPO,EQ,724.15,724.7,731.95,715.5,721.45,721.7,722.28,100393,7251213180000.0,5847,49517,0.4932
2016-02-11,RAJESHEXPO,EQ,721.7,724.75,730.0,683.25,701.05,697.0,715.23,229492,16413975330000.002,9982,76278,0.33240000000000003
2016-02-12,RAJESHEXPO,EQ,697.0,710.05,720.0,681.0,710.5,710.3,704.25,278952,19645056060000.0,14014,100903,0.3617
2016-02-15,RAJESHEXPO,EQ,710.3,715.0,725.0,715.0,719.3,720.4,721.55,191530,13819851785000.0,7677,86611,0.4522
2016-02-16,RAJESHEXPO,EQ,720.4,720.2,727.0,715.0,719.0,719.95,720.65,150939,10877375840000.0,13473,87914,0.5824
2016-02-17,RAJESHEXPO,EQ,719.95,723.4,724.95,714.0,721.5,723.1,719.92,127693,9192821515000.0,10245,81602,0.639
2016-02-18,RAJESHEXPO,EQ,723.1,724.9,744.8,721.3,723.5,724.85,730.59,391898,28631824825000.0,17375,151887,0.3876
2016-02-19,RAJESHEXPO,EQ,724.85,724.5,739.0,719.05,721.7,723.85,727.82,246442,17936566740000.0,15972,127230,0.5163
2016-02-22,RAJESHEXPO,EQ,723.85,728.0,734.9,712.9,713.0,716.65,724.66,258468,18730138835000.0,10610,70699,0.2735
2016-02-23,RAJESHEXPO,EQ,716.65,721.25,722.7,697.25,708.5,709.85,715.51,245484,17564618980000.002,14213,106802,0.4351
2016-02-24,RAJESHEXPO,EQ,709.85,714.3,714.3,701.0,702.5,704.6,707.67,228905,16198826015000.0,17473,106423,0.46490000000000004
2016-02-25,RAJESHEXPO,EQ,704.6,704.4,714.9,704.4,706.0,709.25,710.59,270140,19195761895000.0,11135,156387,0.5789
2016-02-26,RAJESHEXPO,EQ,709.25,709.45,718.8,703.0,704.7,707.1,710.34,447383,31779607189999.996,17587,272788,0.6097
2016-02-29,RAJESHEXPO,EQ,707.1,706.0,714.4,701.0,704.95,707.95,709.39,352091,24976962425000.0,12013,169874,0.4825
2016-03-01,RAJESHEXPO,EQ,707.95,707.0,714.0,701.9,703.95,705.3,709.0,325944,23109373790000.0,13165,160931,0.49369999999999997
2016-03-02,RAJESHEXPO,EQ,705.3,709.0,719.4,698.35,700.95,703.75,709.45,417566,29624210520000.0,27476,210682,0.5045000000000001
2016-03-03,RAJESHEXPO,EQ,703.75,703.95,715.8,696.3,698.4,698.9,705.32,612070,43170474670000.0,32629,352538,0.5760000000000001
2016-03-04,RAJESHEXPO,EQ,698.9,704.9,712.85,696.35,696.7,698.9,703.96,455371,32056352289999.996,18385,203856,0.44770000000000004
2016-03-08,RAJESHEXPO,EQ,698.9,699.0,703.9,690.6,693.35,695.45,697.49,234454,16353048225000.0,16181,122402,0.5221
2016-03-09,RAJESHEXPO,EQ,695.45,694.35,699.7,676.4,682.0,682.25,684.35,232273,15895633740000.0,14659,86267,0.3714
2016-03-10,RAJESHEXPO,EQ,682.25,684.65,692.0,681.2,686.6,687.9,687.22,186978,12849520885000.0,6314,59049,0.31579999999999997
2016-03-11,RAJESHEXPO,EQ,687.9,686.1,688.85,661.6,664.7,665.8,673.56,220914,14879859215000.0,10770,92944,0.4207
2016-03-14,RAJESHEXPO,EQ,665.8,670.75,673.85,655.0,661.9,659.25,662.64,213397,14140550885000.0,11198,91352,0.42810000000000004
2016-03-15,RAJESHEXPO,EQ,659.25,660.0,668.0,645.95,648.0,648.9,656.66,341203,22405488190000.0,23454,198610,0.5821000000000001
2016-03-16,RAJESHEXPO,EQ,648.9,650.5,653.0,562.0,570.7,569.65,584.21,1776765,103800587055000.0,66558,314860,0.1772
2016-03-17,RAJESHEXPO,EQ,569.65,572.1,600.0,572.1,579.0,576.5,583.38,1107236,64593830810000.0,37584,376129,0.3397
2016-03-18,RAJESHEXPO,EQ,576.5,581.0,638.3,581.0,595.0,601.9,608.43,3189376,194051826125000.0,91998,1614019,0.5061
2016-03-21,RAJESHEXPO,EQ,601.9,599.0,620.5,597.0,609.0,610.1,611.61,741067,45324660710000.0,25405,233825,0.3155
2016-03-22,RAJESHEXPO,EQ,610.1,609.0,623.9,603.5,610.0,611.25,613.98,654883,40208648500000.0,18174,91188,0.1392
2016-03-23,RAJESHEXPO,EQ,611.25,613.75,617.45,600.6,601.9,602.5,607.93,316906,19265817630000.0,12896,114976,0.3628
2016-03-28,RAJESHEXPO,EQ,602.5,602.55,610.0,591.35,596.1,596.4,599.99,194988,11699069445000.0,10319,81958,0.4203
2016-03-29,RAJESHEXPO,EQ,596.4,595.05,609.0,584.95,587.7,590.55,598.21,271966,16269282569999.998,12346,87344,0.3212
2016-03-30,RAJESHEXPO,EQ,590.55,594.0,609.7,593.9,605.0,604.1,603.81,291898,17625113640000.0,10991,68502,0.2347
2016-03-31,RAJESHEXPO,EQ,604.1,607.0,629.95,602.0,619.2,621.1,613.64,320864,19689582290000.0,14476,117015,0.36469999999999997
2016-04-01,RAJESHEXPO,EQ,621.1,621.0,627.85,612.15,620.0,621.25,619.28,214924,13309740410000.0,10967,72891,0.33909999999999996
2016-04-04,RAJESHEXPO,EQ,621.25,624.0,629.9,620.0,624.0,623.5,625.12,169184,10575996630000.0,10420,51690,0.3055
2016-04-05,RAJESHEXPO,EQ,623.5,622.2,643.9,617.8,638.0,634.5,635.16,399153,25352433195000.0,14172,84466,0.2116
2016-04-06,RAJESHEXPO,EQ,634.5,639.7,640.9,621.05,624.0,624.05,628.81,153536,9654449015000.0,7534,44526,0.29
2016-04-07,RAJESHEXPO,EQ,624.05,624.05,627.8,598.05,599.65,599.85,607.97,225732,13723919930000.002,13368,94011,0.4165
2016-04-08,RAJESHEXPO,EQ,599.85,600.0,602.9,585.2,592.05,591.6,591.86,281457,16658177450000.0,13232,83124,0.2953
2016-04-11,RAJESHEXPO,EQ,591.6,592.1,619.8,592.1,604.0,605.55,610.12,434480,26508564320000.0,16882,82027,0.1888
2016-04-12,RAJESHEXPO,EQ,605.55,608.15,614.1,590.6,594.55,593.25,601.3,321133,19309655805000.0,15530,144770,0.4508
2016-04-13,RAJESHEXPO,EQ,593.25,602.2,605.8,592.65,595.0,594.85,599.31,264192,15833270500000.0,8628,62208,0.23550000000000001
2016-04-18,RAJESHEXPO,EQ,594.85,599.0,599.9,592.8,595.4,595.4,595.5,152377,9074064675000.0,6678,85161,0.5589000000000001
2016-04-20,RAJESHEXPO,EQ,595.4,597.0,600.9,586.0,587.5,588.1,592.09,270147,15995245619999.998,11839,124983,0.4626
2016-04-21,RAJESHEXPO,EQ,588.1,604.0,604.8,584.1,585.25,586.85,593.35,188997,11214208170000.0,5457,71350,0.3775
2016-04-22,RAJESHEXPO,EQ,586.85,586.5,586.5,571.5,572.35,572.4,575.25,267184,15369700650000.0,9207,95763,0.35840000000000005
2016-04-25,RAJESHEXPO,EQ,572.4,572.35,574.5,548.1,548.5,550.55,556.55,290611,16173895675000.0,10718,112754,0.38799999999999996
2016-04-26,RAJESHEXPO,EQ,550.55,550.9,574.4,527.75,567.85,566.15,555.41,513508,28520675625000.0,18404,92092,0.1793
2016-04-27,RAJESHEXPO,EQ,566.15,569.75,584.35,565.3,575.0,573.0,576.32,313710,18079579355000.0,15542,86623,0.2761
2016-04-28,RAJESHEXPO,EQ,573.0,576.6,584.0,571.05,578.45,578.85,578.43,310167,17940872720000.0,13786,79902,0.2576
2016-04-29,RAJESHEXPO,EQ,578.85,575.0,597.85,575.0,592.95,592.05,589.47,475459,28026791555000.0,16920,142704,0.30010000000000003
2016-05-02,RAJESHEXPO,EQ,592.05,585.0,599.0,585.0,594.0,592.8,593.46,307832,18268745530000.0,12158,137962,0.4482
2016-05-03,RAJESHEXPO,EQ,592.8,596.4,603.85,593.0,598.95,598.5,598.42,240766,14408019435000.0,7985,85695,0.35590000000000005
2016-05-04,RAJESHEXPO,EQ,598.5,596.0,596.2,565.5,575.0,571.4,581.9,208983,12160692630000.0,17026,102934,0.4925
2016-05-05,RAJESHEXPO,EQ,571.4,575.9,579.65,562.5,568.0,568.05,569.98,220907,12591201925000.0,12644,86857,0.3932
2016-05-06,RAJESHEXPO,EQ,568.05,567.9,577.0,563.6,564.6,566.1,568.55,138139,7853888159999.999,7568,45131,0.32670000000000005
2016-05-09,RAJESHEXPO,EQ,566.1,566.6,575.75,566.55,573.0,571.15,572.1,137579,7870928195000.0,8366,37960,0.2759
2016-05-10,RAJESHEXPO,EQ,571.15,571.15,573.8,562.7,566.0,565.25,567.02,177326,10054683845000.0,8066,54808,0.3091
2016-05-11,RAJESHEXPO,EQ,565.25,560.1,564.95,548.85,560.0,560.85,556.7,170697,9502650705000.0,7279,50389,0.2952
2016-05-12,RAJESHEXPO,EQ,560.85,560.85,589.8,560.85,587.8,583.2,576.01,344617,19850332810000.0,11398,66200,0.19210000000000002
2016-05-13,RAJESHEXPO,EQ,583.2,586.4,586.4,568.25,572.0,573.05,574.6,209141,12017184185000.0,11561,66355,0.3173
2016-05-16,RAJESHEXPO,EQ,573.05,568.55,574.9,556.0,559.25,560.0,563.69,203130,11450232630000.0,13825,107586,0.5296000000000001
2016-05-17,RAJESHEXPO,EQ,560.0,564.0,574.0,551.1,570.05,569.3,563.6,313059,17644006150000.0,11660,88132,0.2815
2016-05-18,RAJESHEXPO,EQ,569.3,566.0,570.7,561.2,562.75,563.55,564.83,156094,8816620520000.0,5379,38364,0.2458
