Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,FEDERALBNK,EQ,56.0,56.25,57.15,55.8,56.95,56.95,56.56,1233722,6978215490000.001,4562,538197,0.4362
2016-01-04,FEDERALBNK,EQ,56.95,56.55,56.85,55.4,55.7,55.8,56.0,2143302,12002590215000.0,7361,1170804,0.5463
2016-01-05,FEDERALBNK,EQ,55.8,55.9,56.35,55.55,55.85,55.75,55.93,2303821,12884255440000.0,8922,1355762,0.5885
2016-01-06,FEDERALBNK,EQ,55.75,55.9,55.9,54.5,54.8,54.85,55.36,2476342,13710135644999.998,6622,1694050,0.6840999999999999
2016-01-07,FEDERALBNK,EQ,54.85,54.4,54.6,52.2,52.45,52.5,53.33,4639507,24743636255000.0,13732,3488685,0.752
2016-01-08,FEDERALBNK,EQ,52.5,52.95,53.7,52.5,52.75,52.6,52.84,2035620,10755427705000.0,5540,1135153,0.5576
2016-01-11,FEDERALBNK,EQ,52.6,52.75,53.0,51.25,52.45,52.3,52.4,2749591,14406576685000.0,8930,1590336,0.5784
2016-01-12,FEDERALBNK,EQ,52.3,52.0,52.5,47.4,48.3,48.25,49.04,28531477,139913043970000.0,54129,11291225,0.3957
2016-01-13,FEDERALBNK,EQ,48.25,48.4,51.1,47.8,49.85,49.75,49.53,21241380,105207572455000.0,44837,8179351,0.3851
2016-01-14,FEDERALBNK,EQ,49.75,49.05,49.4,47.5,48.0,48.05,48.42,8931612,43245860180000.0,14995,5542202,0.6204999999999999
2016-01-15,FEDERALBNK,EQ,48.05,48.7,48.7,47.55,48.55,47.95,47.92,8986344,43064617785000.0,16865,6564996,0.7306
2016-01-18,FEDERALBNK,EQ,47.95,48.1,48.9,46.85,48.15,48.0,47.94,3757705,18014291000000.0,14268,1264995,0.33659999999999995
2016-01-19,FEDERALBNK,EQ,48.0,48.25,49.15,48.0,48.75,48.55,48.53,4438820,21543026810000.0,9013,2119323,0.47750000000000004
2016-01-20,FEDERALBNK,EQ,48.55,48.1,48.2,46.9,47.8,47.7,47.63,4079725,19429770285000.0,12620,1943753,0.4764
2016-01-21,FEDERALBNK,EQ,47.7,48.4,48.9,46.95,47.2,47.45,47.39,4948719,23449929230000.0,12335,1943409,0.39270000000000005
2016-01-22,FEDERALBNK,EQ,47.45,48.45,49.25,47.5,48.35,48.6,48.68,4028533,19608922145000.0,12722,1983911,0.4925
2016-01-25,FEDERALBNK,EQ,48.6,48.9,49.2,47.0,47.15,47.15,47.71,2075043,9900926520000.0,7407,919583,0.44320000000000004
2016-01-27,FEDERALBNK,EQ,47.15,47.2,48.15,46.5,47.5,47.45,47.54,4197105,19953014205000.0,12324,1725753,0.4112
2016-01-28,FEDERALBNK,EQ,47.45,47.4,47.45,46.15,46.5,46.5,46.47,5892246,27383740789999.996,16458,4072603,0.6912
