Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,CENTURYPLY,EQ,169.5,170.6,175.5,169.5,173.6,173.75,173.65,291410,5060308355000.0,3453,169511,0.5817
2016-01-04,CENTURYPLY,EQ,173.75,174.8,176.4,171.0,172.0,172.4,172.92,255787,4423021985000.0,4643,167293,0.654
2016-01-05,CENTURYPLY,EQ,172.4,172.1,176.7,169.4,174.75,175.05,173.43,250868,4350801990000.0,3433,144951,0.5778
2016-01-06,CENTURYPLY,EQ,175.05,176.0,177.5,172.2,173.05,173.2,175.06,179811,3147830445000.0,2118,101952,0.5670000000000001
2016-01-07,CENTURYPLY,EQ,173.2,172.1,172.5,167.2,167.2,167.7,168.82,180263,3043217550000.0,2923,130859,0.7259000000000001
2016-01-08,CENTURYPLY,EQ,167.7,169.8,170.9,166.55,167.0,167.3,168.1,133916,2251189960000.0,2858,82653,0.6172
2016-01-11,CENTURYPLY,EQ,167.3,166.0,173.4,165.0,173.0,172.4,171.19,425413,7282482115000.001,3929,316495,0.7440000000000001
2016-01-12,CENTURYPLY,EQ,172.4,173.35,174.9,169.1,170.3,170.05,171.42,139508,2391479305000.0,2086,65763,0.47140000000000004
2016-01-13,CENTURYPLY,EQ,170.05,172.4,172.4,159.0,166.7,166.3,165.39,754981,12486609145000.0,3350,453616,0.6008
2016-01-14,CENTURYPLY,EQ,166.3,165.0,169.8,161.05,164.8,164.9,165.02,103946,1715293750000.0,1508,42836,0.4121
2016-01-15,CENTURYPLY,EQ,164.9,165.45,168.4,157.5,160.5,159.9,162.15,130226,2111665445000.0,1637,84442,0.6484000000000001
2016-01-18,CENTURYPLY,EQ,159.9,151.25,161.0,151.0,156.0,155.05,156.73,246633,3865498365000.0,2650,124162,0.5034000000000001
2016-01-19,CENTURYPLY,EQ,155.05,152.65,165.0,152.65,162.5,163.4,161.1,153347,2470458485000.0,2918,71833,0.46840000000000004
2016-01-20,CENTURYPLY,EQ,163.4,156.6,161.9,153.3,155.25,155.2,156.64,249249,3904118445000.0005,6024,149863,0.6013000000000001
2016-01-21,CENTURYPLY,EQ,155.2,155.55,159.4,152.0,153.5,153.3,155.13,325962,5056780980000.0,3864,187829,0.5761999999999999
2016-01-22,CENTURYPLY,EQ,153.3,156.15,159.0,155.1,158.95,158.3,157.64,107991,1702327489999.9998,1520,57664,0.534
2016-01-25,CENTURYPLY,EQ,158.3,160.3,165.0,159.65,165.0,163.85,162.65,133633,2173604139999.9998,1762,92031,0.6887000000000001
2016-01-27,CENTURYPLY,EQ,163.85,165.5,165.55,161.5,164.0,163.3,163.1,98377,1604558295000.0,1509,55595,0.5651
2016-01-28,CENTURYPLY,EQ,163.3,164.9,166.4,151.15,151.4,152.05,155.86,459462,7161056134999.999,6949,188327,0.40990000000000004
2016-01-29,CENTURYPLY,EQ,152.05,153.0,154.4,148.05,151.0,149.5,150.75,218215,3289640725000.0,3427,139516,0.6394
2016-02-01,CENTURYPLY,EQ,149.5,152.0,154.95,150.0,153.0,152.65,153.2,220091,3371689870000.0005,4336,155038,0.7044
2016-02-02,CENTURYPLY,EQ,152.65,153.9,153.9,145.1,146.7,147.35,150.09,142553,2139632275000.0,2530,91267,0.6402
2016-02-03,CENTURYPLY,EQ,147.35,146.0,146.0,141.1,142.8,142.1,143.91,93883,1351064330000.0,1892,55382,0.5899
2016-02-04,CENTURYPLY,EQ,142.1,143.95,145.3,141.1,141.65,141.6,143.32,77365,1108758940000.0,1553,40680,0.5258
2016-02-05,CENTURYPLY,EQ,141.6,144.0,144.0,140.0,143.1,143.45,142.57,91531,1304933910000.0,2346,60553,0.6616
2016-02-08,CENTURYPLY,EQ,143.45,143.5,145.6,141.15,144.7,144.35,144.14,91500,1318878090000.0,2813,62589,0.684
