Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,RESPONIND,EQ,110.7,113.9,117.0,105.1,110.25,111.05,110.86,20141,223291154999.99997,214,15623,0.7757
2016-01-04,RESPONIND,EQ,111.05,109.0,114.0,105.7,107.95,107.8,107.92,4874,52600050000.0,151,1954,0.40090000000000003
2016-01-05,RESPONIND,EQ,107.8,103.1,115.85,103.1,111.5,113.5,111.74,15337,171369870000.0,209,6531,0.4258
2016-01-06,RESPONIND,EQ,113.5,112.0,118.85,111.1,111.1,112.6,115.19,4076,46952045000.0,94,2480,0.6084
2016-01-07,RESPONIND,EQ,112.6,112.0,112.0,102.5,104.0,105.25,106.65,589,6281435000.0,48,484,0.8217
2016-01-08,RESPONIND,EQ,105.25,108.0,112.85,102.0,104.5,107.4,106.5,2924,31141080000.0,90,1092,0.3735
2016-01-11,RESPONIND,EQ,107.4,103.0,114.95,101.1,110.9,110.9,109.36,2154,23556370000.0,96,964,0.4475
2016-01-12,RESPONIND,EQ,110.9,104.1,113.65,104.1,109.8,107.15,109.46,2222,24322825000.0,57,838,0.3771
2016-01-13,RESPONIND,EQ,107.15,105.5,108.9,99.5,103.9,102.1,102.42,5772,59118165000.0,131,2673,0.4631
2016-01-14,RESPONIND,EQ,102.1,101.0,105.9,96.6,100.0,101.1,100.64,570,5736455000.0,26,477,0.8368000000000001
2016-01-15,RESPONIND,EQ,101.1,100.1,101.05,96.65,97.0,96.7,99.7,552,5503170000.0,30,413,0.7482
2016-01-18,RESPONIND,EQ,96.7,102.45,102.45,88.65,88.65,90.15,92.53,676,6254860000.0,58,367,0.5429
2016-01-19,RESPONIND,EQ,90.15,92.0,97.85,88.0,92.0,91.45,92.32,1059,9776810000.0,33,383,0.3617
2016-01-20,RESPONIND,EQ,91.45,91.0,94.0,84.1,91.5,91.15,88.97,729,6486155000.0,56,394,0.5405
2016-01-21,RESPONIND,EQ,91.15,93.0,93.85,88.0,88.8,88.8,90.35,601,5429980000.0,24,587,0.9767
2016-01-22,RESPONIND,EQ,88.8,89.0,93.75,89.0,93.75,93.75,93.35,234,2184350000.0,11,219,0.9359000000000001
2016-01-25,RESPONIND,EQ,93.75,93.75,105.0,93.75,97.5,98.25,99.36,8049,79977175000.0,95,5538,0.688
2016-01-27,RESPONIND,EQ,98.25,101.0,117.5,97.1,105.7,106.1,106.63,5901,62921030000.00001,214,4418,0.7487
2016-01-28,RESPONIND,EQ,106.1,108.95,114.0,102.8,102.8,104.0,108.3,12415,134458350000.0,250,5160,0.4156
2016-01-29,RESPONIND,EQ,104.0,103.0,109.0,102.0,108.95,107.5,106.13,2725,28921170000.0,75,2025,0.7431
2016-02-01,RESPONIND,EQ,107.5,109.9,111.95,106.5,106.5,106.5,108.5,927,10058180000.0,39,741,0.7994
2016-02-02,RESPONIND,EQ,106.5,106.5,109.0,104.0,104.0,104.2,106.57,1723,18361360000.0,37,1681,0.9756
2016-02-03,RESPONIND,EQ,104.2,103.0,108.3,99.6,99.6,100.15,102.87,2649,27249084999.999996,121,1000,0.3775
2016-02-04,RESPONIND,EQ,100.15,104.5,104.5,97.6,102.85,102.9,100.93,748,7549260000.000001,59,249,0.3329
2016-02-05,RESPONIND,EQ,102.9,101.0,104.95,98.05,102.8,102.1,100.31,6088,61066940000.0,113,3044,0.5
2016-02-08,RESPONIND,EQ,102.1,101.0,102.0,99.05,102.0,102.0,101.18,297,3005150000.0,13,200,0.6734
2016-02-09,RESPONIND,EQ,102.0,105.0,105.0,96.1,99.0,98.85,100.42,1925,19331065000.0,54,1361,0.7070000000000001
2016-02-10,RESPONIND,EQ,98.85,98.3,100.0,95.1,99.9,99.55,97.97,238,2331720000.0,27,154,0.6470999999999999
2016-02-11,RESPONIND,EQ,99.55,98.05,98.05,87.1,91.0,91.0,91.23,3561,32487765000.000004,67,2326,0.6531999999999999
2016-02-12,RESPONIND,EQ,91.0,91.0,94.0,86.0,89.95,90.0,89.47,2002,17912445000.0,79,1415,0.7068000000000001
2016-02-15,RESPONIND,EQ,90.0,85.0,97.5,80.15,97.0,94.3,91.19,1171,10678725000.0,61,739,0.6311
2016-02-16,RESPONIND,EQ,94.3,94.0,105.6,92.05,99.0,95.0,99.46,1696,16869215000.0,89,764,0.45049999999999996
2016-02-17,RESPONIND,EQ,95.0,96.0,99.0,90.0,98.0,95.3,93.55,543,5079610000.0,39,275,0.5064
2016-02-18,RESPONIND,EQ,95.3,100.0,103.0,95.0,96.5,99.95,99.75,5955,59401540000.0,62,5386,0.9045000000000001
2016-02-19,RESPONIND,EQ,99.95,97.0,98.0,92.05,94.5,93.7,94.16,709,6675705000.0,39,454,0.6403
2016-02-22,RESPONIND,EQ,93.7,95.5,95.5,93.1,93.1,93.5,94.51,48,453650000.0,11,35,0.7292000000000001
2016-02-23,RESPONIND,EQ,93.5,96.0,96.0,91.0,91.0,91.0,93.24,159,1482480000.0,16,127,0.7987000000000001
2016-02-24,RESPONIND,EQ,91.0,95.0,95.0,86.65,86.65,88.4,89.14,161,1435140000.0,27,130,0.8075
2016-02-25,RESPONIND,EQ,88.4,95.0,95.0,87.0,87.0,89.0,89.03,1227,10924300000.0,14,1220,0.9943000000000001
2016-02-26,RESPONIND,EQ,89.0,93.05,93.05,89.0,92.0,92.0,91.74,853,7825505000.0,11,851,0.9977
