Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,AEGISCHEM,EQ,104.95,105.1,107.8,104.7,106.3,106.05,106.36,100018,1063766719999.9999,1091,39098,0.3909
2016-01-04,AEGISCHEM,EQ,106.05,107.4,107.4,104.0,105.0,105.8,105.66,113907,1203501270000.0,1410,53311,0.46799999999999997
2016-01-05,AEGISCHEM,EQ,105.8,105.5,110.45,104.65,109.2,109.5,108.54,219042,2377386870000.0,1986,97092,0.44329999999999997
2016-01-06,AEGISCHEM,EQ,109.5,110.45,110.45,103.6,104.9,104.75,106.31,157512,1674584520000.0,1809,102749,0.6523000000000001
2016-01-07,AEGISCHEM,EQ,104.75,104.75,106.0,102.5,103.4,103.6,104.17,173551,1807839750000.0,1550,79073,0.4556
2016-01-08,AEGISCHEM,EQ,103.6,104.65,106.65,103.1,103.3,103.95,104.64,147487,1543284205000.0,1655,61137,0.41450000000000004
2016-01-11,AEGISCHEM,EQ,103.95,103.0,103.2,101.0,101.3,102.0,102.17,92217,942225550000.0,1099,58485,0.6342
2016-01-12,AEGISCHEM,EQ,102.0,102.0,103.4,99.85,100.5,100.3,101.08,160361,1620945015000.0,1363,96807,0.6037
2016-01-13,AEGISCHEM,EQ,100.3,101.5,102.4,84.8,94.7,93.25,94.78,451783,4282008770000.0005,3415,301862,0.6681999999999999
2016-01-14,AEGISCHEM,EQ,93.25,90.0,96.5,87.15,94.95,94.95,93.38,261507,2442069320000.0,2285,149714,0.5725
2016-01-15,AEGISCHEM,EQ,94.95,97.7,100.0,88.5,89.0,89.6,94.53,163974,1550099955000.0,2104,74672,0.4554
2016-01-18,AEGISCHEM,EQ,89.6,71.7,99.0,71.7,87.1,87.55,87.3,429078,3745706600000.0,2364,271604,0.633
2016-01-19,AEGISCHEM,EQ,87.55,90.0,92.5,88.75,92.2,92.1,91.36,107675,983697110000.0,1182,64666,0.6006
2016-01-20,AEGISCHEM,EQ,92.1,91.5,94.85,88.9,93.0,91.2,91.62,181252,1660578665000.0,1942,100537,0.5547
2016-01-21,AEGISCHEM,EQ,91.2,94.0,96.3,89.1,90.6,91.15,91.99,126628,1164884695000.0,1572,57253,0.4521
2016-01-22,AEGISCHEM,EQ,91.15,93.95,94.1,90.0,93.0,93.55,93.15,78737,733422335000.0,968,35524,0.4512
2016-01-25,AEGISCHEM,EQ,93.55,93.55,95.8,91.85,91.9,92.2,93.73,71989,674760370000.0,1003,28863,0.40090000000000003
2016-01-27,AEGISCHEM,EQ,92.2,92.8,94.85,91.1,93.45,93.15,93.31,58373,544688709999.99994,903,25163,0.4311
2016-01-28,AEGISCHEM,EQ,93.15,94.45,95.3,92.1,93.0,93.2,94.0,106855,1004424455000.0001,1300,38451,0.35979999999999995
2016-01-29,AEGISCHEM,EQ,93.2,94.0,107.4,91.0,103.5,103.8,101.8,707985,7207121340000.001,7471,267058,0.3772
2016-02-01,AEGISCHEM,EQ,103.8,104.8,104.8,98.45,99.7,99.6,101.53,143630,1458229225000.0,2038,69430,0.48340000000000005
2016-02-02,AEGISCHEM,EQ,99.6,100.35,102.2,95.8,96.85,96.8,98.94,69786,690483960000.0,1077,39543,0.5666
2016-02-03,AEGISCHEM,EQ,96.8,95.05,98.3,93.5,95.25,95.15,95.51,97449,930729775000.0,1128,59087,0.6063000000000001
2016-02-04,AEGISCHEM,EQ,95.15,98.9,98.9,93.6,94.9,94.3,95.33,86644,825934290000.0,889,53362,0.6159
2016-02-05,AEGISCHEM,EQ,94.3,94.85,96.0,92.4,96.0,95.2,94.13,111201,1046746140000.0,696,70208,0.6314000000000001
2016-02-08,AEGISCHEM,EQ,95.2,94.1,97.0,92.6,92.65,93.05,94.43,89301,843257030000.0001,907,59587,0.6673
2016-02-09,AEGISCHEM,EQ,93.05,92.65,94.0,90.25,92.2,92.25,92.43,43196,399256355000.0,569,24721,0.5723
2016-02-10,AEGISCHEM,EQ,92.25,92.25,93.25,89.15,90.25,90.95,90.52,56370,510250034999.99994,883,35874,0.6364
2016-02-11,AEGISCHEM,EQ,90.95,91.0,91.0,83.5,83.95,84.3,86.53,156260,1352170595000.0,1578,119205,0.7629000000000001
2016-02-12,AEGISCHEM,EQ,84.3,85.05,89.0,80.85,88.5,88.15,84.58,215956,1826467664999.9998,3514,152363,0.7055
2016-02-15,AEGISCHEM,EQ,88.15,91.8,93.5,90.2,92.0,91.95,92.12,64392,593172095000.0,878,33417,0.519
2016-02-16,AEGISCHEM,EQ,91.95,92.95,93.8,88.0,89.4,88.5,90.77,37994,344882800000.0,673,18207,0.4792
2016-02-17,AEGISCHEM,EQ,88.5,89.9,89.9,87.75,89.0,88.8,88.41,73684,651476380000.0,733,49395,0.6704000000000001
2016-02-18,AEGISCHEM,EQ,88.8,89.95,92.3,82.65,87.05,87.25,88.22,106849,942653655000.0001,1779,70605,0.6607999999999999
2016-02-19,AEGISCHEM,EQ,87.25,87.3,88.0,85.0,85.6,85.65,86.55,66941,579399420000.0,574,50669,0.7569
2016-02-22,AEGISCHEM,EQ,85.65,87.95,88.0,86.0,86.85,86.5,87.04,37814,329149280000.0,471,25056,0.6626000000000001
2016-02-23,AEGISCHEM,EQ,86.5,87.3,87.55,85.5,86.7,86.3,86.5,32682,282686305000.0,396,21475,0.6570999999999999
2016-02-24,AEGISCHEM,EQ,86.3,86.9,86.9,84.1,84.95,85.2,85.48,22402,191502845000.0,398,11575,0.5167
2016-02-25,AEGISCHEM,EQ,85.2,85.05,86.55,84.0,84.5,84.3,85.22,33114,282200900000.0,371,26671,0.8054000000000001
2016-02-26,AEGISCHEM,EQ,84.3,85.5,88.0,80.1,81.75,82.15,82.83,89152,738442975000.0,955,39519,0.44329999999999997
2016-02-29,AEGISCHEM,EQ,82.15,82.0,87.0,81.15,85.3,85.25,82.86,159516,1321688005000.0,844,116552,0.7306999999999999
2016-03-01,AEGISCHEM,EQ,85.25,86.0,91.95,85.2,89.65,90.15,89.21,91851,819391495000.0,2169,44779,0.4875
2016-03-02,AEGISCHEM,EQ,90.15,92.35,96.15,90.2,91.75,91.7,92.57,98760,914251269999.9999,925,72214,0.7312000000000001
2016-03-03,AEGISCHEM,EQ,91.7,92.05,104.2,91.25,100.7,101.75,98.96,434251,4297172265000.0,4481,214580,0.4941
2016-03-04,AEGISCHEM,EQ,101.75,101.85,101.85,96.1,99.75,100.15,99.1,194648,1928921575000.0,2450,90872,0.4669
