Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,IIFL,EQ,212.95,212.55,214.8,207.0,213.0,213.7,211.8,23811,504308020000.0,611,16094,0.6759000000000001
2016-01-04,IIFL,EQ,213.7,214.2,214.2,208.05,210.1,212.55,211.95,61096,1294945040000.0,842,52241,0.8551000000000001
2016-01-05,IIFL,EQ,212.55,211.95,220.65,209.5,220.4,218.65,215.88,39271,847793955000.0001,1113,25725,0.6551
2016-01-06,IIFL,EQ,218.65,218.75,225.4,216.0,220.95,220.95,222.75,100683,2242677645000.0,2760,77710,0.7718
2016-01-07,IIFL,EQ,220.95,218.0,218.0,209.3,210.5,210.9,212.57,59256,1259576755000.0,2048,33210,0.5604
2016-01-08,IIFL,EQ,210.9,220.8,220.8,210.0,215.0,216.25,215.01,907759,19517866375000.0,1666,866690,0.9548000000000001
2016-01-11,IIFL,EQ,216.25,214.8,214.8,211.0,212.5,212.65,212.7,23904,508440020000.0,448,13145,0.5499
2016-01-12,IIFL,EQ,212.65,213.5,218.0,210.5,210.55,211.05,217.78,959742,20901489900000.0,1343,912702,0.951
2016-01-13,IIFL,EQ,211.05,211.0,217.9,201.1,203.8,204.25,208.53,65192,1359432630000.0,904,43079,0.6607999999999999
2016-01-14,IIFL,EQ,204.25,203.0,204.0,200.0,201.5,201.4,202.07,35858,724588975000.0,655,24632,0.6869
2016-01-15,IIFL,EQ,201.4,199.0,211.9,198.1,200.5,202.5,205.5,62483,1284000215000.0,1328,31135,0.4983
2016-01-18,IIFL,EQ,202.5,198.75,200.0,189.5,189.5,191.25,194.19,75909,1474051260000.0,1170,61211,0.8064
2016-01-19,IIFL,EQ,191.25,193.95,196.0,191.0,193.2,193.7,193.75,47353,917477790000.0,1384,39398,0.8320000000000001
2016-01-20,IIFL,EQ,193.7,196.2,197.0,188.65,193.45,192.0,191.42,43904,840414655000.0001,954,33771,0.7692
2016-01-21,IIFL,EQ,192.0,190.2,199.0,190.2,196.8,197.7,195.09,74620,1455743440000.0,2155,48971,0.6563
2016-01-22,IIFL,EQ,197.7,196.0,202.45,196.0,200.9,200.6,199.91,19874,397299760000.0,827,10585,0.5326
2016-01-25,IIFL,EQ,200.6,195.95,204.9,195.95,200.5,200.9,201.45,22360,450432455000.0,849,13841,0.619
2016-01-27,IIFL,EQ,200.9,202.0,209.3,199.05,205.0,207.3,205.74,37277,766937780000.0,1766,26384,0.7078
2016-01-28,IIFL,EQ,207.3,207.0,211.0,202.0,208.7,207.65,208.76,55198,1152332105000.0,1561,43341,0.7852
2016-01-29,IIFL,EQ,207.65,206.05,210.0,204.0,208.5,208.2,208.46,33057,689114920000.0,1941,22238,0.6727
2016-02-01,IIFL,EQ,208.2,212.0,220.0,205.2,207.5,206.65,209.77,37481,786239750000.0,1970,21998,0.5869
2016-02-02,IIFL,EQ,206.65,210.2,210.2,202.3,205.0,206.35,206.7,30505,630552575000.0,2565,20899,0.6851
2016-02-03,IIFL,EQ,206.35,201.0,205.55,196.0,197.0,196.45,198.66,57587,1144029090000.0,2918,42859,0.7442000000000001
2016-02-04,IIFL,EQ,196.45,202.8,202.8,190.0,192.0,191.05,193.67,88288,1709876635000.0002,8067,75387,0.8539
2016-02-05,IIFL,EQ,191.05,191.5,194.9,187.25,190.0,190.95,191.24,63657,1217388275000.0,4037,53565,0.8415
2016-02-08,IIFL,EQ,190.95,188.55,194.85,188.4,193.0,193.3,192.92,22940,442550825000.0,862,16244,0.7081000000000001
2016-02-09,IIFL,EQ,193.3,192.0,192.0,186.15,186.4,188.1,188.85,18376,347038250000.0,995,13659,0.7433
2016-02-10,IIFL,EQ,188.1,187.8,193.25,187.0,193.2,192.4,190.54,107709,2052242825000.0,5310,93173,0.865
2016-02-11,IIFL,EQ,192.4,191.0,193.0,176.5,180.0,183.1,185.65,71821,1333332540000.0,1020,62479,0.8699
2016-02-12,IIFL,EQ,183.1,179.0,181.0,173.0,174.75,174.1,175.79,21658,380730520000.0,567,15372,0.7098000000000001
2016-02-15,IIFL,EQ,174.1,177.8,194.95,177.8,186.0,187.85,188.45,58759,1107323400000.0,1516,39818,0.6776000000000001
