Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,LINDEINDIA,EQ,316.5,317.75,320.0,312.6,315.8,315.2,316.84,1427,45212565000.0,142,968,0.6783
2016-01-04,LINDEINDIA,EQ,315.2,316.1,319.0,315.0,315.1,316.05,316.54,956,30261540000.000004,49,618,0.6464
2016-01-05,LINDEINDIA,EQ,316.05,310.0,324.65,310.0,319.8,318.9,319.61,2704,86421860000.0,208,1885,0.6970999999999999
2016-01-06,LINDEINDIA,EQ,318.9,319.8,320.0,311.15,313.75,312.4,315.87,3015,95235885000.0,320,2495,0.8275
2016-01-07,LINDEINDIA,EQ,312.4,301.0,312.7,301.0,304.15,304.55,305.15,3774,115164935000.00002,344,2149,0.5694
2016-01-08,LINDEINDIA,EQ,304.55,307.5,310.8,305.1,305.2,307.45,307.87,3804,117112695000.0,141,3519,0.9251
2016-01-11,LINDEINDIA,EQ,307.45,306.9,307.4,297.0,304.8,303.9,302.88,2259,68420065000.0,174,1725,0.7636000000000001
2016-01-12,LINDEINDIA,EQ,303.9,300.1,304.8,299.0,300.0,300.0,300.67,6258,188161790000.0,396,5116,0.8175
2016-01-13,LINDEINDIA,EQ,300.0,303.7,303.7,290.0,298.85,299.05,296.56,3214,95315315000.0,246,2097,0.6525
2016-01-14,LINDEINDIA,EQ,299.05,297.0,298.0,290.0,292.4,291.0,292.59,2157,63111435000.0,156,1677,0.7775
2016-01-15,LINDEINDIA,EQ,291.0,297.0,297.0,290.0,290.05,290.35,291.63,1128,32895380000.0,100,1012,0.8972
2016-01-18,LINDEINDIA,EQ,290.35,288.0,288.5,276.5,279.65,278.7,280.2,2406,67416460000.0,167,2060,0.8562000000000001
2016-01-19,LINDEINDIA,EQ,278.7,283.9,283.9,268.0,272.9,272.5,272.78,2778,75778885000.0,258,1280,0.4608
2016-01-20,LINDEINDIA,EQ,272.5,277.2,277.2,270.9,273.95,273.75,273.51,676,18489240000.0,141,456,0.6746
2016-01-21,LINDEINDIA,EQ,273.75,270.0,275.0,270.0,275.0,274.75,273.11,291,7947405000.0,48,265,0.9107
2016-01-22,LINDEINDIA,EQ,274.75,275.0,290.0,275.0,285.25,285.75,285.39,4821,137586820000.0,254,3257,0.6756000000000001
