Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-04-21,SAIL,EQ,46.35,47.45,47.45,45.75,45.95,46.05,46.47,4590427,21332825815000.0,10828,1274593,0.2777
2016-04-22,SAIL,EQ,46.05,47.0,47.25,45.8,45.9,45.95,46.58,4549245,21191926290000.0,10811,817305,0.1797
2016-04-25,SAIL,EQ,45.95,45.95,46.3,44.95,45.25,45.25,45.32,2916164,13215887030000.0,7025,836086,0.2867
2016-04-26,SAIL,EQ,45.25,45.1,46.6,45.0,46.25,46.2,45.92,5795467,26611180200000.0,15110,1439087,0.2483
2016-04-27,SAIL,EQ,46.2,46.25,46.8,45.65,46.05,45.95,46.18,3324388,15352874460000.0,9127,1129103,0.3396
2016-04-28,SAIL,EQ,45.95,46.05,47.7,45.55,47.0,46.95,46.89,9768122,45804286880000.0,19437,2276029,0.233
2016-04-29,SAIL,EQ,46.95,47.15,48.8,46.3,47.2,47.4,47.62,9837764,46849529545000.0,18887,1409611,0.1433
2016-05-02,SAIL,EQ,47.4,47.3,47.8,46.65,47.2,47.25,47.31,5237593,24778874525000.0,10973,924765,0.1766
2016-05-03,SAIL,EQ,47.25,47.85,48.0,45.8,46.05,46.05,46.85,5067218,23740067625000.0,11198,1374036,0.2712
2016-05-04,SAIL,EQ,46.05,45.75,46.0,41.75,42.3,42.05,43.62,8178764,35675917665000.0,20240,2475270,0.30260000000000004
2016-05-05,SAIL,EQ,42.05,42.55,43.0,41.35,42.2,42.1,42.28,5645796,23868561850000.0,14626,1249591,0.2213
2016-05-06,SAIL,EQ,42.1,42.2,42.35,41.5,42.25,42.2,41.99,3476779,14597767625000.0,7420,654687,0.1883
2016-05-09,SAIL,EQ,42.2,42.5,43.25,42.45,42.75,42.85,42.85,3074502,13173720770000.0,5972,459581,0.1495
2016-05-10,SAIL,EQ,42.85,42.7,43.2,42.25,42.3,42.35,42.65,2893327,12339835385000.0,7848,705128,0.24370000000000003
2016-05-11,SAIL,EQ,42.35,42.0,42.55,41.5,41.75,41.8,42.09,3212088,13519339515000.0,7730,537942,0.1675
2016-05-12,SAIL,EQ,41.8,42.2,42.75,41.95,42.5,42.5,42.28,2327334,9841063635000.0,5046,524526,0.2254
2016-05-13,SAIL,EQ,42.5,42.2,42.5,41.4,41.6,41.6,41.76,3252962,13584212619999.998,7462,970880,0.29850000000000004
2016-05-16,SAIL,EQ,41.6,41.6,42.0,40.5,40.8,40.8,40.88,4152534,16973499019999.998,11009,1472252,0.35450000000000004
2016-05-17,SAIL,EQ,40.8,41.1,41.35,40.6,40.8,40.95,40.99,2618401,10734130500000.0,5881,597161,0.2281
2016-05-18,SAIL,EQ,40.95,40.6,42.35,40.35,42.2,42.25,41.31,4967856,20522550235000.0,8702,1110565,0.2236
2016-05-19,SAIL,EQ,42.25,42.3,42.65,39.6,40.1,40.2,41.32,5739617,23715320830000.0,12553,1694075,0.2952
2016-05-20,SAIL,EQ,40.2,40.2,40.6,39.45,39.6,39.6,39.92,4584605,18300467130000.0,9335,1356294,0.2958
2016-05-23,SAIL,EQ,39.6,39.95,40.1,39.0,39.05,39.1,39.48,2527821,9979556575000.0,6145,673821,0.2666
2016-05-24,SAIL,EQ,39.1,38.95,39.5,38.45,39.1,39.15,39.02,2600825,10148976015000.0,6367,536673,0.20629999999999998
2016-05-25,SAIL,EQ,39.15,39.75,40.4,39.5,40.25,40.25,40.11,2510711,10069282270000.0,6065,840974,0.335
2016-05-26,SAIL,EQ,40.25,40.45,40.95,40.0,40.55,40.7,40.55,3025219,12267429600000.0,6362,1333810,0.44090000000000007
2016-05-27,SAIL,EQ,40.7,40.7,43.15,40.7,42.75,42.7,42.1,5825553,24523389365000.0,16748,1539793,0.2643
2016-05-30,SAIL,EQ,42.7,43.0,43.65,42.35,42.9,43.0,43.01,6496240,27943140930000.0,16120,1925944,0.2965
2016-05-31,SAIL,EQ,43.0,42.0,43.15,41.55,42.75,42.8,42.39,7434177,31515483310000.004,15757,1247901,0.1679
2016-06-01,SAIL,EQ,42.8,42.8,43.1,41.5,41.55,41.8,42.38,3804509,16121851515000.0,7580,837931,0.2202
2016-06-02,SAIL,EQ,41.8,41.7,42.35,41.3,42.05,42.15,42.03,2496036,10490079270000.0,5761,549036,0.22
2016-06-03,SAIL,EQ,42.15,42.1,42.75,41.1,41.6,41.6,41.87,2960331,12394454680000.0,6654,807243,0.2727
2016-06-06,SAIL,EQ,41.6,41.5,41.85,41.0,41.3,41.35,41.36,2506562,10368236620000.0,6451,518814,0.207
2016-06-07,SAIL,EQ,41.35,41.5,42.2,41.25,41.85,41.9,41.75,2254961,9414637530000.0,5538,369853,0.16399999999999998
2016-06-08,SAIL,EQ,41.9,42.0,42.5,41.7,42.05,42.0,42.09,3415655,14375954019999.998,7161,943010,0.2761
2016-06-09,SAIL,EQ,42.0,42.6,45.8,42.35,45.05,45.1,44.58,21478493,95740757320000.0,55228,6276703,0.2922
2016-06-10,SAIL,EQ,45.1,45.1,46.0,44.65,45.05,45.1,45.37,8822286,40027993085000.0,21520,2298202,0.2605
2016-06-13,SAIL,EQ,45.1,44.0,44.75,43.6,43.65,43.9,44.21,3940128,17418565175000.0,16191,1062951,0.2698
2016-06-14,SAIL,EQ,43.9,44.05,45.6,43.9,45.1,45.05,44.76,6977492,31229698989999.996,18070,2459943,0.35259999999999997
2016-06-15,SAIL,EQ,45.05,45.5,45.65,44.4,44.55,44.7,44.83,3755682,16836346585000.0,12913,1134368,0.302
2016-06-16,SAIL,EQ,44.7,44.9,45.85,44.1,44.8,44.9,44.85,5589722,25072252060000.0,13089,985969,0.1764
2016-06-17,SAIL,EQ,44.9,45.6,45.8,44.35,44.45,44.6,44.95,4691105,21088546150000.0,13903,1404442,0.2994
2016-06-20,SAIL,EQ,44.6,44.25,45.35,44.05,44.95,45.15,44.9,4287090,19247995425000.0,8238,1482754,0.34590000000000004
2016-06-21,SAIL,EQ,45.15,45.0,45.6,44.5,44.55,44.65,44.93,2723522,12236651520000.0,6236,644857,0.2368
2016-06-22,SAIL,EQ,44.65,44.55,44.8,43.8,43.85,43.95,44.16,2944141,13002476440000.0,6252,593108,0.20149999999999998
2016-06-23,SAIL,EQ,43.95,43.85,44.2,43.4,43.7,43.9,43.79,2006318,8785492065000.001,5204,448819,0.2237
2016-06-24,SAIL,EQ,43.9,42.4,42.55,40.7,42.25,42.35,41.75,6464412,26986680630000.0,12226,1373439,0.2125
2016-06-27,SAIL,EQ,42.35,42.3,43.05,42.1,42.7,42.75,42.7,3676006,15695659680000.002,9601,733312,0.1995
2016-06-28,SAIL,EQ,42.75,42.95,43.35,42.6,42.75,42.9,43.01,3379373,14534317660000.0,7059,842618,0.2493
2016-06-29,SAIL,EQ,42.9,43.05,44.0,43.0,43.9,43.8,43.63,3359056,14654212265000.0,13794,1144121,0.3406
2016-06-30,SAIL,EQ,43.8,44.1,46.0,43.95,45.3,45.35,45.02,9142481,41157341505000.0,13688,4367538,0.4777
2016-07-01,SAIL,EQ,45.35,45.6,46.8,45.6,46.2,46.35,46.35,6748213,31279947705000.0,16349,1607775,0.23829999999999998
2016-07-04,SAIL,EQ,46.35,46.8,47.3,46.55,46.9,46.8,46.95,4234895,19881768380000.0,9474,1263637,0.2984
2016-07-05,SAIL,EQ,46.8,47.3,48.2,47.0,47.4,47.5,47.61,6201901,29526310960000.004,14645,1664384,0.2684
2016-07-07,SAIL,EQ,47.5,48.0,48.2,47.0,47.15,47.1,47.61,4898296,23322668650000.0,10115,1460818,0.2982
2016-07-08,SAIL,EQ,47.1,46.9,47.1,46.2,46.65,46.65,46.51,2461739,11449834930000.0,5087,710217,0.28850000000000003
2016-07-11,SAIL,EQ,46.65,47.3,47.5,47.05,47.25,47.4,47.29,2773749,13116864400000.0,5240,1052844,0.3796
2016-07-12,SAIL,EQ,47.4,47.5,49.8,47.4,49.7,49.5,48.61,7898035,38394630670000.0,19415,2512360,0.3181
2016-07-13,SAIL,EQ,49.5,50.0,51.15,49.15,49.65,49.85,50.26,13694616,68826894910000.0,30587,2737926,0.1999
2016-07-14,SAIL,EQ,49.85,49.9,50.35,49.5,49.95,49.8,49.94,4226916,21109031615000.0,8716,907743,0.21480000000000002
2016-07-15,SAIL,EQ,49.8,50.2,50.8,49.75,49.85,50.0,50.23,6675757,33534393010000.004,14482,1217670,0.18239999999999998
2016-07-18,SAIL,EQ,50.0,50.2,50.45,47.75,48.0,48.3,49.48,4284524,21199838065000.0,11095,977007,0.228
2016-07-19,SAIL,EQ,48.3,48.7,48.95,47.75,48.4,48.45,48.5,5187400,25157630975000.0,9691,1566606,0.302
2016-07-20,SAIL,EQ,48.45,48.6,48.85,47.5,47.85,47.85,48.02,5277547,25344072500000.0,12105,1916930,0.3632
2016-07-21,SAIL,EQ,47.85,47.85,48.55,46.55,46.75,46.65,47.32,3547423,16788034740000.0,8139,1092543,0.308
2016-07-22,SAIL,EQ,46.65,47.0,48.45,46.15,48.05,47.95,47.5,7281827,34589776864999.996,16709,1899214,0.2608
2016-07-25,SAIL,EQ,47.95,48.1,48.7,47.7,48.2,48.3,48.18,4827315,23259232110000.0,8780,1574093,0.3261
2016-07-26,SAIL,EQ,48.3,48.6,49.9,48.2,48.7,48.55,49.15,7982401,39236143980000.0,21379,2088291,0.2616
2016-07-27,SAIL,EQ,48.55,48.8,49.2,47.8,48.8,48.75,48.6,9315943,45276015780000.0,13436,4663251,0.5006
2016-07-28,SAIL,EQ,48.75,49.0,49.2,47.15,47.5,47.35,47.8,10033797,47965971500000.0,15179,4776210,0.47600000000000003
2016-07-29,SAIL,EQ,47.35,47.5,48.1,46.6,47.15,46.95,47.54,5642337,26823023750000.0,11170,2215225,0.3926
2016-08-01,SAIL,EQ,46.95,47.5,47.95,46.15,47.4,47.35,47.36,8910330,42203314515000.0,13379,3203855,0.35960000000000003
2016-08-02,SAIL,EQ,47.35,47.4,47.6,45.8,46.0,46.05,46.89,5387384,25260013780000.0,10195,1263574,0.2345
2016-08-03,SAIL,EQ,46.05,46.6,46.7,45.65,45.85,45.9,46.24,5710555,26404898170000.0,12595,1035040,0.1813
2016-08-04,SAIL,EQ,45.9,46.4,47.25,45.8,47.15,46.75,46.37,5386938,24980673850000.0,12833,1034031,0.192
2016-08-05,SAIL,EQ,46.75,47.8,48.8,47.5,47.95,48.1,48.1,13258689,63775135685000.0,22030,3316327,0.25010000000000004
2016-08-08,SAIL,EQ,48.1,48.55,48.85,47.6,47.7,47.9,48.28,5442880,26280258825000.0,9504,1770033,0.32520000000000004
2016-08-09,SAIL,EQ,47.9,48.2,48.2,46.85,47.05,47.05,47.34,4599264,21772843340000.0,8550,1122018,0.244
2016-08-10,SAIL,EQ,47.05,47.2,47.4,45.8,45.8,45.9,46.28,5331221,24674071415000.0,9532,1626720,0.30510000000000004
2016-08-11,SAIL,EQ,45.9,45.5,46.2,45.0,45.65,45.55,45.56,3827030,17434738580000.002,8239,772581,0.20190000000000002
2016-08-12,SAIL,EQ,45.55,46.05,46.45,45.5,45.8,45.85,46.0,4113003,18921425160000.0,9814,902844,0.2195
2016-08-16,SAIL,EQ,45.85,46.0,46.35,45.55,46.15,46.15,45.99,3564485,16392572340000.0,6556,639599,0.1794
2016-08-17,SAIL,EQ,46.15,46.05,48.65,45.9,48.1,48.15,48.02,17430827,83708885550000.0,28480,5522617,0.3168
2016-08-18,SAIL,EQ,48.15,48.65,48.9,47.8,48.05,48.0,48.32,9392497,45387110345000.0,13928,3390277,0.36100000000000004
2016-08-19,SAIL,EQ,48.0,48.25,50.0,47.95,49.45,49.55,49.29,30285716,149273282160000.0,33420,13902177,0.459
2016-08-22,SAIL,EQ,49.55,49.8,51.0,48.15,50.15,50.2,49.87,18837563,93944710785000.0,29235,5598323,0.2972
2016-08-23,SAIL,EQ,50.2,50.3,50.7,48.9,49.8,49.9,49.97,12322070,61579332220000.01,19369,2855782,0.2318
2016-08-24,SAIL,EQ,49.9,50.05,50.4,49.4,49.65,49.75,49.81,4312215,21480953150000.0,8145,828589,0.19210000000000002
2016-08-25,SAIL,EQ,49.75,49.7,49.9,48.5,48.6,48.7,48.97,11314209,55407354615000.0,14050,4703563,0.4157
2016-08-26,SAIL,EQ,48.7,48.8,49.0,47.8,47.9,48.05,48.26,3819994,18436095125000.0,7746,1114114,0.2917
2016-08-29,SAIL,EQ,48.05,48.1,48.5,47.4,48.5,48.25,47.98,3677947,17647007275000.0,8361,951230,0.2586
2016-08-30,SAIL,EQ,48.25,48.7,49.1,48.35,48.75,48.8,48.8,5344651,26081004435000.0,8411,1504290,0.2815
2016-08-31,SAIL,EQ,48.8,49.45,49.45,48.0,48.2,48.2,48.67,5214324,25380304125000.0,10250,2118680,0.40630000000000005
2016-09-01,SAIL,EQ,48.2,48.25,48.6,47.7,48.0,48.0,48.2,4101319,19767716940000.0,7452,862271,0.2102
2016-09-02,SAIL,EQ,48.0,47.75,48.2,47.5,48.1,48.05,47.9,3346376,16028287715000.0,6527,681667,0.20370000000000002
2016-09-06,SAIL,EQ,48.05,48.2,48.8,48.15,48.5,48.65,48.54,4230003,20532961735000.0,8269,1346923,0.3184
2016-09-07,SAIL,EQ,48.65,48.6,52.55,48.5,52.5,51.75,50.79,25783698,130955242065000.02,38875,10031200,0.3891
2016-09-08,SAIL,EQ,51.75,52.5,54.7,52.5,53.65,53.75,53.76,34723722,186683885275000.0,56955,13618697,0.3922
2016-09-09,SAIL,EQ,53.75,50.2,52.25,50.2,50.55,50.65,50.86,28866955,146806699215000.0,53004,9367899,0.3245
2016-09-12,SAIL,EQ,50.65,50.0,50.1,47.55,47.85,47.8,48.54,8031455,38984710905000.0,20859,2838862,0.35350000000000004
2016-09-14,SAIL,EQ,47.8,48.3,48.4,47.3,47.9,47.95,47.9,7113469,34073018150000.0,14023,2339166,0.32880000000000004
2016-09-15,SAIL,EQ,47.95,48.35,48.4,47.55,47.6,47.8,47.86,3859038,18468298005000.0,7197,933354,0.24190000000000003
2016-09-16,SAIL,EQ,47.8,48.2,48.35,46.35,46.9,46.55,46.97,14827506,69642924620000.01,18472,7937643,0.5353
2016-09-19,SAIL,EQ,46.55,46.9,47.5,46.6,47.15,47.2,47.2,4039641,19067398090000.0,8411,1068651,0.2645
2016-09-20,SAIL,EQ,47.2,47.2,48.55,46.95,47.55,47.7,47.86,6870795,32883496105000.0,12580,1083988,0.1578
2016-09-21,SAIL,EQ,47.7,47.6,48.45,47.55,47.7,47.85,48.0,4756315,22831056565000.0,9762,832960,0.1751
2016-09-22,SAIL,EQ,47.85,48.4,49.15,48.25,48.8,48.95,48.73,6905499,33650057064999.996,17177,2521577,0.3652
2016-09-23,SAIL,EQ,48.95,48.8,49.4,48.5,48.75,48.75,48.98,6402812,31362282420000.0,10913,1914393,0.299
2016-09-26,SAIL,EQ,48.75,48.6,49.1,47.75,47.8,47.9,48.41,4195966,20312029755000.0,9389,961907,0.22920000000000001
2016-09-27,SAIL,EQ,47.9,48.1,48.4,47.1,47.25,47.2,47.67,3262374,15552996200000.0,12237,1040396,0.3189
2016-09-28,SAIL,EQ,47.2,47.2,49.0,47.1,48.6,48.75,48.26,5185328,25026551380000.0,11119,1158502,0.22340000000000002
2016-09-29,SAIL,EQ,48.75,49.0,49.1,44.15,45.3,45.2,46.26,11385985,52669520315000.0,16284,3313720,0.29100000000000004
2016-09-30,SAIL,EQ,45.2,45.2,46.65,45.1,46.4,46.3,46.0,7635654,35126391214999.996,20196,2575695,0.3373
2016-10-03,SAIL,EQ,46.3,46.9,48.4,46.55,48.0,48.05,47.65,8055614,38386127750000.0,19667,2573677,0.3195
2016-10-04,SAIL,EQ,48.05,48.4,49.15,48.1,48.8,48.8,48.64,7776466,37824381950000.0,12768,1843329,0.237
2016-10-05,SAIL,EQ,48.8,49.5,49.75,48.4,48.7,48.65,48.92,5035449,24631419430000.0,9018,1065358,0.2116
2016-10-06,SAIL,EQ,48.65,48.9,49.05,47.6,48.05,47.95,48.48,4043421,19602039620000.0,7667,722104,0.1786
2016-10-07,SAIL,EQ,47.95,48.1,50.2,47.9,49.95,49.95,49.22,10928654,53795189885000.0,19562,2220670,0.20320000000000002
2016-10-10,SAIL,EQ,49.95,50.5,51.2,50.15,50.55,50.45,50.77,9595964,48716458160000.0,19279,2089088,0.2177
2016-10-13,SAIL,EQ,50.45,50.15,50.15,47.55,48.4,48.35,48.77,8627247,42074845680000.0,18042,1867758,0.2165
2016-10-14,SAIL,EQ,48.35,48.4,48.5,47.6,47.85,47.75,47.91,4994061,23926637410000.0,10796,1294223,0.25920000000000004
2016-10-17,SAIL,EQ,47.75,47.85,48.45,47.0,47.25,47.25,47.72,4268947,20371057655000.0,8144,906808,0.21239999999999998
2016-10-18,SAIL,EQ,47.25,47.4,48.9,47.4,48.35,48.5,48.21,5506103,26547400930000.0,10210,1141243,0.2073
2016-10-19,SAIL,EQ,48.5,48.65,48.9,48.2,48.3,48.4,48.49,4028746,19533706415000.0,9460,763202,0.1894
2016-10-20,SAIL,EQ,48.4,48.65,49.75,48.5,49.5,49.5,49.21,7000221,34450185105000.0,17931,2289080,0.327
2016-10-21,SAIL,EQ,49.5,49.45,50.5,48.75,50.25,50.3,49.77,6424830,31974997920000.0,18214,1543925,0.2403
2016-10-24,SAIL,EQ,50.3,50.5,50.6,49.5,49.6,49.65,49.85,3147641,15692524969999.998,8420,735023,0.2335
2016-10-25,SAIL,EQ,49.65,49.1,51.4,48.9,50.55,50.6,50.49,9615932,48555488755000.0,21903,1392328,0.1448
2016-10-26,SAIL,EQ,50.6,50.65,51.95,50.05,50.65,50.75,51.29,13040727,66880177315000.0,35008,3633561,0.2786
2016-10-27,SAIL,EQ,50.75,50.6,50.85,49.55,49.7,49.75,50.02,6376472,31894952045000.0,12201,2079386,0.3261
