Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-04-08,FLFL,EQ,79.9,78.5,81.75,78.0,80.7,80.35,79.98,46705,373537050000.0,446,12294,0.2632
2016-04-11,FLFL,EQ,80.35,80.65,82.8,79.0,81.75,81.35,80.47,33786,271873975000.0,575,13152,0.3893
2016-04-12,FLFL,EQ,81.35,81.5,83.7,80.55,82.45,82.05,82.23,44487,365833485000.0,481,21866,0.4915
2016-04-13,FLFL,EQ,82.05,83.0,85.5,82.1,84.15,84.8,83.99,85749,720184560000.0,748,51022,0.595
2016-04-18,FLFL,EQ,84.8,84.0,85.8,82.5,84.9,84.25,84.21,51884,436919800000.0,481,32260,0.6218
2016-04-20,FLFL,EQ,84.25,86.3,90.95,83.5,86.4,86.25,87.75,163675,1436314160000.0,1526,91729,0.5604
2016-04-21,FLFL,EQ,86.25,86.9,86.9,82.35,82.5,82.75,84.16,121424,1021873710000.0,818,107932,0.8889
2016-04-22,FLFL,EQ,82.75,83.05,88.9,82.55,85.7,86.25,84.09,1083339,9109746600000.0,1559,1008352,0.9308
2016-04-25,FLFL,EQ,86.25,85.5,98.9,85.3,95.1,96.35,95.72,2186686,20930431145000.0,18197,544817,0.24920000000000003
2016-04-26,FLFL,EQ,96.35,93.95,95.4,89.65,91.3,91.35,92.24,379856,3503802979999.9995,4051,110648,0.2913
2016-04-27,FLFL,EQ,91.35,91.0,91.8,88.8,89.75,89.6,89.88,87181,783600335000.0,1168,49140,0.5637
2016-04-28,FLFL,EQ,89.6,90.05,93.8,86.4,88.65,90.55,90.43,165455,1496184430000.0,2005,62788,0.37950000000000006
2016-04-29,FLFL,EQ,90.55,89.9,92.0,86.95,90.55,90.9,90.42,86529,782430045000.0,1032,37300,0.4311
2016-05-02,FLFL,EQ,90.9,91.25,96.4,89.5,93.75,93.15,93.32,168071,1568369445000.0,1807,102403,0.6093000000000001
2016-05-03,FLFL,EQ,93.15,94.45,96.8,92.05,95.0,94.65,95.52,160441,1532577050000.0,1221,106869,0.6661
2016-05-04,FLFL,EQ,94.65,94.65,96.25,94.0,95.0,94.8,94.82,77759,737296420000.0,630,55071,0.7081999999999999
2016-05-05,FLFL,EQ,94.8,95.5,95.9,94.55,95.0,94.8,94.94,41133,390521240000.0,289,33470,0.8137000000000001
2016-05-06,FLFL,EQ,94.8,94.95,96.0,94.1,96.0,94.85,94.61,36770,347880770000.0,680,12306,0.3347
2016-05-09,FLFL,EQ,94.85,95.6,100.8,94.05,99.4,99.25,98.9,392467,3881595775000.0,2077,301864,0.7691
2016-05-10,FLFL,EQ,99.25,100.0,103.5,97.75,100.3,100.5,101.09,201567,2037695030000.0,1895,125656,0.6234000000000001
2016-05-11,FLFL,EQ,100.5,99.5,103.55,98.0,103.55,102.3,101.0,89533,904313000000.0,1271,48124,0.5375
2016-05-12,FLFL,EQ,102.3,101.15,110.0,101.15,108.0,107.95,107.64,421903,4541486100000.0,4956,186665,0.4424
2016-05-13,FLFL,EQ,107.95,108.0,109.65,104.2,104.9,104.65,106.49,122029,1299533665000.0,1797,53321,0.43700000000000006
2016-05-16,FLFL,EQ,104.65,105.25,107.5,103.3,103.45,104.1,105.04,111647,1172792375000.0,1794,64765,0.5801
2016-05-17,FLFL,EQ,104.1,104.45,111.5,104.45,110.25,110.15,109.84,364159,3999785570000.0005,5057,179287,0.49229999999999996
2016-05-18,FLFL,EQ,110.15,109.75,118.9,109.15,116.95,115.8,115.33,548496,6325836880000.0,5970,234834,0.42810000000000004
2016-05-19,FLFL,EQ,115.8,117.0,119.9,115.2,116.05,116.85,117.5,233033,2738240135000.0,2103,104134,0.44689999999999996
2016-05-20,FLFL,EQ,116.85,117.5,117.6,110.4,111.0,111.65,112.61,133385,1502069385000.0,1351,81950,0.6144
2016-05-23,FLFL,EQ,111.65,110.55,114.8,109.95,110.1,111.6,112.28,64695,726399120000.0,991,18483,0.2857
2016-05-24,FLFL,EQ,111.6,110.15,113.0,107.6,109.15,109.45,110.9,170046,1885778789999.9998,1074,123108,0.7240000000000001
2016-05-25,FLFL,EQ,109.45,110.65,116.0,108.5,114.0,112.75,112.18,113456,1272728440000.0,1216,63411,0.5589000000000001
2016-05-26,FLFL,EQ,112.75,113.25,114.9,110.0,110.5,111.25,112.48,63556,714855865000.0,953,22349,0.35159999999999997
2016-05-27,FLFL,EQ,111.25,113.9,113.95,110.5,110.6,111.4,112.11,64352,721439535000.0,749,34329,0.5335
2016-05-30,FLFL,EQ,111.4,111.65,112.7,107.5,108.1,108.65,110.18,29795,328284430000.0,517,16785,0.5633
2016-05-31,FLFL,EQ,108.65,109.4,110.0,104.35,107.0,105.1,106.71,73433,783587225000.0,979,32342,0.4404
2016-06-01,FLFL,EQ,105.1,105.4,109.6,105.4,105.7,106.75,107.62,38737,416896615000.0,616,14931,0.3854
2016-06-02,FLFL,EQ,106.75,106.65,107.35,105.5,105.6,105.85,106.18,18297,194276130000.0,326,8285,0.45280000000000004
2016-06-03,FLFL,EQ,105.85,106.1,112.0,106.1,107.3,107.5,109.11,87446,954113985000.0,1031,48304,0.5524
2016-06-06,FLFL,EQ,107.5,107.5,113.4,107.1,113.4,112.2,110.76,121679,1347680550000.0,1238,78132,0.6421
