Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,PRESTIGE,EQ,193.5,194.5,197.0,192.6,194.85,194.8,195.14,41012,800315245000.0,928,23815,0.5807
2016-01-04,PRESTIGE,EQ,194.8,194.75,197.9,188.5,190.05,190.45,192.7,92476,1782023230000.0,1778,58141,0.6287
2016-01-05,PRESTIGE,EQ,190.45,191.15,194.0,190.2,190.9,191.05,191.66,44023,843760094999.9999,2030,29059,0.6601
2016-01-06,PRESTIGE,EQ,191.05,191.05,197.9,190.9,196.95,196.05,195.83,123686,2422123750000.0,4828,83834,0.6778000000000001
2016-01-07,PRESTIGE,EQ,196.05,192.0,194.15,188.8,189.45,189.7,190.9,48860,932732469999.9999,1677,30432,0.6228
2016-01-08,PRESTIGE,EQ,189.7,192.0,195.0,189.5,190.3,190.2,191.3,46289,885494480000.0001,2273,29158,0.6299
2016-01-11,PRESTIGE,EQ,190.2,188.15,194.5,184.45,192.1,192.0,190.04,48674,925001585000.0,1807,26780,0.5502
2016-01-12,PRESTIGE,EQ,192.0,192.0,194.75,190.15,191.2,191.6,191.99,44551,855335015000.0,1120,33132,0.7437
2016-01-13,PRESTIGE,EQ,191.6,193.0,194.4,188.0,191.5,192.35,192.17,128873,2476510410000.0,2619,105919,0.8219
2016-01-14,PRESTIGE,EQ,192.35,190.0,193.25,188.0,193.25,192.35,191.01,196993,3762668250000.0,5594,161484,0.8197
2016-01-15,PRESTIGE,EQ,192.35,191.0,193.5,185.0,185.5,186.45,191.36,120862,2312847800000.0,1506,110276,0.9124
2016-01-18,PRESTIGE,EQ,186.45,183.1,186.95,169.7,173.0,174.9,180.24,137535,2478938820000.0,1443,112254,0.8162
2016-01-19,PRESTIGE,EQ,174.9,175.25,185.5,171.9,183.75,184.85,179.57,82684,1484716880000.0,2096,52042,0.6294
2016-01-20,PRESTIGE,EQ,184.85,183.75,183.75,173.2,174.1,176.05,176.32,103142,1818594660000.0002,1986,71474,0.693
2016-01-21,PRESTIGE,EQ,176.05,178.0,179.0,174.15,176.7,177.75,176.95,72931,1290494935000.0,1148,54932,0.7532
2016-01-22,PRESTIGE,EQ,177.75,178.45,183.0,175.9,176.5,178.85,179.43,127583,2289267340000.0,3810,74513,0.584
2016-01-25,PRESTIGE,EQ,178.85,179.65,183.5,178.05,180.8,181.15,181.77,164274,2985993265000.0,8868,118135,0.7191
2016-01-27,PRESTIGE,EQ,181.15,184.0,189.9,178.15,188.4,188.65,185.9,40685,756314085000.0,1598,23333,0.5735
2016-01-28,PRESTIGE,EQ,188.65,186.4,192.0,183.55,185.1,185.8,186.89,47426,886349680000.0001,1575,20459,0.4314
2016-01-29,PRESTIGE,EQ,185.8,185.0,188.7,183.55,185.0,185.4,186.56,63870,1191567125000.0,1331,41805,0.6545000000000001
2016-02-01,PRESTIGE,EQ,185.4,186.7,190.9,185.6,187.0,188.75,189.69,686893,13029769620000.0,2082,664313,0.9671
2016-02-02,PRESTIGE,EQ,188.75,188.75,189.2,184.15,185.5,185.3,185.93,173630,3228243525000.0,2917,156197,0.8996
