Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,KIRLOSENG,EQ,249.4,252.75,254.4,245.0,249.45,250.2,250.32,14029,351174230000.0,650,6378,0.4546
2016-01-04,KIRLOSENG,EQ,250.2,250.0,251.8,242.0,244.3,245.65,245.12,9733,238576429999.99997,519,4952,0.5088
2016-01-05,KIRLOSENG,EQ,245.65,245.3,248.5,242.5,246.9,246.15,245.87,14087,346355980000.0,661,7717,0.5478000000000001
2016-01-06,KIRLOSENG,EQ,246.15,247.85,257.95,243.75,246.0,245.85,249.76,12048,300912440000.0,548,8359,0.6938
2016-01-07,KIRLOSENG,EQ,245.85,244.0,248.7,238.25,240.3,240.65,241.11,10540,254129520000.00003,430,4785,0.454
2016-01-08,KIRLOSENG,EQ,240.65,244.75,247.45,240.2,240.7,242.4,243.51,5404,131595000000.0,356,3088,0.5714
2016-01-11,KIRLOSENG,EQ,242.4,241.05,251.0,236.85,241.0,246.45,243.9,8261,201487125000.0,315,5821,0.7046
2016-01-12,KIRLOSENG,EQ,246.45,246.45,248.9,235.25,239.3,239.35,239.79,8960,214847415000.0,467,5549,0.6193
2016-01-13,KIRLOSENG,EQ,239.35,240.6,242.85,232.5,236.0,235.65,236.28,4963,117265489999.99998,260,3201,0.645
2016-01-14,KIRLOSENG,EQ,235.65,233.5,241.75,226.65,239.85,240.0,236.66,15175,359125530000.0,681,11226,0.7398
2016-01-15,KIRLOSENG,EQ,240.0,237.0,242.7,234.05,240.5,240.0,239.87,42344,1015711125000.0,1410,39466,0.932
2016-01-18,KIRLOSENG,EQ,240.0,232.95,241.9,231.0,240.4,240.0,236.21,25705,607166505000.0,1166,22631,0.8804000000000001
2016-01-19,KIRLOSENG,EQ,240.0,240.4,240.4,233.6,238.0,236.05,237.44,2533,60142640000.0,340,1495,0.5902000000000001
2016-01-20,KIRLOSENG,EQ,236.05,235.0,238.0,227.0,235.0,235.05,233.71,40634,949662925000.0,563,31181,0.7674
2016-01-21,KIRLOSENG,EQ,235.05,238.9,238.95,227.3,228.0,230.2,233.02,3938,91762870000.0,292,1563,0.3969
2016-01-22,KIRLOSENG,EQ,230.2,230.0,237.75,228.25,229.05,231.1,232.27,4819,111931755000.0,241,3140,0.6516
2016-01-25,KIRLOSENG,EQ,231.1,233.05,233.7,229.1,230.7,230.7,231.17,16247,375583220000.0,630,9495,0.5844
2016-01-27,KIRLOSENG,EQ,230.7,232.45,252.0,217.5,250.55,247.15,234.02,184491,4317465054999.9995,5275,30212,0.1638
2016-01-28,KIRLOSENG,EQ,247.15,247.15,247.15,235.5,240.0,239.9,240.19,9323,223931610000.0,546,3455,0.37060000000000004
2016-01-29,KIRLOSENG,EQ,239.9,244.25,244.25,237.0,241.45,240.7,239.26,2290,54791680000.00001,167,1207,0.5271
2016-02-01,KIRLOSENG,EQ,240.7,245.8,245.8,231.2,235.0,234.15,235.32,7792,183359185000.0,663,4013,0.515
2016-02-02,KIRLOSENG,EQ,234.15,240.7,240.7,228.05,232.0,231.8,232.89,4255,99093250000.0,347,2175,0.5112
2016-02-03,KIRLOSENG,EQ,231.8,230.05,234.95,227.0,234.0,233.95,231.49,6604,152874010000.0,561,4938,0.7477
2016-02-04,KIRLOSENG,EQ,233.95,234.0,234.0,225.55,230.0,227.35,228.33,3284,74983875000.0,315,2030,0.6181
2016-02-05,KIRLOSENG,EQ,227.35,235.0,235.0,226.0,231.0,227.05,228.28,841,19197955000.0,129,275,0.327
2016-02-08,KIRLOSENG,EQ,227.05,226.2,229.8,221.55,224.0,223.35,226.12,5177,117063925000.0,405,2701,0.5217
2016-02-09,KIRLOSENG,EQ,223.35,233.15,233.15,211.35,220.9,220.4,218.89,8749,191503000000.0,403,2300,0.2629
2016-02-10,KIRLOSENG,EQ,220.4,228.55,228.55,211.55,215.75,213.65,214.84,4547,97686750000.0,277,2688,0.5912
2016-02-11,KIRLOSENG,EQ,213.65,217.6,224.95,203.05,220.0,216.75,212.32,11389,241808245000.00003,578,7723,0.6781
2016-02-12,KIRLOSENG,EQ,216.75,212.0,216.0,208.9,211.3,213.15,211.7,2084,44117620000.0,132,1244,0.5969
2016-02-15,KIRLOSENG,EQ,213.15,219.45,219.45,214.95,216.9,216.5,216.6,4964,107522605000.0,304,3157,0.636
