Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,LICHSGFIN,EQ,510.05,510.0,512.4,505.6,508.0,508.35,509.33,725602,36957347905000.0,10287,192787,0.2657
2016-01-04,LICHSGFIN,EQ,508.35,506.8,513.8,488.0,489.6,489.7,501.86,1780246,89343186580000.0,36692,652307,0.3664
2016-01-05,LICHSGFIN,EQ,489.7,492.1,505.25,490.0,500.55,501.1,497.48,1737344,86430237435000.0,27899,523108,0.3011
2016-01-06,LICHSGFIN,EQ,501.1,500.95,504.7,495.9,499.7,499.6,500.4,1915892,95870410010000.0,41925,860049,0.4489
2016-01-07,LICHSGFIN,EQ,499.6,494.0,495.95,482.25,488.0,486.0,486.96,1653669,80527327705000.0,42795,848054,0.5128
2016-01-08,LICHSGFIN,EQ,486.0,490.0,511.5,490.0,506.25,505.1,501.85,1851155,92899943370000.0,46035,454489,0.24550000000000002
2016-01-11,LICHSGFIN,EQ,505.1,499.95,504.95,495.0,500.3,500.15,500.64,1946534,97451012360000.0,38867,805487,0.41380000000000006
2016-01-12,LICHSGFIN,EQ,500.15,496.8,500.0,490.4,492.3,491.95,494.57,1943150,96102407205000.0,48969,960150,0.4941
2016-01-13,LICHSGFIN,EQ,491.95,494.05,502.55,476.35,488.3,489.35,490.79,2752260,135077458045000.0,54442,1103127,0.4008
2016-01-14,LICHSGFIN,EQ,489.35,480.6,489.35,478.55,485.0,484.95,483.6,1427096,69014765990000.0,37318,492472,0.34509999999999996
2016-01-15,LICHSGFIN,EQ,484.95,486.0,490.5,463.0,464.85,466.45,476.08,2058421,97997002805000.0,44392,1025288,0.49810000000000004
2016-01-18,LICHSGFIN,EQ,466.45,468.0,478.5,455.55,462.25,463.65,466.39,2716013,126673390565000.02,46651,791385,0.2914
2016-01-19,LICHSGFIN,EQ,463.65,466.0,472.2,461.0,471.0,469.8,468.36,1909408,89429651760000.0,31902,786368,0.4118
2016-01-20,LICHSGFIN,EQ,469.8,463.9,464.65,450.1,461.5,460.2,455.59,2290943,104372478325000.0,36530,957644,0.418
2016-01-21,LICHSGFIN,EQ,460.2,467.3,476.0,463.3,467.1,467.45,469.73,1738620,81668501835000.0,29355,567589,0.3265
2016-01-22,LICHSGFIN,EQ,467.45,476.0,488.75,471.1,484.9,483.95,481.94,1694387,81659738970000.0,28635,582733,0.34390000000000004
2016-01-25,LICHSGFIN,EQ,483.95,490.0,490.0,481.05,481.5,482.25,484.91,888358,43077106310000.0,32348,295219,0.3323
2016-01-27,LICHSGFIN,EQ,482.25,485.0,485.7,473.7,478.6,480.15,478.97,2486470,119095169555000.0,56193,1470243,0.5913
2016-01-28,LICHSGFIN,EQ,480.15,480.0,480.0,471.45,474.45,474.55,475.09,1983849,94251373370000.0,38583,1127934,0.5686
2016-01-29,LICHSGFIN,EQ,474.55,475.0,478.35,469.4,476.1,475.9,474.24,2324659,110243731975000.0,44902,1085632,0.467
2016-02-01,LICHSGFIN,EQ,475.9,477.8,479.85,466.2,466.9,468.25,471.97,1673527,78985645930000.0,31157,696057,0.41590000000000005
2016-02-02,LICHSGFIN,EQ,468.25,465.25,471.8,447.95,451.6,450.95,461.02,2315078,106728572325000.0,37490,933412,0.4032
2016-02-03,LICHSGFIN,EQ,450.95,442.95,448.4,436.15,442.0,442.8,441.66,1938783,85629159185000.0,41100,607870,0.3135
2016-02-04,LICHSGFIN,EQ,442.8,447.4,451.4,432.35,439.1,437.55,443.23,1494775,66252385154999.99,28679,467196,0.31260000000000004
2016-02-05,LICHSGFIN,EQ,437.55,436.15,451.0,436.15,449.0,447.5,444.02,1525157,67719460885000.0,28765,587309,0.3851
2016-02-08,LICHSGFIN,EQ,447.5,449.0,453.2,441.9,441.9,444.2,448.86,1543689,69289413140000.0,30474,434473,0.2815
2016-02-09,LICHSGFIN,EQ,444.2,437.0,438.55,423.0,424.1,424.3,429.36,2196808,94321827370000.0,46171,751811,0.3422
2016-02-10,LICHSGFIN,EQ,424.3,421.45,434.8,415.0,430.75,430.05,423.59,2385475,101045294400000.0,52549,620592,0.2602
2016-02-11,LICHSGFIN,EQ,430.05,427.0,429.85,404.25,406.0,406.6,418.37,2295447,96034265720000.0,51120,882862,0.3846
2016-02-12,LICHSGFIN,EQ,406.6,409.0,413.5,393.3,406.0,408.8,403.66,3406381,137502810655000.0,51554,1488276,0.4369
2016-02-15,LICHSGFIN,EQ,408.8,416.0,432.8,414.2,427.6,427.95,427.08,1718289,73385277910000.0,27611,633434,0.3686
2016-02-16,LICHSGFIN,EQ,427.95,428.25,431.1,408.85,411.75,411.75,418.38,2320305,97076157535000.0,37184,884246,0.3811
2016-02-17,LICHSGFIN,EQ,411.75,413.85,414.0,402.05,407.0,406.05,406.96,4262838,173480906995000.0,88441,2366108,0.5551
2016-02-18,LICHSGFIN,EQ,406.05,411.7,417.0,405.1,410.0,408.7,411.18,2659037,109335305165000.02,46903,1010323,0.38
2016-02-19,LICHSGFIN,EQ,408.7,410.0,421.2,406.75,418.95,419.55,415.47,2167101,90035772050000.0,42457,864876,0.39909999999999995
2016-02-22,LICHSGFIN,EQ,419.55,421.95,425.6,416.6,424.5,424.0,421.3,2833261,119364603459999.98,67199,1379859,0.48700000000000004
2016-02-23,LICHSGFIN,EQ,424.0,425.5,428.4,414.35,415.0,415.9,421.39,2411915,101634986530000.0,52370,1051592,0.436
2016-02-24,LICHSGFIN,EQ,415.9,410.0,412.5,396.05,397.0,397.35,404.19,3099765,125289954915000.02,57229,1559030,0.503
2016-02-25,LICHSGFIN,EQ,397.35,398.6,398.7,388.65,392.5,391.35,392.06,3110374,121945277645000.0,85774,1230146,0.39549999999999996
2016-02-26,LICHSGFIN,EQ,391.35,396.0,409.9,396.0,409.2,408.35,404.5,2609070,105537074525000.0,46668,739754,0.28350000000000003
2016-02-29,LICHSGFIN,EQ,408.35,413.0,431.9,404.4,422.3,421.85,418.28,4999742,209128966615000.0,76594,1450522,0.2901
2016-03-01,LICHSGFIN,EQ,421.85,423.9,441.85,423.5,440.05,439.2,436.36,3519958,153595293760000.0,76769,1866491,0.5303
2016-03-02,LICHSGFIN,EQ,439.2,445.0,458.0,444.0,452.8,452.5,452.49,3303549,149480989175000.0,43991,1680440,0.5086999999999999
2016-03-03,LICHSGFIN,EQ,452.5,454.1,454.5,444.3,446.2,446.15,447.35,2132529,95398121085000.0,30759,1092033,0.5121
2016-03-04,LICHSGFIN,EQ,446.15,448.0,452.35,440.05,448.7,448.2,447.11,1770464,79158850305000.0,47426,588252,0.3323
