Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-01-01,DEEPAKNTR,EQ,73.55,73.95,74.95,73.0,73.4,73.45,73.84,63550,469251870000.0,746,36037,0.5671
2016-01-04,DEEPAKNTR,EQ,73.45,73.8,75.5,73.2,75.5,74.6,74.09,63442,470050970000.0,574,37388,0.5893
2016-01-05,DEEPAKNTR,EQ,74.6,74.95,75.65,73.7,74.25,74.4,74.45,34549,257227275000.0,460,21416,0.6199
2016-01-06,DEEPAKNTR,EQ,74.4,74.35,75.0,74.0,74.1,74.1,74.21,31711,235318565000.0,509,16890,0.5326
2016-01-07,DEEPAKNTR,EQ,74.1,74.85,74.85,72.2,73.5,73.2,73.09,45735,334259865000.0,328,38062,0.8322
2016-01-08,DEEPAKNTR,EQ,73.2,73.85,73.9,72.25,72.25,72.9,73.06,41122,300424730000.0,282,32597,0.7927
2016-01-11,DEEPAKNTR,EQ,72.9,73.0,73.0,70.0,70.25,70.6,70.96,36748,260748379999.99997,620,22221,0.6047
2016-01-12,DEEPAKNTR,EQ,70.6,71.25,72.0,69.5,71.0,71.4,71.2,52134,371220145000.0,673,31977,0.6134000000000001
2016-01-13,DEEPAKNTR,EQ,71.4,72.0,72.3,64.1,68.1,67.85,68.14,55355,377168090000.0,1250,25445,0.4597
2016-01-14,DEEPAKNTR,EQ,67.85,66.65,69.0,63.8,66.45,66.7,66.45,38600,256489804999.99997,977,13790,0.35729999999999995
2016-01-15,DEEPAKNTR,EQ,66.7,67.95,67.95,65.2,66.05,65.95,65.92,32305,212956329999.99997,409,24026,0.7437
2016-01-18,DEEPAKNTR,EQ,65.95,67.85,67.85,58.7,62.0,62.5,62.73,219833,1378973830000.0,735,119201,0.5422
2016-01-19,DEEPAKNTR,EQ,62.5,62.0,63.25,61.0,62.45,62.45,62.87,235357,1479706425000.0,521,223669,0.9503
2016-01-20,DEEPAKNTR,EQ,62.45,61.2,62.15,59.15,60.0,60.0,61.47,65982,405595805000.0,634,51801,0.7851
