Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-05-02,BAJAJELEC,EQ,228.9,229.95,233.8,225.0,230.75,231.35,231.07,262100,6056325235000.0,3659,103298,0.39409999999999995
2016-05-03,BAJAJELEC,EQ,231.35,231.4,236.0,228.6,228.7,229.25,233.93,456190,10671794795000.0,4552,283678,0.6218
2016-05-04,BAJAJELEC,EQ,229.25,228.2,232.1,224.0,228.0,228.0,225.41,633910,14288792440000.0,2214,551379,0.8698
2016-05-05,BAJAJELEC,EQ,228.0,228.1,232.9,225.3,227.0,226.2,229.24,193303,4431209535000.0,3218,88119,0.4559
2016-05-06,BAJAJELEC,EQ,226.2,225.25,234.7,224.5,234.6,233.5,230.37,496443,11436433840000.0,7065,306582,0.6176
2016-05-09,BAJAJELEC,EQ,233.5,234.7,244.8,231.0,234.55,234.15,238.12,601179,14315325744999.998,8669,251939,0.4191
2016-05-10,BAJAJELEC,EQ,234.15,234.45,237.9,229.0,231.1,231.9,232.86,151725,3533110760000.0,2021,85485,0.5634
2016-05-11,BAJAJELEC,EQ,231.9,229.0,234.4,225.6,232.85,232.45,232.03,171751,3985099329999.9995,2407,62767,0.3655
2016-05-12,BAJAJELEC,EQ,232.45,231.0,235.0,229.2,231.4,231.9,232.16,69786,1620176940000.0,1543,34331,0.4919
2016-05-13,BAJAJELEC,EQ,231.9,230.5,234.0,227.2,231.75,231.85,230.96,127788,2951402640000.0,2036,63306,0.4954
2016-05-16,BAJAJELEC,EQ,231.85,230.05,235.3,229.0,230.3,229.8,231.57,103148,2388640340000.0,1611,34601,0.33549999999999996
2016-05-17,BAJAJELEC,EQ,229.8,230.15,239.2,229.8,238.3,238.0,235.83,478229,11278045205000.0,6995,275586,0.5763
2016-05-18,BAJAJELEC,EQ,238.0,240.0,241.45,233.65,235.2,235.2,238.23,236520,5634560850000.0,4007,100555,0.4251
2016-05-19,BAJAJELEC,EQ,235.2,235.0,237.7,228.65,229.4,229.95,233.03,107794,2511946230000.0,1998,43579,0.4043
2016-05-20,BAJAJELEC,EQ,229.95,230.25,234.45,225.25,225.7,226.05,230.33,141765,3265321360000.0,2429,69411,0.48960000000000004
2016-05-23,BAJAJELEC,EQ,226.05,227.65,237.5,226.55,236.5,236.15,233.05,253276,5902669770000.0,3821,137711,0.5437
2016-05-24,BAJAJELEC,EQ,236.15,236.15,242.0,234.0,239.45,240.3,237.62,404657,9615352075000.0,6696,253062,0.6254
2016-05-25,BAJAJELEC,EQ,240.3,241.0,243.7,236.6,239.5,240.95,239.53,180990,4335207679999.9995,2909,104426,0.5770000000000001
2016-05-26,BAJAJELEC,EQ,240.95,241.0,247.9,239.75,246.05,245.95,245.19,355945,8727373425000.0,5612,208942,0.5870000000000001
2016-05-27,BAJAJELEC,EQ,245.95,246.45,254.9,246.45,253.6,253.9,251.14,578391,14525851005000.002,6699,373972,0.6466
2016-05-30,BAJAJELEC,EQ,253.9,254.0,256.95,232.25,236.0,236.3,242.55,1856245,45022882100000.0,28555,529936,0.28550000000000003
2016-05-31,BAJAJELEC,EQ,236.3,232.0,240.05,231.0,235.1,235.4,236.98,462843,10968316825000.0,14203,270601,0.5846
2016-06-01,BAJAJELEC,EQ,235.4,236.6,236.6,227.05,227.85,228.05,231.45,242779,5619125085000.0,8944,147370,0.6070000000000001
2016-06-02,BAJAJELEC,EQ,228.05,228.05,230.8,222.6,226.65,225.85,226.35,205692,4655886810000.0,3346,81219,0.39490000000000003
2016-06-03,BAJAJELEC,EQ,225.85,226.1,228.0,220.5,222.0,222.05,224.64,126636,2844759915000.0,2126,65972,0.521
2016-06-06,BAJAJELEC,EQ,222.05,222.05,224.95,219.3,219.5,220.1,221.18,114777,2538583425000.0,2639,65743,0.5728
2016-06-07,BAJAJELEC,EQ,220.1,220.95,222.0,218.0,218.5,218.65,219.42,79813,1751232120000.0,1353,50408,0.6315999999999999
2016-06-08,BAJAJELEC,EQ,218.65,218.0,228.9,216.75,225.55,225.6,226.46,409922,9283119905000.0,6107,283560,0.6917
2016-06-09,BAJAJELEC,EQ,225.6,227.15,231.5,224.5,229.45,228.95,228.27,267467,6105560060000.0,5405,105652,0.395
2016-06-10,BAJAJELEC,EQ,228.95,229.0,235.3,229.0,229.75,230.05,232.42,212014,4927626795000.0,4671,105678,0.49840000000000007
2016-06-13,BAJAJELEC,EQ,230.05,228.15,230.0,226.55,228.45,228.0,228.21,59910,1367181330000.0,1162,32441,0.5415
2016-06-14,BAJAJELEC,EQ,228.0,228.0,232.0,227.8,228.05,229.2,230.14,62583,1440306865000.0,1351,27976,0.44700000000000006
2016-06-15,BAJAJELEC,EQ,229.2,229.35,230.9,228.75,230.9,230.5,230.08,66669,1533888865000.0,1256,43549,0.6531999999999999
2016-06-16,BAJAJELEC,EQ,230.5,231.2,232.5,226.05,230.0,230.15,229.35,94888,2176212030000.0,2542,53765,0.5666
2016-06-17,BAJAJELEC,EQ,230.15,230.95,232.15,227.6,230.5,229.65,229.49,65129,1494623165000.0,2240,44901,0.6894
2016-06-20,BAJAJELEC,EQ,229.65,228.05,231.6,227.05,227.75,228.15,229.16,56423,1292968660000.0,1440,34834,0.6174000000000001
2016-06-21,BAJAJELEC,EQ,228.15,228.15,230.6,223.7,224.0,224.95,227.54,83550,1901120085000.0002,1191,64819,0.7758
2016-06-22,BAJAJELEC,EQ,224.95,225.0,226.0,222.0,223.0,222.75,224.21,58285,1306792275000.0,1308,41181,0.7065
2016-06-23,BAJAJELEC,EQ,222.75,222.8,225.4,219.1,220.45,220.25,222.15,56225,1249018240000.0,1582,33403,0.5941
2016-06-24,BAJAJELEC,EQ,220.25,214.8,225.0,205.95,223.0,222.4,216.44,160690,3478021100000.0,3645,87679,0.5456000000000001
2016-06-27,BAJAJELEC,EQ,222.4,221.8,225.5,221.75,223.0,223.45,223.99,74835,1676240970000.0,2188,43320,0.5789
2016-06-28,BAJAJELEC,EQ,223.45,223.45,225.0,221.0,222.0,221.9,222.76,67310,1499369740000.0,1690,41415,0.6153000000000001
2016-06-29,BAJAJELEC,EQ,221.9,222.9,232.0,222.5,230.55,230.35,225.12,380108,8556833759999.999,3505,267195,0.7029000000000001
2016-06-30,BAJAJELEC,EQ,230.35,232.0,239.7,232.0,238.05,237.6,235.98,354211,8358498859999.999,4622,181642,0.5128
2016-07-01,BAJAJELEC,EQ,237.6,238.8,246.8,238.8,246.5,246.15,243.63,361724,8812658705000.0,4703,224092,0.6195
2016-07-04,BAJAJELEC,EQ,246.15,248.1,251.8,240.25,246.3,245.5,246.58,329964,8136099975000.0,4612,209822,0.6359
2016-07-05,BAJAJELEC,EQ,245.5,244.8,252.0,241.95,245.0,246.0,246.56,242405,5976818715000.0,4349,154686,0.6381
2016-07-07,BAJAJELEC,EQ,246.0,245.2,249.7,245.0,248.0,247.6,247.74,657923,16299213210000.0,3666,614455,0.9339000000000001
2016-07-08,BAJAJELEC,EQ,247.6,247.75,248.5,242.0,247.8,247.2,245.58,74769,1836156214999.9998,2750,45843,0.6131000000000001
2016-07-11,BAJAJELEC,EQ,247.2,247.3,249.7,244.75,245.4,245.25,246.24,151106,3720764745000.0005,2646,117192,0.7756000000000001
2016-07-12,BAJAJELEC,EQ,245.25,245.0,247.9,240.5,240.5,241.15,244.2,158477,3870023115000.0,3314,101268,0.639
2016-07-13,BAJAJELEC,EQ,241.15,241.45,244.6,238.1,239.3,239.6,241.97,74277,1797288555000.0,2114,33739,0.45420000000000005
2016-07-14,BAJAJELEC,EQ,239.6,239.95,242.75,238.1,239.8,240.95,240.07,42680,1024629035000.0,1107,20650,0.48380000000000006
2016-07-15,BAJAJELEC,EQ,240.95,241.1,244.0,236.0,237.0,237.05,238.8,57242,1366943920000.0,1703,28792,0.503
2016-07-18,BAJAJELEC,EQ,237.05,236.5,241.5,236.5,237.4,238.5,239.66,59048,1415150160000.0,2132,32128,0.5441
2016-07-19,BAJAJELEC,EQ,238.5,238.0,239.35,228.5,233.5,232.2,234.09,47851,1120124750000.0,1193,24154,0.5048
2016-07-20,BAJAJELEC,EQ,232.2,233.0,239.5,233.0,236.7,237.15,237.33,75051,1781174775000.0,3253,35528,0.47340000000000004
2016-07-21,BAJAJELEC,EQ,237.15,237.35,244.75,237.35,242.95,243.05,241.88,115177,2785919405000.0,2235,62284,0.5408
2016-07-22,BAJAJELEC,EQ,243.05,242.05,246.9,237.75,240.0,240.45,242.87,93496,2270719310000.0,2433,41688,0.4459
2016-07-25,BAJAJELEC,EQ,240.45,241.45,244.5,238.8,241.2,241.35,241.38,61910,1494376635000.0,1831,29050,0.4692
2016-07-26,BAJAJELEC,EQ,241.35,241.45,242.5,236.0,236.7,236.9,239.23,70378,1683619650000.0,1393,47207,0.6708
2016-07-27,BAJAJELEC,EQ,236.9,236.1,251.25,234.2,242.5,241.75,242.12,242927,5881658290000.0,4160,146473,0.603
2016-07-28,BAJAJELEC,EQ,241.75,240.2,265.6,240.2,265.0,264.0,258.14,1526473,39404577825000.0,18897,532060,0.3486
2016-07-29,BAJAJELEC,EQ,264.0,267.15,270.8,266.0,268.2,267.55,267.82,491771,13170437870000.0,7745,168503,0.34259999999999996
2016-08-01,BAJAJELEC,EQ,267.55,267.95,274.7,266.35,271.0,271.4,271.04,414472,11233648390000.0,10773,208723,0.5036
2016-08-02,BAJAJELEC,EQ,271.4,270.7,272.0,263.1,267.0,265.45,266.11,255985,6811956475000.0,4397,162904,0.6364
2016-08-03,BAJAJELEC,EQ,265.45,265.0,278.0,258.0,274.0,271.85,265.88,475222,12635285430000.0,8357,269179,0.5664
2016-08-04,BAJAJELEC,EQ,271.85,275.25,278.7,262.55,268.5,268.3,270.46,239904,6488350700000.0,6686,92203,0.38430000000000003
2016-08-05,BAJAJELEC,EQ,268.3,268.8,279.1,267.3,272.95,272.5,274.05,280960,7699573734999.999,4856,142956,0.5088
2016-08-08,BAJAJELEC,EQ,272.5,273.7,279.7,273.0,274.85,273.85,275.94,130206,3592965150000.0,4306,51587,0.3962
2016-08-09,BAJAJELEC,EQ,273.85,273.85,276.5,270.0,272.0,271.85,273.27,78792,2153148875000.0,3091,49103,0.6232
2016-08-10,BAJAJELEC,EQ,271.85,272.7,282.0,270.05,275.0,274.85,275.42,254042,6996815934999.999,3432,143134,0.5634
2016-08-11,BAJAJELEC,EQ,274.85,274.0,277.55,264.55,265.55,267.75,270.7,142666,3862028440000.0,3819,68132,0.47759999999999997
2016-08-12,BAJAJELEC,EQ,267.75,265.5,270.45,247.5,252.0,253.85,255.73,571232,14608052030000.002,10780,217400,0.38060000000000005
2016-08-16,BAJAJELEC,EQ,253.85,253.85,253.85,242.6,244.5,244.6,246.33,171782,4231464375000.0,2767,107173,0.6239
2016-08-17,BAJAJELEC,EQ,244.6,248.1,254.3,246.0,249.45,249.15,251.19,145978,3666833420000.0005,4637,61772,0.4232
2016-08-18,BAJAJELEC,EQ,249.15,250.95,259.0,250.9,254.65,253.7,254.63,106213,2704463095000.0,3518,46897,0.4415
2016-08-19,BAJAJELEC,EQ,253.7,254.3,265.0,253.85,260.0,260.25,260.69,227224,5923468720000.0,3572,105293,0.46340000000000003
2016-08-22,BAJAJELEC,EQ,260.25,262.9,268.25,261.0,261.4,261.9,263.93,114927,3033233105000.0,3013,51758,0.4504
2016-08-23,BAJAJELEC,EQ,261.9,263.0,264.9,253.95,255.3,258.15,259.23,113298,2937062995000.0,2793,51647,0.4559
2016-08-24,BAJAJELEC,EQ,258.15,261.8,261.8,249.5,250.1,250.85,253.04,141134,3571287100000.0,2851,100653,0.7132
2016-08-25,BAJAJELEC,EQ,250.85,252.95,263.0,250.0,253.5,253.6,256.56,289960,7439104630000.0,5235,83607,0.2883
2016-08-26,BAJAJELEC,EQ,253.6,256.45,264.0,253.7,260.0,261.15,262.03,448457,11750985285000.0,7532,148891,0.332
2016-08-29,BAJAJELEC,EQ,261.15,262.0,263.6,258.65,261.0,260.35,261.22,108816,2842542085000.0,5369,59694,0.5486
2016-08-30,BAJAJELEC,EQ,260.35,260.65,268.0,260.65,265.25,264.95,264.87,157422,4169625600000.0,4273,92588,0.5882000000000001
2016-08-31,BAJAJELEC,EQ,264.95,265.0,271.75,261.25,267.55,266.7,268.47,337676,9065687305000.0,6402,138367,0.4098
2016-09-01,BAJAJELEC,EQ,266.7,266.7,269.0,262.35,266.8,266.65,267.26,60328,1612302145000.0,2229,32903,0.5454
2016-09-02,BAJAJELEC,EQ,266.65,264.0,271.9,264.0,269.0,268.75,269.7,116007,3128736910000.0,1941,59366,0.5117
2016-09-06,BAJAJELEC,EQ,268.75,269.95,274.35,269.0,271.75,272.3,271.34,86795,2355109705000.0,3043,62853,0.7242000000000001
2016-09-07,BAJAJELEC,EQ,272.3,272.4,273.4,270.5,272.95,272.55,272.48,81014,2207467130000.0,2740,67638,0.8349
2016-09-08,BAJAJELEC,EQ,272.55,272.0,275.0,271.95,272.8,272.65,273.11,73448,2005956730000.0,1446,56368,0.7675000000000001
2016-09-09,BAJAJELEC,EQ,272.65,270.0,274.0,267.55,270.0,269.9,270.83,89205,2415954955000.0,4804,52860,0.5926
2016-09-12,BAJAJELEC,EQ,269.9,269.8,277.5,265.95,272.9,271.1,273.3,271640,7424011700000.0,6699,102677,0.378
2016-09-14,BAJAJELEC,EQ,271.1,272.5,274.25,267.05,268.0,267.8,270.77,60762,1645258860000.0,1530,30750,0.5061
2016-09-15,BAJAJELEC,EQ,267.8,268.0,271.95,267.55,269.0,268.9,269.74,38998,1051928800000.0,1223,17663,0.4529
2016-09-16,BAJAJELEC,EQ,268.9,269.25,271.9,264.0,265.5,265.25,267.19,64511,1723653245000.0,1765,36356,0.5636
2016-09-19,BAJAJELEC,EQ,265.25,265.65,268.8,264.0,265.95,265.65,266.35,22570,601155360000.0,699,11866,0.5257000000000001
2016-09-20,BAJAJELEC,EQ,265.65,264.0,271.2,264.0,270.0,269.0,266.79,54087,1442999920000.0,1218,29894,0.5527000000000001
2016-09-21,BAJAJELEC,EQ,269.0,268.0,272.2,265.4,265.5,267.55,269.24,72782,1959593014999.9998,2832,37614,0.5168
2016-09-22,BAJAJELEC,EQ,267.55,268.25,272.2,265.85,272.2,270.45,269.43,52270,1408315055000.0,1126,32479,0.6214000000000001
2016-09-23,BAJAJELEC,EQ,270.45,271.25,276.1,268.15,275.5,274.9,274.37,145046,3979601495000.0005,2602,63939,0.44079999999999997
2016-09-26,BAJAJELEC,EQ,274.9,273.5,275.75,269.0,271.0,271.55,271.92,59640,1621754050000.0,1431,22789,0.3821
2016-09-27,BAJAJELEC,EQ,271.55,270.0,274.9,270.0,271.5,272.2,272.37,48880,1331324580000.0,1297,21309,0.43590000000000007
2016-09-28,BAJAJELEC,EQ,272.2,272.0,275.5,261.35,264.0,264.45,268.31,125629,3370812740000.0,2355,82740,0.6586
2016-09-29,BAJAJELEC,EQ,264.45,265.1,267.8,245.05,253.5,252.85,257.48,139145,3582693300000.0,3109,71645,0.5149
2016-09-30,BAJAJELEC,EQ,252.85,250.1,260.3,246.9,254.7,254.9,255.72,84587,2163070280000.0,1913,43441,0.5136000000000001
2016-10-03,BAJAJELEC,EQ,254.9,256.75,262.0,254.0,255.4,255.05,257.08,117822,3028991125000.0,2494,92545,0.7855
2016-10-04,BAJAJELEC,EQ,255.05,255.65,260.75,255.65,258.9,259.1,258.38,140117,3620402475000.0,2894,92511,0.6602
2016-10-05,BAJAJELEC,EQ,259.1,260.75,269.85,257.85,268.0,267.75,265.91,191232,5085068070000.0,3404,102003,0.5334000000000001
2016-10-06,BAJAJELEC,EQ,267.75,269.5,269.5,261.3,264.2,263.3,265.97,117592,3127644910000.0,2091,91475,0.7779
2016-10-07,BAJAJELEC,EQ,263.3,263.0,272.0,257.1,263.0,262.25,262.69,718172,18865311680000.0,7271,518754,0.7223
2016-10-10,BAJAJELEC,EQ,262.25,264.8,265.9,259.05,260.7,259.7,259.96,434331,11290967880000.0,1367,416950,0.96
2016-10-13,BAJAJELEC,EQ,259.7,257.15,262.3,255.2,258.75,257.4,257.47,43186,1111905380000.0,1391,22433,0.5195000000000001
2016-10-14,BAJAJELEC,EQ,257.4,257.5,264.9,257.5,263.05,263.45,261.89,52196,1366979380000.0,1333,27435,0.5256000000000001
2016-10-17,BAJAJELEC,EQ,263.45,263.6,264.6,255.85,258.0,257.75,258.25,142352,3676172970000.0005,1500,71195,0.5001
